u,y_obj_median_px,sigma_obj_px,valid_fraction,obj_valid,delta_valid,y_ref_smooth_px,delta_y_px,roi_id,height_mm,sensitivity_px_per_mm,in_selected_roi,in_auto_stable_roi,in_analysis_roi
858,586.0954331681132,0.007137040161403092,1.0,true,false,NaN,NaN,,,NaN,false,false,false
859,586.0465020406991,0.007331784988257893,1.0,true,false,NaN,NaN,,,NaN,false,false,false
860,585.9776177573949,0.007979429665406488,1.0,true,false,NaN,NaN,,,NaN,false,false,false
861,585.9189503677189,0.008631894227754452,1.0,true,false,NaN,NaN,,,NaN,false,false,false
862,585.8929276838899,0.008893875297855737,1.0,true,false,NaN,NaN,,,NaN,false,false,false
863,585.9217198342085,0.008392474143649008,1.0,true,false,NaN,NaN,,,NaN,false,false,false
864,585.9929835388903,0.007344765438460399,1.0,true,false,NaN,NaN,,,NaN,false,false,false
865,586.0672080926597,0.006581430302871035,1.0,true,false,NaN,NaN,,,NaN,false,false,false
866,586.095404535532,0.006229090687544155,1.0,true,false,NaN,NaN,,,NaN,false,false,false
867,586.0701151527464,0.005846891966148722,1.0,true,false,NaN,NaN,,,NaN,false,false,false
868,586.0187897058204,0.005265556333560902,1.0,true,false,NaN,NaN,,,NaN,false,false,false
869,585.9727464076132,0.004889239636987211,1.0,true,false,NaN,NaN,,,NaN,false,false,false
870,585.9597173947841,0.0051770328557316945,1.0,true,false,NaN,NaN,,,NaN,false,false,false
871,585.9686062149704,0.0056565345951197,1.0,true,false,NaN,NaN,,,NaN,false,false,false
872,585.9417857341468,0.006131090457591572,1.0,true,false,NaN,NaN,,,NaN,false,false,false
873,585.8790038526058,0.006925077664678519,1.0,true,false,NaN,NaN,,,NaN,false,false,false
874,585.8208416625857,0.007819737102751764,1.0,true,false,NaN,NaN,,,NaN,false,false,false
875,585.7825326099992,0.00828664272037981,1.0,true,false,NaN,NaN,,,NaN,false,false,false
876,585.765785753727,0.008301063151037895,1.0,true,false,NaN,NaN,,,NaN,false,false,false
877,585.7357765883207,0.008535898597026404,1.0,true,false,NaN,NaN,,,NaN,false,false,false
878,585.6723894923925,0.008661656410528238,1.0,true,false,NaN,NaN,,,NaN,false,false,false
879,585.6245389282703,0.008284693661605407,1.0,true,false,NaN,NaN,,,NaN,false,false,false
880,585.6184286177158,0.00830674845594666,1.0,true,false,NaN,NaN,,,NaN,false,false,false
881,585.6305400580168,0.008998747310177477,1.0,true,false,NaN,NaN,,,NaN,false,false,false
882,585.653966024518,0.009589637626133702,1.0,true,false,NaN,NaN,,,NaN,false,false,false
883,585.6843845099211,0.009559988189872928,1.0,true,false,NaN,NaN,,,NaN,false,false,false
884,585.6896587014198,0.008928059307990626,1.0,true,false,NaN,NaN,,,NaN,false,false,false
885,585.6583414971828,0.00860688484499717,1.0,true,false,NaN,NaN,,,NaN,false,false,false
886,585.6257486194372,0.009071230384802788,1.0,true,false,NaN,NaN,,,NaN,false,false,false
887,585.6249935477972,0.009709623394554187,1.0,true,false,NaN,NaN,,,NaN,false,false,false
888,585.6305347979069,0.010431237366129349,1.0,true,false,NaN,NaN,,,NaN,false,false,false
889,585.6068878024817,0.011342157145121603,1.0,true,false,NaN,NaN,,,NaN,false,false,false
890,585.5453158318996,0.012641052439593355,1.0,true,false,NaN,NaN,,,NaN,false,false,false
891,585.4833477139473,0.011524173899101455,1.0,true,false,NaN,NaN,,,NaN,false,false,false
892,585.4765501022339,0.017761187174883102,1.0,true,false,NaN,NaN,,,NaN,false,false,false
893,585.5056212693453,0.009837081053421615,1.0,true,false,NaN,NaN,,,NaN,false,false,false
894,585.5142005383968,0.010683454933031572,1.0,true,false,NaN,NaN,,,NaN,false,false,false
895,585.4845112860203,0.009650606918075158,1.0,true,false,NaN,NaN,,,NaN,false,false,false
896,585.5167944431305,0.008936197357828522,1.0,true,false,NaN,NaN,,,NaN,false,false,false
897,585.5232959389687,0.008621898421880277,1.0,true,false,NaN,NaN,,,NaN,false,false,false
898,585.4837806224823,0.007871437345061051,1.0,true,false,NaN,NaN,,,NaN,false,false,false
899,585.5085327327251,0.00784476495489728,1.0,true,false,NaN,NaN,,,NaN,false,false,false
900,585.461429297924,0.00887536272203045,1.0,true,false,NaN,NaN,,,NaN,false,false,false
901,585.3932322114706,0.009074715983978406,1.0,true,false,NaN,NaN,,,NaN,false,false,false
902,585.2801980674267,0.009345500773533971,1.0,true,false,NaN,NaN,,,NaN,false,false,false
903,585.2135332375765,0.010833431521386397,1.0,true,false,NaN,NaN,,,NaN,false,false,false
904,585.2209206223488,0.01254902502126289,1.0,true,false,NaN,NaN,,,NaN,false,false,false
905,585.3167171925306,0.012701623549710772,1.0,true,false,NaN,NaN,,,NaN,false,false,false
906,585.2608002275229,0.2201479497451125,1.0,true,false,NaN,NaN,,,NaN,false,false,false
907,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
908,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
909,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
910,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
911,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
912,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
913,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
914,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
915,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
916,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
917,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
918,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
919,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
920,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
921,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
922,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
923,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
924,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
925,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
926,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
927,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
928,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
929,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
930,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
931,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
932,585.0099577866495,0.013124993185328065,0.98,true,false,NaN,NaN,,,NaN,false,false,false
933,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
934,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
935,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
936,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
937,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
938,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
939,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
940,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
941,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
942,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
943,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
944,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
945,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
946,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
947,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
948,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
949,584.5247182250023,0.014336491071259115,1.0,true,false,NaN,NaN,,,NaN,false,false,false
950,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
951,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
952,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
953,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
954,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
955,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
956,584.7972526103258,0.017149693686717923,0.98,true,false,NaN,NaN,,,NaN,false,false,false
957,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
958,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
959,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
960,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
961,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
962,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
963,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
964,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
965,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
966,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
967,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
968,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
969,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
970,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
971,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
972,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
973,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
974,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
975,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
976,584.41455078125,0.011683023421460478,0.08,false,false,NaN,NaN,,,NaN,false,false,false
977,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
978,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
979,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
980,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
981,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
982,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
983,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
984,NaN,NaN,0.0,false,false,584.5272942218321,NaN,,,NaN,false,false,false
985,NaN,NaN,0.0,false,false,584.5081792086162,NaN,,,NaN,false,false,false
986,NaN,NaN,0.0,false,false,584.4891694932496,NaN,,,NaN,false,false,false
987,584.1834404692054,0.01298234901980817,1.0,true,true,584.4702643646267,-0.28682389542132114,,,NaN,false,false,false
988,NaN,NaN,0.0,false,false,584.4514631116427,NaN,,,NaN,false,false,false
989,NaN,NaN,0.0,false,false,584.4327650231919,NaN,,,NaN,false,false,false
990,NaN,NaN,0.0,false,false,584.4141693881692,NaN,,,NaN,false,false,false
991,NaN,NaN,0.0,false,false,584.3956754954688,NaN,,,NaN,false,false,false
992,NaN,NaN,0.0,false,false,584.3772826339858,NaN,,,NaN,false,false,false
993,NaN,NaN,0.0,false,false,584.3589900926146,NaN,,,NaN,false,false,false
994,NaN,NaN,0.0,false,false,584.34079716025,NaN,,,NaN,false,false,false
995,NaN,NaN,0.0,false,false,584.3227031257866,NaN,,,NaN,false,false,false
996,NaN,NaN,0.0,false,false,584.304707278119,NaN,,,NaN,false,false,false
997,NaN,NaN,0.0,false,false,584.286808906142,NaN,,,NaN,false,false,false
998,NaN,NaN,0.0,false,false,584.26900729875,NaN,,,NaN,false,false,false
999,NaN,NaN,0.0,false,false,584.251301744838,NaN,,,NaN,false,false,false
1000,NaN,NaN,0.0,false,false,584.2336915333004,NaN,,,NaN,false,false,false
1001,NaN,NaN,0.0,false,false,584.216175953032,NaN,,,NaN,false,false,false
1002,NaN,NaN,0.0,false,false,584.1987542929272,NaN,,,NaN,false,false,false
1003,NaN,NaN,0.0,false,false,584.181425841881,NaN,,,NaN,false,false,false
1004,NaN,NaN,0.0,false,false,584.1641898887879,NaN,,,NaN,false,false,false
1005,NaN,NaN,0.0,false,false,584.1470457225423,NaN,,,NaN,false,false,false
1006,NaN,NaN,0.0,false,false,584.1299926320393,NaN,,,NaN,false,false,false
1007,NaN,NaN,0.0,false,false,584.1130299061734,NaN,,,NaN,false,false,false
1008,NaN,NaN,0.0,false,false,584.0961568338392,NaN,,,NaN,false,false,false
1009,NaN,NaN,0.0,false,false,584.0793727039313,NaN,,,NaN,false,false,false
1010,NaN,NaN,0.0,false,false,584.0626768053443,NaN,,,NaN,false,false,false
1011,NaN,NaN,0.0,false,false,584.0460684269731,NaN,,,NaN,false,false,false
1012,NaN,NaN,0.0,false,false,584.0295468577123,NaN,,,NaN,false,false,false
1013,NaN,NaN,0.0,false,false,584.0131113864562,NaN,,,NaN,false,false,false
1014,NaN,NaN,0.0,false,false,583.9967613021,NaN,,,NaN,false,false,false
1015,583.9835472526029,0.006089988030838918,1.0,true,true,583.9804958935381,0.0030513590647842648,,,NaN,false,false,false
1016,583.9872401491739,0.0050314277658485935,1.0,true,true,583.9643144496649,0.02292569950895995,,,NaN,false,false,false
1017,583.9277032651007,0.00476424648926683,1.0,true,true,583.9482162593756,-0.02051299427489539,,,NaN,false,false,false
1018,583.7901878356934,0.005295742464980565,1.0,true,true,583.9322006115643,-0.14201277587096683,,,NaN,false,false,false
1019,583.6584173887968,0.006517214363270559,1.0,true,true,583.916266795126,-0.25784940632922826,,,NaN,false,false,false
1020,583.5804140418768,0.00761805021131105,1.0,true,true,583.9004140989554,-0.32000005707857326,,,NaN,false,false,false
1021,583.5505554527044,0.007864174389219807,1.0,true,true,583.8846418119471,-0.3340863592426331,,,NaN,false,false,false
1022,583.5872119069099,0.006694865851739575,1.0,true,true,583.8689492229952,-0.2817373160852412,,,NaN,false,false,false
1023,583.7776596322656,0.005416643583107714,1.0,true,true,583.8533356209952,-0.0756759887295857,,,NaN,false,false,false
1024,583.9812608230859,0.005111319817923401,1.0,true,true,583.837800294841,0.14346052824487288,,,NaN,false,false,false
1025,584.0866507180035,0.005830560694316575,1.0,true,true,583.822342533428,0.26430818457549776,,,NaN,false,false,false
1026,NaN,NaN,0.0,false,false,583.8069616256505,NaN,,,NaN,false,false,false
1027,NaN,NaN,0.0,false,false,583.7916568604029,NaN,,,NaN,false,false,false
1028,NaN,NaN,0.0,false,false,583.7764275265802,NaN,,,NaN,false,false,false
1029,NaN,NaN,0.0,false,false,583.761272913077,NaN,,,NaN,false,false,false
1030,NaN,NaN,0.0,false,false,583.7461923087877,NaN,,,NaN,false,false,false
1031,NaN,NaN,0.0,false,false,583.7311850026075,NaN,,,NaN,false,false,false
1032,NaN,NaN,0.0,false,false,583.7162502834304,NaN,,,NaN,false,false,false
1033,NaN,NaN,0.0,false,false,583.7013874401516,NaN,,,NaN,false,false,false
1034,NaN,NaN,0.0,false,false,583.6865957616654,NaN,,,NaN,false,false,false
1035,NaN,NaN,0.0,false,false,583.6718745368667,NaN,,,NaN,false,false,false
1036,NaN,NaN,0.0,false,false,583.6572230546499,NaN,,,NaN,false,false,false
1037,NaN,NaN,0.0,false,false,583.6426406039096,NaN,,,NaN,false,false,false
1038,519.9687305893749,0.008725676502351074,1.0,true,true,583.628126473541,-63.65939588416609,,,NaN,false,false,false
1039,519.6532252579927,0.025553875171124802,1.0,true,true,583.6136799524382,-63.9604546944455,,,NaN,false,false,false
1040,519.3473134487867,0.011597915218225716,1.0,true,true,583.5993003294961,-64.25198688070941,,,NaN,false,false,false
1041,519.1725912466645,0.010942356103704956,1.0,true,true,583.5849868936094,-64.4123956469449,,,NaN,false,false,false
1042,518.9633290600032,0.012479256803717562,1.0,true,true,583.5707389336726,-64.60740987366944,,,NaN,false,false,false
1043,518.6059431582689,0.015507254663020604,1.0,true,true,583.5565557385804,-64.95061258031149,,,NaN,false,false,false
1044,517.9247073829174,0.008509364947197277,1.0,true,true,583.5424365972274,-65.61772921430997,,,NaN,false,false,false
1045,517.2914751917124,0.0092275229858883,1.0,true,true,583.5283807985085,-66.23690560679609,,,NaN,false,false,false
1046,516.8864231221378,0.00880845373643899,1.0,true,true,583.5143876313181,-66.62796450918029,,,NaN,false,false,false
1047,516.6471467763186,0.010703622199767743,1.0,true,true,583.5004563845508,-66.85330960823228,,,NaN,false,false,false
1048,516.5716206282377,0.010723808042687022,1.0,true,true,583.4865863471015,-66.91496571886375,,,NaN,false,false,false
1049,516.5332901328802,0.009747075912344775,1.0,true,true,583.4727768078649,-66.93948667498466,,,NaN,false,false,false
1050,516.4949422478676,0.009621033252416642,1.0,true,true,583.4590270557351,-66.9640848078675,,,NaN,false,false,false
1051,516.4784056842327,0.00976574042837803,1.0,true,true,583.4453363796074,-66.96693069537469,,,NaN,false,false,false
1052,516.4767502844334,0.010177454016077146,1.0,true,true,583.4317040683762,-66.95495378394287,,,NaN,false,false,false
1053,516.4808994531631,0.010252188308465316,1.0,true,true,583.4181294109359,-66.93722995777273,,,NaN,false,false,false
1054,516.4937426745892,0.009738060809903144,1.0,true,true,583.4046116961817,-66.91086902159259,,,NaN,false,false,false
1055,516.4940141737461,0.009189490952303548,1.0,true,true,583.391150213008,-66.89713603926191,,,NaN,false,false,false
1056,516.4722858816385,0.009662876842057789,1.0,true,true,583.3777442503092,-66.90545836867068,,,NaN,false,false,false
1057,516.3817111253738,0.008153123870553293,1.0,true,true,583.3643930969804,-66.98268197160655,,,NaN,false,false,false
1058,516.2426969632506,0.007254153047109851,1.0,true,true,583.3510960419161,-67.10839907866546,,,NaN,false,false,false
1059,516.1125198826194,0.006869494404531958,1.0,true,true,583.3378523740105,-67.2253324913911,,,NaN,false,false,false
1060,516.0118423020467,0.0067186521349154,1.0,true,true,583.324661382159,-67.31281908011226,,,NaN,false,false,false
1061,515.978102623485,0.006611971262417809,1.0,true,true,583.3115223552556,-67.33341973177062,,,NaN,false,false,false
1062,515.999413436919,0.007315016136358699,1.0,true,true,583.2984345821955,-67.29902114527647,,,NaN,false,false,false
1063,516.0070743414108,0.008280010955255433,1.0,true,true,583.2853973518729,-67.27832301046215,,,NaN,false,false,false
1064,515.9786465149373,0.008665492527837836,1.0,true,true,583.2724099531828,-67.29376343824549,,,NaN,false,false,false
1065,515.9237594939768,0.008713143907142137,1.0,true,true,583.2594716750195,-67.33571218104271,,,NaN,false,false,false
1066,515.8913249708712,0.008287749999871221,1.0,true,true,583.2465818062782,-67.35525683540698,,,NaN,false,false,false
1067,515.9230215288699,0.00753634310845392,1.0,true,true,583.2337396358529,-67.31071810698302,,,NaN,false,false,false
1068,515.9748005717993,0.007189984623427472,1.0,true,true,583.2209444526388,-67.24614388083955,,,NaN,false,false,false
1069,516.0063167503104,0.007366807005568509,1.0,true,true,583.2081955455302,-67.20187879521984,,,NaN,false,false,false
1070,516.0079028895125,0.0076809490398454215,1.0,true,true,583.1954922034221,-67.1875893139096,,,NaN,false,false,false
1071,516.0112401456572,0.008097836834803583,1.0,true,true,583.1828337152087,-67.17159356955153,,,NaN,false,false,false
1072,516.0099343024194,0.008570099957633462,1.0,true,true,583.1702193697851,-67.16028506736563,,,NaN,false,false,false
1073,515.9666212722659,0.008559289977861767,1.0,true,true,583.1576484560455,-67.19102718377962,,,NaN,false,false,false
1074,515.8566638305783,0.008446432359285726,1.0,true,true,583.1451202628849,-67.28845643230659,,,NaN,false,false,false
1075,515.7674363404512,0.00852086786452274,1.0,true,true,583.1326340791978,-67.36519773874659,,,NaN,false,false,false
1076,515.7910722345114,0.008297367111758077,1.0,true,true,583.1201891938791,-67.32911695936775,,,NaN,false,false,false
1077,515.8828310221434,0.0076632306799048235,1.0,true,true,583.107784895823,-67.22495387367962,,,NaN,false,false,false
1078,515.9956607539207,0.006472313491362806,1.0,true,true,583.0954204739246,-67.09975972000393,,,NaN,false,false,false
1079,516.0709278099239,0.005468798872367969,1.0,true,true,583.0830952170784,-67.0121674071545,,,NaN,false,false,false
1080,516.0535409040749,0.005766602798112362,1.0,true,true,583.0708084141789,-67.01726751010403,,,NaN,false,false,false
1081,516.0135507308878,0.006163746109213538,1.0,true,true,583.058559354121,-67.04500862323323,,,NaN,false,false,false
1082,515.978659988381,0.006345605483201309,1.0,true,true,583.0463473257992,-67.06768733741819,,,NaN,false,false,false
1083,515.9457538556308,0.006428340038119819,1.0,true,true,583.0341716181082,-67.08841776247743,,,NaN,false,false,false
1084,515.9089853875339,0.007063985927972416,1.0,true,true,583.0220315199425,-67.11304613240861,,,NaN,false,false,false
1085,515.8689116165042,0.0083045186890338,1.0,true,true,583.0099263201971,-67.14101470369292,,,NaN,false,false,false
1086,515.8090165182948,0.00906587181348841,1.0,true,true,582.9978553077664,-67.18883878947156,,,NaN,false,false,false
1087,515.6956848651171,0.010309408201796514,1.0,true,true,582.985817771545,-67.29013290642797,,,NaN,false,false,false
1088,515.5946348905563,0.010867818044441587,1.0,true,true,582.9738130004279,-67.37917810987153,,,NaN,false,false,false
1089,515.5262314081192,0.013140832109249033,1.0,true,true,582.9618402833094,-67.43560887519016,,,NaN,false,false,false
1090,515.5538029670715,0.012669852324875396,1.0,true,true,582.9498989090841,-67.39609594201261,,,NaN,false,false,false
1091,515.5851382315159,0.008195642385272362,1.0,true,true,582.937988166647,-67.35284993513108,,,NaN,false,false,false
1092,515.6091307103634,0.00815667417114807,1.0,true,true,582.9261073448927,-67.31697663452928,,,NaN,false,false,false
1093,515.6308044046164,0.00913894604759873,1.0,true,true,582.9142557327154,-67.28345132809909,,,NaN,false,false,false
1094,515.6639945656061,0.009617988506920932,1.0,true,true,582.9024326190104,-67.23843805340425,,,NaN,false,false,false
1095,515.7286117076874,0.00915762347090653,1.0,true,true,582.8906372926718,-67.16202558498446,,,NaN,false,false,false
1096,515.8201907351613,0.008244959593058052,1.0,true,true,582.8788690425948,-67.05867830743352,,,NaN,false,false,false
1097,515.893421959132,0.008166267968744634,1.0,true,true,582.8671271576735,-66.97370519854155,,,NaN,false,false,false
1098,515.8885672949255,0.008193872954759228,1.0,true,true,582.855410926803,-66.96684363187751,,,NaN,false,false,false
1099,515.8312403410673,0.008621005862664677,1.0,true,true,582.8437196388775,-67.01247929781016,,,NaN,false,false,false
1100,515.7465390563011,0.00941087279565121,1.0,true,true,582.8320525827921,-67.08551352649101,,,NaN,false,false,false
1101,515.625239983201,0.009852812742093143,1.0,true,true,582.8204090474412,-67.19516906424019,,,NaN,false,false,false
1102,515.5237711668015,0.009016390026544674,1.0,true,true,582.8087883217196,-67.28501715491814,,,NaN,false,false,false
1103,515.4017663896084,0.007659638833550511,1.0,true,true,582.7971896945219,-67.39542330491349,,,NaN,false,false,false
1104,515.3367162942886,0.006876457648290859,1.0,true,true,582.7856124547426,-67.44889616045396,,,NaN,false,false,false
1105,515.3589359372854,0.006410919239403625,1.0,true,true,582.7740558912766,-67.41511995399117,,,NaN,false,false,false
1106,515.3868983238935,0.00705823024979941,1.0,true,true,582.7625192930184,-67.37562096912484,,,NaN,false,false,false
1107,515.3561405986547,0.007359736503753324,1.0,true,true,582.7510019488627,-67.39486135020798,,,NaN,false,false,false
1108,515.3103084713221,0.00668107610940791,1.0,true,true,582.7395031477042,-67.42919467638217,,,NaN,false,false,false
1109,515.3101119548082,0.006136898801262779,1.0,true,true,582.7280221784374,-67.41791022362918,,,NaN,false,false,false
1110,515.3700489103794,0.006247982121517338,1.0,true,true,582.7165583299573,-67.34650941957784,,,NaN,false,false,false
1111,515.4884058982134,0.006559657091530336,1.0,true,true,582.7051108911581,-67.21670499294476,,,NaN,false,false,false
1112,515.557605355978,0.005903106076939559,1.0,true,true,582.6936791509348,-67.13607379495681,,,NaN,false,false,false
1113,515.6282581537962,0.005974911178548326,1.0,true,true,582.6822623981819,-67.05400424438574,,,NaN,false,false,false
1114,515.6046137213707,0.006970370164071964,1.0,true,true,582.670859921794,-67.06624620042328,,,NaN,false,false,false
1115,515.5048071593046,0.00880282686373895,1.0,true,true,582.6594710119064,-67.15466385260174,,,NaN,false,false,false
1116,515.4354367703199,0.011583019251283437,1.0,true,true,582.6480951600613,-67.21265838974136,,,NaN,false,false,false
1117,515.3141730725765,0.009998651302778912,1.0,true,true,582.6367322801528,-67.32255920757632,,,NaN,false,false,false
1118,515.2637061923742,0.008868568168842954,1.0,true,true,582.6253823392566,-67.36167614688236,,,NaN,false,false,false
1119,515.3192362487316,0.007913269275280271,1.0,true,true,582.6140453044477,-67.29480905571609,,,NaN,false,false,false
1120,515.4513929635286,0.017407325562846052,1.0,true,true,582.6027211428016,-67.15132817927292,,,NaN,false,false,false
1121,515.4953860044479,0.008572389108661364,1.0,true,true,582.5914098213934,-67.09602381694549,,,NaN,false,false,false
1122,515.5102104395628,0.00897457898107988,1.0,true,true,582.5801113072988,-67.06990086773601,,,NaN,false,false,false
1123,515.4680989682674,0.008772212931434601,1.0,true,true,582.5688255675933,-67.10072659932587,,,NaN,false,false,false
1124,515.453969925642,0.015316418570131975,1.0,true,true,582.5575525693523,-67.1035826437103,,,NaN,false,false,false
1125,515.3845659047365,0.006602999749287609,1.0,true,true,582.546292279651,-67.16172637491445,,,NaN,false,false,false
1126,515.34161439538,0.0055798317909596966,1.0,true,true,582.5350446655647,-67.19343027018465,,,NaN,false,false,false
1127,515.3275804370642,0.00507376174994736,1.0,true,true,582.523809694169,-67.19622925710485,,,NaN,false,false,false
1128,515.318074002862,0.00516582855709345,1.0,true,true,582.5125873325394,-67.19451332967742,,,NaN,false,false,false
1129,515.2709271460772,0.006319462144863676,1.0,true,true,582.501377547751,-67.2304504016738,,,NaN,false,false,false
1130,515.2022160217166,0.008438343625942089,1.0,true,true,582.4901803068792,-67.28796428516262,,,NaN,false,false,false
1131,515.1294447779655,0.009904421162462288,1.0,true,true,582.4789955769998,-67.3495507990342,,,NaN,false,false,false
1132,515.0779150538146,0.009729777308558563,1.0,true,true,582.4678233251875,-67.38990827137286,,,NaN,false,false,false
1133,515.0698885731399,0.007660072092134542,1.0,true,true,582.4566635185182,-67.3867749453783,,,NaN,false,false,false
1134,515.087545029819,0.005705456295563392,1.0,true,true,582.4455161240674,-67.35797109424834,,,NaN,false,false,false
1135,515.1100320219994,0.00590033767219044,1.0,true,true,582.4343811089101,-67.32434908691073,,,NaN,false,false,false
1136,515.1373458281159,0.006824096305857102,1.0,true,true,582.4232584401219,-67.28591261200597,,,NaN,false,false,false
1137,515.1358745470643,0.00695916831658662,1.0,true,true,582.4121480847781,-67.27627353771379,,,NaN,false,false,false
1138,515.0424763765186,0.007539582775550823,1.0,true,true,582.4010500099544,-67.35857363343575,,,NaN,false,false,false
1139,514.9203550331295,0.008628753003913327,1.0,true,true,582.3899641827256,-67.46960914959618,,,NaN,false,false,false
1140,514.8341103121638,0.009044085076529915,1.0,true,true,582.3788905701678,-67.54478025800393,,,NaN,false,false,false
1141,514.7941552847624,0.008495229037918854,1.0,true,true,582.3678291393556,-67.57367385459327,,,NaN,false,false,false
1142,514.79692376405,0.007999595710839871,1.0,true,true,582.3567798573654,-67.55985609331537,,,NaN,false,false,false
1143,514.8353357762098,0.009416684116865718,1.0,true,true,582.3457426912715,-67.51040691506171,,,NaN,false,false,false
1144,514.878355782479,0.013116625864520047,1.0,true,true,582.3347176081501,-67.45636182567102,,,NaN,false,false,false
1145,514.9066141657531,0.016008263635071192,1.0,true,true,582.3237045750761,-67.41709040932301,,,NaN,false,false,false
