u,y_ref_observed_px,y_ref_short_gap_px,y_ref_smooth_px,sigma_ref_px,valid_fraction,valid_frame_count,fwhm_p50_px,source
1114,1897.381545200944,NaN,1897.2193671152827,0.01246815866780619,1.0,50,2.0,observed
1115,1897.3505669534206,NaN,1897.2052934691778,0.010879949010202263,1.0,50,2.0,observed
1116,1897.2814431786537,NaN,1897.1912470963375,0.009454865786089176,1.0,50,2.0,observed
1117,1897.200379692018,NaN,1897.1772278328683,0.00837030684170518,1.0,50,2.0,observed
1118,1897.128062210977,NaN,1897.1632355148763,0.00712109694412766,1.0,50,1.0,observed
1119,1897.0840068124235,NaN,1897.149269978468,0.006506033390725184,1.0,50,1.0,observed
1120,1897.032098768279,NaN,1897.13533105975,0.006848539756577913,1.0,50,2.0,observed
1121,1896.9909353554249,NaN,1897.1214185948272,0.007375561997499051,1.0,50,2.0,observed
1122,1896.995417847298,NaN,1897.1075324198068,0.00818643629310544,1.0,50,3.0,observed
1123,1897.0232125567272,NaN,1897.093672370795,0.008854665959244386,1.0,50,3.0,observed
1124,1897.0493680294603,NaN,1897.0798382838973,0.0088562529400278,1.0,50,3.0,observed
1125,1897.05710715428,NaN,1897.06602999522,0.00860661385601483,1.0,50,3.0,observed
1126,1897.0417813844979,NaN,1897.0522473408703,0.00880277341570891,1.0,50,3.0,observed
1127,1897.0204590847716,NaN,1897.0384901569537,0.009085625161833508,1.0,50,2.0,observed
1128,1897.0189236672595,NaN,1897.0247582795769,0.008998370992463724,1.0,50,2.0,observed
1129,1897.0197180770338,NaN,1897.0110515448455,0.008717405266524411,1.0,50,2.0,observed
1130,1896.992121963296,NaN,1896.9973697888656,0.008287060716594623,1.0,50,1.0,observed
1131,1896.9528388157487,NaN,1896.983712847744,0.007540297421850871,1.0,50,2.0,observed
1132,1896.9453073441982,NaN,1896.9700805575867,0.0067773796669137795,1.0,50,2.0,observed
1133,1896.9715003967285,NaN,1896.9564727544998,0.006572283965628861,1.0,50,1.0,observed
1134,1897.0012926645286,NaN,1896.942889274589,0.006766201702135118,1.0,50,2.0,observed
1135,1897.0225394470617,NaN,1896.9293299539622,0.006711430239966824,1.0,50,2.0,observed
1136,1897.0304856412113,NaN,1896.9157946287246,0.006576730169862857,1.0,50,2.0,observed
1137,1897.017933580093,NaN,1896.9022831349816,0.006412172803883977,1.0,50,1.0,observed
1138,1896.9955403462518,NaN,1896.8887953088401,0.006232164960099377,1.0,50,2.0,observed
1139,1896.9672461096197,NaN,1896.8753309864069,0.006044702738741664,1.0,50,2.0,observed
1140,1896.9226190038025,NaN,1896.8618900037875,0.006009221878313012,1.0,50,1.0,observed
1141,1896.8825088217854,NaN,1896.848472197088,0.006542181302184797,1.0,50,1.0,observed
1142,1896.860990472138,NaN,1896.8350774024152,0.007440220761304561,1.0,50,2.0,observed
1143,1896.855436079204,NaN,1896.8217054558747,0.00779244168985569,1.0,50,2.0,observed
1144,1896.8644894734025,NaN,1896.808356193573,0.007302544321687525,1.0,50,2.0,observed
1145,1896.852157227695,NaN,1896.7950294516168,0.007017970989835027,1.0,50,1.0,observed
1146,1896.8320615142584,NaN,1896.7817250661117,0.0064507524398496755,1.0,50,2.0,observed
1147,1896.8384578824043,NaN,1896.7684428731638,0.005966249760657849,1.0,50,2.0,observed
1148,1896.8485261499882,NaN,1896.7551827088796,0.005852632542179434,1.0,50,1.0,observed
1149,1896.8465497866273,NaN,1896.7419444093653,0.006048782853046741,1.0,50,2.0,observed
1150,1896.8474562838674,NaN,1896.728727810727,0.006320360574357173,1.0,50,2.0,observed
1151,1896.8646403327584,NaN,1896.7155327490716,0.006550766741348126,1.0,50,1.0,observed
1152,1896.86931681633,NaN,1896.7023590605038,0.006874324896207526,1.0,50,1.0,observed
1153,1896.8270699754357,NaN,1896.6892065811312,0.007450406890585512,1.0,50,1.0,observed
1154,1896.7482443898916,NaN,1896.6760751470595,0.008225928519181785,1.0,50,2.0,observed
1155,1896.6660045087337,NaN,1896.6629645943951,0.008704008046138466,1.0,50,2.0,observed
1156,1896.5938843339682,NaN,1896.6498747592439,0.009113994802683151,1.0,50,2.0,observed
1157,1896.5710119009018,NaN,1896.6368054777124,0.00925423654122826,1.0,50,2.0,observed
1158,1896.6284097582102,NaN,1896.6237565859064,0.009222258738527151,1.0,50,2.0,observed
1159,1896.6751256287098,NaN,1896.610727919933,0.0103668869170339,1.0,50,3.0,observed
1160,1896.6782607883215,NaN,1896.5977193158974,0.011097189837297534,1.0,50,3.0,observed
1161,1896.6463687419891,NaN,1896.584730609906,0.010062088197680329,1.0,50,2.0,observed
1162,1896.5914911478758,NaN,1896.5717616380655,0.00869812291172111,1.0,50,2.0,observed
1163,1896.531869456172,NaN,1896.5588122364816,0.008361198390030794,1.0,50,2.0,observed
1164,1896.476306706667,NaN,1896.5458822412613,0.008797774207427542,1.0,50,2.0,observed
1165,1896.5162076354027,NaN,1896.5329714885097,0.01314182857326733,1.0,50,2.0,observed
1166,1896.5144510269165,NaN,1896.5200798143342,0.02991523434225598,1.0,50,2.0,observed
1167,1896.4786714017391,NaN,1896.5072070548397,0.008615502884789348,1.0,50,2.0,observed
1168,1896.5153223872185,NaN,1896.494353046134,0.008008211156967789,1.0,50,2.0,observed
1169,1896.5310059338808,NaN,1896.4815176243217,0.007343776478798991,1.0,50,2.0,observed
1170,1896.5077116340399,NaN,1896.4687006255097,0.007509736953255187,1.0,50,2.0,observed
1171,1896.4676599800587,NaN,1896.4559018858045,0.008241863004833126,1.0,50,2.0,observed
1172,1896.4644926786423,NaN,1896.4431212413122,0.01660143551483344,1.0,50,2.0,observed
1173,1896.4704703092575,NaN,1896.4303585281384,0.00912455761657558,1.0,50,2.0,observed
1174,1896.4552959501743,NaN,1896.4176135823902,0.013020958795894075,1.0,50,2.0,observed
1175,1896.4923975616693,NaN,1896.4048862401735,0.016830653514532515,1.0,50,2.0,observed
1176,1896.4260277748108,NaN,1896.392176337594,0.010869249145696817,1.0,50,2.0,observed
1177,1896.3623446524143,NaN,1896.3794837107584,0.009248721704943588,1.0,50,2.0,observed
1178,1896.365757316351,NaN,1896.366808195773,0.007804751242428572,1.0,50,2.0,observed
1179,1896.4266604930162,NaN,1896.354149628744,0.00708245578775552,1.0,50,2.0,observed
1180,1896.4193714112043,NaN,1896.341507845777,0.0062545920391824834,1.0,50,2.0,observed
1181,1896.39465855062,NaN,1896.3288826829792,0.006151692754921491,1.0,50,2.0,observed
1182,1896.386061489582,NaN,1896.3162739764555,0.006523925623703516,1.0,50,2.0,observed
1183,1896.3701871037483,NaN,1896.3036815623136,0.0070217659522279945,1.0,50,2.0,observed
1184,1896.3119935542345,NaN,1896.291105276659,0.007546750376249945,1.0,50,2.0,observed
1185,1896.223825469613,NaN,1896.2785449555972,0.008106011850428942,1.0,50,2.0,observed
1186,1896.1514749825,NaN,1896.266000435236,0.007830439223359032,1.0,50,1.0,observed
1187,1896.1170488968492,NaN,1896.25347155168,0.006436455579385385,1.0,50,2.0,segment_edge_excluded
1188,1896.105911757797,NaN,1896.2409581410366,0.00582867290567365,1.0,50,2.0,segment_edge_excluded
1189,NaN,NaN,1896.2284600394119,NaN,0.0,0,NaN,smooth_model_filled
1190,NaN,NaN,1896.215977082911,NaN,0.0,0,NaN,smooth_model_filled
1191,NaN,NaN,1896.2035091076414,NaN,0.0,0,NaN,smooth_model_filled
1192,NaN,NaN,1896.191055949709,NaN,0.0,0,NaN,smooth_model_filled
1193,NaN,NaN,1896.1786174452193,NaN,0.0,0,NaN,smooth_model_filled
1194,NaN,NaN,1896.1661934302792,NaN,0.0,0,NaN,smooth_model_filled
1195,NaN,NaN,1896.1537837409949,NaN,0.0,0,NaN,smooth_model_filled
1196,NaN,NaN,1896.1413882134723,NaN,0.0,0,NaN,smooth_model_filled
1197,NaN,NaN,1896.1290066838171,NaN,0.0,0,NaN,smooth_model_filled
1198,NaN,NaN,1896.1166389881373,NaN,0.0,0,NaN,smooth_model_filled
1199,NaN,NaN,1896.1042849625376,NaN,0.0,0,NaN,smooth_model_filled
1200,NaN,NaN,1896.0919444431247,NaN,0.0,0,NaN,smooth_model_filled
1201,NaN,NaN,1896.0796172660043,NaN,0.0,0,NaN,smooth_model_filled
1202,NaN,NaN,1896.0673032672833,NaN,0.0,0,NaN,smooth_model_filled
1203,NaN,NaN,1896.0550022830673,NaN,0.0,0,NaN,smooth_model_filled
1204,NaN,NaN,1896.0427141494636,NaN,0.0,0,NaN,smooth_model_filled
1205,NaN,NaN,1896.0304387025767,NaN,0.0,0,NaN,smooth_model_filled
1206,NaN,NaN,1896.0181757785144,NaN,0.0,0,NaN,smooth_model_filled
1207,NaN,NaN,1896.0059252133822,NaN,0.0,0,NaN,smooth_model_filled
1208,NaN,NaN,1895.9936868432865,NaN,0.0,0,NaN,smooth_model_filled
1209,NaN,NaN,1895.981460513201,NaN,0.0,0,NaN,smooth_model_filled
1210,NaN,NaN,1895.969246171189,NaN,0.0,0,NaN,smooth_model_filled
1211,NaN,NaN,1895.9570438318226,NaN,0.0,0,NaN,smooth_model_filled
1212,NaN,NaN,1895.9448535107801,NaN,0.0,0,NaN,smooth_model_filled
1213,NaN,NaN,1895.932675223744,NaN,0.0,0,NaN,smooth_model_filled
1214,NaN,NaN,1895.9205089863933,NaN,0.0,0,NaN,smooth_model_filled
1215,NaN,NaN,1895.9083548144085,NaN,0.0,0,NaN,smooth_model_filled
1216,NaN,NaN,1895.89621272347,NaN,0.0,0,NaN,smooth_model_filled
1217,NaN,NaN,1895.8840827292572,NaN,0.0,0,NaN,smooth_model_filled
1218,NaN,NaN,1895.8719648474514,NaN,0.0,0,NaN,smooth_model_filled
1219,NaN,NaN,1895.8598590937324,NaN,0.0,0,NaN,smooth_model_filled
1220,NaN,NaN,1895.84776548378,NaN,0.0,0,NaN,smooth_model_filled
1221,NaN,NaN,1895.835684033275,NaN,0.0,0,NaN,smooth_model_filled
1222,NaN,NaN,1895.823614757897,NaN,0.0,0,NaN,smooth_model_filled
1223,NaN,NaN,1895.8115576733271,NaN,0.0,0,NaN,smooth_model_filled
1224,NaN,NaN,1895.7995127952445,NaN,0.0,0,NaN,smooth_model_filled
1225,NaN,NaN,1895.7874801393293,NaN,0.0,0,NaN,smooth_model_filled
1226,NaN,NaN,1895.7754597212634,NaN,0.0,0,NaN,smooth_model_filled
1227,NaN,NaN,1895.7634515567256,NaN,0.0,0,NaN,smooth_model_filled
1228,NaN,NaN,1895.751455661396,NaN,0.0,0,NaN,smooth_model_filled
1229,NaN,NaN,1895.7394720509558,NaN,0.0,0,NaN,smooth_model_filled
1230,NaN,NaN,1895.727500741084,NaN,0.0,0,NaN,smooth_model_filled
1231,NaN,NaN,1895.7155417474614,NaN,0.0,0,NaN,smooth_model_filled
1232,NaN,NaN,1895.7035950857687,NaN,0.0,0,NaN,smooth_model_filled
1233,NaN,NaN,1895.6916607716855,NaN,0.0,0,NaN,smooth_model_filled
1234,NaN,NaN,1895.6797388208918,NaN,0.0,0,NaN,smooth_model_filled
1235,NaN,NaN,1895.6678292490685,NaN,0.0,0,NaN,smooth_model_filled
1236,NaN,NaN,1895.655932071896,NaN,0.0,0,NaN,smooth_model_filled
1237,NaN,NaN,1895.6440473050536,NaN,0.0,0,NaN,smooth_model_filled
1238,NaN,NaN,1895.6321749642211,NaN,0.0,0,NaN,smooth_model_filled
1239,1895.7730998396873,NaN,1895.6203150650806,0.009928658474170642,0.96,48,2.0,segment_edge_excluded
1240,1895.8141059577465,NaN,1895.608467623311,0.010022437369517283,1.0,50,1.0,segment_edge_excluded
1241,NaN,NaN,1895.596632654592,NaN,0.0,0,NaN,smooth_model_filled
1242,NaN,NaN,1895.584810174605,NaN,0.0,0,NaN,smooth_model_filled
1243,NaN,NaN,1895.57300019903,NaN,0.0,0,NaN,smooth_model_filled
1244,NaN,NaN,1895.561202743547,NaN,0.0,0,NaN,smooth_model_filled
1245,NaN,NaN,1895.549417823836,NaN,0.0,0,NaN,smooth_model_filled
1246,NaN,NaN,1895.5376454555774,NaN,0.0,0,NaN,smooth_model_filled
1247,NaN,NaN,1895.525885654451,NaN,0.0,0,NaN,smooth_model_filled
1248,NaN,NaN,1895.5141384361375,NaN,0.0,0,NaN,smooth_model_filled
1249,NaN,NaN,1895.5024038163174,NaN,0.0,0,NaN,smooth_model_filled
1250,NaN,NaN,1895.4906818106701,NaN,0.0,0,NaN,smooth_model_filled
1251,NaN,NaN,1895.4789724348766,NaN,0.0,0,NaN,smooth_model_filled
1252,NaN,NaN,1895.4672757046164,NaN,0.0,0,NaN,smooth_model_filled
1253,NaN,NaN,1895.4555916355707,NaN,0.0,0,NaN,smooth_model_filled
1254,NaN,NaN,1895.4439202434185,NaN,0.0,0,NaN,smooth_model_filled
1255,NaN,NaN,1895.4322615438405,NaN,0.0,0,NaN,smooth_model_filled
1256,NaN,NaN,1895.420615552517,NaN,0.0,0,NaN,smooth_model_filled
1257,NaN,NaN,1895.4089822851283,NaN,0.0,0,NaN,smooth_model_filled
1258,NaN,NaN,1895.3973617573545,NaN,0.0,0,NaN,smooth_model_filled
1259,NaN,NaN,1895.3857539848757,NaN,0.0,0,NaN,smooth_model_filled
1260,NaN,NaN,1895.3741589833726,NaN,0.0,0,NaN,smooth_model_filled
1261,NaN,NaN,1895.3625767685246,NaN,0.0,0,NaN,smooth_model_filled
1262,NaN,NaN,1895.3510073560121,NaN,0.0,0,NaN,smooth_model_filled
1263,NaN,NaN,1895.3394507615162,NaN,0.0,0,NaN,smooth_model_filled
1264,NaN,NaN,1895.327907000716,NaN,0.0,0,NaN,smooth_model_filled
1265,NaN,NaN,1895.3163760892926,NaN,0.0,0,NaN,smooth_model_filled
1266,NaN,NaN,1895.3048580429258,NaN,0.0,0,NaN,smooth_model_filled
1267,NaN,NaN,1895.293352877295,NaN,0.0,0,NaN,smooth_model_filled
1268,NaN,NaN,1895.2818606080818,NaN,0.0,0,NaN,smooth_model_filled
1269,NaN,NaN,1895.2703812509658,NaN,0.0,0,NaN,smooth_model_filled
1270,NaN,NaN,1895.2589148216268,NaN,0.0,0,NaN,smooth_model_filled
1271,NaN,NaN,1895.247461335746,NaN,0.0,0,NaN,smooth_model_filled
1272,NaN,NaN,1895.2360208090029,NaN,0.0,0,NaN,smooth_model_filled
1273,NaN,NaN,1895.224593257078,NaN,0.0,0,NaN,smooth_model_filled
1274,NaN,NaN,1895.2131786956509,NaN,0.0,0,NaN,smooth_model_filled
1275,NaN,NaN,1895.2017771404023,NaN,0.0,0,NaN,smooth_model_filled
1276,NaN,NaN,1895.1903886070127,NaN,0.0,0,NaN,smooth_model_filled
1277,NaN,NaN,1895.1790131111613,NaN,0.0,0,NaN,smooth_model_filled
1278,NaN,NaN,1895.1676506685299,NaN,0.0,0,NaN,smooth_model_filled
1279,NaN,NaN,1895.1563012947972,NaN,0.0,0,NaN,smooth_model_filled
1280,NaN,NaN,1895.1449650056443,NaN,0.14,7,NaN,smooth_model_filled
1281,NaN,NaN,1895.1336418167512,NaN,0.0,0,NaN,smooth_model_filled
1282,1894.9837568812072,NaN,1895.1223317437978,0.012350440009784556,1.0,50,1.0,segment_edge_excluded
1283,NaN,NaN,1895.1110348024647,NaN,0.0,0,NaN,smooth_model_filled
1284,NaN,NaN,1895.0997510084312,NaN,0.0,0,NaN,smooth_model_filled
1285,NaN,NaN,1895.088480377379,NaN,0.0,0,NaN,smooth_model_filled
1286,NaN,NaN,1895.0772229249878,NaN,0.0,0,NaN,smooth_model_filled
1287,NaN,NaN,1895.0659786669378,NaN,0.0,0,NaN,smooth_model_filled
1288,NaN,NaN,1895.0547476189076,NaN,0.0,0,NaN,smooth_model_filled
1289,NaN,NaN,1895.04352979658,NaN,0.0,0,NaN,smooth_model_filled
1290,NaN,NaN,1895.0323252156338,NaN,0.0,0,NaN,smooth_model_filled
1291,NaN,NaN,1895.021133891749,NaN,0.0,0,NaN,smooth_model_filled
1292,NaN,NaN,1895.0099558406068,NaN,0.0,0,NaN,smooth_model_filled
1293,NaN,NaN,1894.9987910778864,NaN,0.0,0,NaN,smooth_model_filled
1294,NaN,NaN,1894.9876396192687,NaN,0.0,0,NaN,smooth_model_filled
1295,NaN,NaN,1894.9765014804332,NaN,0.0,0,NaN,smooth_model_filled
1296,NaN,NaN,1894.9653766770612,NaN,0.0,0,NaN,smooth_model_filled
1297,NaN,NaN,1894.9542652248322,NaN,0.0,0,NaN,smooth_model_filled
1298,1894.9810747271404,NaN,1894.9431671394266,0.004843028152033177,1.0,50,2.0,segment_edge_excluded
1299,1894.9762592809275,NaN,1894.932082436524,0.005397478550232386,1.0,50,1.0,segment_edge_excluded
1300,1894.932391025126,NaN,1894.9210111318052,0.005782568949999694,1.0,50,1.0,observed
1301,1894.8749353960156,NaN,1894.9099532409507,0.0061600760792356,1.0,50,2.0,observed
1302,1894.8403091728687,NaN,1894.89890877964,0.006467453305158953,1.0,50,2.0,observed
1303,1894.8570046499372,NaN,1894.8878777635537,0.006261285888401164,1.0,50,2.0,observed
1304,1894.8831422254443,NaN,1894.876860208372,0.0062982784370484175,1.0,50,1.0,observed
1305,1894.8748875632882,NaN,1894.8658561297748,0.0067637218951516,1.0,50,1.0,observed
1306,1894.8405824750662,NaN,1894.854865543443,0.007519640907806397,1.0,50,2.0,observed
1307,1894.817776478827,NaN,1894.8438884650561,0.008484790649588977,1.0,50,2.0,observed
1308,1894.8282919749618,NaN,1894.8329249102947,0.009142503725489179,1.0,50,2.0,observed
1309,1894.852147012949,NaN,1894.8219748948386,0.009304483058095116,1.0,50,3.0,observed
1310,1894.8566364571452,NaN,1894.8110384343693,0.009056373264974512,1.0,50,2.0,observed
1311,1894.8397771194577,NaN,1894.8001155445645,0.008483428327365514,1.0,50,2.0,observed
1312,1894.819229722023,NaN,1894.7892062411065,0.007925501030115068,1.0,50,2.0,observed
1313,1894.8165544718504,NaN,1894.7783105396754,0.007883079287494927,1.0,50,2.0,observed
1314,1894.8534948676825,NaN,1894.767428455951,0.007703072197329843,1.0,50,2.0,observed
1315,1894.8714669272304,NaN,1894.7565600056134,0.007527944092408332,1.0,50,1.0,observed
1316,1894.8199803382158,NaN,1894.7457052043424,0.007844822124916866,1.0,50,2.0,observed
1317,1894.7258308678865,NaN,1894.7348640678192,0.008760625920510036,1.0,50,2.0,observed
1318,1894.6278675049543,NaN,1894.724036611723,0.009726382109876343,1.0,50,3.0,observed
1319,1894.573771417141,NaN,1894.7132228517344,0.009858416314082052,1.0,50,2.0,observed
1320,1894.5591540038586,NaN,1894.7024228035343,0.009751389681552064,1.0,50,2.0,observed
1321,1894.5759822428226,NaN,1894.6916364828019,0.009310970701091686,1.0,50,2.0,observed
1322,1894.6471301317215,NaN,1894.6808639052178,0.008588944915749392,1.0,50,2.0,observed
1323,1894.696782708168,NaN,1894.6701050864624,0.008379928038305482,1.0,50,2.0,observed
1324,1894.7013487368822,NaN,1894.6593600422157,0.008717022392846968,1.0,50,2.0,observed
1325,1894.6870434880257,NaN,1894.648628788158,0.009104558715717997,1.0,50,2.0,observed
1326,1894.6869151294231,NaN,1894.6379113399698,0.008888106884539303,1.0,50,2.0,observed
1327,1894.6829519569874,NaN,1894.62720771333,0.00866639805116297,1.0,50,1.0,observed
1328,1894.6389985531569,NaN,1894.6165179239208,0.009054001842143044,1.0,50,2.0,observed
1329,1894.5844671726227,NaN,1894.6058419874212,0.00925036574095567,1.0,50,2.0,observed
1330,1894.560005798936,NaN,1894.5951799195113,0.008633887743079839,1.0,50,2.0,observed
1331,1894.5316516757011,NaN,1894.584531735872,0.010894923012247253,1.0,50,2.0,observed
1332,1894.4783789664507,NaN,1894.5738974521826,0.008063512698297614,1.0,50,2.0,observed
1333,1894.4299809336662,NaN,1894.5632770841241,0.007774569456118888,1.0,50,2.0,observed
1334,1894.416237950325,NaN,1894.5526706473763,0.007701514308219257,1.0,50,2.0,observed
1335,1894.4601142853498,NaN,1894.5420781576202,0.008860520962737319,1.0,50,2.0,observed
1336,1894.5471035689116,NaN,1894.5314996305347,0.008836740172908027,1.0,50,2.0,observed
1337,1894.5770735740662,NaN,1894.5209350818006,0.011421063919478579,1.0,50,4.0,observed
1338,1894.620824381709,NaN,1894.5103845270987,0.010933938403115179,1.0,50,2.0,observed
1339,1894.64391502738,NaN,1894.4998479817673,0.009468960830456508,1.0,50,2.0,observed
1340,1894.6045126616955,NaN,1894.4893254406613,0.008728234049116747,1.0,50,1.0,observed
1341,1894.5126525610685,NaN,1894.4788168668895,0.00940058416597572,1.0,50,2.0,observed
1342,1894.48723000288,NaN,1894.4683222208266,0.01002185065805179,1.0,50,2.0,observed
1343,1894.4029569774866,NaN,1894.4578414628497,0.010186470127182481,1.0,50,3.0,observed
1344,1894.3216444700956,NaN,1894.4473745533342,0.009775469354556851,1.0,50,2.0,observed
1345,1894.2559144347906,NaN,1894.436921452656,0.00901150203030871,1.0,50,2.0,observed
1346,1894.2222173437476,NaN,1894.4264821211907,0.008369729788377672,1.0,50,1.0,observed
1347,1894.2709717303514,NaN,1894.4160565193151,0.008100943442375856,1.0,50,3.0,observed
1348,1894.3880141079426,NaN,1894.4056446074053,0.008528625186553609,1.0,50,2.0,observed
1349,1894.5084713697433,NaN,1894.3952463458368,0.009393466355280345,1.0,50,2.0,observed
1350,1894.4772436916828,NaN,1894.3848616949851,0.012853519398402583,1.0,50,2.0,observed
1351,1894.4705847799778,NaN,1894.3744906152278,0.032468945267281266,1.0,50,2.0,observed
1352,1894.5058880150318,NaN,1894.36413306694,0.01113661153767561,1.0,50,2.0,observed
1353,1894.4380187094212,NaN,1894.3537890104965,0.010678372491752653,1.0,50,2.0,observed
1354,1894.3733769506216,NaN,1894.3434584062754,0.010094968060405137,1.0,50,2.0,observed
1355,1894.3096389174461,NaN,1894.3331412146517,0.009341164564758845,1.0,50,2.0,observed
1356,1894.2654588371515,NaN,1894.3228373960012,0.008468516477674801,1.0,50,2.0,observed
1357,1894.2508579939604,NaN,1894.3125469107006,0.0077366017651984455,1.0,50,2.0,observed
1358,1894.243746459484,NaN,1894.3022697191254,0.00737154375473402,1.0,50,2.0,observed
1359,1894.2372035756707,NaN,1894.2920057816518,0.007476365118250957,1.0,50,2.0,observed
1360,1894.2420486807823,NaN,1894.2817550586556,0.008066657069494769,1.0,50,2.0,observed
1361,1894.2563480436802,NaN,1894.2715175105127,0.008924686494564451,1.0,50,2.0,observed
1362,1894.2643578648567,NaN,1894.2612930976,0.009817605120913972,1.0,50,2.0,observed
1363,1894.264356508851,NaN,1894.2510817802927,0.010557879514488229,1.0,50,1.0,observed
1364,1894.2677465975285,NaN,1894.2408835189663,0.011056054048394168,1.0,50,3.0,observed
1365,1894.246635504067,NaN,1894.2306982739988,0.010966671089548628,1.0,50,3.0,observed
1366,1894.176798582077,NaN,1894.2205260057638,0.009825532746000717,1.0,50,2.0,observed
1367,1894.0755866728723,NaN,1894.2103666746384,0.008351505597920762,1.0,50,2.0,observed
1368,1894.009917203337,NaN,1894.2002202409994,0.007275800892965129,1.0,50,2.0,observed
1369,1894.032930944115,NaN,1894.1900866652213,0.006755384404195781,1.0,50,1.0,observed
1370,1894.1029749847949,NaN,1894.1799659076808,0.006877781425886214,1.0,50,2.0,observed
1371,1894.1634885892272,NaN,1894.1698579287545,0.007034083017664599,1.0,50,2.0,observed
1372,1894.1980608329177,NaN,1894.1597626888176,0.007114997546605925,1.0,50,2.0,observed
1373,1894.2285775616765,NaN,1894.1496801482458,0.007421150962671602,1.0,50,2.0,observed
1374,1894.2520018070936,NaN,1894.1396102674164,0.007825334984229713,1.0,50,2.0,observed
1375,1894.2560232281685,NaN,1894.1295530067046,0.00832954084284823,1.0,50,2.0,observed
1376,1894.2332103922963,NaN,1894.1195083264863,0.008600016399237992,1.0,50,2.0,observed
1377,1894.19291767478,NaN,1894.1094761871373,0.008352054320749775,1.0,50,2.0,observed
1378,1894.1364942118526,NaN,1894.0994565490346,0.007931193556611883,1.0,50,2.0,observed
1379,1894.071098972112,NaN,1894.0894493725534,0.00750907620728774,1.0,50,2.0,observed
1380,1894.005244967062,NaN,1894.0794546180696,0.007190947513582601,1.0,50,2.0,observed
1381,1893.959213387221,NaN,1894.0694722459598,0.00679442554039615,1.0,50,2.0,observed
1382,1893.9442182667553,NaN,1894.0595022165999,0.006207338562802789,1.0,50,2.0,observed
1383,1893.9603551011533,NaN,1894.049544490366,0.006134941561108611,1.0,50,1.0,observed
1384,1893.995951736346,NaN,1894.0395990276334,0.006699647671245042,1.0,50,2.0,observed
1385,1894.0286352913827,NaN,1894.0296657887786,0.006839402711208639,1.0,50,1.0,observed
1386,1894.0267876219004,NaN,1894.019744734177,0.00719185078846055,1.0,50,1.0,observed
1387,1894.002006433555,NaN,1894.009835824206,0.007965675239071414,1.0,50,2.0,observed
1388,1893.9696406209841,NaN,1893.9999390192404,0.008365353899500346,1.0,50,2.0,observed
1389,1893.9372027553618,NaN,1893.9900542796568,0.008220502374436984,1.0,50,3.0,observed
1390,1893.906762830913,NaN,1893.980181565831,0.007990265204916783,1.0,50,1.0,observed
1391,1893.886768039316,NaN,1893.9703208381386,0.007987348961153554,1.0,50,3.0,observed
1392,1893.898915566504,NaN,1893.9604720569562,0.0081823071740553,1.0,50,3.0,observed
1393,1893.9295450635254,NaN,1893.9506351826599,0.0082201382420408,1.0,50,3.0,observed
1394,1893.9647884909064,NaN,1893.9408101756248,0.007921022545388415,1.0,50,3.0,observed
1395,1893.9934454171453,NaN,1893.9309969962283,0.007443150318223681,1.0,50,2.0,observed
1396,1893.9848587727174,NaN,1893.9211956048453,0.006864585786874229,1.0,50,1.0,observed
1397,1893.9297576621175,NaN,1893.911405961852,0.007039829121718492,1.0,50,1.0,observed
1398,1893.8634875789285,NaN,1893.901628027625,0.008185738314376481,1.0,50,2.0,observed
1399,1893.818926975131,NaN,1893.8918617625397,0.009425015266599767,1.0,50,3.0,observed
1400,1893.8094601929188,NaN,1893.8821071269726,0.009886785676348934,1.0,50,3.0,observed
1401,1893.8222458064556,NaN,1893.8723640812989,0.009395040225665424,1.0,50,3.0,observed
1402,1893.8307231888175,NaN,1893.8626325858952,0.008477437370208639,1.0,50,2.0,observed
1403,1893.8240167424083,NaN,1893.8529126011372,0.008106449883498972,1.0,50,2.0,observed
1404,1893.806388862431,NaN,1893.8432040874015,0.008071060428346245,1.0,50,2.0,observed
1405,1893.7915117442608,NaN,1893.8335070050637,0.007834435923462377,1.0,50,2.0,observed
1406,1893.8054386675358,NaN,1893.8238213144996,0.0077352216193455,1.0,50,2.0,observed
1407,1893.86012326926,NaN,1893.8141469760856,0.007254679102238947,1.0,50,2.0,segment_edge_excluded
1408,1893.8795775845647,NaN,1893.8044839501977,0.006020489200106031,0.96,48,2.0,segment_edge_excluded
1409,NaN,NaN,1893.7948321972115,NaN,0.0,0,NaN,smooth_model_filled
1410,NaN,NaN,1893.785191677503,NaN,0.0,0,NaN,smooth_model_filled
1411,NaN,NaN,1893.7755623514493,NaN,0.0,0,NaN,smooth_model_filled
1412,NaN,NaN,1893.7659441794247,NaN,0.0,0,NaN,smooth_model_filled
1413,NaN,NaN,1893.7563371218062,NaN,0.0,0,NaN,smooth_model_filled
1414,NaN,NaN,1893.7467411389698,NaN,0.0,0,NaN,smooth_model_filled
1415,NaN,NaN,1893.7371561912917,NaN,0.0,0,NaN,smooth_model_filled
1416,NaN,NaN,1893.727582239148,NaN,0.0,0,NaN,smooth_model_filled
1417,NaN,NaN,1893.7180192429141,NaN,0.0,0,NaN,smooth_model_filled
1418,NaN,NaN,1893.7084671629657,NaN,0.0,0,NaN,smooth_model_filled
1419,NaN,NaN,1893.6989259596799,NaN,0.0,0,NaN,smooth_model_filled
1420,NaN,NaN,1893.6893955934318,NaN,0.0,0,NaN,smooth_model_filled
