u,v,Xc_mm,Yc_mm,Zc_mm,Xg_mm,Yg_mm,Zg_mm
2109.259887,1840.000000,3.786480,31.758328,712.370866,3.795553,-31.757039,-0.117629
2109.200252,1841.000000,3.780618,31.854584,712.354724,3.789010,-31.853424,-0.102553
2109.112752,1842.000000,3.772009,31.950439,712.329718,3.779324,-31.949480,-0.078742
2109.037051,1843.000000,3.764563,32.046455,712.308465,3.770970,-32.045667,-0.058630
2108.995022,1844.000000,3.760440,32.142950,712.297922,3.766414,-32.142245,-0.049071
2108.952281,1845.000000,3.756246,32.239431,712.287152,3.761777,-32.238812,-0.039289
2108.880770,1846.000000,3.749215,32.335495,712.267230,3.753897,-32.335035,-0.020488
2108.801953,1847.000000,3.741463,32.431447,712.244985,3.745192,-32.431166,0.000603
2108.759233,1848.000000,3.737272,32.527918,712.234219,3.740559,-32.527721,0.010381
2108.783188,1849.000000,3.739656,32.625358,712.244655,3.743443,-32.625072,-0.000734
2108.851645,1850.000000,3.746429,32.723451,712.269244,3.751347,-32.722961,-0.025796
2108.925735,1851.000000,3.753759,32.821634,712.295624,3.759886,-32.820925,-0.052624
2108.972495,1852.000000,3.758393,32.919422,712.313312,3.765343,-32.918565,-0.070886
2108.977188,1853.000000,3.758878,33.016595,712.317619,3.766056,-33.015700,-0.075961
2108.957001,1854.000000,3.756908,33.113401,712.314011,3.763962,-33.112532,-0.073236
2108.938450,1855.000000,3.755101,33.210231,712.310921,3.762053,-33.209384,-0.071022
2108.946772,1856.000000,3.755943,33.307460,712.316379,3.763175,-33.306565,-0.077232
2109.000948,1857.000000,3.761309,33.405374,712.336421,3.769469,-33.404312,-0.097813
2109.074771,1858.000000,3.768614,33.503589,712.362714,3.777979,-33.502308,-0.124555
2109.089922,1859.000000,3.770130,33.600930,712.370341,3.779872,-33.599583,-0.132902
2109.029138,1860.000000,3.764156,33.697130,712.353810,3.773199,-33.695916,-0.117442
2108.945989,1861.000000,3.755976,33.792988,712.330164,3.764003,-33.791964,-0.094970
2108.887458,1862.000000,3.750225,33.889213,712.314349,3.757585,-33.888315,-0.080216
2108.875435,1863.000000,3.749061,33.986139,712.313326,3.756412,-33.985247,-0.080039
2108.876236,1864.000000,3.749162,34.083261,712.316382,3.756685,-34.082340,-0.083881
2108.854717,1865.000000,3.747062,34.180043,712.312336,3.754441,-34.179152,-0.080725
2108.822457,1866.000000,3.743902,34.276660,712.304873,3.750986,-34.275826,-0.074201
2108.819616,1867.000000,3.743644,34.373726,712.306766,3.750849,-34.372874,-0.076898
2108.845239,1868.000000,3.746193,34.471232,712.317712,3.753921,-34.470287,-0.088515
2108.861082,1869.000000,3.747778,34.568589,712.325546,3.755891,-34.567577,-0.097067
2108.839197,1870.000000,3.745641,34.665365,712.321378,3.753605,-34.664383,-0.093790
2108.787201,1871.000000,3.740535,34.761672,712.307631,3.747924,-34.760800,-0.081073
2108.736965,1872.000000,3.735603,34.858003,712.294443,3.742441,-34.857235,-0.068907
2108.709991,1873.000000,3.732964,34.954693,712.288653,3.739582,-34.953970,-0.064031
2108.696758,1874.000000,3.731681,35.051598,712.287232,3.738272,-35.050883,-0.063462
2108.674611,1875.000000,3.729519,35.148362,712.282975,3.735957,-35.147679,-0.060097
2108.653078,1876.000000,3.727418,35.245135,712.278912,3.733711,-35.244482,-0.056924
2108.663518,1877.000000,3.728469,35.342412,712.285017,3.735071,-35.341705,-0.063771
2108.690721,1878.000000,3.731174,35.439956,712.296453,3.738321,-35.439152,-0.075871
2108.671917,1879.000000,3.729342,35.536773,712.293254,3.736382,-35.535992,-0.073549
2108.592469,1880.000000,3.721529,35.632623,712.270765,3.727605,-35.632024,-0.052217
2108.518588,1881.000000,3.714266,35.728557,712.250047,3.719457,-35.728124,-0.032631
2108.508678,1882.000000,3.713310,35.825509,712.249674,3.718521,-35.825076,-0.033093
2108.551486,1883.000000,3.717554,35.923308,712.266065,3.723530,-35.922737,-0.050077
2108.587746,1884.000000,3.721152,36.021005,712.280374,3.727801,-36.020314,-0.065009
2108.591855,1885.000000,3.721579,36.118188,712.284456,3.728447,-36.117460,-0.069862
2108.582723,1886.000000,3.720701,36.215158,712.284325,3.727599,-36.214428,-0.070563
2108.580611,1887.000000,3.720515,36.312242,712.286425,3.727542,-36.311491,-0.073463
2108.594686,1888.000000,3.721925,36.409590,712.293673,3.729311,-36.408777,-0.081437
2108.620655,1889.000000,3.724508,36.507134,712.304704,3.732422,-36.506227,-0.093137
2108.639805,1890.000000,3.726419,36.604570,712.313564,3.734763,-36.603587,-0.102700
2108.630561,1891.000000,3.725530,36.701542,712.313392,3.733902,-36.700558,-0.103360
2108.587616,1892.000000,3.721317,36.797961,712.302498,3.729241,-36.797063,-0.093455
2108.529764,1893.000000,3.715634,36.894132,712.286861,3.722899,-36.893358,-0.078875
2108.485622,1894.000000,3.711303,36.990524,712.275585,3.718103,-36.989840,-0.068592
2108.473575,1895.000000,3.710137,37.087446,712.274516,3.716926,-37.086767,-0.068369
2108.479790,1896.000000,3.710772,37.184671,712.279254,3.717808,-37.183950,-0.073869
2108.469481,1897.000000,3.709778,37.281622,712.278735,3.716827,-37.280902,-0.074188
2108.483666,1898.000000,3.711199,37.378983,712.286006,3.718608,-37.378200,-0.082184
2108.455891,1899.000000,3.708483,37.475643,712.279929,3.715658,-37.474906,-0.077025
2108.467538,1900.000000,3.709653,37.572963,712.286391,3.717152,-37.572171,-0.084223
2108.483943,1901.000000,3.711294,37.670365,712.294364,3.719183,-37.669504,-0.092911
2108.470850,1902.000000,3.710025,37.767272,712.292954,3.717888,-37.766419,-0.092351
2108.427362,1903.000000,3.705758,37.863664,712.281874,3.713166,-37.862899,-0.082262
2108.369807,1904.000000,3.700105,37.959815,712.266319,3.706857,-37.959174,-0.067763
2108.320488,1905.000000,3.695264,38.056102,712.253384,3.701477,-38.055564,-0.055845
2108.295168,1906.000000,3.692790,38.152795,712.248080,3.698803,-38.152297,-0.051448
2108.282982,1907.000000,3.691611,38.249711,712.246952,3.697610,-38.249219,-0.051166
2108.283132,1908.000000,3.691648,38.346838,712.249746,3.697808,-38.346320,-0.054750
2108.311344,1909.000000,3.694452,38.444448,712.261464,3.701170,-38.443831,-0.067129
2108.367614,1910.000000,3.700023,38.542545,712.282106,3.707695,-38.541755,-0.088302
2108.431720,1911.000000,3.706367,38.640783,712.305241,3.715105,-38.639800,-0.111931
2108.487798,1912.000000,3.711920,38.738888,712.325822,3.721609,-38.737734,-0.133045
2108.491748,1913.000000,3.712332,38.836095,712.329819,3.722236,-38.834904,-0.137815
2108.418993,1914.000000,3.705180,38.931968,712.309415,3.714212,-38.930942,-0.118536
2108.323459,1915.000000,3.695781,39.027439,712.281765,3.703620,-39.026636,-0.092116
2108.244655,1916.000000,3.688033,39.123196,712.259437,3.694915,-39.122572,-0.070941
2108.208431,1917.000000,3.684484,39.219692,712.250652,3.691011,-39.219137,-0.063113
2108.218268,1918.000000,3.685476,39.316995,712.256515,3.692301,-39.316389,-0.069721
2108.239193,1919.000000,3.687562,39.414496,712.265904,3.694840,-39.413809,-0.079803
2108.234153,1920.000000,3.687087,39.511541,712.267033,3.694452,-39.510842,-0.081746
2108.214893,1921.000000,3.685211,39.608334,712.263638,3.692461,-39.607660,-0.079230
2108.199683,1922.000000,3.683733,39.705199,712.261530,3.690927,-39.704539,-0.077982
2108.189789,1923.000000,3.682780,39.802158,712.261111,3.689991,-39.801498,-0.078400
2108.181804,1924.000000,3.682015,39.899151,712.261299,3.689271,-39.898486,-0.079414
2108.169938,1925.000000,3.680868,39.996075,712.260251,3.688113,-39.995415,-0.079211
2108.162017,1926.000000,3.680110,40.093069,712.260456,3.687400,-40.092405,-0.080243
2108.171648,1927.000000,3.681082,40.190379,712.266243,3.688666,-40.189664,-0.086777
2108.189565,1928.000000,3.682871,40.287840,712.274664,3.690866,-40.287052,-0.095906
2108.187882,1929.000000,3.682727,40.384949,712.276850,3.690857,-40.384141,-0.098890
2108.165304,1930.000000,3.680524,40.481682,712.272389,3.688491,-40.480906,-0.095323
2108.155807,1931.000000,3.679610,40.578650,712.272087,3.687600,-40.577874,-0.095855
2108.170581,1932.000000,3.681089,40.676060,712.279504,3.689446,-40.675220,-0.103994
2108.166837,1933.000000,3.680743,40.773134,712.281030,3.689203,-40.772279,-0.106328
2108.121239,1934.000000,3.676269,40.869445,712.269241,3.684242,-40.868683,-0.095539
2108.084440,1935.000000,3.672663,40.965914,712.260250,3.680272,-40.965222,-0.087508
2108.084052,1936.000000,3.672648,41.063049,712.262839,3.680408,-41.062333,-0.090889
2108.115639,1937.000000,3.675785,41.160773,712.275598,3.684149,-41.159948,-0.104293
2108.151497,1938.000000,3.679343,41.258579,712.289715,3.688372,-41.257636,-0.119035
2108.177732,1939.000000,3.681953,41.356211,712.300769,3.691510,-41.355174,-0.130760
2108.183343,1940.000000,3.682529,41.453464,712.305262,3.692322,-41.452388,-0.136018
2108.156352,1941.000000,3.679890,41.550114,712.299383,3.689458,-41.549082,-0.131054
2108.099340,1942.000000,3.674291,41.646204,712.283954,3.683209,-41.645295,-0.116676
2108.020179,1943.000000,3.666508,41.741876,712.261478,3.674463,-41.741148,-0.095355
2107.943354,1944.000000,3.658957,41.837587,712.239746,3.665981,-41.837033,-0.074766
2107.909320,1945.000000,3.655624,41.934093,712.231623,3.662323,-41.933603,-0.067589
2107.939155,1946.000000,3.658588,42.031797,712.243813,3.665866,-42.031203,-0.080432
2107.998481,1947.000000,3.664460,42.130059,712.265381,3.672733,-42.129286,-0.102520
2108.034688,1948.000000,3.668052,42.227891,712.279597,3.676995,-42.226999,-0.117359
2108.024133,1949.000000,3.667034,42.324843,712.278936,3.675984,-42.323953,-0.117538
2107.980451,1950.000000,3.662750,42.421168,712.267737,3.671238,-42.420365,-0.107330
2107.928188,1951.000000,3.657620,42.517326,712.253808,3.665524,-42.516635,-0.094431
2107.876563,1952.000000,3.652553,42.613493,712.240082,3.659883,-42.612911,-0.081732
2107.840329,1953.000000,3.649004,42.709950,712.231249,3.655977,-42.709437,-0.073856
2107.828842,1954.000000,3.647894,42.806878,712.230286,3.654861,-42.806370,-0.073736
2107.810727,1955.000000,3.646131,42.903679,712.227214,3.652997,-42.903192,-0.071538
2107.760667,1956.000000,3.641219,42.999866,712.213981,3.647533,-42.999484,-0.059325
2107.714051,1957.000000,3.636646,43.096115,712.201843,3.642457,-43.095830,-0.048191
2107.693600,1958.000000,3.634653,43.192867,712.198024,3.640330,-43.192609,-0.045257
2107.696213,1959.000000,3.634933,43.290063,712.201540,3.640803,-43.289774,-0.049550
2107.713112,1960.000000,3.636622,43.387538,712.209597,3.642886,-43.387179,-0.058321
2107.725230,1961.000000,3.637839,43.484922,712.216133,3.644431,-43.484507,-0.065592
2107.721774,1962.000000,3.637521,43.582005,712.217715,3.644219,-43.581573,-0.067980
2107.716886,1963.000000,3.637062,43.679061,712.218840,3.643847,-43.678617,-0.069918
2107.711159,1964.000000,3.636520,43.776100,712.219697,3.643379,-43.775646,-0.071592
2107.690159,1965.000000,3.634473,43.872841,712.215695,3.641190,-43.872416,-0.068477
2107.652290,1966.000000,3.630763,43.969249,712.206327,3.637100,-43.968898,-0.060073
2107.599900,1967.000000,3.625621,44.065370,712.192340,3.631373,-44.065130,-0.047117
2107.551558,1968.000000,3.620879,44.161566,712.179640,3.626102,-44.161427,-0.035428
2107.525652,1969.000000,3.618348,44.258203,712.174074,3.623360,-44.258106,-0.030771
2107.529555,1970.000000,3.618756,44.355429,712.177985,3.623978,-44.355297,-0.035456
2107.560089,1971.000000,3.621788,44.453186,712.190365,3.627597,-44.452949,-0.048486
2107.591385,1972.000000,3.624896,44.550961,712.202987,3.631302,-44.550617,-0.061755
2107.607417,1973.000000,3.626499,44.648435,712.210753,3.633287,-44.648025,-0.070239
2107.611270,1974.000000,3.626901,44.745668,712.214645,3.633900,-44.745223,-0.074903
2107.606929,1975.000000,3.626496,44.842739,712.215929,3.633588,-44.842279,-0.076998
2107.601049,1976.000000,3.625940,44.939778,712.216723,3.633103,-44.939310,-0.078609
2107.585758,1977.000000,3.624455,45.036629,712.214522,3.631557,-45.036175,-0.077270
2107.561105,1978.000000,3.622048,45.133291,712.209343,3.628956,-45.132876,-0.072994
2107.541795,1979.000000,3.620168,45.230060,712.205862,3.626957,-45.229670,-0.070391
2107.541292,1980.000000,3.620141,45.327208,712.208361,3.627078,-45.326795,-0.073684
2107.548939,1981.000000,3.620918,45.424523,712.213451,3.628117,-45.424065,-0.079529
2107.542662,1982.000000,3.620322,45.521557,712.214111,3.627587,-45.521090,-0.081008
2107.515633,1983.000000,3.617680,45.618167,712.208170,3.624718,-45.617746,-0.075982
2107.535033,1984.000000,3.619616,45.715725,712.216994,3.627082,-45.715228,-0.085508
2107.450802,1985.000000,3.611336,45.811164,712.192858,3.617765,-45.810861,-0.062548
2107.415842,1986.000000,3.607913,45.907607,712.184391,3.614001,-45.907371,-0.055032
2107.440201,1987.000000,3.610337,46.005268,712.194789,3.616924,-46.004943,-0.066108
2107.464724,1988.000000,3.612777,46.102935,712.205237,3.619865,-46.102521,-0.077235
2107.461891,1989.000000,3.612521,46.200040,712.206984,3.619723,-46.199609,-0.079786
2107.406576,1990.000000,3.607092,46.296060,712.192039,3.613665,-46.295748,-0.065884
2107.345877,1991.000000,3.601132,46.391965,712.175380,3.607001,-46.391786,-0.050294
2107.294773,1992.000000,3.596118,46.488065,712.161772,3.601418,-46.487994,-0.037710
2107.218097,1993.000000,3.588585,46.583630,712.140033,3.592954,-46.583733,-0.017112
2107.125424,1994.000000,3.579475,46.678855,712.113206,3.582687,-46.679175,0.008501
2105.510361,2070.000000,3.422156,54.026225,711.796963,3.414060,-54.028887,0.257297
2105.855776,2075.000000,3.456279,54.520414,711.919449,3.453813,-54.522057,0.132426
2105.807255,2076.000000,3.451524,54.616404,711.906568,3.448522,-54.618149,0.144296
2105.763634,2077.000000,3.447253,54.712510,711.895244,3.443783,-54.714345,0.154631
2105.745743,2078.000000,3.445514,54.809244,711.892096,3.441941,-54.811101,0.156907
2105.758413,2079.000000,3.446785,54.906726,711.898659,3.443540,-54.908526,0.149610
2105.796454,2080.000000,3.450554,55.004834,711.913286,3.447996,-55.006511,0.134365
2105.856850,2081.000000,3.456524,55.103496,711.935017,3.454969,-55.104992,0.112117
2105.931992,2082.000000,3.463947,55.202528,711.961436,3.463604,-55.203804,0.085248
2106.003428,2083.000000,3.471006,55.301475,711.986678,3.471822,-55.302542,0.059540
2106.047740,2084.000000,3.475393,55.399759,712.003297,3.476985,-55.400687,0.042331
2106.070993,2085.000000,3.477707,55.497526,712.013220,3.479777,-55.498369,0.031722
2106.079288,2086.000000,3.478548,55.594924,712.018387,3.480883,-55.595722,0.025802
2106.072471,2087.000000,3.477900,55.691948,712.018748,3.480288,-55.692739,0.024618
2106.057322,2088.000000,3.476431,55.788764,712.016459,3.478754,-55.789571,0.026048
2106.042992,2089.000000,3.475043,55.885601,712.014429,3.477312,-55.886421,0.027222
2106.030067,2090.000000,3.473794,55.982472,712.012845,3.476028,-55.983302,0.027956
2106.032514,2091.000000,3.474058,56.079729,712.016147,3.476476,-56.080528,0.023875
2106.058190,2092.000000,3.476611,56.177569,712.026832,3.479540,-56.178278,0.012514
2106.087266,2093.000000,3.479498,56.275498,712.038598,3.482987,-56.276107,0.000089
2106.099627,2094.000000,3.480739,56.373009,712.045049,3.484552,-56.373562,-0.007097
2106.097915,2095.000000,3.480594,56.470168,712.047024,3.484531,-56.470701,-0.009870
2106.095991,2096.000000,3.480429,56.567321,712.048930,3.484486,-56.567836,-0.012576
2106.107777,2097.000000,3.481613,56.664823,712.055194,3.485986,-56.665283,-0.019578
2106.143803,2098.000000,3.485186,56.762941,712.069166,3.490216,-56.763284,-0.034177
2106.211772,2099.000000,3.491905,56.861875,712.093294,3.498045,-56.862017,-0.058789
2106.291954,2100.000000,3.499827,56.961127,712.121307,3.507250,-56.961036,-0.087230
2106.339281,2101.000000,3.504514,57.059549,712.138872,3.512755,-57.059311,-0.105371
2106.330530,2102.000000,3.503676,57.156544,712.138600,3.511941,-57.156305,-0.105930
2106.299349,2103.000000,3.500627,57.252965,712.131194,3.508599,-57.252784,-0.099456
2106.270347,2104.000000,3.497794,57.349440,712.124479,3.505503,-57.349311,-0.093664
2106.241755,2105.000000,3.495001,57.445925,712.117894,3.502454,-57.445846,-0.087999
2106.214054,2106.000000,3.492296,57.542430,712.111590,3.499504,-57.542400,-0.082613
2106.197547,2107.000000,3.490694,57.639223,712.108846,3.497816,-57.639211,-0.080735
2106.195432,2108.000000,3.490509,57.736386,712.110678,3.497750,-57.736356,-0.083367
2106.199989,2109.000000,3.490982,57.833722,712.114630,3.498435,-57.833657,-0.088090
2106.203937,2110.000000,3.491395,57.931044,712.118387,3.499051,-57.930945,-0.092620
2106.209117,2111.000000,3.491929,58.028399,712.122535,3.499806,-58.028263,-0.097536
2106.211986,2112.000000,3.492235,58.125695,712.125947,3.500301,-58.125528,-0.101727
2106.192288,2113.000000,3.490319,58.222406,712.122181,3.498253,-58.222266,-0.098841
2106.144046,2114.000000,3.485590,58.318372,712.109335,3.492989,-58.318334,-0.087005
2106.082692,2115.000000,3.479570,58.413992,712.092319,3.486248,-58.414090,-0.071057
2106.030769,2116.000000,3.474479,58.509855,712.078301,3.480570,-58.510064,-0.058066
2106.005832,2117.000000,3.472047,58.606421,712.072864,3.477932,-58.606671,-0.053533
2105.997164,2118.000000,3.471217,58.703412,712.072599,3.477126,-58.703661,-0.054099
2105.987459,2119.000000,3.470285,58.800376,712.072004,3.476204,-58.800627,-0.054338
2105.973147,2120.000000,3.468899,58.897219,712.069942,3.474763,-58.897483,-0.053132
2105.967404,2121.000000,3.468357,58.994287,712.070604,3.474287,-58.994543,-0.054612
2105.978876,2122.000000,3.469511,59.091810,712.076739,3.475750,-59.092013,-0.061486
2105.995817,2123.000000,3.471204,59.189480,712.084613,3.477829,-59.189615,-0.070075
2106.005271,2124.000000,3.472159,59.286954,712.090104,3.479065,-59.287041,-0.076314
2106.009919,2125.000000,3.472641,59.384302,712.094066,3.479759,-59.384353,-0.081046
2106.013272,2126.000000,3.472995,59.481617,712.097615,3.480308,-59.481636,-0.085371
2106.019814,2127.000000,3.473664,59.579018,712.102177,3.481216,-59.578997,-0.090695
2106.033347,2128.000000,3.475021,59.676608,712.108961,3.482911,-59.676527,-0.098209
2106.048061,2129.000000,3.476494,59.774230,712.116120,3.484739,-59.774088,-0.106093
2106.052588,2130.000000,3.476964,59.871583,712.120037,3.485420,-59.871405,-0.110782
2106.036166,2131.000000,3.475370,59.968375,712.117291,3.483740,-59.968216,-0.108901
2105.999931,2132.000000,3.471825,60.064635,712.108242,3.479829,-60.064547,-0.100807
2105.957389,2133.000000,3.467659,60.160723,712.097186,3.475206,-60.160723,-0.090735
2105.921626,2134.000000,3.464160,60.256991,712.088286,3.471348,-60.257060,-0.082787
2105.898224,2135.000000,3.461879,60.353590,712.083315,3.468882,-60.353697,-0.078714
2105.885783,2136.000000,3.460677,60.450485,712.081829,3.467651,-60.450600,-0.078075
2105.867289,2137.000000,3.458880,60.547215,712.078417,3.465738,-60.547355,-0.075538
2105.830180,2138.000000,3.455249,60.643440,712.069084,3.461728,-60.643653,-0.067164
2105.789018,2139.000000,3.451219,60.739553,712.058460,3.457261,-60.739850,-0.057518
2105.773376,2140.000000,3.449702,60.836357,712.055952,3.455669,-60.836671,-0.055871
2105.795490,2141.000000,3.451904,60.934188,712.065448,3.458330,-60.934421,-0.066059
2105.832826,2142.000000,3.455606,61.032437,712.079785,3.462706,-61.032550,-0.081019
2105.852843,2143.000000,3.457601,61.130218,712.088613,3.465131,-61.130255,-0.090548
2105.848968,2144.000000,3.457244,61.227347,712.089842,3.464864,-61.227371,-0.092585
2105.834582,2145.000000,3.455851,61.324189,712.087726,3.463413,-61.324227,-0.091326
2105.811391,2146.000000,3.453591,61.420789,712.082809,3.460971,-61.420864,-0.087306
2105.775938,2147.000000,3.450123,61.517051,712.073992,3.457147,-61.517195,-0.079439
2105.749543,2148.000000,3.447547,61.613560,712.068054,3.454343,-61.613749,-0.074412
2105.752849,2149.000000,3.447897,61.710887,712.071560,3.454885,-61.711044,-0.078694
2105.772368,2150.000000,3.449844,61.808662,712.080221,3.457254,-61.808746,-0.088059
2105.788380,2151.000000,3.451445,61.906344,712.087766,3.459227,-61.906362,-0.096323
2105.789191,2152.000000,3.451549,62.003606,712.090475,3.459488,-62.003599,-0.099820
2105.782185,2153.000000,3.450883,62.100652,712.090697,3.458868,-62.100640,-0.100865
2105.777020,2154.000000,3.450399,62.197750,712.091504,3.458456,-62.197728,-0.102487
2105.756731,2155.000000,3.448424,62.294428,712.087499,3.456340,-62.294435,-0.099364
2105.728481,2156.000000,3.445666,62.390882,712.080961,3.453327,-62.390940,-0.093746
2105.697175,2157.000000,3.442607,62.487250,712.073450,3.449970,-62.487366,-0.087167
2105.639905,2158.000000,3.436991,62.582890,712.057681,3.443688,-62.583132,-0.072448
2105.579275,2159.000000,3.431044,62.678432,712.040843,3.437028,-62.678808,-0.056675
2105.539214,2160.000000,3.427123,62.774546,712.030545,3.432685,-62.775004,-0.047349
2105.526792,2161.000000,3.425923,62.871434,712.029035,3.431455,-62.871901,-0.046687
2105.521446,2162.000000,3.425421,62.968521,712.029774,3.431022,-62.968979,-0.048241
2105.516642,2163.000000,3.424972,63.065624,712.030684,3.430650,-63.066071,-0.049965
2105.521909,2164.000000,3.425515,63.163012,712.034796,3.431412,-63.163422,-0.054844
2105.542309,2165.000000,3.427548,63.260829,712.043719,3.433879,-63.261162,-0.064466
2105.534589,2166.000000,3.426812,63.357852,712.043698,3.433178,-63.358182,-0.065272
2105.489687,2167.000000,3.422415,63.453821,712.031852,3.428289,-63.454245,-0.054420
2105.522265,2168.000000,3.425647,63.551988,712.044644,3.432127,-63.552304,-0.067856
2105.517090,2169.000000,3.425162,63.649084,712.045429,3.431713,-63.649391,-0.069456
2105.475407,2170.000000,3.421081,63.745141,712.034603,3.427187,-63.745533,-0.059610
2105.552826,2171.000000,3.428730,63.844593,712.061652,3.436076,-63.844760,-0.087101
2105.612817,2172.000000,3.434663,63.943555,712.083159,3.443002,-63.943543,-0.109129
2105.578983,2173.000000,3.431355,64.039838,712.074824,3.439359,-64.039891,-0.101739
2105.497692,2174.000000,3.423373,64.134759,712.051396,3.430371,-64.135000,-0.079468
2105.354501,2175.000000,3.409296,64.227898,712.008285,3.414413,-64.228489,-0.037794
2105.305738,2176.000000,3.404519,64.323739,711.995202,3.409089,-64.324434,-0.025721
2105.332779,2177.000000,3.407206,64.421759,712.006221,3.412303,-64.422360,-0.037410
2105.402722,2178.000000,3.414118,64.521019,712.030882,3.420348,-64.521415,-0.062548
2105.464373,2179.000000,3.420213,64.620046,712.052907,3.427460,-64.620259,-0.085087
2105.462025,2180.000000,3.420006,64.717230,712.054578,3.427364,-64.717425,-0.087560
2105.450316,2181.000000,3.418878,64.814142,712.053271,3.426213,-64.814346,-0.087097
2105.436107,2182.000000,3.417503,64.910983,712.051167,3.424781,-64.911200,-0.085849
2105.412205,2183.000000,3.415173,65.007541,712.045980,3.422257,-65.007797,-0.081561
2105.371477,2184.000000,3.411187,65.103609,712.035441,3.417838,-65.103948,-0.071997
2105.328920,2185.000000,3.407020,65.199620,712.024319,3.413213,-65.200048,-0.061858
2105.346275,2186.000000,3.408754,65.297377,712.032249,3.415336,-65.297736,-0.070501
2105.438441,2187.000000,3.417855,65.397323,712.063969,3.425884,-65.397419,-0.102598
2105.474764,2188.000000,3.421456,65.495643,712.077930,3.430143,-65.495622,-0.117187
2105.479525,2189.000000,3.421950,65.593042,712.081851,3.430848,-65.592985,-0.121879
2105.455900,2190.000000,3.419648,65.689610,712.076744,3.428354,-65.689591,-0.117669
2105.355170,2191.000000,3.409752,65.783909,712.047112,3.417176,-65.784130,-0.089282
2105.310375,2192.000000,3.405365,65.879848,712.035270,3.412299,-65.880163,-0.078433
2105.309722,2193.000000,3.405325,65.977085,712.037464,3.412393,-65.977378,-0.081422
2105.307395,2194.000000,3.405121,66.074273,712.039125,3.412299,-66.074550,-0.083885
2105.275587,2195.000000,3.402013,66.170590,712.031410,3.408884,-66.170927,-0.077104
2105.243908,2196.000000,3.398918,66.266909,712.023734,3.405483,-66.267306,-0.070362
2105.236983,2197.000000,3.398260,66.363961,712.023929,3.404871,-66.364352,-0.071380
2105.238293,2198.000000,3.398414,66.461257,712.026742,3.405186,-66.461622,-0.074979
2105.167444,2199.000000,3.391462,66.556409,712.006606,3.397374,-66.556935,-0.055953
2105.050529,2200.000000,3.379975,66.650183,711.971823,3.384376,-66.650991,-0.022487
2105.007351,2201.000000,3.375748,66.746147,711.960486,3.379681,-66.747045,-0.012136
2103.050846,2408.000000,3.188410,86.820053,711.808039,3.193061,-86.821526,-0.032366
2103.083232,2409.000000,3.191622,86.918658,711.820484,3.196863,-86.920027,-0.045461
2103.069106,2410.000000,3.190258,87.015459,711.818138,3.195431,-87.016843,-0.043969
2103.018031,2411.000000,3.185259,87.110821,711.804041,3.189841,-87.112317,-0.030891
2102.974472,2412.000000,3.181000,87.206472,711.792333,3.185097,-87.208061,-0.020168
2102.954164,2413.000000,3.179028,87.303027,711.788018,3.182970,-87.304648,-0.016734
2102.946683,2414.000000,3.178318,87.400083,711.787780,3.182285,-87.401702,-0.017322
2102.933868,2415.000000,3.177084,87.496930,711.785845,3.181001,-87.498562,-0.016236
2102.923277,2416.000000,3.176068,87.593864,711.784615,3.179966,-87.595503,-0.015846
2102.940697,2417.000000,3.177807,87.691895,711.792292,3.182084,-87.693468,-0.024238
2102.958969,2418.000000,3.179631,87.789963,711.800238,3.184297,-87.791467,-0.032897
2102.920987,2419.000000,3.175920,87.885823,711.790296,3.180180,-87.887406,-0.023914
2102.835317,2420.000000,3.167519,87.979806,711.765189,3.170698,-87.981591,0.000022
2102.765765,2421.000000,3.160704,88.074417,711.745207,3.163029,-88.076362,0.018904
2102.753022,2422.000000,3.159476,88.171261,711.743286,3.161753,-88.173219,0.019976
2102.783297,2423.000000,3.162480,88.269802,711.755042,3.165316,-88.271660,0.007561
2102.830657,2424.000000,3.167164,88.369021,711.772230,3.170802,-88.370735,-0.010210
2102.869948,2425.000000,3.171055,88.467926,711.786852,3.175380,-88.469518,-0.025451
2102.877294,2426.000000,3.171804,88.565571,711.791315,3.176363,-88.567123,-0.030674
2102.862072,2427.000000,3.170333,88.662323,711.788600,3.174807,-88.663894,-0.028819
2102.857213,2428.000000,3.169881,88.759486,711.789179,3.174417,-88.761049,-0.030213
2102.863219,2429.000000,3.170498,88.857081,711.793213,3.175250,-88.858607,-0.035012
2102.870083,2430.000000,3.171199,88.954711,711.797518,3.176179,-88.956199,-0.040080
2102.859937,2431.000000,3.170227,89.051666,711.796413,3.175194,-89.053160,-0.039812
2102.813343,2432.000000,3.165670,89.147168,711.783716,3.170108,-89.148763,-0.028114
2102.746689,2433.000000,3.159139,89.241868,711.764640,3.162764,-89.243615,-0.010124
2102.696594,2434.000000,3.154238,89.337223,711.750829,3.157285,-89.339080,0.002673
2102.679743,2435.000000,3.152607,89.433904,711.747587,3.155545,-89.435784,0.005048
2102.680735,2436.000000,3.152730,89.531298,711.750018,3.155813,-89.533155,0.001830
2102.670885,2437.000000,3.151787,89.628259,711.749000,3.154861,-89.630121,0.002012
2102.649677,2438.000000,3.149727,89.724764,711.744369,3.152631,-89.726661,0.005756
2102.627925,2439.000000,3.147614,89.821247,711.739564,3.150340,-89.823180,0.009672
2102.591999,2440.000000,3.144107,89.917158,711.730252,3.146455,-89.919165,0.018034
2102.549567,2441.000000,3.139960,90.012806,711.718870,3.141837,-90.014902,0.028436
