u,y_ref_observed_px,y_ref_short_gap_px,y_ref_smooth_px,sigma_ref_px,valid_fraction,valid_frame_count,fwhm_p50_px,source
1113,1372.8670223802328,NaN,1372.9057374855981,0.01137705505668675,1.0,50,2.0,observed
1114,1372.8382009416819,NaN,1372.8930309455664,0.012194847251644476,1.0,50,3.0,observed
1115,1372.8308929949999,NaN,1372.8803509777977,0.01151085571353435,1.0,50,2.0,observed
1116,1372.8361681178212,NaN,1372.867697286589,0.010075581969992949,1.0,50,2.0,observed
1117,1372.834984689951,NaN,1372.8550695762337,0.00924090060689945,1.0,50,1.0,observed
1118,1372.8095519840717,NaN,1372.842467551027,0.009237936046710275,1.0,50,2.0,observed
1119,1372.7729464620352,NaN,1372.8298909152652,0.009384489665488407,1.0,50,1.0,observed
1120,1372.7830462157726,NaN,1372.8173393732425,0.009141199915773526,1.0,50,2.0,observed
1121,1372.8230069726706,NaN,1372.8048126292529,0.009480045800479914,1.0,50,1.0,observed
1122,1372.8685390353203,NaN,1372.7923103875933,0.009983804364101928,1.0,50,1.0,observed
1123,1372.8879717215896,NaN,1372.7798323525576,0.010295632036307673,1.0,50,1.0,observed
1124,1372.8463015705347,NaN,1372.7673782284412,0.010752479298459667,1.0,50,2.0,observed
1125,1372.7546104192734,NaN,1372.7549477195394,0.012018699903424959,1.0,50,2.0,observed
1126,1372.6364130824804,NaN,1372.7425405301467,0.014626890007634636,1.0,50,2.0,observed
1127,1372.5267606377602,NaN,1372.730156364558,0.012064641038535552,1.0,50,2.0,observed
1128,1372.5330623090267,NaN,1372.7177949270692,0.016272172993314276,1.0,50,2.0,observed
1129,1372.4859902113676,NaN,1372.7054559219744,0.013487563715320571,1.0,50,2.0,observed
1130,1372.468200981617,NaN,1372.6931390535694,0.01093081519298548,1.0,50,2.0,observed
1131,1372.4589775651693,NaN,1372.6808440261489,0.00935657196252439,1.0,50,2.0,observed
1132,1372.4502931982279,NaN,1372.6685705440077,0.008907677396441627,1.0,50,2.0,observed
1133,1372.471741989255,NaN,1372.656318311441,0.009745334060195416,1.0,50,2.0,observed
1134,1372.4679037332535,NaN,1372.644087032744,0.03627681123319305,1.0,50,2.0,observed
1135,1372.532427251339,NaN,1372.6318764122118,0.01051419156469522,1.0,50,2.0,observed
1136,1372.5819969773293,NaN,1372.619686154139,0.01068272532982285,1.0,50,2.0,observed
1137,1372.6000876575708,NaN,1372.6075159628213,0.010938036825473785,1.0,50,2.0,observed
1138,1372.6064195483923,NaN,1372.595365542553,0.01044338889599233,1.0,50,2.0,observed
1139,1372.6109605133533,NaN,1372.5832345976296,0.009262776440922401,1.0,50,2.0,observed
1140,1372.6030182689428,NaN,1372.5711228323464,0.008039550368593877,1.0,50,2.0,observed
1141,1372.5877165943384,NaN,1372.5590299509975,0.007635260077732334,1.0,50,2.0,observed
1142,1372.5725169628859,NaN,1372.5469556578785,0.008356076379289016,1.0,50,2.0,observed
1143,1372.5636176168919,NaN,1372.5348996572848,0.009740622098286737,1.0,50,2.0,observed
1144,1372.5781747996807,NaN,1372.522861653511,0.010798829139925189,1.0,50,2.0,observed
1145,1372.6134961545467,NaN,1372.510841350852,0.011302541388568881,1.0,50,2.0,observed
1146,1372.642798319459,NaN,1372.498838453603,0.011584886832049208,1.0,50,2.0,observed
1147,1372.6302562057972,NaN,1372.4868526660593,0.011726413784660989,1.0,50,2.0,observed
1148,1372.5780526399612,NaN,1372.4748836925155,0.011748077978400074,1.0,50,2.0,observed
1149,1372.508609995246,NaN,1372.4629312372672,0.011398564905550598,1.0,50,2.0,observed
1150,1372.496251732111,NaN,1372.4509950046088,0.012674974046637843,1.0,50,2.0,observed
1151,1372.4440981596708,NaN,1372.4390746988358,0.011979878295864015,1.0,50,2.0,observed
1152,1372.4296755492687,NaN,1372.427170024243,0.012161215901469928,1.0,50,2.0,observed
1153,1372.459222406149,NaN,1372.4152806851255,0.012808661105510856,1.0,50,2.0,observed
1154,1372.470002502203,NaN,1372.403406385778,0.01278609890730755,1.0,50,2.0,observed
1155,1372.485379934311,NaN,1372.391546830496,0.010284462679363407,1.0,50,1.0,observed
1156,1372.4633481502533,NaN,1372.3797017235747,0.01009899228948727,1.0,50,2.0,observed
1157,1372.476526722312,NaN,1372.3678707693089,0.013849549285431851,1.0,50,2.0,observed
1158,1372.4299612790346,NaN,1372.356053671993,0.012608832774693862,1.0,50,2.0,observed
1159,1372.4205768853426,NaN,1372.3442501359232,0.012040831313537961,1.0,50,2.0,observed
1160,1372.4169489741325,NaN,1372.332459865394,0.011997004243872173,1.0,50,2.0,observed
1161,1372.3787595629692,NaN,1372.3206825647003,0.011756616335790055,1.0,50,2.0,observed
1162,1372.2911698073149,NaN,1372.3089179381368,0.011533996877570023,1.0,50,1.0,observed
1163,1372.255709797144,NaN,1372.2971656899995,0.011938252079036637,1.0,50,1.0,observed
1164,1372.3067177683115,NaN,1372.2854255245825,0.012669288493704947,1.0,50,3.0,observed
1165,1372.3911373764277,NaN,1372.2736971461813,0.013461135012152705,1.0,50,2.0,observed
1166,1372.4102852791548,NaN,1372.261980259091,0.01239923221239631,1.0,50,2.0,observed
1167,1372.3713295459747,NaN,1372.2502745676063,0.010742418959946438,1.0,50,2.0,observed
1168,1372.3345234841108,NaN,1372.2385797760226,0.010451983917479871,1.0,50,2.0,observed
1169,1372.2982197850943,NaN,1372.2268955886348,0.010682687921063895,1.0,50,2.0,observed
1170,1372.257015928626,NaN,1372.2152217097378,0.010750275044142363,1.0,50,2.0,observed
1171,1372.2363162115216,NaN,1372.203557843627,0.011740090605557679,1.0,50,3.0,observed
1172,1372.2140621989965,NaN,1372.191903694597,0.01263542180262343,1.0,50,2.0,observed
1173,1372.1697583794594,NaN,1372.1802589669433,0.011901490922080994,1.0,50,1.0,observed
1174,1372.170327976346,NaN,1372.1686233649605,0.01113187592573585,1.0,50,1.0,observed
1175,1372.2237871438265,NaN,1372.1569965929434,0.010737834614770863,1.0,50,2.0,observed
1176,1372.2793768197298,NaN,1372.1453783551876,0.010374001813230675,1.0,50,2.0,observed
1177,1372.2764354795218,NaN,1372.1337683559882,0.009189590783511187,1.0,50,4.0,observed
1178,1372.2127960249782,NaN,1372.12216629964,0.008284801802126367,1.0,50,1.0,observed
1179,1372.1505860760808,NaN,1372.1105718904382,0.008286306404282634,1.0,50,3.0,observed
1180,1372.130237981677,NaN,1372.0989848326774,0.00846326074452099,1.0,50,3.0,observed
1181,1372.136062167585,NaN,1372.087404830653,0.008827029663134194,1.0,50,2.0,observed
1182,1372.1292427629232,NaN,1372.07583158866,0.009407537294239803,1.0,50,2.0,observed
1183,1372.0804405473173,NaN,1372.0642648109933,0.00954525913027351,1.0,50,2.0,observed
1184,1372.0226009534672,NaN,1372.0527042019482,0.01013692897860427,1.0,50,1.0,observed
1185,1371.9914318560623,NaN,1372.0411494658192,0.010992896989366688,1.0,50,2.0,observed
1186,1371.9926402941346,NaN,1372.029600306902,0.010803260019391334,1.0,50,1.0,observed
1187,1372.0242239162326,NaN,1372.0180564294915,0.009624663305523373,1.0,50,1.0,observed
1188,1372.076840929687,NaN,1372.0065175378822,0.008983514253995338,1.0,50,2.0,observed
1189,1372.1064786687493,NaN,1371.9949833363698,0.0097098399454138,1.0,50,2.0,observed
1190,1372.0691915862262,NaN,1371.983453529249,0.010538181186523827,1.0,50,3.0,observed
1191,1372.0103825344704,NaN,1371.9719278208147,0.010962561712626863,1.0,50,2.0,observed
1192,1371.9775145491585,NaN,1371.9604059153621,0.010436448417876975,1.0,50,2.0,observed
1193,1371.9935171590187,NaN,1371.9488875171862,0.008775225958638257,1.0,50,1.0,observed
1194,1372.0304657658562,NaN,1371.9373723305823,0.006617268370061793,1.0,50,1.0,segment_edge_excluded
1195,1372.0253544468433,NaN,1371.9258600598455,0.005382894265258102,1.0,50,2.0,segment_edge_excluded
1196,NaN,NaN,1371.9143504297413,NaN,0.0,0,NaN,smooth_model_filled
1197,NaN,NaN,1371.90284340301,NaN,0.0,0,NaN,smooth_model_filled
1198,NaN,NaN,1371.8913390959258,NaN,0.0,0,NaN,smooth_model_filled
1199,NaN,NaN,1371.8798376273194,NaN,0.0,0,NaN,smooth_model_filled
1200,NaN,NaN,1371.868339116022,NaN,0.0,0,NaN,smooth_model_filled
1201,NaN,NaN,1371.8568436808664,NaN,0.0,0,NaN,smooth_model_filled
1202,NaN,NaN,1371.8453514406835,NaN,0.0,0,NaN,smooth_model_filled
1203,NaN,NaN,1371.833862514305,NaN,0.0,0,NaN,smooth_model_filled
1204,NaN,NaN,1371.8223770205627,NaN,0.0,0,NaN,smooth_model_filled
1205,NaN,NaN,1371.8108950782882,NaN,0.0,0,NaN,smooth_model_filled
1206,NaN,NaN,1371.7994168063128,NaN,0.0,0,NaN,smooth_model_filled
1207,NaN,NaN,1371.7879423234685,NaN,0.0,0,NaN,smooth_model_filled
1208,NaN,NaN,1371.7764717485877,NaN,0.0,0,NaN,smooth_model_filled
1209,NaN,NaN,1371.7650052005006,NaN,0.0,0,NaN,smooth_model_filled
1210,NaN,NaN,1371.7535427980395,NaN,0.0,0,NaN,smooth_model_filled
1211,NaN,NaN,1371.742084660036,NaN,0.0,0,NaN,smooth_model_filled
1212,NaN,NaN,1371.7306309053217,NaN,0.0,0,NaN,smooth_model_filled
1213,NaN,NaN,1371.7191816527284,NaN,0.0,0,NaN,smooth_model_filled
1214,NaN,NaN,1371.707737021088,NaN,0.0,0,NaN,smooth_model_filled
1215,NaN,NaN,1371.6962971292312,NaN,0.0,0,NaN,smooth_model_filled
1216,NaN,NaN,1371.6848620959906,NaN,0.0,0,NaN,smooth_model_filled
1217,NaN,NaN,1371.6734320401974,NaN,0.0,0,NaN,smooth_model_filled
1218,NaN,NaN,1371.6620070806835,NaN,0.0,0,NaN,smooth_model_filled
1219,NaN,NaN,1371.6505873362803,NaN,0.0,0,NaN,smooth_model_filled
1220,NaN,NaN,1371.639172925819,NaN,0.0,0,NaN,smooth_model_filled
1221,NaN,NaN,1371.6277639681323,NaN,0.0,0,NaN,smooth_model_filled
1222,NaN,NaN,1371.616360582051,NaN,0.0,0,NaN,smooth_model_filled
1223,NaN,NaN,1371.6049628864075,NaN,0.0,0,NaN,smooth_model_filled
1224,NaN,NaN,1371.5935710000322,NaN,0.0,0,NaN,smooth_model_filled
1225,NaN,NaN,1371.5821850417578,NaN,0.0,0,NaN,smooth_model_filled
1226,NaN,NaN,1371.5708051304157,NaN,0.0,0,NaN,smooth_model_filled
1227,NaN,NaN,1371.559431384838,NaN,0.0,0,NaN,smooth_model_filled
1228,NaN,NaN,1371.5480639238554,NaN,0.0,0,NaN,smooth_model_filled
1229,NaN,NaN,1371.5367028662995,NaN,0.0,0,NaN,smooth_model_filled
1230,1371.2839827388525,NaN,1371.525348331003,0.014882843702965247,1.0,50,2.0,segment_edge_excluded
1231,NaN,NaN,1371.514000436797,NaN,0.0,0,NaN,smooth_model_filled
1232,NaN,NaN,1371.502659302513,NaN,0.0,0,NaN,smooth_model_filled
1233,NaN,NaN,1371.4913250469826,NaN,0.0,0,NaN,smooth_model_filled
1234,NaN,NaN,1371.4799977890377,NaN,0.0,0,NaN,smooth_model_filled
1235,NaN,NaN,1371.4686776475098,NaN,0.0,0,NaN,smooth_model_filled
1236,NaN,NaN,1371.4573647412303,NaN,0.0,0,NaN,smooth_model_filled
1237,NaN,NaN,1371.4460591890318,NaN,0.0,0,NaN,smooth_model_filled
1238,NaN,NaN,1371.4347611097446,NaN,0.0,0,NaN,smooth_model_filled
1239,NaN,NaN,1371.4234706222012,NaN,0.0,0,NaN,smooth_model_filled
1240,NaN,NaN,1371.4121878452331,NaN,0.0,0,NaN,smooth_model_filled
1241,NaN,NaN,1371.400912897672,NaN,0.0,0,NaN,smooth_model_filled
1242,NaN,NaN,1371.3896458983493,NaN,0.0,0,NaN,smooth_model_filled
1243,NaN,NaN,1371.3783869660963,NaN,0.0,0,NaN,smooth_model_filled
1244,NaN,NaN,1371.367136219746,NaN,0.0,0,NaN,smooth_model_filled
1245,NaN,NaN,1371.3558937781286,NaN,0.0,0,NaN,smooth_model_filled
1246,NaN,NaN,1371.344659760076,NaN,0.0,0,NaN,smooth_model_filled
1247,NaN,NaN,1371.3334342844207,NaN,0.0,0,NaN,smooth_model_filled
1248,NaN,NaN,1371.3222174699936,NaN,0.0,0,NaN,smooth_model_filled
1249,NaN,NaN,1371.3110094356261,NaN,0.0,0,NaN,smooth_model_filled
1250,NaN,NaN,1371.2998103001507,NaN,0.0,0,NaN,smooth_model_filled
1251,NaN,NaN,1371.2886201823987,NaN,0.0,0,NaN,smooth_model_filled
1252,NaN,NaN,1371.2774392012013,NaN,0.0,0,NaN,smooth_model_filled
1253,NaN,NaN,1371.266267475391,NaN,0.0,0,NaN,smooth_model_filled
1254,NaN,NaN,1371.2551051237986,NaN,0.0,0,NaN,smooth_model_filled
1255,NaN,NaN,1371.243952265256,NaN,0.0,0,NaN,smooth_model_filled
1256,NaN,NaN,1371.2328090185947,NaN,0.0,0,NaN,smooth_model_filled
1257,NaN,NaN,1371.2216755026468,NaN,0.0,0,NaN,smooth_model_filled
1258,NaN,NaN,1371.2105518362437,NaN,0.0,0,NaN,smooth_model_filled
1259,NaN,NaN,1371.199438138217,NaN,0.0,0,NaN,smooth_model_filled
1260,NaN,NaN,1371.1883345273984,NaN,0.0,0,NaN,smooth_model_filled
1261,NaN,NaN,1371.1772411226195,NaN,0.0,0,NaN,smooth_model_filled
1262,NaN,NaN,1371.166158042712,NaN,0.0,0,NaN,smooth_model_filled
1263,NaN,NaN,1371.1550854065072,NaN,0.0,0,NaN,smooth_model_filled
1264,NaN,NaN,1371.1440233328372,NaN,0.0,0,NaN,smooth_model_filled
1265,NaN,NaN,1371.1329719405335,NaN,0.0,0,NaN,smooth_model_filled
1266,NaN,NaN,1371.1219313484278,NaN,0.0,0,NaN,smooth_model_filled
1267,NaN,NaN,1371.1109016753517,NaN,0.0,0,NaN,smooth_model_filled
1268,NaN,NaN,1371.0998830401368,NaN,0.0,0,NaN,smooth_model_filled
1269,NaN,NaN,1371.0888755616147,NaN,0.0,0,NaN,smooth_model_filled
1270,NaN,NaN,1371.077879358617,NaN,0.0,0,NaN,smooth_model_filled
1271,NaN,NaN,1371.0668945499754,NaN,0.0,0,NaN,smooth_model_filled
1272,NaN,NaN,1371.055921254522,NaN,0.0,0,NaN,smooth_model_filled
1273,NaN,NaN,1371.0449595910875,NaN,0.0,0,NaN,smooth_model_filled
1274,NaN,NaN,1371.0340096785042,NaN,0.0,0,NaN,smooth_model_filled
1275,NaN,NaN,1371.0230716356039,NaN,0.0,0,NaN,smooth_model_filled
1276,NaN,NaN,1371.0121455812173,NaN,0.0,0,NaN,smooth_model_filled
1277,NaN,NaN,1371.0012316341772,NaN,0.0,0,NaN,smooth_model_filled
1278,NaN,NaN,1370.9903299133143,NaN,0.0,0,NaN,smooth_model_filled
1279,NaN,NaN,1370.9794405374612,NaN,0.0,0,NaN,smooth_model_filled
1280,NaN,NaN,1370.9685636254487,NaN,0.0,0,NaN,smooth_model_filled
1281,NaN,NaN,1370.9576992961088,NaN,0.0,0,NaN,smooth_model_filled
1282,NaN,NaN,1370.9468476682734,NaN,0.0,0,NaN,smooth_model_filled
1283,NaN,NaN,1370.9360088607732,NaN,0.0,0,NaN,smooth_model_filled
1284,NaN,NaN,1370.9251829924408,NaN,0.0,0,NaN,smooth_model_filled
1285,NaN,NaN,1370.9143701821076,NaN,0.0,0,NaN,smooth_model_filled
1286,NaN,NaN,1370.9035705486049,NaN,0.0,0,NaN,smooth_model_filled
1287,NaN,NaN,1370.8927842107646,NaN,0.0,0,NaN,smooth_model_filled
1288,NaN,NaN,1370.8820112874187,NaN,0.0,0,NaN,smooth_model_filled
1289,NaN,NaN,1370.8712518973982,NaN,0.0,0,NaN,smooth_model_filled
1290,NaN,NaN,1370.8605061595354,NaN,0.38,19,NaN,smooth_model_filled
1291,NaN,NaN,1370.8497741926612,NaN,0.0,0,NaN,smooth_model_filled
1292,NaN,NaN,1370.8390561156077,NaN,0.0,0,NaN,smooth_model_filled
1293,NaN,NaN,1370.8283520472062,NaN,0.0,0,NaN,smooth_model_filled
1294,NaN,NaN,1370.817662106289,NaN,0.0,0,NaN,smooth_model_filled
1295,NaN,NaN,1370.8069864116871,NaN,0.0,0,NaN,smooth_model_filled
1296,NaN,NaN,1370.7963250822327,NaN,0.0,0,NaN,smooth_model_filled
1297,NaN,NaN,1370.7856782367567,NaN,0.0,0,NaN,smooth_model_filled
1298,NaN,NaN,1370.7750459940912,NaN,0.0,0,NaN,smooth_model_filled
1299,NaN,NaN,1370.7644284730677,NaN,0.0,0,NaN,smooth_model_filled
1300,NaN,NaN,1370.7538257925187,NaN,0.0,0,NaN,smooth_model_filled
1301,NaN,NaN,1370.7432380712742,NaN,0.0,0,NaN,smooth_model_filled
1302,NaN,NaN,1370.732665428167,NaN,0.0,0,NaN,smooth_model_filled
1303,NaN,NaN,1370.7221079820285,NaN,0.0,0,NaN,smooth_model_filled
1304,NaN,NaN,1370.7115658516905,NaN,0.0,0,NaN,smooth_model_filled
1305,1370.7928752750158,NaN,1370.701039155984,0.008546423788188809,1.0,50,2.0,segment_edge_excluded
1306,1370.7659882456064,NaN,1370.6905280137416,0.009506227518694092,1.0,50,2.0,segment_edge_excluded
1307,1370.7282143384218,NaN,1370.6800325437944,0.010107742429796288,1.0,50,2.0,observed
1308,1370.6689302176237,NaN,1370.6695528649736,0.01048210108397871,1.0,50,2.0,observed
1309,1370.589567810297,NaN,1370.6590890961115,0.011958517847029674,1.0,50,2.0,observed
1310,1370.5244892835617,NaN,1370.64864135604,0.010998448055875116,1.0,50,2.0,observed
1311,1370.5202350616455,NaN,1370.6382097635899,0.01110099021817344,1.0,50,2.0,observed
1312,1370.5764946192503,NaN,1370.6277944375934,0.013746990677663159,1.0,50,2.0,observed
1313,1370.6241019815207,NaN,1370.6173954968817,0.012653069487343082,1.0,50,2.0,observed
1314,1370.6657170206308,NaN,1370.607013060287,0.01077459085641068,1.0,50,2.0,observed
1315,1370.6786735653877,NaN,1370.596647246641,0.00936455635728241,1.0,50,2.0,observed
1316,1370.6284474134445,NaN,1370.586298174774,0.009775239255469383,1.0,50,2.0,observed
1317,1370.5704295486212,NaN,1370.5759659635194,0.010320508291422316,1.0,50,2.0,observed
1318,1370.5751411616802,NaN,1370.565650731708,0.009596834064482467,1.0,50,2.0,observed
1319,1370.5347264409065,NaN,1370.5553525981716,0.008455908894440561,1.0,50,2.0,observed
1320,1370.5177253484726,NaN,1370.5450716817418,0.011116083631761371,1.0,50,2.0,observed
1321,1370.4522513747215,NaN,1370.5348081012496,0.011328456612756992,1.0,50,2.0,observed
1322,1370.3909104168415,NaN,1370.5245619755278,0.010980232843237745,1.0,50,2.0,observed
1323,1370.3822384178638,NaN,1370.5143334234074,0.011427331152570367,1.0,50,2.0,observed
1324,1370.4182911217213,NaN,1370.5041225637203,0.012529127833345899,1.0,50,2.0,observed
1325,1370.4471284151077,NaN,1370.493929515298,0.012089402945689668,1.0,50,2.0,observed
1326,1370.482289224863,NaN,1370.4837543969718,0.011760991929322187,1.0,50,2.0,observed
1327,1370.5215137302876,NaN,1370.473597327574,0.012527968893682687,1.0,50,2.0,observed
1328,1370.54272377491,NaN,1370.4634584251482,0.014676152760562942,1.0,50,2.0,observed
1329,1370.4914484620094,NaN,1370.4533377605044,0.025425772580697958,1.0,50,2.0,observed
1330,1370.5101663321257,NaN,1370.443235331235,0.009989289415833472,1.0,50,2.0,observed
1331,1370.5347001254559,NaN,1370.4331511286373,0.012199464999297721,1.0,50,2.0,observed
1332,1370.5601471215487,NaN,1370.4230851440052,0.011431217914423001,1.0,50,2.0,observed
1333,1370.5707240104675,NaN,1370.4130373686357,0.010609096376118538,1.0,50,1.0,observed
1334,1370.5416342765093,NaN,1370.4030077938244,0.011524354622469856,1.0,50,2.0,observed
1335,1370.5004058480263,NaN,1370.3929964108665,0.009090816855721414,1.0,50,2.0,observed
1336,1370.4701808393002,NaN,1370.383003211058,0.02700871918215416,1.0,50,2.0,observed
1337,1370.492253229022,NaN,1370.373028185695,0.0139408745258841,1.0,50,3.0,observed
1338,1370.414381057024,NaN,1370.3630713260727,0.012579513753980615,1.0,50,2.0,observed
1339,1370.328542560339,NaN,1370.3531326234872,0.011029586061523535,1.0,50,2.0,observed
1340,1370.2615100741386,NaN,1370.3432120692337,0.00978568606585466,1.0,50,1.0,observed
1341,1370.2158246561885,NaN,1370.3333096546082,0.009203964693401213,1.0,50,1.0,observed
1342,1370.1894817873836,NaN,1370.3234253709072,0.00951395660853794,1.0,50,2.0,observed
1343,1370.187422156334,NaN,1370.3135592094247,0.010219370383045125,1.0,50,3.0,observed
1344,1370.209864206612,NaN,1370.3037111614578,0.010600803502436138,1.0,50,1.0,observed
1345,1370.2695255428553,NaN,1370.293881218302,0.011726548170121523,1.0,50,2.0,observed
1346,1370.2624815404415,NaN,1370.2840693712528,0.010914500212997504,1.0,50,2.0,observed
1347,1370.2060431316495,NaN,1370.2742756116056,0.009746029563155017,1.0,50,3.0,observed
1348,1370.1748365312815,NaN,1370.2644999306567,0.010241527386118205,1.0,50,2.0,observed
1349,1370.149588137865,NaN,1370.2547423197018,0.010525867663642675,1.0,50,2.0,observed
1350,1370.1531477868557,NaN,1370.2450027700363,0.01068376869999751,1.0,50,2.0,observed
1351,1370.187965720892,NaN,1370.235281272956,0.010675076032973655,1.0,50,2.0,observed
1352,1370.2109317705035,NaN,1370.2255778197564,0.010197826366891082,1.0,50,2.0,observed
1353,1370.2183215469122,NaN,1370.2158924017338,0.009429978894979289,1.0,50,1.0,observed
1354,1370.2195047214627,NaN,1370.2062250101837,0.009376095038576693,1.0,50,2.0,observed
1355,1370.2211247906089,NaN,1370.1965756364016,0.010505198719564712,1.0,50,1.0,observed
1356,1370.2201425507665,NaN,1370.1869442716836,0.011957190492093065,1.0,50,2.0,observed
1357,1370.2158782482147,NaN,1370.177330907325,0.012862641140452926,1.0,50,2.0,observed
1358,1370.215651422739,NaN,1370.1677355346214,0.012931125449193366,1.0,50,1.0,observed
1359,1370.2144979014993,NaN,1370.1581581448693,0.012341142199601196,1.0,50,2.0,observed
1360,1370.1831430643797,NaN,1370.148598729364,0.011286340419263663,1.0,50,1.0,observed
1361,1370.1130535006523,NaN,1370.1390572794007,0.010013441201898876,1.0,50,1.0,observed
1362,1370.0348944123834,NaN,1370.1295337862762,0.009345809030809216,1.0,50,2.0,observed
1363,1369.9842488002032,NaN,1370.1200282412854,0.009681217633411864,1.0,50,1.0,observed
1364,1369.9829332064837,NaN,1370.1105406357237,0.010290449993064348,1.0,50,1.0,observed
1365,1370.0104045257904,NaN,1370.1010709608877,0.010689982146192802,1.0,50,2.0,observed
1366,1370.0404451414943,NaN,1370.0916192080729,0.011052641919416817,1.0,50,1.0,observed
1367,1370.0596798863262,NaN,1370.0821853685748,0.01150134596652885,1.0,50,3.0,observed
1368,1370.0698508173227,NaN,1370.072769433689,0.011290660895381811,1.0,50,3.0,observed
1369,1370.0740087516606,NaN,1370.0633713947118,0.010239907648159085,1.0,50,1.0,observed
1370,1370.0713918469846,NaN,1370.0539912429385,0.00892946533993751,1.0,50,1.0,observed
1371,1370.0596387404948,NaN,1370.044628969665,0.00789794172970556,1.0,50,1.0,observed
1372,1370.0463946368545,NaN,1370.0352845661866,0.007712286369099207,1.0,50,1.0,observed
1373,1370.0390595626086,NaN,1370.0259580237996,0.008585895264107688,1.0,50,1.0,observed
1374,1370.026583966799,NaN,1370.0166493337988,0.009903019945271074,1.0,50,3.0,observed
1375,1370.0126707437448,NaN,1370.0073584874813,0.010534535009705356,1.0,50,2.0,observed
1376,1370.0057922084816,NaN,1369.998085476142,0.010011920522415039,1.0,50,3.0,observed
1377,1370.013086501509,NaN,1369.9888302910763,0.009395681629200707,1.0,50,2.0,observed
1378,1370.0079161808826,NaN,1369.9795929235809,0.009040258477075305,1.0,50,1.0,observed
1379,1369.9575751516968,NaN,1369.9703733649503,0.008914397141956146,1.0,50,1.0,observed
1380,1369.8842657990754,NaN,1369.9611716064812,0.009475138387095001,1.0,50,2.0,observed
1381,1369.8255827575922,NaN,1369.9519876394688,0.010246632469629246,1.0,50,2.0,observed
1382,1369.812513306737,NaN,1369.9428214552097,0.010592031237202666,1.0,50,3.0,observed
1383,1369.8284080401063,NaN,1369.9336730449986,0.010695850391232626,1.0,50,1.0,observed
1384,1369.8324238657951,NaN,1369.9245424001313,0.010932381973814928,1.0,50,3.0,observed
1385,1369.8242837637663,NaN,1369.915429511904,0.01131072141680706,1.0,50,3.0,observed
1386,1369.8359466344118,NaN,1369.9063343716123,0.011382955055419128,1.0,50,2.0,observed
1387,1369.8624037280679,NaN,1369.897256970551,0.011107084050540375,1.0,50,3.0,observed
1388,1369.8719690218568,NaN,1369.8881973000177,0.010525896425299068,1.0,50,3.0,observed
1389,1369.856685012579,NaN,1369.879155351307,0.010190357559615205,1.0,50,2.0,observed
1390,1369.8438142463565,NaN,1369.8701311157142,0.01078800201074772,1.0,50,3.0,observed
1391,1369.8702729791403,NaN,1369.861124584536,0.011018149389374779,1.0,50,3.0,observed
1392,1369.9023505449295,NaN,1369.8521357490672,0.01068382223575373,1.0,50,3.0,observed
1393,1369.9023361615837,NaN,1369.843164600604,0.010895356978708023,1.0,50,3.0,observed
1394,1369.8914265744388,NaN,1369.834211130442,0.01100847240262781,1.0,50,2.0,observed
1395,1369.8895450979471,NaN,1369.8252753298775,0.01093337296030011,1.0,50,2.0,observed
1396,1369.8886319100857,NaN,1369.8163571902053,0.010768464801170274,1.0,50,3.0,observed
1397,1369.8411431759596,NaN,1369.8074567027215,0.010717456220469705,1.0,50,1.0,observed
1398,1369.7475068420172,NaN,1369.7985738587222,0.011020450831194387,1.0,50,2.0,observed
1399,1369.6903358846903,NaN,1369.7897086495025,0.010879641822486283,1.0,50,2.0,observed
1400,1369.6846058219671,NaN,1369.7808610663585,0.010347310097855016,1.0,50,2.0,observed
1401,1369.700251981616,NaN,1369.772031100586,0.010173823711212292,1.0,50,2.0,observed
1402,1369.7142090797424,NaN,1369.7632187434804,0.010916073821154141,1.0,50,1.0,observed
1403,1369.7282242923975,NaN,1369.7544239863373,0.012523864626862946,1.0,50,2.0,observed
1404,1369.7414235770702,NaN,1369.7456468204532,0.013996040129048972,1.0,50,2.0,observed
1405,1369.7185003906488,NaN,1369.7368872371233,0.014698754939817156,1.0,50,3.0,observed
1406,1369.669303163886,NaN,1369.7281452276427,0.014844470304146045,1.0,50,2.0,observed
1407,1369.6482686847448,NaN,1369.7194207833084,0.01380608037910129,1.0,50,2.0,observed
1408,1369.6470024436712,NaN,1369.7107138954152,0.012803035594560416,1.0,50,2.0,observed
1409,1369.6417825967073,NaN,1369.7020245552594,0.013943160930955269,1.0,50,2.0,observed
1410,1369.6693223714828,NaN,1369.6933527541357,0.013989008652215114,1.0,50,2.0,observed
1411,1369.6906103491783,NaN,1369.6846984833414,0.013331405903324467,1.0,50,3.0,observed
1412,1369.7182555496693,NaN,1369.6760617341706,0.011852670770954116,1.0,50,2.0,observed
1413,1369.7962508499622,NaN,1369.6674424979203,0.00824117211310551,1.0,50,2.0,segment_edge_excluded
1414,1369.8940201997757,NaN,1369.6588407658855,0.007513078133506719,1.0,50,2.0,segment_edge_excluded
1415,NaN,NaN,1369.6502565293627,NaN,0.0,0,NaN,smooth_model_filled
1416,NaN,NaN,1369.6416897796462,NaN,0.0,0,NaN,smooth_model_filled
1417,NaN,NaN,1369.6331405080332,NaN,0.0,0,NaN,smooth_model_filled
1418,NaN,NaN,1369.6246087058184,NaN,0.0,0,NaN,smooth_model_filled
1419,NaN,NaN,1369.616094364298,NaN,0.0,0,NaN,smooth_model_filled
