task_id,pose_id,role,index,filename,sha256,camera_frame_number,camera_frame_gap,camera_timestamp_ticks,transport_warnings,host_timestamp_ns,host_monotonic_ns,exposure_us,gain_db,pixel_format,offset_x,offset_y,width,height,quality_passed,quality_warnings,mean_dn,p01_dn,p50_dn,p99_dn,dynamic_range_u8,saturation_fraction,dark_fraction,focus_laplacian,laser_coverage,chessboard_detected
exposure_02,fixed,exposure_series,5,250us/fixed_05.tif,cada25764abe9a961afd9403066fdc4ddb45c60613cf4b85ea0f21550b477809,9,1,10151529751550,,1786434149752151100,506365031729800,250.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.16496573388576508,0.0,0.0,1.0,19.0,0.0,0.9983951822916667,3.6742568359323036,0.568,
exposure_02,fixed,exposure_series,6,250us/fixed_06.tif,1627cb42541028ed1652f1fc3e4fb4820888ffca466c6c3d67874f3bf91ac348,10,1,10151572227550,,1786434150389681800,506365670060200,250.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.1653570979833603,0.0,0.0,1.0,19.0,0.0,0.998396484375,3.6889880369623422,0.5673333333333334,
exposure_02,fixed,exposure_series,7,250us/fixed_07.tif,8e456c0c74acbc57e7755494de5a8320daffd3d1e18969ab667e83fa91ff578e,11,1,10151614703550,,1786434151075622800,506366355802200,250.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.16554370522499084,0.0,0.0,1.0,19.0,0.0,0.9983972981770833,3.678857421872345,0.567,
exposure_02,fixed,exposure_series,8,250us/fixed_08.tif,bef48386504291ccfc11dab8429f23bdc9870a9e53ecd09d85f21249c7d26ea3,12,1,10151657179550,,1786434151745091200,506367024848200,250.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.16501928865909576,0.0,0.0,1.0,19.0,0.0,0.9983926595052083,3.677558186390869,0.5673333333333334,
exposure_02,fixed,exposure_series,9,250us/fixed_09.tif,269fa37038b51382419136d8961688e8c2c33c36994d64b03b2ba284a85f8e62,13,1,10151699655550,,1786434152408852600,506367689129800,250.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.16529785096645355,0.0,0.0,1.0,19.0,0.0,0.9983961588541667,3.6760282386539718,0.5673333333333334,
exposure_02,fixed,exposure_series,10,250us/fixed_10.tif,c8e2d82b5fec3e18c953d7ee0fc5ea64263282e65da838d6913f489959884e0c,14,1,10151742131550,,1786434153084342900,506368363937200,250.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.1653010994195938,0.0,0.0,1.0,19.0,0.0,0.9983943684895833,3.664902506398495,0.567,
exposure_03,fixed,exposure_series,1,300us/fixed.tif,10d51fb78ecce811a2b10c1b51073b3baa230f075e6ca31e19b95222465ddff5,5,,10158596558675,,1786434154283983700,506369563825700,300.0,0.0,Mono8,0,0,4096,3000,True,,0.31594449281692505,0.0,0.0,2.0,24.0,4.8828125e-07,0.9981675618489584,5.777984619064801,0.568,
exposure_03,fixed,exposure_series,2,300us/fixed_02.tif,2af90ee5584aa49c9cd03da461230a255a241f1b5200daf2c2b6038c9f971cff,6,1,10158639034675,,1786434155031781900,506370311593800,300.0,0.0,Mono8,0,0,4096,3000,True,,0.31519749760627747,0.0,0.0,2.0,24.0,4.8828125e-07,0.9981692708333333,5.794282877595587,0.5683333333333334,
exposure_03,fixed,exposure_series,3,300us/fixed_03.tif,3a976fa321490800bc1478c1470088f117efe62f82e171f38e5900c74cf42509,7,1,10158681510675,,1786434155720345800,506371000055200,300.0,0.0,Mono8,0,0,4096,3000,True,,0.31489697098731995,0.0,0.0,2.0,24.0,4.8828125e-07,0.9981649576822916,5.779314534478912,0.568,
exposure_03,fixed,exposure_series,4,300us/fixed_04.tif,58a602726ebc83f4409e81eb65c8987c9bb08c31dabf480d50e5cc4b4d185fa2,8,1,10158723986675,,1786434156435878600,506371715441800,300.0,0.0,Mono8,0,0,4096,3000,True,,0.31460797786712646,0.0,0.0,2.0,24.0,5.696614583333334e-07,0.9981713053385417,5.7920987953991085,0.5683333333333334,
