u,v,Xc_mm,Yc_mm,Zc_mm,Xg_mm,Yg_mm,Zg_mm
2123.305254,819.000000,5.158502,-67.327356,713.313843,5.172109,67.333044,-0.188040
2123.263171,820.000000,5.154334,-67.229318,713.304495,5.167562,67.234933,-0.179690
2123.225434,821.000000,5.150598,-67.131414,713.296533,5.163509,67.136967,-0.172704
2123.200552,822.000000,5.148140,-67.033897,713.292672,5.160916,67.039422,-0.169755
2123.187453,823.000000,5.146853,-66.936735,713.292571,5.159662,66.942262,-0.170505
2123.168034,824.000000,5.144938,-66.839384,713.290451,5.157689,66.844897,-0.169270
2123.133963,825.000000,5.141567,-66.741596,713.283655,5.154053,66.747057,-0.163431
2123.096780,826.000000,5.137886,-66.643718,713.275865,5.150063,66.649118,-0.156614
2123.073843,827.000000,5.135621,-66.546266,713.272619,5.147691,66.551642,-0.154270
2123.064039,828.000000,5.134662,-66.449205,713.273563,5.146811,66.454593,-0.156049
2123.060887,829.000000,5.134364,-66.352342,713.276629,5.146686,66.357758,-0.159917
2123.068799,830.000000,5.135166,-66.255806,713.283223,5.147818,66.261280,-0.167258
2123.087436,831.000000,5.137035,-66.159587,713.293240,5.150168,66.165145,-0.177967
2123.107037,832.000000,5.138998,-66.063393,713.303563,5.152627,66.069039,-0.188978
2123.129060,833.000000,5.141203,-65.967268,713.314658,5.155362,65.973009,-0.200749
2123.166810,834.000000,5.144972,-65.871604,713.330771,5.159883,65.877480,-0.217459
2123.189168,835.000000,5.147210,-65.775483,713.341971,5.162656,65.781453,-0.229333
2123.133530,836.000000,5.141694,-65.677066,713.328278,5.156569,65.682927,-0.216705
2123.045945,837.000000,5.133003,-65.577715,713.304389,5.146853,65.583384,-0.194043
2122.952746,838.000000,5.123755,-65.478207,713.278709,5.136501,65.483669,-0.169618
2122.875333,839.000000,5.116076,-65.379167,713.258067,5.127942,65.384464,-0.150151
2122.851646,840.000000,5.113737,-65.281704,713.254567,5.125484,65.286975,-0.147556
2122.870773,841.000000,5.115654,-65.185490,713.264727,5.127889,65.190848,-0.158406
2122.885105,842.000000,5.117094,-65.089134,713.273356,5.129749,65.094566,-0.167750
2122.889167,843.000000,5.117513,-64.992478,713.278707,5.130443,64.997956,-0.173866
2122.889201,844.000000,5.117532,-64.895703,713.282771,5.130679,64.901218,-0.178717
2122.865883,845.000000,5.115230,-64.798249,713.279383,5.128264,64.803740,-0.176232
2122.808896,846.000000,5.109582,-64.699822,713.265250,5.122024,64.705201,-0.163171
2122.757990,847.000000,5.104538,-64.601575,713.253057,5.116476,64.606857,-0.152020
2122.744516,848.000000,5.103214,-64.504412,713.252806,5.115178,64.509695,-0.152623
2122.759054,849.000000,5.104675,-64.408057,713.261492,5.117061,64.413414,-0.162023
2122.758030,850.000000,5.104589,-64.311251,713.265212,5.117177,64.316642,-0.166534
2122.717229,851.000000,5.100549,-64.213302,713.256238,5.112776,64.218623,-0.158551
2122.671931,852.000000,5.096063,-64.115226,713.245829,5.107864,64.120465,-0.149156
2122.676276,853.000000,5.096510,-64.018575,713.251258,5.108589,64.023862,-0.155349
2122.715517,854.000000,5.100426,-63.922922,713.267819,5.113277,63.928347,-0.172500
2122.750191,855.000000,5.103887,-63.827133,713.282923,5.117447,63.832686,-0.188217
2122.758897,856.000000,5.104768,-63.730600,713.289741,5.118668,63.736212,-0.195777
2122.726606,857.000000,5.101575,-63.632898,713.283475,5.115232,63.638462,-0.190459
2122.659036,858.000000,5.094875,-63.534195,713.265952,5.107791,63.539618,-0.174061
2122.583981,859.000000,5.087432,-63.435284,713.246040,5.099500,63.440547,-0.155312
2122.535423,860.000000,5.082622,-63.337130,713.234582,5.094218,63.342303,-0.144883
2122.544076,861.000000,5.083498,-63.240598,713.241375,5.095432,63.245830,-0.152420
2122.565053,862.000000,5.085598,-63.144413,713.252099,5.098046,63.149735,-0.163825
2122.547742,863.000000,5.083893,-63.047144,713.250607,5.096312,63.052458,-0.163206
2122.497543,864.000000,5.078921,-62.948950,713.238620,5.090843,62.954169,-0.152257
2122.518914,865.000000,5.081060,-62.852773,713.249466,5.093501,62.858084,-0.163783
2122.490953,866.000000,5.078297,-62.755207,713.244572,5.090558,62.760481,-0.159816
2122.482660,867.000000,5.077489,-62.658194,713.245952,5.089847,62.663482,-0.162023
2122.486539,868.000000,5.077890,-62.561521,713.251214,5.090519,62.566856,-0.168052
2122.483198,869.000000,5.077573,-62.464646,713.254172,5.090371,62.470008,-0.171813
2122.467373,870.000000,5.076016,-62.367421,713.253145,5.088805,62.372779,-0.171652
2122.431686,871.000000,5.072486,-62.269644,713.245780,5.084985,62.274944,-0.165252
2122.375109,872.000000,5.066880,-62.171287,713.231749,5.078792,62.176476,-0.152291
2122.330537,873.000000,5.062467,-62.073268,713.221548,5.073963,62.078377,-0.143100
2122.316951,874.000000,5.061133,-61.976111,713.221231,5.072651,61.981221,-0.143637
2122.331584,875.000000,5.062602,-61.879736,713.229915,5.074543,61.884920,-0.153034
2122.339640,876.000000,5.063418,-61.783177,713.236500,5.075689,61.788418,-0.160365
2122.289042,877.000000,5.058407,-61.684997,713.224371,5.070175,61.690142,-0.149277
2122.198335,878.000000,5.049410,-61.585715,713.199447,5.060108,61.590659,-0.125593
2122.119016,879.000000,5.041546,-61.486754,713.178156,5.051335,61.491527,-0.105485
2122.070887,880.000000,5.036781,-61.388655,713.166814,5.046102,61.393339,-0.095170
2122.037510,881.000000,5.033481,-61.290965,713.160176,5.042544,61.295597,-0.089485
2121.988874,882.000000,5.028665,-61.192858,713.148670,5.037254,61.197400,-0.079009
2121.936587,883.000000,5.023487,-61.094655,713.135999,5.031550,61.099096,-0.067386
2118.991544,1057.000000,4.733999,-44.184027,712.875639,4.736892,44.186904,0.041476
2119.026144,1058.000000,4.737446,-44.087903,712.890455,4.741035,44.090904,0.026043
2119.077509,1059.000000,4.742555,-43.992105,712.910613,4.747076,43.995274,0.005352
2119.109989,1060.000000,4.745792,-43.895931,712.924753,4.750979,43.899219,-0.009415
2119.137733,1061.000000,4.748560,-43.799660,712.937383,4.754344,43.803055,-0.022695
2119.175587,1062.000000,4.752330,-43.703584,712.953234,4.758855,43.707112,-0.039146
2119.211986,1063.000000,4.755956,-43.607475,712.968621,4.763202,43.611132,-0.055141
2119.227734,1064.000000,4.757535,-43.510960,712.977426,4.765208,43.514692,-0.064655
2119.217455,1065.000000,4.756532,-43.413938,712.977934,4.764265,43.417677,-0.066001
2119.184639,1066.000000,4.753294,-43.316479,712.971259,4.760767,43.320167,-0.060275
2119.131631,1067.000000,4.748054,-43.218631,712.958149,4.754981,43.222216,-0.048213
2119.080970,1068.000000,4.743046,-43.120833,712.945785,4.749461,43.124319,-0.036885
2119.063044,1069.000000,4.741285,-43.023668,712.943852,4.747651,43.027142,-0.035828
2119.077417,1070.000000,4.742727,-42.927124,712.952211,4.749501,42.930669,-0.044903
2119.092633,1071.000000,4.744252,-42.830593,712.960837,4.751446,42.834213,-0.054241
2119.092773,1072.000000,4.744283,-42.733772,712.964657,4.751683,42.737426,-0.058848
2119.075724,1073.000000,4.742609,-42.636623,712.962999,4.749972,42.640267,-0.058060
2119.046512,1074.000000,4.739729,-42.539243,712.957463,4.746883,42.542844,-0.053456
2119.024498,1075.000000,4.737562,-42.442001,712.954220,4.744609,42.445579,-0.051108
2119.027245,1076.000000,4.737851,-42.345229,712.958867,4.745141,42.348848,-0.056528
2119.043681,1077.000000,4.739498,-42.248714,712.967875,4.747224,42.252411,-0.066242
2119.054530,1078.000000,4.740590,-42.152092,712.975101,4.748675,42.155851,-0.074202
2119.040801,1079.000000,4.739245,-42.055005,712.974493,4.747339,42.058763,-0.074449
2119.004711,1080.000000,4.735683,-41.957500,712.966758,4.743470,41.961197,-0.067679
2118.964970,1081.000000,4.731759,-41.859928,712.957859,4.739188,41.863556,-0.059762
2118.929462,1082.000000,4.728255,-41.762438,712.950307,4.735384,41.766007,-0.053172
2118.896469,1083.000000,4.725000,-41.664997,712.943556,4.731866,41.668514,-0.047371
2118.888010,1084.000000,4.724178,-41.568013,712.944622,4.731128,41.571542,-0.049265
2118.914273,1085.000000,4.726799,-41.471674,712.956752,4.734325,41.475305,-0.062052
2118.948402,1086.000000,4.730199,-41.375477,712.971387,4.738413,41.379231,-0.077306
2118.964417,1087.000000,4.731804,-41.278942,712.980248,4.740448,41.282772,-0.086877
2118.958742,1088.000000,4.731258,-41.182005,712.982197,4.740025,41.185854,-0.089640
2118.934828,1089.000000,4.728903,-41.084732,712.978331,4.737535,41.088553,-0.086679
2118.888218,1090.000000,4.724298,-40.987045,712.967232,4.732474,40.990778,-0.076596
2118.834284,1091.000000,4.718967,-40.889226,712.953797,4.726583,40.892853,-0.064214
2118.800105,1092.000000,4.715595,-40.791772,712.946657,4.722930,40.795344,-0.058029
2118.788835,1093.000000,4.714494,-40.694737,712.946816,4.721873,40.698313,-0.059031
2118.794620,1094.000000,4.715085,-40.598012,712.952409,4.722748,40.601637,-0.065382
2118.808714,1095.000000,4.716499,-40.501435,712.960648,4.724565,40.505131,-0.074339
2118.831287,1096.000000,4.718754,-40.405010,712.971589,4.727343,40.408799,-0.085956
2118.867209,1097.000000,4.722332,-40.308822,712.986782,4.731634,40.312739,-0.101760
2118.904090,1098.000000,4.726006,-40.212648,713.002281,4.736033,40.216694,-0.117864
2118.906276,1099.000000,4.726239,-40.115847,713.006721,4.736500,40.119933,-0.123081
2118.857835,1100.000000,4.721453,-40.018139,712.995026,4.731231,40.022133,-0.112411
2118.789721,1101.000000,4.714716,-39.920084,712.977059,4.723732,39.923933,-0.095566
2118.730724,1102.000000,4.708883,-39.822195,712.961998,4.717267,39.825925,-0.081582
2118.688571,1103.000000,4.704721,-39.724610,712.952304,4.712710,39.728264,-0.072882
2118.665962,1104.000000,4.702496,-39.627374,712.948836,4.710368,39.631003,-0.070313
2118.652959,1105.000000,4.701224,-39.530309,712.948428,4.709114,39.533937,-0.070756
2118.634675,1106.000000,4.699428,-39.433151,712.946337,4.707262,39.436766,-0.069542
2118.625223,1107.000000,4.698507,-39.336149,712.947058,4.706411,39.339773,-0.071097
2118.628529,1108.000000,4.698852,-39.239371,712.951844,4.707005,39.243037,-0.076653
2118.617419,1109.000000,4.697767,-39.142339,712.952035,4.705965,39.146010,-0.077686
2118.576842,1110.000000,4.693761,-39.044793,712.942835,4.701587,39.048392,-0.069472
2118.534361,1111.000000,4.689567,-38.947216,712.933027,4.696993,38.950738,-0.060660
2118.517967,1112.000000,4.687958,-38.850095,712.931530,4.695355,38.853608,-0.060031
2118.522471,1113.000000,4.688422,-38.753337,712.936691,4.696084,38.756896,-0.065957
2118.517531,1114.000000,4.687949,-38.656415,712.938842,4.695744,38.659994,-0.068919
2118.495805,1115.000000,4.685812,-38.559202,712.935643,4.693501,38.562758,-0.066614
2118.477465,1116.000000,4.684011,-38.462049,712.933521,4.691643,38.465591,-0.065370
2118.464960,1117.000000,4.682788,-38.364996,712.933258,4.690445,38.368539,-0.065955
2118.487051,1118.000000,4.684994,-38.268535,712.944017,4.693166,38.272170,-0.077392
2118.428481,1119.000000,4.679205,-38.170695,712.929073,4.686750,38.174211,-0.063523
2118.370678,1120.000000,4.673492,-38.072873,712.914373,4.680420,38.076271,-0.049894
2118.330181,1121.000000,4.669495,-37.975348,712.905186,4.676051,37.978674,-0.041693
2118.323829,1122.000000,4.668882,-37.878404,712.906877,4.675550,37.881748,-0.044202
2118.338616,1123.000000,4.670365,-37.781817,712.915302,4.677444,37.785233,-0.053342
2118.344633,1124.000000,4.670978,-37.685080,712.920931,4.678344,37.688545,-0.059729
2118.333806,1125.000000,4.669922,-37.588058,712.921193,4.677336,37.591528,-0.060831
2118.321985,1126.000000,4.668767,-37.491020,712.921136,4.676215,37.494493,-0.061619
2118.308718,1127.000000,4.667469,-37.393957,712.920618,4.674931,37.397430,-0.061953
2118.279342,1128.000000,4.664574,-37.296627,712.914966,4.671822,37.300056,-0.057232
2118.238336,1129.000000,4.660526,-37.199104,712.905607,4.667395,37.202460,-0.048862
2118.188978,1130.000000,4.655651,-37.101445,712.893587,4.662022,37.104706,-0.037871
2118.146212,1131.000000,4.651429,-37.003899,712.883665,4.657396,37.007082,-0.028946
2118.139640,1132.000000,4.650795,-36.906953,712.885274,4.656870,36.910153,-0.031374
2118.162442,1133.000000,4.653072,-36.810491,712.896240,4.659671,36.813783,-0.043016
2118.148094,1134.000000,4.651667,-36.713415,712.895369,4.658264,36.716703,-0.043002
2118.067896,1135.000000,4.643735,-36.615262,712.873517,4.649398,36.618375,-0.022331
2117.975486,1136.000000,4.634594,-36.516915,712.847776,4.639150,36.519821,0.002170
2117.915326,1137.000000,4.628650,-36.419101,712.832308,4.632554,36.421883,0.016556
2117.892372,1138.000000,4.626392,-36.321895,712.828691,4.630173,36.324651,0.019274
2117.890890,1139.000000,4.626262,-36.225038,712.831912,4.630223,36.227824,0.015258
2117.896703,1140.000000,4.626855,-36.128298,712.837456,4.631098,36.131132,0.008955
2117.894420,1141.000000,4.626646,-36.031426,712.840420,4.631057,36.034288,0.005193
2117.887285,1142.000000,4.625955,-35.934476,712.841837,4.630467,35.937352,0.002954
2117.885446,1143.000000,4.625790,-35.837610,712.844940,4.630476,35.840515,-0.000945
2117.883752,1144.000000,4.625639,-35.740746,712.848087,4.630502,35.743680,-0.004888
2117.867284,1145.000000,4.624024,-35.643645,712.846528,4.628854,35.646570,-0.004196
2117.843793,1146.000000,4.621713,-35.546434,712.842730,4.626411,35.549330,-0.001301
2117.828208,1147.000000,4.620186,-35.449348,712.841449,4.624864,35.452238,-0.000884
2117.823237,1148.000000,4.619710,-35.352431,712.843548,4.624518,35.355341,-0.003794
2117.821680,1149.000000,4.619573,-35.255568,712.846734,4.624559,35.258507,-0.007774
2117.807696,1150.000000,4.618204,-35.158508,712.845959,4.623192,35.161444,-0.007855
2117.765403,1151.000000,4.614031,-35.061005,712.836166,4.618620,35.063864,0.000944
2117.713399,1152.000000,4.608895,-34.963352,712.823278,4.612948,34.966109,0.012789
2117.696851,1153.000000,4.607272,-34.866256,712.821684,4.611292,34.869004,0.013515
2117.733722,1154.000000,4.610942,-34.769991,712.837104,4.615684,34.772868,-0.002511
2117.789585,1155.000000,4.616494,-34.674016,712.858572,4.622227,34.677072,-0.024494
2117.825335,1156.000000,4.620054,-34.577725,712.873634,4.626492,34.580907,-0.040168
2117.823303,1157.000000,4.619870,-34.480847,712.876659,4.626479,34.484057,-0.043990
2117.786879,1158.000000,4.616277,-34.383440,712.868726,4.622571,34.386588,-0.037022
2117.735787,1159.000000,4.611232,-34.285810,712.856119,4.617002,34.288858,-0.025453
2117.678698,1160.000000,4.605592,-34.188092,712.841602,4.610754,34.191025,-0.012002
2117.621771,1161.000000,4.599969,-34.090380,712.827135,4.604524,34.093198,0.001399
2117.577705,1162.000000,4.595620,-33.992868,712.816765,4.599751,33.995605,0.010767
2117.549211,1163.000000,4.592814,-33.895595,712.811353,4.596741,33.898290,0.015252
2117.525655,1164.000000,4.590498,-33.798398,712.807513,4.594291,33.801065,0.018190
2117.496977,1165.000000,4.587674,-33.701125,712.802040,4.591260,33.703751,0.022735
2117.508490,1166.000000,4.588831,-33.604458,712.809367,4.592780,33.607146,0.014677
2117.465163,1167.000000,4.584556,-33.506967,712.799227,4.588091,33.509576,0.023819
2117.437524,1168.000000,4.581835,-33.409713,712.794081,4.585178,33.412283,0.028041
2117.402719,1169.000000,4.578404,-33.312354,712.786653,4.581453,33.314866,0.034512
2117.329220,1170.000000,4.571140,-33.214422,712.766900,4.573349,33.216776,0.053119
2117.218844,1171.000000,4.560225,-33.115950,712.735404,4.561070,33.118050,0.083289
2117.087043,1172.000000,4.547188,-33.017171,712.697087,4.546367,33.018961,0.120174
2116.988254,1173.000000,4.537422,-32.918888,712.669284,4.535402,32.920454,0.146707
2114.154267,1350.000000,4.260090,-15.746478,712.394062,4.252319,15.746366,0.268820
2114.644719,1351.000000,4.308604,-15.653042,712.553537,4.307958,15.654238,0.110919
2114.766708,1352.000000,4.320687,-15.557003,712.595791,4.321956,15.558548,0.068464
2114.856918,1353.000000,4.329629,-15.460732,712.627933,4.332363,15.462544,0.035968
2114.909030,1354.000000,4.334802,-15.364191,712.647949,4.338463,15.366170,0.015415
2114.916920,1355.000000,4.335601,-15.267344,712.653889,4.339562,15.269374,0.008726
2114.881478,1356.000000,4.332113,-15.170200,712.646033,4.335761,15.172170,0.015623
2114.835369,1357.000000,4.327570,-15.072988,712.634781,4.330755,15.074868,0.025865
2114.813645,1358.000000,4.325439,-14.975941,712.631290,4.328506,14.977796,0.028464
2114.829490,1359.000000,4.327025,-14.879145,712.639756,4.330504,14.881073,0.019286
2114.850605,1360.000000,4.329132,-14.782382,712.649899,4.333099,14.784396,0.008457
2114.812911,1361.000000,4.325421,-14.685230,712.641320,4.329043,14.687177,0.016066
2114.738758,1362.000000,4.318104,-14.587842,712.621136,4.320866,14.589628,0.035106
2114.683314,1363.000000,4.312639,-14.490582,712.606906,4.314804,14.492254,0.048281
2114.654324,1364.000000,4.309789,-14.393495,712.601095,4.311733,14.395123,0.053164
2114.631061,1365.000000,4.307507,-14.296447,712.597106,4.309310,14.298045,0.056253
2114.604493,1366.000000,4.304897,-14.199379,712.592064,4.306513,14.200939,0.060380
2114.599878,1367.000000,4.304459,-14.102450,712.594007,4.306197,14.104029,0.057626
2114.629913,1368.000000,4.307448,-14.005738,712.606978,4.309800,14.007426,0.044012
2114.670409,1369.000000,4.311472,-13.909087,712.623277,4.314584,13.910912,0.027120
2114.699953,1370.000000,4.314412,-13.812364,712.636090,4.318131,13.814298,0.013661
2114.700462,1371.000000,4.314481,-13.715460,712.639660,4.318395,13.717426,0.009306
2114.664217,1372.000000,4.310914,-13.618331,712.631530,4.314503,13.620234,0.016474
2114.616898,1373.000000,4.306252,-13.521138,712.619873,4.309360,13.522948,0.027114
2114.613960,1374.000000,4.305980,-13.424214,712.622342,4.309234,13.426048,0.023843
2114.663950,1375.000000,4.310943,-13.327604,712.641657,4.315092,13.329600,0.003981
2114.712299,1376.000000,4.315744,-13.230980,712.660449,4.320765,13.233132,-0.015367
2114.725054,1377.000000,4.317024,-13.134141,712.667910,4.322413,13.136358,-0.023555
2114.717109,1378.000000,4.316256,-13.037180,712.668781,4.321721,13.039407,-0.025251
2114.714121,1379.000000,4.315979,-12.940248,712.671228,4.321589,12.942498,-0.028501
2114.725123,1380.000000,4.317086,-12.843395,712.678127,4.323039,12.845705,-0.036135
2114.719725,1381.000000,4.316571,-12.746446,712.679805,4.322635,12.748773,-0.038627
2114.674796,1382.000000,4.312145,-12.649274,712.668897,4.317761,12.651515,-0.028723
2114.611903,1383.000000,4.305942,-12.552004,712.652269,4.310856,12.554112,-0.013186
2114.556773,1384.000000,4.300508,-12.454782,712.638113,4.304828,12.456778,-0.000082
2114.525999,1385.000000,4.297482,-12.357698,712.631708,4.301555,12.359645,0.005387
2114.520867,1386.000000,4.296993,-12.260757,712.633464,4.301180,12.262721,0.002818
2114.505007,1387.000000,4.295443,-12.163756,712.631804,4.299593,12.165710,0.003614
2114.446578,1388.000000,4.289682,-12.066527,712.616593,4.293193,12.068359,0.017756
2114.466698,1389.000000,4.291691,-11.969722,712.626382,4.295673,11.971637,0.007275
2114.464087,1390.000000,4.291451,-11.872793,712.628936,4.295583,11.874733,0.003921
2114.506832,1391.000000,4.295697,-11.776103,712.645925,4.300621,11.778185,-0.013651
2114.454105,1392.000000,4.290501,-11.678909,712.632524,4.294866,11.680885,-0.001291
2114.490905,1393.000000,4.294159,-11.582183,712.647618,4.299232,11.584285,-0.016997
2114.450810,1394.000000,4.290212,-11.485058,712.638235,4.294904,11.487087,-0.008594
2114.425754,1395.000000,4.287752,-11.388012,712.633638,4.292277,11.390006,-0.004906
2114.412703,1396.000000,4.286480,-11.291028,712.632861,4.291006,11.293019,-0.004979
2114.401040,1397.000000,4.285345,-11.194051,712.632525,4.289893,11.196043,-0.005487
2114.399073,1398.000000,4.285169,-11.097122,712.635273,4.289876,11.099140,-0.009033
2114.404168,1399.000000,4.285692,-11.000227,712.640268,4.290657,11.002289,-0.014792
2114.396620,1400.000000,4.284964,-10.903269,712.641238,4.290009,10.905342,-0.016586
2114.365012,1401.000000,4.281856,-10.806195,712.634548,4.286640,10.808216,-0.010836
2114.318407,1402.000000,4.277266,-10.709051,712.623084,4.281577,10.710982,-0.000383
2114.281619,1403.000000,4.273646,-10.611956,712.614743,4.277623,10.613822,0.006993
2114.264303,1404.000000,4.271952,-10.514955,712.612598,4.275870,10.516807,0.008266
2114.254153,1405.000000,4.270967,-10.417989,712.612734,4.274928,10.419844,0.007294
2114.247251,1406.000000,4.270303,-10.321037,712.613901,4.274352,10.322905,0.005305
2114.243391,1407.000000,4.269940,-10.224098,712.616036,4.274120,10.225988,0.002364
2114.230409,1408.000000,4.268675,-10.127118,712.615267,4.272858,10.129005,0.002283
2114.199934,1409.000000,4.265680,-10.030060,712.608928,4.269617,10.031898,0.007688
2114.181622,1410.000000,4.263887,-9.933057,712.606459,4.267752,9.934878,0.009280
2114.183154,1411.000000,4.264058,-9.836142,712.610305,4.268130,9.837998,0.004654
2114.196753,1412.000000,4.265421,-9.739279,712.617991,4.269871,9.741201,-0.003755
2114.229085,1413.000000,4.268637,-9.642494,712.631638,4.273731,9.644531,-0.018035
2114.247011,1414.000000,4.270428,-9.545644,712.640699,4.275961,9.547758,-0.027799
2114.223776,1415.000000,4.268149,-9.448618,712.636657,4.273539,9.450702,-0.024656
2114.181975,1416.000000,4.264034,-9.351516,712.626704,4.269018,9.353522,-0.015692
2114.142311,1417.000000,4.260131,-9.254425,712.617431,4.264739,9.256358,-0.007397
2114.124235,1418.000000,4.258362,-9.157424,712.615028,4.262900,9.159341,-0.005868
2114.118614,1419.000000,4.257825,-9.060475,712.616587,4.262468,9.062408,-0.008243
2114.111570,1420.000000,4.257147,-8.963520,712.617693,4.261876,8.965465,-0.010170
2114.102076,1421.000000,4.256227,-8.866555,712.618017,4.261007,8.868506,-0.011329
2114.085019,1422.000000,4.254559,-8.769560,712.615933,4.259283,8.771497,-0.010114
2114.054743,1423.000000,4.251584,-8.672514,712.609640,4.256065,8.674403,-0.004755
2114.015081,1424.000000,4.247681,-8.575434,712.600360,4.251786,8.577251,0.003547
2113.976278,1425.000000,4.243862,-8.478360,712.591351,4.247604,8.480106,0.011582
2113.957240,1426.000000,4.241999,-8.381362,712.588632,4.245656,8.383089,0.013422
2113.973947,1427.000000,4.243670,-8.284498,712.597288,4.247748,8.286299,0.004058
2114.008894,1428.000000,4.247144,-8.187697,712.611748,4.251901,8.189620,-0.011023
2114.044702,1429.000000,4.250703,-8.090896,712.626482,4.256153,8.092943,-0.026374
2114.071451,1430.000000,4.253367,-7.994059,712.638331,4.259380,7.996205,-0.038884
2114.082829,1431.000000,4.254511,-7.897164,712.645287,4.260870,7.899371,-0.046573
2114.070898,1432.000000,4.253350,-7.800186,712.644822,4.259724,7.802392,-0.046954
2114.035553,1433.000000,4.249874,-7.703127,712.636904,4.255933,7.705272,-0.039993
2113.985449,1434.000000,4.244938,-7.606021,712.624286,4.250473,7.608065,-0.028403
2113.934641,1435.000000,4.239933,-7.508915,712.611444,4.244933,7.510858,-0.016592
2113.905084,1436.000000,4.237030,-7.411883,712.605364,4.241796,7.413780,-0.011442
2113.905992,1437.000000,4.237138,-7.314953,712.608979,4.242102,7.316882,-0.015841
2113.908137,1438.000000,4.237369,-7.218026,712.612987,4.242547,7.219991,-0.020628
2113.890888,1439.000000,4.235682,-7.121035,712.610822,4.240801,7.122986,-0.019332
2113.865301,1440.000000,4.233171,-7.024019,712.606001,4.238112,7.025934,-0.015422
2113.845928,1441.000000,4.231275,-6.927024,712.603156,4.236126,6.928919,-0.013459
2113.843777,1442.000000,4.231081,-6.830082,712.605792,4.236086,6.832001,-0.016893
2113.852006,1443.000000,4.231913,-6.733171,712.611731,4.237219,6.735142,-0.023581
2113.845367,1444.000000,4.231276,-6.636213,712.612935,4.236671,6.638198,-0.025605
2113.806834,1445.000000,4.227485,-6.539163,712.603988,4.232519,6.541077,-0.017631
2113.732377,1446.000000,4.220142,-6.442011,712.583606,4.224307,6.443762,0.001607
2113.664961,1447.000000,4.213496,-6.344885,712.565466,4.216891,6.346490,0.018637
2113.658303,1448.000000,4.212857,-6.247933,712.566659,4.216341,6.249552,0.016623
2113.703207,1449.000000,4.217315,-6.151123,712.584261,4.221618,6.152888,-0.001552
2113.752495,1450.000000,4.222207,-6.054319,712.603258,4.227391,6.056244,-0.021102
2113.772361,1451.000000,4.224190,-5.957433,712.612890,4.229839,5.959439,-0.031428
2113.739280,1452.000000,4.220938,-5.860404,712.605669,4.226303,5.862355,-0.025153
2113.669275,1453.000000,4.214036,-5.763283,712.586696,4.218594,5.765082,-0.007303
2113.608239,1454.000000,4.208021,-5.666190,712.570577,4.211899,5.667860,0.007737
2113.579855,1455.000000,4.205234,-5.569182,712.564848,4.208894,5.570809,0.012542
2113.564971,1456.000000,4.203782,-5.472209,712.563414,4.207414,5.473827,0.013116
2113.533625,1457.000000,4.200702,-5.375197,712.556740,4.204074,5.376763,0.018852
2113.497634,1458.000000,4.197163,-5.278175,712.548587,4.200209,5.279678,0.026045
2113.428632,1459.000000,4.190361,-5.181080,712.529929,4.192615,5.182433,0.043585
2113.286843,1460.000000,4.176366,-5.083824,712.488111,4.176797,5.084838,0.083938
2113.133275,1461.000000,4.161209,-4.986553,712.442550,4.159650,4.987198,0.127978
2113.000175,1462.000000,4.148075,-4.889339,712.403504,4.144817,4.889668,0.165601
2113.428143,1470.000000,4.190522,-4.114755,712.565981,4.194780,4.116440,-0.001140
2110.966458,1645.000000,3.950786,12.850325,712.338698,3.951325,-12.849933,0.076461
2111.083582,1646.000000,3.962368,12.948001,712.379018,3.964737,-12.947276,0.035902
2111.287948,1647.000000,3.982567,13.046197,712.447096,3.987999,-13.044911,-0.032004
2111.411430,1648.000000,3.994781,13.143937,712.489450,4.002133,-13.142301,-0.074565
2111.427663,1649.000000,3.996404,13.241053,712.497679,4.004159,-13.239347,-0.083508
2111.418237,1650.000000,3.995494,13.338020,712.497744,4.003288,-13.336309,-0.084406
2111.412964,1651.000000,3.994994,13.435011,712.499129,4.002886,-13.433286,-0.086605
2111.401883,1652.000000,3.993920,13.531967,712.498665,4.001828,-13.530243,-0.086982
2111.363108,1653.000000,3.990111,13.628755,712.489387,3.997643,-13.627103,-0.078676
2111.328146,1654.000000,3.986679,13.725564,712.481322,3.993889,-13.723975,-0.071565
2111.313938,1655.000000,3.985297,13.822499,712.479859,3.992478,-13.820918,-0.070958
2111.312211,1656.000000,3.985147,13.919511,712.482366,3.992475,-13.917907,-0.074262
2111.311510,1657.000000,3.985098,14.016530,712.485198,3.992589,-14.014900,-0.077886
2111.291253,1658.000000,3.983118,14.113427,712.481807,3.990495,-14.111821,-0.075379
2111.245113,1659.000000,3.978582,14.210159,712.470179,3.985479,-14.208645,-0.064758
2111.207082,1660.000000,3.974847,14.306939,712.461130,3.981378,-14.305496,-0.056677
2111.198345,1661.000000,3.974005,14.403906,712.461401,3.980584,-14.402457,-0.057778
2111.193665,1662.000000,3.973564,14.500899,712.462960,3.980248,-14.499435,-0.060149
2111.171786,1663.000000,3.971424,14.597781,712.459047,3.977971,-14.596345,-0.057127
2111.138503,1664.000000,3.968158,14.694586,712.451504,3.974406,-14.693209,-0.050530
2111.103830,1665.000000,3.964755,14.791381,712.443518,3.970685,-14.790065,-0.043496
2111.077504,1666.000000,3.962176,14.888229,712.438187,3.967905,-14.886954,-0.039077
2111.059346,1667.000000,3.960404,14.985130,712.435452,3.966048,-14.983874,-0.037217
2111.062715,1668.000000,3.960757,15.082176,712.439565,3.966620,-15.080883,-0.042104
