task_id,pose_id,role,index,filename,sha256,camera_frame_number,camera_frame_gap,camera_timestamp_ticks,transport_warnings,host_timestamp_ns,host_monotonic_ns,exposure_us,gain_db,pixel_format,offset_x,offset_y,width,height,quality_passed,quality_warnings,mean_dn,p01_dn,p50_dn,p99_dn,dynamic_range_u8,saturation_fraction,dark_fraction,focus_laplacian,laser_coverage,chessboard_detected
fit_011_03_laser,011,laser,1,fit/laser 011.tif,642ca25d01d13621717a55703700c4f4b658b8ed14c01c9882bce00f8d9cc604,3467,,12938654240925,,1786523763541791900,595983572017100,200.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.05861637368798256,0.0,0.0,1.0,7.0,3.255208333333333e-07,0.9988230794270834,5.232430745442548,0.7316666666666667,
fit_012_03_laser,012,laser,1,fit/laser 012.tif,fcae663c532fb09c3388fd28cd6f886e6b3eba8446130e57a72c551acfa6e07f,3711,,12949018384925,,1786523773903689300,595993934159500,200.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.06592659652233124,0.0,0.0,1.0,7.0,6.510416666666666e-07,0.9988241373697917,6.718642008461155,0.7006666666666667,
fit_013_03_laser,013,laser,1,fit/laser 013.tif,f755bf3555ac421c672b0736a0d0f438600d9d6a9feed2511f9f543cfb763b67,3967,,12959892240925,,1786523784778142400,596004808090100,200.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.06506111472845078,0.0,0.0,1.0,7.0,7.32421875e-07,0.9988286946614583,6.691408365879451,0.7,
fit_014_03_laser,014,laser,1,fit/laser 014.tif,ae3170ac18d74139bd14b2b0518ad36bef24d5d3ed66ef931a57967626012205,4329,,12975268552925,,1786523800157679500,596020188258600,200.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.06449243426322937,0.0,0.0,1.0,6.0,6.510416666666666e-07,0.9988987630208334,6.689037597649474,0.6986666666666667,
fit_015_03_laser,015,laser,1,fit/laser 015.tif,7f5c17ba2e1424cbde8d734ff8841edd1eceaa20b3370740ea9a26e54a49192e,4767,,12993873040925,,1786523818765043900,596038795488900,200.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.0950634777545929,0.0,0.0,1.0,14.0,4.8828125e-07,0.9984712727864583,9.950859374898169,0.9826666666666667,
fit_016_03_laser,016,laser,1,fit/laser 016.tif,7aee869b40709ff58780f68cf2b0d5c7ce04cb1844325604e621aef14182e6be,4992,,13003430140925,,1786523828314646700,596048345353400,200.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.052201904356479645,0.0,0.0,1.0,5.0,1.6276041666666666e-07,0.999098388671875,5.176807617113089,0.582,
fit_017_03_laser,017,laser,1,fit/laser 017.tif,11c1be6876f109829c47da943120e260c20dc0fc93c2dc78f5ec2b2535f26d83,5198,,13012180196925,,1786523837065044400,596057095631300,200.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.0651153177022934,0.0,0.0,1.0,8.0,8.951822916666667e-07,0.9987599283854167,6.7804637858071235,0.7453333333333333,
fit_018_03_laser,018,laser,1,fit/laser 018.tif,034e4a9805401654e60fa3e5cd90ad9eaee1d7d4c9c05a19f4d2f5b1bad11d2c,5571,,13028023744925,,1786523852908352200,596072938697400,200.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.053814128041267395,0.0,0.0,1.0,10.0,1.5462239583333333e-06,0.998547607421875,4.39819759114541,0.85,
fit_019_03_laser,019,laser,1,fit/laser 019.tif,6b6cc23e913e205d90996f9d830d8478580133f7af9e48d6fce20a11985b9c51,5803,,13037878176925,,1786523862766747800,596082796943100,200.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.07677660882472992,0.0,0.0,1.0,12.0,5.696614583333334e-07,0.998404052734375,7.184403645831171,0.947,
fit_020_03_laser,020,laser,1,fit/laser 020.tif,c611996f5cfb0ec20a47486af60bc18352094e84aa8124e0e9d349960419682b,6268,,13057629516925,,1786523882513471700,596102544156600,200.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.06198909506201744,0.0,0.0,1.0,6.0,4.069010416666667e-07,0.9988939615885417,6.097210123697497,0.6903333333333334,
fit_021_03_laser,021,laser,1,fit/laser 021.tif,d520083abd922cc832968ee5ad1ace6f918f8c3ab156e55c4930211d060dfa6d,6464,,13065954812925,,1786523890839302700,596110869335900,200.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.060028076171875,0.0,0.0,1.0,7.0,2.44140625e-07,0.9988660481770834,5.169183268202044,0.7023333333333334,
fit_022_03_laser,022,laser,1,fit/laser 022.tif,f71a6096f73656c335e1d101ebf9bc8f90d77f2d7af86287e751b408d332b818,6652,,13073940300925,,1786523898824058700,596118854932800,200.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.055642496794462204,0.0,0.0,1.0,9.0,7.32421875e-07,0.9986986490885417,4.735711181636473,0.7946666666666666,
fit_023_03_laser,023,laser,1,fit/laser 023.tif,7d8a495fffca6a556b6ce5301574fd37385d6c3416a8086e5a457a79a8dd765c,7017,,13089444040925,,1786523914329144700,596134359524000,200.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.04912849888205528,0.0,0.0,1.0,8.0,1.220703125e-06,0.9987627766927083,4.443291829427058,0.7576666666666667,
fit_024_03_laser,024,laser,1,fit/laser 024.tif,9ba7972ef154b172ff6df36a20b53ec77c3af5876a330d2f51496e955cf7597b,7226,,13098321524925,,1786523923204754500,596143235565200,200.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.06101058050990105,0.0,0.0,1.0,7.0,2.44140625e-07,0.9988360188802083,5.260584065733684,0.731,
fit_025_03_laser,025,laser,1,fit/laser 025.tif,70298c8a911b9990ab3f4f52ca507a1c1eb3693c281bcc1e476157f58172f3ba,7618,,13114972116925,,1786523939861736400,596159892246900,200.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.06010318920016289,0.0,0.0,1.0,7.0,5.696614583333334e-07,0.9988575846354166,6.113405680338532,0.709,
validation_026_03_laser,026,laser,1,validation/laser 026.tif,bdd207d11ec397680d6751a96f5bf5d737bd4ce03b4488f6e19644ae3a697cc5,7897,,13126822920925,,1786523951706846200,596171736885500,200.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.06629947572946548,0.0,0.0,1.0,9.0,1.1393229166666668e-06,0.99866357421875,6.3974023437499055,0.7936666666666666,
validation_027_03_laser,027,laser,1,validation/laser 027.tif,7a1f0cf2cff4921dafcd9550f6dd490c3390a01bdd4385c9d28ea570e1708fe4,8263,,13142369136925,,1786523967252579100,596187282905200,200.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.06047062203288078,0.0,0.0,1.0,9.0,7.32421875e-07,0.9986620279947916,5.421981038405093,0.794,
validation_028_03_laser,028,laser,1,validation/laser 028.tif,f35c5e961c94605fb4b1ec267397c730dfda2f8d5609754ccc0ce073581d85f7,8462,,13150821860925,,1786523975705619200,596195735587200,200.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.05048030614852905,0.0,0.0,1.0,10.0,5.696614583333334e-07,0.998537109375,3.4005006509700335,0.8296666666666667,
validation_029_03_laser,029,laser,1,validation/laser 029.tif,33a85d5b1160527c7c475330a82bca4ec936c1858aa6059d04f01b58a6f0abf0,8683,,13160209056925,,1786523985093647200,596205123703700,200.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.06605248898267746,0.0,0.0,1.0,7.0,1.8717447916666666e-06,0.9988212890625,6.708729654947484,0.724,
validation_030_03_laser,030,laser,1,validation/laser 030.tif,cbb43e03268937adfb35e9e63d910aa6d5e2ee9a87d7672736962adbe82a0e6d,9265,,13184930088925,,1786524009813102200,596229843325900,200.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.06481046229600906,0.0,0.0,1.0,7.0,4.069010416666667e-07,0.9988633626302084,6.066339192707904,0.693,
validation_031_03_laser,031,laser,1,validation/laser 031.tif,7d19d383001f65df2d83730c7001a9011e5f6f992b654f0dc4b114a888756d97,9623,,13200136496925,,1786524025019800600,596245050179100,200.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.06006982550024986,0.0,0.0,1.0,9.0,1.220703125e-06,0.9987235514322916,5.3652954101558255,0.7943333333333333,
