task_id,pose_id,role,index,filename,sha256,camera_frame_number,camera_frame_gap,camera_timestamp_ticks,transport_warnings,host_timestamp_ns,host_monotonic_ns,exposure_us,gain_db,pixel_format,offset_x,offset_y,width,height,quality_passed,quality_warnings,mean_dn,p01_dn,p50_dn,p99_dn,dynamic_range_u8,saturation_fraction,dark_fraction,focus_laplacian,laser_coverage,chessboard_detected
reference,reference,reference,22,images/reference/0022.tif,ba6c1a558b83aaac86c47175677233bd0c6ba0e8f560ba970ff6e00eb6bad66b,350,,1575861690667,,1786173423649517100,245625367104500,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low,1.4072091579437256,0.0,1.0,5.0,18.0,7.380067912581699e-06,0.9940630345562704,12.316424798418488,0.6875,
reference,reference,reference,23,images/reference/0023.tif,50abd2101ff19e30838d7972df97dc844dcf95c3202f5985f4164a5b80c1b423,354,,1575878998707,,1786173423807508900,245625525333000,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low,1.4062331914901733,0.0,1.0,5.0,18.0,7.380067912581699e-06,0.9940785925372754,12.291226853454296,0.6875,
reference,reference,reference,24,images/reference/0024.tif,48d58be363c17336fb142b191f5109f892451b861359e94e3b8cd62714b0ccec,358,,1575896306707,,1786173423991307200,245625709433200,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low,1.4065557718276978,0.0,1.0,5.0,18.0,7.380067912581699e-06,0.9940702151628881,12.284877601824252,0.6870915032679739,
reference,reference,reference,25,images/reference/0025.tif,bfb4cb4e868e8fbde850e55a0ec1d1a787007d7a84a626f0d9ff5719e3d0a84f,362,,1575913614747,,1786173424145757800,245625863318900,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low,1.407083511352539,0.0,1.0,5.0,18.0,7.380067912581699e-06,0.9940632340175654,12.280691906252667,0.6870915032679739,
reference,reference,reference,26,images/reference/0026.tif,59fb42fe394ed76e328a3dfc56bf858d0d1dda94348f79e6416f2fb350400d5f,366,,1575930922747,,1786173424329044600,245626046945800,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low,1.4066106081008911,0.0,1.0,5.0,18.0,7.380067912581699e-06,0.9940530614915237,12.293043746527704,0.6875,
reference,reference,reference,27,images/reference/0027.tif,12ec34673c941846d36bafc52ebb180d7917e27bfd98e516e8636333885ec584,370,,1575948230745,,1786173424487775700,245626205117600,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low,1.4066330194473267,0.0,1.0,5.0,18.0,7.380067912581699e-06,0.9940686194725286,12.300566029590804,0.6862745098039216,
reference,reference,reference,28,images/reference/0028.tif,158fad1f5357fa9d84addd35352d17b7fd7652697d64b56f486eda877db7eae2,374,,1575965538787,,1786173424671362800,245626389163400,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low,1.4079699516296387,0.0,1.0,5.0,18.0,7.380067912581699e-06,0.9940522636463439,12.348980272150191,0.6866830065359477,
reference,reference,reference,29,images/reference/0029.tif,2d27c4330b3746cf984d3e3fb5bbfbbe3a8efff529dd5de52a5edc3cad5ebb62,378,,1575982846785,,1786173424834532600,245626552173300,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low,1.406877875328064,0.0,1.0,5.0,18.0,7.380067912581699e-06,0.9940604415594363,12.30135848986464,0.6870915032679739,
reference,reference,reference,30,images/reference/0030.tif,ccab9e6fce06ed7726d961bbc846d6dce07ead2bd6bce88320f18ac9ebb9dbec,382,,1576000154827,,1786173425020344000,245626738507600,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low,1.4075863361358643,0.0,1.0,5.0,18.0,7.380067912581699e-06,0.9940759995404411,12.297825432726258,0.6858660130718954,
reference,reference,reference,31,images/reference/0031.tif,0d9adfd2caaa31bd3e39b912a689ad7a3aff8f4bf96e77bd18f10446d763ccd9,386,,1576017462825,,1786173425187623000,245626905728400,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low,1.4093917608261108,0.0,1.0,5.0,18.0,7.380067912581699e-06,0.9940530614915237,12.3231951134574,0.6866830065359477,
reference,reference,reference,32,images/reference/0032.tif,02d06b66c2f1fa69e87facb57bf198ad99dc390fa4cf1bfbd2648fc214aa0bc7,390,,1576034770827,,1786173425371624000,245627089409800,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low,1.4084969758987427,0.0,1.0,5.0,18.0,7.380067912581699e-06,0.9940646302466299,12.281093820874744,0.6842320261437909,
reference,reference,reference,33,images/reference/0033.tif,577dc9269f08b3c012ecca03e9a3def0cfb24a57c9bf181a7caa3b2e434c3645,394,,1576052078865,,1786173425531615200,245627249372100,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low,1.4078863859176636,0.0,1.0,5.0,18.0,7.380067912581699e-06,0.9940608404820261,12.296533123156491,0.6858660130718954,
reference,reference,reference,34,images/reference/0034.tif,6e227e81c852b6e415d3d48bac1ba4680f01deb368e432cbdfeca12c1a9bf1a5,398,,1576069386867,,1786173425724615200,245627442623400,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low,1.408910870552063,0.0,1.0,5.0,18.0,7.380067912581699e-06,0.9940544577205882,12.30444914296159,0.6870915032679739,
reference,reference,reference,35,images/reference/0035.tif,1821c330d6bb0230a39c7d9f45e023c77380cf4df3320bb1a8e8c8c36c2126a7,402,,1576086694905,,1786173425891614300,245627609523800,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low,1.408646583557129,0.0,1.0,5.0,18.0,7.380067912581699e-06,0.9940793903824551,12.326078326201282,0.6879084967320261,
reference,reference,reference,36,images/reference/0036.tif,2dd85761dfa7fb4be668c6f2370ef7f836ffd8297e6fbf1f5cd5669fc3172e63,406,,1576104002907,,1786173426085785000,245627803594300,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low,1.4077050685882568,0.0,1.0,5.0,18.0,7.380067912581699e-06,0.9940400965073529,12.310924055377399,0.6842320261437909,
reference,reference,reference,37,images/reference/0037.tif,29541322c22988f65c0ef16b01e871187fa1dc6ac7096a2f951e9a7f6e7823de,410,,1576121310907,,1786173426248241500,245627965621800,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low,1.4091964960098267,0.0,1.0,5.0,18.0,7.380067912581699e-06,0.9940464792687909,12.282457737614676,0.6870915032679739,
reference,reference,reference,38,images/reference/0038.tif,b21d64a6d40220bd5bbaf92b5dad0be5c21102cca2d75db06ab821773fcfe598,415,,1576142945947,,1786173426451233600,245628169182600,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low,1.4081159830093384,0.0,1.0,5.0,18.0,7.380067912581699e-06,0.9940624361723857,12.28689814406753,0.6899509803921569,
reference,reference,reference,39,images/reference/0039.tif,4d9fecbd5b0cb927b101549f7d1328e511e3c4361ab90892c26b1a7c37a38eb1,419,,1576160253945,,1786173426614233500,245628332341100,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low,1.409027338027954,0.0,1.0,5.0,18.0,7.180606617647059e-06,0.9940732070823121,12.290892157037282,0.6866830065359477,
reference,reference,reference,40,images/reference/0040.tif,e224dfe1580d3767b1ecc3e17fabf9c401c0c54e65a6a4a7ccebaab19f42207e,424,,1576181888985,,1786173426824234400,245628542304700,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low,1.406599998474121,0.0,1.0,5.0,18.0,7.380067912581699e-06,0.9940803876889297,12.304678922439237,0.684640522875817,
reference,reference,reference,41,images/reference/0041.tif,c1be0cc451221eac88e9d6fab12cadc36ab4c3cdf7ed983d021aa4c727e3f3dc,427,,1576194869985,,1786173426995392600,245628713484300,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low,1.4075113534927368,0.0,1.0,5.0,18.0,7.380067912581699e-06,0.9940761990017362,12.288593366620328,0.684640522875817,
reference,reference,reference,42,images/reference/0042.tif,bfc001a5b8c1a5994da1227eb56f7e0e455d6a90ef1c216dd51be2a5419abb2f,432,,1576216505025,,1786173427192449100,245628909925900,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low,1.4079251289367676,0.0,1.0,5.0,18.0,7.380067912581699e-06,0.9940558539496528,12.3312509568413,0.6834150326797386,
reference,reference,reference,43,images/reference/0043.tif,0be308a7bf0f3301f2f5d6a14dad84f24ffd35e395dda2f7fe7aa16e24c1922f,436,,1576233813027,,1786173427354317900,245629071979500,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low,1.4076707363128662,0.0,1.0,5.0,18.0,7.380067912581699e-06,0.9940758000791462,12.285533230928241,0.6858660130718954,
reference,reference,reference,44,images/reference/0044.tif,ce1e33c02ca428a5edb28fb219867e9e7cefd09b890d4c174a63530d754ec50b,441,,1576255448025,,1786173427568936600,245629286751100,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low,1.408164381980896,0.0,1.0,5.0,18.0,7.57952920751634e-06,0.9940797893050449,12.296930648695493,0.6870915032679739,
reference,reference,reference,45,images/reference/0045.tif,7f1e4a1e37207014f97f131ad0e8eb0e971ed4f5f39f9d56e3efc5750ac88639,445,,1576272756067,,1786173427731886600,245629450099100,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low,1.407745122909546,0.0,1.0,5.0,18.0,7.380067912581699e-06,0.9940767973856209,12.287068283757394,0.6891339869281046,
reference,reference,reference,46,images/reference/0046.tif,d69095c8627ca7c9ef912ca52dc96eb9a53af0cbb50266da6121201d3b1c4aa8,450,,1576294391067,,1786173427961786100,245629679084700,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low,1.4075400829315186,0.0,1.0,5.0,18.0,7.380067912581699e-06,0.994073805466197,12.309844969671861,0.6870915032679739,
reference,reference,reference,47,images/reference/0047.tif,efb7da4a64b5eddc70bdc0925b24e62cab50e66422bd24cf8369f6fc1097431f,454,,1576311699105,,1786173428124343800,245629841612800,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low,1.4063735008239746,0.0,1.0,5.0,18.0,7.380067912581699e-06,0.9940666248595792,12.31813438109959,0.6875,
reference,reference,reference,48,images/reference/0048.tif,f9ab3fd5d7fdeab2dfa26a422c1a2437e291a679fd4e16e4b8fd5bae90a8ccd2,459,,1576333334107,,1786173428349803700,245630067491800,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low,1.4084466695785522,0.0,1.0,5.0,18.0,7.180606617647059e-06,0.9940508674172794,12.313026178360701,0.6879084967320261,
reference,reference,reference,49,images/reference/0049.tif,e3212cd522a0c518a8e7b5a4f406dd4f128280cd8837fdb2032923e6287aef9a,463,,1576350642147,,1786173428518810800,245630236725100,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low,1.4069006443023682,0.0,1.0,5.0,18.0,7.380067912581699e-06,0.9940546571818831,12.310594944750013,0.6875,
reference,reference,reference,50,images/reference/0050.tif,8ee821460a05a78218c53c61a44a8009225567cd7647fe730b2a1c26036a6866,468,,1576372277145,,1786173428746321400,245630463885700,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low,1.408030390739441,0.0,1.0,5.0,18.0,7.180606617647059e-06,0.994064430785335,12.267176209559384,0.6891339869281046,
multiheight,measurement,multiheight,1,images/multiheight/0001.tif,46894f098c09318da0388b8c5bb7c0489312c8a81b18adbb89fff515058c1679,1233,,1579682435227,,1786173461866883300,245663584555600,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.350637435913086,0.0,1.0,5.0,28.0,6.582222732843138e-06,0.9914227653952206,13.491978263910907,0.8047385620915033,
multiheight,measurement,multiheight,2,images/multiheight/0002.tif,b10b3dd10a5586927909e703ef0e0d6846e5d130b7c9a84ee04ec2fb64dcf4dd,1237,,1579699743225,,1786173462027220300,245663745168100,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.388666033744812,0.0,1.0,5.0,28.0,6.582222732843138e-06,0.9909364787581699,13.518678153697472,0.8035130718954249,
multiheight,measurement,multiheight,3,images/multiheight/0003.tif,0a95061466a1b6895ee81ec57b48e9067abdfff4989ab991b5868119c9a75ec8,1242,,1579721378265,,1786173462248034300,245663965814800,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.4009579420089722,0.0,1.0,5.0,28.0,6.582222732843138e-06,0.9909247105417688,13.518943636807267,0.8018790849673203,
multiheight,measurement,multiheight,4,images/multiheight/0004.tif,0e23c31b8c03bc5ff295c1be99e1dc3a75a89cf1e8358249515289980f1004fd,1246,,1579738686267,,1786173462411860900,245664129744100,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.4105404615402222,0.0,1.0,5.0,28.0,6.582222732843138e-06,0.9909155353222018,13.500096139221268,0.8006535947712419,
multiheight,measurement,multiheight,5,images/multiheight/0005.tif,d3a004fc8f1c78003e65f8def9e96c5d0163151e58672e9853416a15db134727,1253,,1579768975305,,1786173462730000200,245664447622900,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.4146405458450317,0.0,1.0,5.0,28.0,6.582222732843138e-06,0.9909376755259396,13.432478561131342,0.8043300653594772,
multiheight,measurement,multiheight,6,images/multiheight/0006.tif,75afa9f2c5e22d5bc95ee091bc626b916eb6d7c6f85a3185c24ce97aa4c8917a,1257,,1579786283307,,1786173462898009200,245664615377600,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.4155642986297607,0.0,1.0,5.0,28.0,6.582222732843138e-06,0.9909283008450777,13.44579140636858,0.8006535947712419,
multiheight,measurement,multiheight,7,images/multiheight/0007.tif,7da35fc4759a47dddca217ff2d8dbc9881f05f91a99e84adc1c9e3c6ea48ed61,1263,,1579812245347,,1786173463150399200,245664867922000,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.4174836874008179,0.0,1.0,5.0,28.0,6.582222732843138e-06,0.9909067590252246,13.428685405990198,0.8014705882352942,
multiheight,measurement,multiheight,8,images/multiheight/0008.tif,7c97a2b4b36995da77590ac84c06fad6f6eb4b164187590e5630bbebe816a0c3,1268,,1579833880347,,1786173463382223000,245665099589700,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.4183681011199951,0.0,1.0,5.0,28.0,6.582222732843138e-06,0.9909235137739992,13.449540680414007,0.8051470588235294,
multiheight,measurement,multiheight,9,images/multiheight/0009.tif,c68d5ec5862c8d58e6e61e1c344d2c4ad5b5f42dcaf822d11dc2ff3db1a3ab83,1273,,1579855515387,,1786173463591217900,245665308878300,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.4192804098129272,0.0,1.0,5.0,28.0,6.582222732843138e-06,0.9909163331673816,13.384397419098018,0.8018790849673203,
multiheight,measurement,multiheight,10,images/multiheight/0010.tif,0e7a35f1b8c95b8b043f37a5e10122fcd9b044972430fe02ef3cbfb817d01011,1279,,1579881477387,,1786173463836288600,245665553907900,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.4190031290054321,0.0,1.0,5.0,28.0,6.582222732843138e-06,0.9909370771420547,13.428730882611012,0.7990196078431373,
multiheight,measurement,multiheight,11,images/multiheight/0011.tif,3eca5301db7b8c9ba7d42016c5e91b58fc5194b57a067b53f457a083f60eab4e,1283,,1579898785425,,1786173463999859600,245665717404400,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.4176979064941406,0.0,1.0,5.0,28.0,6.781684027777777e-06,0.9909288992289624,13.427225748250873,0.801062091503268,
multiheight,measurement,multiheight,12,images/multiheight/0012.tif,0e266c81a5b3f483885d1d6f6e93b4b9215da4945f685b752741864b3e0a0ad0,1290,,1579929074427,,1786173464329900000,245666047372100,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.4181995391845703,0.0,1.0,5.0,28.0,6.781684027777777e-06,0.990911546096303,13.450108945034215,0.801062091503268,
multiheight,measurement,multiheight,13,images/multiheight/0013.tif,51a5cac3d3227b7ccbd7950b5de9ffb5ca3baeeb6342132907672b72d912ce2c,1294,,1579946382465,,1786173464499920700,245666217163800,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.4200068712234497,0.0,1.0,5.0,28.0,6.582222732843138e-06,0.9909215191610499,13.410092621055956,0.7994281045751634,
multiheight,measurement,multiheight,14,images/multiheight/0014.tif,c37b03e3f6eee8bc8621f517069967e76835e8f9039f51ab55bcb8b72cced187,1299,,1579968017467,,1786173464725920200,245666443472500,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.4178955554962158,0.0,1.0,5.0,28.0,6.582222732843138e-06,0.9909540313521242,13.434888053936994,0.7998366013071896,
multiheight,measurement,multiheight,15,images/multiheight/0015.tif,576b1c5ead27fa40d6415658ba6805a17ee4fd58a7b88650863d986d007a68c1,1305,,1579993979505,,1786173464972537600,245666690672600,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.419410228729248,0.0,1.0,5.0,28.0,6.382761437908497e-06,0.9909283008450777,13.414295868979227,0.7998366013071896,
multiheight,measurement,multiheight,16,images/multiheight/0016.tif,47d53532937ad9f7db504b64c4b4e4e8584c87f377abf738f5f4bdb338f37a7f,1310,,1580015614507,,1786173465184059500,245666902041200,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.4204676151275635,0.0,1.0,5.0,28.0,6.582222732843138e-06,0.9909039665670956,13.449681699476127,0.8014705882352942,
multiheight,measurement,multiheight,17,images/multiheight/0017.tif,0dcef3d0e361fcc44ef4766baa7a50c2126678dacce813d1e922b7335d933e82,1316,,1580041576545,,1786173465429957700,245667147389100,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.4204039573669434,0.0,1.0,5.0,28.0,6.781684027777777e-06,0.9909039665670956,13.412076064437585,0.8002450980392157,
multiheight,measurement,multiheight,18,images/multiheight/0018.tif,42129b2c23c1689f0d329afa115e16d5e27a92f66458e0c738c8b132287ca529,1320,,1580058884547,,1786173465609957600,245667327357400,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.418650507926941,0.0,1.0,5.0,28.0,6.781684027777777e-06,0.9909141390931373,13.451252855934209,0.8022875816993464,
multiheight,measurement,multiheight,19,images/multiheight/0019.tif,eb749d7ff2cb272a15a6c69d56ab02e788385b5fc3207f0744766b4c0111a1d7,1327,,1580089173585,,1786173465945958200,245667663420500,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.4193482398986816,0.0,1.0,5.0,28.0,6.582222732843138e-06,0.9908989800347222,13.477512333906674,0.8014705882352942,
multiheight,measurement,multiheight,20,images/multiheight/0020.tif,b5bc16beda5ed7fd9a2142031d8a7d8bcb781d6dbd6b5e549dcf76ab3ed815db,1332,,1580110808625,,1786173466128338500,245667845922300,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.419142723083496,0.0,1.0,5.0,28.0,6.781684027777777e-06,0.9908933951184641,13.417974333195003,0.8006535947712419,
multiheight,measurement,multiheight,21,images/multiheight/0021.tif,3e36b9362d283aa4d8bf107f4b1625540c9b8aae6d1f22a7d93c314649f7a862,1339,,1580141097627,,1786173466441330900,245668158779600,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.4191091060638428,0.0,1.0,5.0,28.0,6.582222732843138e-06,0.9909037671058006,13.397166930726275,0.8026960784313726,
multiheight,measurement,multiheight,22,images/multiheight/0022.tif,13bfb637b6f8edcfaea4de4d029afd21ab7ababcd1f2544408c1fa2423778f8a,1344,,1580162732667,,1786173466641331600,245668358930300,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.4204380512237549,0.0,1.0,5.0,28.0,6.382761437908497e-06,0.9909253089256536,13.448515448554867,0.8055555555555556,
