u,v,Xc_mm,Yc_mm,Zc_mm,Xg_mm,Yg_mm,Zg_mm
2127.137276,604.000000,5.536663,-88.262260,713.632180,5.556471,88.269852,-0.317945
2127.128784,605.000000,5.535832,-88.165195,713.633805,5.555749,88.172804,-0.320398
2127.102586,606.000000,5.533236,-88.067432,713.629770,5.553011,88.075011,-0.317283
2127.081616,607.000000,5.531161,-87.969875,713.627404,5.550868,87.977438,-0.315810
2127.077769,608.000000,5.530793,-87.872994,713.630510,5.550675,87.880586,-0.319721
2127.063099,609.000000,5.529346,-87.775686,713.630155,5.549249,87.783278,-0.320228
2127.020131,610.000000,5.525079,-87.677267,713.620756,5.544602,87.684786,-0.311834
2126.963169,611.000000,5.519418,-87.578302,713.606884,5.538362,87.585710,-0.299039
2126.918828,612.000000,5.515015,-87.479836,713.597045,5.533558,87.487167,-0.290212
2126.894253,613.000000,5.512581,-87.382146,713.593521,5.531005,87.389451,-0.287600
2126.880192,614.000000,5.511195,-87.284868,713.593355,5.529649,87.292176,-0.288292
2126.865320,615.000000,5.509728,-87.187559,713.592930,5.528200,87.194866,-0.288728
2126.850801,616.000000,5.508297,-87.090264,713.592615,5.526791,87.097572,-0.289274
2126.844804,617.000000,5.507714,-86.993302,713.595023,5.526353,87.000632,-0.292498
2126.850265,618.000000,5.508273,-86.896785,713.601091,5.527219,86.904168,-0.299324
2126.857658,619.000000,5.509025,-86.800342,713.607775,5.528304,86.807783,-0.306756
2126.859474,620.000000,5.509221,-86.703680,713.612676,5.528755,86.711165,-0.312433
2126.857433,621.000000,5.509033,-86.606868,713.616344,5.528766,86.614386,-0.316897
2126.846559,622.000000,5.507964,-86.509712,713.617187,5.527772,86.517241,-0.318582
2126.828707,623.000000,5.506201,-86.412287,713.615800,5.525984,86.419807,-0.318071
2126.810762,624.000000,5.504428,-86.314858,713.614382,5.524185,86.322370,-0.317530
2126.799485,625.000000,5.503319,-86.217687,713.615093,5.523145,86.225208,-0.319085
2126.802808,626.000000,5.503665,-86.121080,713.620468,5.523767,86.128648,-0.325229
2126.819852,627.000000,5.505379,-86.025000,713.630228,5.525951,86.032652,-0.335688
2126.834028,628.000000,5.506806,-85.928808,713.639070,5.527808,85.936535,-0.345243
2126.828344,629.000000,5.506255,-85.831849,713.641564,5.527405,85.839600,-0.348552
2126.801673,630.000000,5.503613,-85.734084,713.637350,5.524612,85.741803,-0.345260
2126.756742,631.000000,5.499151,-85.635620,713.627300,5.519741,85.643260,-0.336225
2126.700492,632.000000,5.493562,-85.536725,713.613632,5.513581,85.544257,-0.323630
2126.651969,633.000000,5.488742,-85.438129,713.602432,5.508302,85.445573,-0.313464
2126.642503,634.000000,5.487814,-85.341030,713.603712,5.507467,85.348488,-0.315578
2126.643359,635.000000,5.487915,-85.244326,713.608288,5.507808,85.251823,-0.320936
2126.619717,636.000000,5.485574,-85.146685,713.605036,5.505360,85.154160,-0.318590
2126.595479,637.000000,5.483175,-85.049023,713.601592,5.502845,85.056473,-0.316056
2126.600202,638.000000,5.483660,-84.952464,713.607401,5.503625,84.959965,-0.322626
2126.626532,639.000000,5.486299,-84.856726,713.620113,5.506865,84.864333,-0.335990
2126.635523,640.000000,5.487210,-84.760325,713.627284,5.508132,84.767995,-0.343900
2126.617486,641.000000,5.485428,-84.662898,713.625816,5.506321,84.670559,-0.343311
2126.579283,642.000000,5.481637,-84.564707,713.617904,5.502216,84.572307,-0.336379
2126.523111,643.000000,5.476056,-84.465839,713.604249,5.496066,84.473330,-0.323797
2126.468759,644.000000,5.470656,-84.367044,713.591175,5.490122,84.374431,-0.311786
2126.448233,645.000000,5.468627,-84.269529,713.588908,5.488029,84.276901,-0.310409
2126.457304,646.000000,5.469546,-84.173131,713.596096,5.489304,84.180565,-0.318337
2126.454274,647.000000,5.469259,-84.076275,713.599417,5.489202,84.083740,-0.322459
2126.504134,648.000000,5.474241,-83.981409,713.619637,5.495119,83.989042,-0.343211
2126.449959,649.000000,5.468859,-83.882628,713.606613,5.489196,83.890158,-0.331250
2126.409079,650.000000,5.464802,-83.784350,713.597837,5.484786,83.791811,-0.323467
2126.381645,651.000000,5.462084,-83.686578,713.593356,5.481906,83.694006,-0.319912
2126.360420,652.000000,5.459985,-83.589040,713.590857,5.479733,83.596451,-0.318308
2126.339016,653.000000,5.457868,-83.491497,713.588301,5.477539,83.498890,-0.316646
2126.313474,654.000000,5.455339,-83.393799,713.584420,5.474875,83.401164,-0.313682
2126.289522,655.000000,5.452969,-83.296163,713.581048,5.472391,83.303503,-0.311217
2126.277913,656.000000,5.451827,-83.198987,713.581617,5.471312,83.206335,-0.312631
2126.275453,657.000000,5.451597,-83.102152,713.585108,5.471274,83.109532,-0.316921
2126.262970,658.000000,5.450369,-83.004944,713.585396,5.470096,83.012329,-0.318058
2126.238964,659.000000,5.447993,-82.907308,713.582001,5.467606,82.914669,-0.315571
2126.206182,660.000000,5.444743,-82.809347,713.575801,5.464118,82.816660,-0.310324
2126.175922,661.000000,5.441744,-82.711482,713.570406,5.460916,82.718754,-0.305869
2126.164484,662.000000,5.440620,-82.614314,713.571023,5.459856,82.621595,-0.307331
2126.165612,663.000000,5.440748,-82.517612,713.575653,5.460227,82.524934,-0.312741
2126.158012,664.000000,5.440006,-82.420586,713.577494,5.459603,82.427926,-0.315407
2126.140772,665.000000,5.438304,-82.323204,713.576254,5.457883,82.330538,-0.315040
2126.133988,666.000000,5.437644,-82.226208,713.578354,5.457353,82.233562,-0.317960
2126.133186,667.000000,5.437579,-82.129432,713.582363,5.457503,82.136822,-0.322760
2126.118955,668.000000,5.436177,-82.032161,713.582081,5.456126,82.039552,-0.323336
2126.090726,669.000000,5.433380,-81.934376,713.577325,5.453155,81.941732,-0.319510
2126.075658,670.000000,5.431895,-81.837076,713.576773,5.451682,81.844430,-0.319820
2126.072401,671.000000,5.431586,-81.740209,713.579993,5.451553,81.747592,-0.323843
2126.064488,672.000000,5.430813,-81.643170,713.581725,5.450894,81.650571,-0.326401
2126.054021,673.000000,5.429786,-81.546038,713.582639,5.449944,81.553450,-0.328154
2126.053247,674.000000,5.429724,-81.449259,713.586649,5.450097,81.456707,-0.332954
2126.062669,675.000000,5.430677,-81.352851,713.593916,5.451411,81.360362,-0.340959
2126.057519,676.000000,5.430180,-81.255911,713.596526,5.451066,81.263447,-0.344381
2126.021310,677.000000,5.426589,-81.157842,713.589211,5.447187,81.165320,-0.338037
2125.961612,678.000000,5.420658,-81.058921,713.574391,5.440635,81.066282,-0.324307
2125.893139,679.000000,5.413855,-80.959687,713.556768,5.433086,80.966907,-0.307817
2125.847872,680.000000,5.409362,-80.861298,713.546558,5.428177,80.868438,-0.298623
2125.842027,681.000000,5.408795,-80.764339,713.548939,5.427752,80.771501,-0.301820
2125.846501,682.000000,5.409256,-80.667751,713.554616,5.428502,80.674963,-0.308261
2125.843266,683.000000,5.408949,-80.570885,713.557829,5.428375,80.578126,-0.312276
2125.847286,684.000000,5.409365,-80.474279,713.563359,5.429073,80.481568,-0.318571
2125.871530,685.000000,5.411794,-80.378399,713.575348,5.432072,80.385791,-0.331223
2125.895636,686.000000,5.414210,-80.282512,713.587293,5.435055,80.290004,-0.343831
2125.877100,687.000000,5.412379,-80.185090,713.585613,5.433187,80.192572,-0.343032
2125.813162,688.000000,5.406027,-80.086040,713.569427,5.426153,80.093393,-0.327957
2125.748939,689.000000,5.399647,-79.986985,713.553151,5.419087,79.994208,-0.312793
2125.707629,690.000000,5.395549,-79.888754,713.544193,5.414628,79.895907,-0.304831
2125.693657,691.000000,5.394173,-79.791503,713.543967,5.413279,79.798657,-0.305462
2125.707472,692.000000,5.395564,-79.695244,713.552616,5.415091,79.702472,-0.314827
2125.744791,693.000000,5.399295,-79.599821,713.568772,5.419577,79.607184,-0.331580
2125.766068,694.000000,5.401429,-79.503822,713.579803,5.422238,79.511279,-0.343289
2125.736332,695.000000,5.398484,-79.406006,713.574536,5.419095,79.413423,-0.338959
2125.678730,696.000000,5.392763,-79.307202,713.560366,5.412782,79.314507,-0.325868
2125.641113,697.000000,5.389033,-79.209111,713.552580,5.408743,79.216355,-0.319058
2125.645686,698.000000,5.389504,-79.112517,713.558270,5.409503,79.119811,-0.325511
2125.669277,699.000000,5.391868,-79.016595,713.570034,5.412427,79.023989,-0.337941
2125.672381,700.000000,5.392192,-78.919946,713.575252,5.413020,78.927385,-0.343930
2125.648858,701.000000,5.389865,-78.822356,713.571963,5.410584,78.829771,-0.341546
2125.614549,702.000000,5.386464,-78.724386,713.565227,5.406921,78.731750,-0.335771
2125.565244,703.000000,5.381571,-78.625890,713.553700,5.401552,78.633163,-0.325280
2125.496383,704.000000,5.374730,-78.526710,713.535926,5.393958,78.533841,-0.308642
2125.500381,705.000000,5.375143,-78.430094,713.541424,5.394653,78.437273,-0.314905
2125.469732,706.000000,5.372107,-78.332261,713.535853,5.391406,78.339398,-0.310276
2125.469528,707.000000,5.372102,-78.235497,713.540006,5.391623,78.242671,-0.315216
2125.453276,708.000000,5.370499,-78.138170,713.539032,5.390014,78.145340,-0.315111
2125.418489,709.000000,5.367051,-78.040196,713.532136,5.386296,78.047312,-0.309177
2125.396915,710.000000,5.364919,-77.942686,713.529460,5.384082,77.949783,-0.307397
2125.394145,711.000000,5.364658,-77.845831,713.532788,5.384006,77.852959,-0.311525
2125.396597,712.000000,5.364918,-77.749158,713.537784,5.384524,77.756330,-0.317294
2125.392432,713.000000,5.364518,-77.652253,713.540665,5.384290,77.659452,-0.320983
2125.378018,714.000000,5.363099,-77.554992,713.540270,5.382890,77.562191,-0.321447
2125.343304,715.000000,5.359658,-77.457027,713.533391,5.379180,77.464173,-0.315530
2125.319147,716.000000,5.357269,-77.359430,713.529883,5.376672,77.366550,-0.312931
2125.358862,717.000000,5.361238,-77.264044,713.546775,5.381428,77.271306,-0.330407
2125.428150,718.000000,5.368151,-77.169676,713.573113,5.389549,77.177156,-0.357180
2125.455506,719.000000,5.370890,-77.073853,713.586056,5.392899,77.081443,-0.370771
2125.435551,720.000000,5.368919,-76.976396,713.583884,5.390869,76.983971,-0.369487
2125.388243,721.000000,5.364224,-76.877998,713.572974,5.385726,76.885487,-0.359602
2125.341332,722.000000,5.359569,-76.779617,713.562190,5.380629,76.787021,-0.349842
2125.295343,723.000000,5.355006,-76.681271,713.551700,5.375637,76.688592,-0.340371
2125.247270,724.000000,5.350236,-76.582856,713.540543,5.370408,76.590090,-0.330244
2125.213196,725.000000,5.346859,-76.484924,713.533856,5.366772,76.492106,-0.324516
2125.209196,726.000000,5.346477,-76.388023,713.536775,5.366555,76.395232,-0.328241
2125.217933,727.000000,5.347362,-76.291557,713.543760,5.367788,76.298826,-0.335968
2125.195052,728.000000,5.345099,-76.194009,713.540645,5.365424,76.201257,-0.333755
2125.141018,729.000000,5.339736,-76.095402,713.527579,5.359517,76.102545,-0.321749
2125.075080,730.000000,5.333188,-75.996392,713.510710,5.352257,76.003401,-0.306000
2125.024568,731.000000,5.328176,-75.897912,713.498767,5.346751,75.904827,-0.295100
2125.028442,732.000000,5.328577,-75.801282,713.504193,5.347430,75.808244,-0.301292
2125.068207,733.000000,5.332550,-75.705867,713.521080,5.352190,75.712971,-0.318764
2125.105957,734.000000,5.336323,-75.610380,713.537324,5.356721,75.617619,-0.335602
2125.146657,735.000000,5.340390,-75.514988,713.554509,5.361589,75.522371,-0.353367
2125.203562,736.000000,5.346070,-75.420139,713.576869,5.368299,75.427709,-0.376226
2125.265052,737.000000,5.352207,-75.325439,713.600695,5.375531,75.333207,-0.400527
2125.273088,738.000000,5.353022,-75.228931,713.607445,5.376683,75.236758,-0.408022
2125.186453,739.000000,5.344413,-75.129237,713.583950,5.367067,75.136874,-0.385753
2125.076485,740.000000,5.333482,-75.028765,713.553004,5.354798,75.036153,-0.356149
2125.015479,741.000000,5.327425,-74.929945,713.537697,5.348098,74.937211,-0.341937
2125.006988,742.000000,5.326595,-74.832890,713.539162,5.347371,74.840170,-0.344231
2125.003334,743.000000,5.326247,-74.735996,713.542170,5.347193,74.743304,-0.348044
2121.883114,948.000000,5.019212,-54.801203,713.376797,5.040367,54.807826,-0.359584
2121.799492,949.000000,5.010920,-54.702326,713.354041,5.031101,54.708766,-0.338031
2121.597661,950.000000,4.990887,-54.600566,713.293571,5.008418,54.606514,-0.279352
2121.469270,951.000000,4.978151,-54.500615,713.256537,4.994073,54.506263,-0.243744
2121.433085,952.000000,4.974573,-54.402918,713.248917,4.990193,54.408508,-0.237091
2121.469503,953.000000,4.978206,-54.306989,713.264457,4.994554,54.312709,-0.253237
2121.452323,954.000000,4.976516,-54.209755,713.262898,4.992831,54.215465,-0.252550
2121.500873,955.000000,4.981355,-54.114113,713.282307,4.998569,54.119985,-0.272504
2121.528174,956.000000,4.984082,-54.017952,713.294936,5.001895,54.023931,-0.285784
2121.529512,957.000000,4.984232,-53.921162,713.299281,5.002274,53.927180,-0.290909
2121.515559,958.000000,4.982862,-53.824002,713.298746,5.000917,53.830019,-0.291231
2121.497448,959.000000,4.981079,-53.726743,713.296884,4.999088,53.732748,-0.290246
2121.480039,960.000000,4.979367,-53.629501,713.295244,4.997339,53.635496,-0.289479
2121.450886,961.000000,4.976487,-53.531978,713.289857,4.994258,53.537932,-0.285024
2121.467044,962.000000,4.978108,-53.435541,713.298924,4.996318,53.441572,-0.294797
2121.382317,963.000000,4.969710,-53.336693,713.275805,4.986929,53.342538,-0.272887
2121.312939,964.000000,4.962836,-53.238218,713.257582,4.979282,53.243917,-0.255796
2121.279330,965.000000,4.959514,-53.140598,713.250769,4.975695,53.146245,-0.249937
2121.262415,966.000000,4.957851,-53.043376,713.249280,4.974002,53.049014,-0.249319
2121.238335,967.000000,4.955476,-52.945985,713.245504,4.971496,52.951596,-0.246449
2121.213332,968.000000,4.953009,-52.848574,713.241434,4.968885,52.854154,-0.243290
2121.184330,969.000000,4.950145,-52.751069,713.236086,4.965821,52.756609,-0.238873
2121.150063,970.000000,4.946759,-52.653442,713.229057,4.962159,52.658928,-0.232801
2121.126061,971.000000,4.944392,-52.556058,713.225302,4.959662,52.561517,-0.229952
2121.129286,972.000000,4.944728,-52.459315,713.230230,4.960254,52.464817,-0.235651
2121.149634,973.000000,4.946765,-52.362972,713.240619,4.962789,52.368562,-0.246726
2121.153051,974.000000,4.947121,-52.266229,713.245606,4.963403,52.271863,-0.252483
2121.132490,975.000000,4.945095,-52.168926,713.242943,4.961296,52.174542,-0.250709
2121.104845,976.000000,4.942366,-52.071459,713.238020,4.958385,52.077038,-0.246710
2121.071974,977.000000,4.939119,-51.973872,713.231429,4.954882,51.979400,-0.241069
2121.037259,978.000000,4.935688,-51.876244,713.224248,4.951169,51.881716,-0.234847
2121.017151,979.000000,4.933708,-51.778956,713.221725,4.949113,51.784411,-0.233211
2121.022868,980.000000,4.934292,-51.682267,713.227438,4.949988,51.687772,-0.239683
2121.022351,981.000000,4.934257,-51.585432,713.231162,4.950155,51.590970,-0.244196
2121.005009,982.000000,4.932551,-51.488208,713.229518,4.948413,51.493737,-0.243425
2120.976249,983.000000,4.929712,-51.390723,713.224231,4.945376,51.396211,-0.239068
2120.948632,984.000000,4.926986,-51.293266,713.219307,4.942468,51.298717,-0.235068
2120.936691,985.000000,4.925817,-51.196169,713.219382,4.941339,51.201624,-0.235989
2120.941206,986.000000,4.926282,-51.099448,713.224705,4.942077,51.104950,-0.242076
2120.955002,987.000000,4.927668,-51.002938,713.232987,4.943868,51.008511,-0.251077
2120.970186,988.000000,4.929192,-50.906457,713.241710,4.945816,50.912105,-0.260512
2120.976906,989.000000,4.929875,-50.809782,713.247733,4.946804,50.815482,-0.267288
2120.971002,990.000000,4.929305,-50.712818,713.249727,4.946360,50.718538,-0.270099
2120.959044,991.000000,4.928135,-50.615718,713.249790,4.945228,50.621441,-0.271007
2120.950113,992.000000,4.927264,-50.518685,713.250816,4.944440,50.524421,-0.272865
2120.949480,993.000000,4.927218,-50.421840,713.254489,4.944594,50.427609,-0.277328
2120.953829,994.000000,4.927666,-50.325106,713.259749,4.945312,50.330921,-0.283354
2120.955787,995.000000,4.927877,-50.228317,713.264246,4.945760,50.234172,-0.288627
2120.942678,996.000000,4.926592,-50.131189,713.263935,4.944498,50.137045,-0.289169
2120.897118,997.000000,4.922085,-50.033335,713.253272,4.939554,50.039107,-0.279519
2120.828273,998.000000,4.915266,-49.934964,713.235181,4.931967,49.940590,-0.262556
2120.764708,999.000000,4.908971,-49.836715,713.218773,4.924981,49.842211,-0.247250
2120.721238,1000.000000,4.904672,-49.738918,713.208774,4.920274,49.744336,-0.238254
2120.696395,1001.000000,4.902222,-49.641538,713.204715,4.917681,49.646926,-0.235105
2120.686125,1002.000000,4.901219,-49.544482,713.205303,4.916740,49.549878,-0.236530
2120.682201,1003.000000,4.900846,-49.447567,713.207913,4.916520,49.452987,-0.239947
2120.671349,1004.000000,4.899785,-49.350498,713.208313,4.915514,49.355924,-0.241188
2120.662156,1005.000000,4.898889,-49.253465,713.209240,4.914696,49.258902,-0.242948
2120.673051,1006.000000,4.899987,-49.156874,713.216573,4.916156,49.162375,-0.251014
2120.692725,1007.000000,4.901957,-49.060474,713.226705,4.918613,49.066061,-0.261835
2120.698331,1008.000000,4.902530,-48.963763,713.232349,4.919473,48.969399,-0.268238
2120.688102,1009.000000,4.901531,-48.866705,713.232941,4.918537,48.872349,-0.269668
2120.680938,1010.000000,4.900836,-48.769713,713.234510,4.917949,48.775374,-0.272059
2120.690167,1011.000000,4.901769,-48.673078,713.241306,4.919221,48.678798,-0.279597
2120.708515,1012.000000,4.903607,-48.576640,713.251010,4.921527,48.582442,-0.289997
2120.704332,1013.000000,4.903208,-48.479710,713.253526,4.921277,48.485536,-0.293321
2120.658756,1014.000000,4.898700,-48.381884,713.242838,4.916330,48.387625,-0.283645
2120.572804,1015.000000,4.890184,-48.283189,713.219271,4.906804,48.288740,-0.261291
2120.460065,1016.000000,4.879009,-48.183922,713.187162,4.894239,48.189215,-0.230527
2120.456162,1017.000000,4.878638,-48.087007,713.189762,4.894021,48.092323,-0.233934
2120.445947,1018.000000,4.877641,-47.989955,713.190348,4.893086,47.995280,-0.235357
2120.486892,1019.000000,4.881722,-47.893999,713.207248,4.897955,47.899465,-0.252842
2120.498350,1020.000000,4.882876,-47.797408,713.214744,4.899478,47.802939,-0.261068
2120.435793,1021.000000,4.876683,-47.699236,713.198633,4.892606,47.704638,-0.246054
2120.354966,1022.000000,4.868677,-47.600679,713.176695,4.883662,47.605905,-0.225303
2120.302077,1023.000000,4.863444,-47.502722,713.163667,4.877887,47.507845,-0.213323
2120.283477,1024.000000,4.861614,-47.405496,713.161572,4.876001,47.410605,-0.212107
2120.282036,1025.000000,4.861488,-47.308634,713.164947,4.876062,47.313774,-0.216277
2120.288488,1026.000000,4.862145,-47.211938,713.170838,4.877017,47.217129,-0.222923
2120.306640,1027.000000,4.863963,-47.115487,713.180459,4.879299,47.120760,-0.233241
2120.328620,1028.000000,4.866161,-47.019114,713.191300,4.882016,47.024479,-0.244761
2120.333492,1029.000000,4.866661,-46.922379,713.196684,4.882792,46.927791,-0.250907
2120.324001,1030.000000,4.865736,-46.825341,713.197487,4.881939,46.830764,-0.252544
2120.324493,1031.000000,4.865801,-46.728513,713.201471,4.882218,46.733971,-0.257313
2120.335486,1032.000000,4.866909,-46.631902,713.208804,4.883689,46.637424,-0.265379
2120.311937,1033.000000,4.864588,-46.534571,713.205119,4.881241,46.540065,-0.262597
2120.250038,1034.000000,4.858461,-46.436444,713.189203,4.874444,46.441811,-0.247775
2120.192178,1035.000000,4.852735,-46.338405,713.174575,4.868105,46.343656,-0.234219
2120.148621,1036.000000,4.848429,-46.240666,713.164507,4.863388,46.245838,-0.225154
2120.116658,1037.000000,4.845274,-46.143169,713.158135,4.859986,46.148293,-0.219727
2120.097989,1038.000000,4.843438,-46.045949,713.156001,4.858092,46.051058,-0.218472
2120.104025,1039.000000,4.844053,-45.949236,713.161744,4.858999,45.954395,-0.224972
2120.145464,1040.000000,4.848182,-45.853248,713.178775,4.863922,45.858550,-0.242585
2120.197085,1041.000000,4.853322,-45.757465,713.199052,4.870000,45.762936,-0.263395
2120.205452,1042.000000,4.854169,-45.660792,713.205535,4.871171,45.666319,-0.270624
2120.168435,1043.000000,4.850512,-45.563193,713.197543,4.867196,45.568658,-0.263602
2120.108565,1044.000000,4.844587,-45.465131,713.182263,4.860629,45.470474,-0.249405
2120.054307,1045.000000,4.839219,-45.367187,713.168772,4.854698,45.372423,-0.236968
2120.015585,1046.000000,4.835393,-45.269562,713.160234,4.850529,45.274732,-0.229409
2119.983760,1047.000000,4.832252,-45.172078,713.153894,4.847143,45.177200,-0.224013
2119.945593,1048.000000,4.828481,-45.074469,713.145531,4.843037,45.079525,-0.216626
2119.900948,1049.000000,4.824068,-44.976732,713.135101,4.838197,44.981705,-0.207204
2119.863094,1050.000000,4.820329,-44.879134,713.126836,4.834127,44.884043,-0.199912
2119.846630,1051.000000,4.818712,-44.781966,713.125390,4.832483,44.786867,-0.199334
2119.851354,1052.000000,4.819197,-44.685223,713.130698,4.833241,44.690171,-0.205406
2119.864037,1053.000000,4.820472,-44.588638,713.138542,4.834901,44.593652,-0.213975
2119.868128,1054.000000,4.820895,-44.491879,713.143646,4.835588,44.496939,-0.219846
2119.851614,1055.000000,4.819273,-44.394709,713.142179,4.833937,44.399761,-0.219248
2119.819659,1056.000000,4.816119,-44.297235,713.135788,4.830536,44.302237,-0.213801
2119.783296,1057.000000,4.812528,-44.199675,713.127989,4.826635,44.204616,-0.206969
2119.750146,1058.000000,4.809255,-44.102180,713.121214,4.823098,44.107070,-0.201145
2119.733099,1059.000000,4.807581,-44.005005,713.119573,4.821387,44.009884,-0.200374
2119.744471,1060.000000,4.808725,-43.908388,713.126990,4.822899,43.913332,-0.208523
2119.774678,1061.000000,4.811739,-43.812139,713.140413,4.826546,43.817195,-0.222584
2119.797565,1062.000000,4.814027,-43.715743,713.151500,4.829363,43.720893,-0.234345
2119.812563,1063.000000,4.815532,-43.619190,713.160071,4.831285,43.624413,-0.243629
2119.832305,1064.000000,4.817507,-43.522727,713.170154,4.833746,43.528036,-0.254402
2119.836714,1065.000000,4.817962,-43.425964,713.175346,4.834468,43.431319,-0.260360
2119.792158,1066.000000,4.813557,-43.328250,713.164924,4.829637,43.333523,-0.250944
2119.714438,1067.000000,4.805863,-43.229898,713.143926,4.821046,43.235002,-0.231117
2119.654147,1068.000000,4.799898,-43.131888,713.128485,4.814431,43.136870,-0.216761
2119.618966,1069.000000,4.796424,-43.034366,713.121050,4.810664,43.039290,-0.210286
2119.596357,1070.000000,4.794198,-42.937088,713.117621,4.808322,42.941987,-0.207756
2119.592010,1071.000000,4.793784,-42.840160,713.120014,4.808051,42.845082,-0.210958
2119.605764,1072.000000,4.795165,-42.743578,713.128177,4.809832,42.748570,-0.219840
2119.618199,1073.000000,4.796415,-42.646969,713.135918,4.811463,42.652027,-0.228307
2119.603456,1074.000000,4.794970,-42.549840,713.134993,4.810013,42.554894,-0.228241
2119.550467,1075.000000,4.789729,-42.451986,713.121872,4.804226,42.456936,-0.216169
2119.482136,1076.000000,4.782967,-42.353844,713.103860,4.796701,42.358650,-0.199280
2119.536545,1077.000000,4.788382,-42.258028,713.124978,4.803090,42.263010,-0.220917
2119.469326,1078.000000,4.781730,-42.159912,713.107317,4.795691,42.164753,-0.204375
2119.474696,1079.000000,4.782280,-42.063167,713.112798,4.796520,42.068056,-0.210617
2119.503504,1080.000000,4.785154,-41.966861,713.125750,4.800007,41.971859,-0.224214
2119.413759,1081.000000,4.776268,-41.868330,713.100905,4.790054,41.873128,-0.200598
2119.350136,1082.000000,4.769974,-41.770295,713.084388,4.783062,41.774961,-0.185181
2119.342837,1083.000000,4.769267,-41.673315,713.085825,4.782456,41.677996,-0.187441
2119.382580,1084.000000,4.773226,-41.577208,713.102257,4.787182,41.582027,-0.204465
2119.430109,1085.000000,4.777958,-41.481242,713.121171,4.792791,41.486219,-0.223933
2119.450994,1086.000000,4.780046,-41.384778,713.131591,4.795379,41.389843,-0.235037
2119.440357,1087.000000,4.779008,-41.287729,713.131959,4.794394,41.292801,-0.236244
2119.409370,1088.000000,4.775951,-41.190305,713.125837,4.791102,41.195330,-0.231063
2119.372305,1089.000000,4.772291,-41.092771,713.117777,4.787120,41.097733,-0.223973
2119.350686,1090.000000,4.770164,-40.995523,713.114641,4.784890,41.000462,-0.221729
2119.358488,1091.000000,4.770954,-40.898813,713.120882,4.785995,40.903807,-0.228720
2119.391081,1092.000000,4.774204,-40.802555,713.135027,4.789910,40.807668,-0.243492
2119.422892,1093.000000,4.777377,-40.706278,713.148922,4.793737,40.711508,-0.258017
2119.458232,1094.000000,4.780900,-40.610062,713.163941,4.797964,40.615419,-0.273649
2119.488142,1095.000000,4.783884,-40.513744,713.177228,4.801576,40.519212,-0.287577
2119.475489,1096.000000,4.782646,-40.416653,713.176942,4.800361,40.422122,-0.288141
2119.407070,1097.000000,4.775875,-40.318556,713.158874,4.792825,40.323880,-0.271196
2119.293772,1098.000000,4.764653,-40.219657,713.126497,4.780200,40.224720,-0.240164
2119.203683,1099.000000,4.755734,-40.121183,713.101521,4.770208,40.126045,-0.216418
2119.186156,1100.000000,4.754013,-40.024016,713.099677,4.768441,40.028865,-0.215447
2119.215875,1101.000000,4.756978,-39.927692,713.112893,4.772030,39.932653,-0.229305
2119.239213,1102.000000,4.759309,-39.831252,713.124075,4.774896,39.836308,-0.241159
2119.210385,1103.000000,4.756467,-39.733881,713.118624,4.771848,39.738896,-0.236637
2119.144536,1104.000000,4.749953,-39.635856,713.101370,4.764603,39.640733,-0.220494
2119.087615,1105.000000,4.744324,-39.537994,713.086961,4.758371,39.542756,-0.207153
2119.049164,1106.000000,4.740527,-39.440461,713.078440,4.754233,39.445156,-0.199607
2119.023831,1107.000000,4.738032,-39.343162,713.074099,4.751581,39.347825,-0.196179
2119.001878,1108.000000,4.735872,-39.245923,713.070834,4.749312,39.250562,-0.193809
2118.974068,1109.000000,4.733131,-39.148582,713.065702,4.746380,39.153183,-0.189601
2118.940711,1110.000000,4.729840,-39.051147,713.058800,4.742819,39.055694,-0.183650
2118.916093,1111.000000,4.727415,-38.953865,713.054682,4.740248,38.958382,-0.180440
2118.905213,1112.000000,4.726353,-38.856824,713.054943,4.739235,38.861346,-0.181541
2118.890118,1113.000000,4.724873,-38.759709,713.053858,4.737743,38.764226,-0.181318
2118.859229,1114.000000,4.721827,-38.662322,713.047739,4.734462,38.666792,-0.176138
2118.834097,1115.000000,4.719352,-38.565035,713.043453,4.731833,38.569474,-0.172763
2118.841457,1116.000000,4.720099,-38.468309,713.049522,4.732886,38.472801,-0.179583
2118.862351,1117.000000,4.722188,-38.371814,713.059904,4.735473,38.376394,-0.190650
2118.864016,1118.000000,4.722370,-38.274987,713.064156,4.735881,38.279605,-0.195681
2118.849631,1119.000000,4.720961,-38.177885,713.063290,4.734470,38.182498,-0.195673
2118.843215,1120.000000,4.720341,-38.080918,713.064964,4.733962,38.085549,-0.198166
2118.856667,1121.000000,4.721692,-37.984289,713.072969,4.735705,37.988989,-0.206892
2118.870446,1122.000000,4.723076,-37.887664,713.081078,4.737486,37.892433,-0.215721
2118.862922,1123.000000,4.722347,-37.790676,713.082395,4.736852,37.795459,-0.217862
2118.835259,1124.000000,4.719621,-37.693348,713.077290,4.733936,37.698093,-0.213681
2118.800930,1125.000000,4.716233,-37.595910,713.070060,4.730264,37.600599,-0.207406
2118.769557,1126.000000,4.713140,-37.498524,713.063772,4.726927,37.503164,-0.202059
2118.752254,1127.000000,4.711441,-37.401375,713.061967,4.725185,37.406004,-0.201126
2118.745310,1128.000000,4.710769,-37.304399,713.063462,4.724617,37.309043,-0.203443
