u,v,Xc_mm,Yc_mm,Zc_mm,Xg_mm,Yg_mm,Zg_mm
2130.137870,347.000000,5.832151,-113.239934,713.438358,5.833832,113.245104,0.093133
2130.141889,348.000000,5.832567,-113.143546,713.444273,5.834547,113.148767,0.086455
2130.143796,349.000000,5.832771,-113.047050,713.449512,5.835021,113.052317,0.080441
2130.142430,350.000000,5.832649,-112.950386,713.453703,5.835123,112.955691,0.075458
2130.141506,351.000000,5.832571,-112.853744,713.458035,5.835274,112.859088,0.070337
2130.139627,352.000000,5.832398,-112.757053,713.462061,5.835317,112.762433,0.065517
2130.127467,353.000000,5.831199,-112.659842,713.462798,5.834188,112.665231,0.063932
2130.093617,354.000000,5.827835,-112.561536,713.456602,5.830586,112.566877,0.069168
2130.046001,355.000000,5.823098,-112.462538,713.446004,5.825415,112.467796,0.078733
2130.006035,356.000000,5.819124,-112.363928,713.437850,5.821116,112.369123,0.085894
2129.987417,357.000000,5.817280,-112.266395,713.436519,5.819250,112.271582,0.086344
2129.983019,358.000000,5.816855,-112.169578,713.439733,5.819005,112.174795,0.082323
2129.982222,359.000000,5.816790,-112.072941,713.444096,5.819171,112.078196,0.077171
2129.984636,360.000000,5.817046,-111.976464,713.449485,5.819702,111.981767,0.071011
2129.978999,361.000000,5.816497,-111.879582,713.452299,5.819316,111.884911,0.067383
2129.949975,362.000000,5.813615,-111.781527,713.447636,5.816264,111.786822,0.071110
2129.905588,363.000000,5.809200,-111.682705,713.438061,5.811461,111.687924,0.079669
2129.889547,364.000000,5.807614,-111.585304,713.437547,5.809889,111.590522,0.079316
2129.905703,365.000000,5.809241,-111.489511,713.447322,5.811987,111.494813,0.068840
2129.927145,366.000000,5.811395,-111.393981,713.458786,5.814687,111.399379,0.056703
2129.933211,367.000000,5.812014,-111.297680,713.465334,5.815635,111.303135,0.049402
2129.911720,368.000000,5.809884,-111.200004,713.463073,5.813441,111.205444,0.050767
2129.874654,369.000000,5.806200,-111.101553,713.455832,5.809472,111.106937,0.057031
2129.844970,370.000000,5.803252,-111.003472,713.450949,5.806345,111.008819,0.060974
2129.834077,371.000000,5.802179,-110.906326,713.452072,5.805359,110.911686,0.059010
2129.830779,372.000000,5.801865,-110.809557,713.455621,5.805239,110.814949,0.054660
2129.812120,373.000000,5.800017,-110.712026,713.454260,5.803368,110.717410,0.055140
2129.796737,374.000000,5.798497,-110.614657,713.453944,5.801871,110.620042,0.054591
2129.815204,375.000000,5.800354,-110.518965,713.464447,5.804231,110.524439,0.043399
2129.840557,376.000000,5.802898,-110.423612,713.477151,5.807377,110.429193,0.030043
2129.847478,377.000000,5.803603,-110.327344,713.483961,5.808421,110.332984,0.022484
2129.844094,378.000000,5.803280,-110.230564,713.487476,5.808291,110.236237,0.018167
2129.842674,379.000000,5.803153,-110.133881,713.491618,5.808385,110.139591,0.013233
2129.834946,380.000000,5.802396,-110.036886,713.493743,5.807760,110.042616,0.010284
2129.791270,381.000000,5.798052,-109.938120,713.484375,5.803037,109.943776,0.018640
2129.721229,382.000000,5.791077,-109.838057,713.466579,5.795309,109.843572,0.035287
2129.670935,383.000000,5.786073,-109.738972,713.455094,5.789832,109.744395,0.045726
2129.671976,384.000000,5.786192,-109.642412,713.460017,5.790206,109.647879,0.040024
2129.699413,385.000000,5.788944,-109.547147,713.473376,5.793589,109.552727,0.026023
2129.730361,386.000000,5.792046,-109.452052,713.487856,5.797371,109.457753,0.010919
2129.762345,387.000000,5.795252,-109.357003,713.502668,5.801272,109.362829,-0.004511
2129.784679,388.000000,5.797495,-109.261478,713.514393,5.804073,109.267403,-0.016905
2129.757675,389.000000,5.794815,-109.163535,713.510346,5.801250,109.169430,-0.013782
2129.665585,390.000000,5.785640,-109.062412,713.485492,5.791009,109.068107,0.009809
2129.537130,391.000000,5.772838,-108.959521,713.449016,5.776624,108.964921,0.044832
2129.493214,392.000000,5.768471,-108.860765,713.439560,5.771874,108.866090,0.053275
2129.437308,393.000000,5.762908,-108.761427,713.426272,5.765758,108.766647,0.065488
2129.427640,394.000000,5.761958,-108.664344,713.427761,5.764911,108.669580,0.063164
2129.461719,395.000000,5.765372,-108.569391,713.443230,5.769050,108.574756,0.047088
2129.518482,396.000000,5.771050,-108.475536,713.465949,5.775773,108.481090,0.023879
2129.562070,397.000000,5.775413,-108.381035,713.484457,5.780995,108.386744,0.004813
2129.560240,398.000000,5.775245,-108.284325,713.488446,5.781041,108.290070,0.000030
2129.475698,399.000000,5.766824,-108.183603,713.465997,5.771661,108.189168,0.021255
2129.478788,400.000000,5.767147,-108.087134,713.471557,5.772268,108.092747,0.014927
2129.534004,401.000000,5.772671,-107.993186,713.493777,5.778815,107.998984,-0.007791
2129.474104,402.000000,5.766709,-107.893665,713.479201,5.772243,107.899347,0.005689
2129.433582,403.000000,5.762680,-107.795084,713.470817,5.767879,107.800702,0.013078
2129.411833,404.000000,5.760525,-107.697413,713.468433,5.765655,107.703014,0.014564
2129.397798,405.000000,5.759139,-107.600114,713.468514,5.764310,107.605719,0.013626
2129.394043,406.000000,5.758779,-107.503310,713.471879,5.764136,107.508946,0.009457
2129.400073,407.000000,5.759395,-107.406977,713.478370,5.765078,107.412669,0.002212
2129.392712,408.000000,5.758675,-107.309998,713.480581,5.764493,107.315712,-0.000821
2129.354387,409.000000,5.754866,-107.211531,713.472893,5.760379,107.217185,0.005883
2129.294737,410.000000,5.748930,-107.112043,713.458389,5.753836,107.117581,0.019293
2129.242970,411.000000,5.743780,-107.012936,713.446404,5.748192,107.018380,0.030225
2129.213729,412.000000,5.740878,-106.914913,713.441617,5.745114,106.920321,0.034075
2129.207140,413.000000,5.740235,-106.817975,713.444068,5.744617,106.823407,0.030805
2129.206248,414.000000,5.740160,-106.721310,713.448339,5.744769,106.726779,0.025745
2129.185908,415.000000,5.738146,-106.623714,713.446393,5.742705,106.629171,0.026800
2129.146769,416.000000,5.734256,-106.525222,713.438439,5.738499,106.530617,0.033767
2129.117164,417.000000,5.731317,-106.427186,713.433530,5.735380,106.432544,0.037738
2129.108378,418.000000,5.730455,-106.330144,713.435273,5.734632,106.335520,0.035164
2129.105545,419.000000,5.730187,-106.233386,713.438918,5.734563,106.238794,0.030720
2129.107128,420.000000,5.730360,-106.136836,713.443974,5.734997,106.142289,0.024888
2129.115327,421.000000,5.731192,-106.040600,713.451142,5.736184,106.046115,0.016977
2129.106913,422.000000,5.730367,-105.943573,713.453000,5.735479,105.949106,0.014291
2129.081423,423.000000,5.727839,-105.845736,713.449399,5.732828,105.851243,0.016975
2129.074935,424.000000,5.727206,-105.748800,713.451870,5.732342,105.754331,0.013685
2129.075447,425.000000,5.727272,-105.652196,713.456578,5.732654,105.657768,0.008196
2129.050138,426.000000,5.724761,-105.554368,713.453032,5.730023,105.559915,0.010826
2129.002262,427.000000,5.720001,-105.455476,713.442273,5.724822,105.460938,0.020552
2128.971253,428.000000,5.716922,-105.357383,713.436903,5.721542,105.362805,0.024976
2128.970345,429.000000,5.716846,-105.260712,713.441152,5.721692,105.266171,0.019938
2128.962675,430.000000,5.716095,-105.163721,713.443239,5.721071,105.169200,0.017027
2128.924034,431.000000,5.712256,-105.065271,713.435427,5.716921,105.070690,0.023854
2128.860709,432.000000,5.705955,-104.965663,713.419726,5.709960,104.970957,0.038442
2128.808002,433.000000,5.700713,-104.866558,713.407418,5.704208,104.871754,0.049692
2128.799972,434.000000,5.699926,-104.769554,713.409385,5.703546,104.774770,0.046899
2128.829778,435.000000,5.702913,-104.674324,713.423441,5.707195,104.679659,0.032212
2128.868136,436.000000,5.706753,-104.579492,713.440230,5.711817,104.584967,0.014838
2128.892382,437.000000,5.709186,-104.483995,713.452508,5.714832,104.489573,0.001900
2128.890432,438.000000,5.709006,-104.387269,713.456414,5.714862,104.392883,-0.002800
2128.860544,439.000000,5.706039,-104.289237,713.451390,5.711710,104.294813,0.001284
2128.812578,440.000000,5.701270,-104.190362,713.440588,5.706498,104.195852,0.011053
2128.765730,441.000000,5.696612,-104.091542,713.430142,5.701413,104.096951,0.020471
2128.743720,442.000000,5.694432,-103.993883,713.427633,5.699159,103.999274,0.022081
2128.738201,443.000000,5.693896,-103.896993,713.430393,5.698782,103.902410,0.018508
2128.747723,444.000000,5.694860,-103.800801,713.437957,5.700119,103.806283,0.010208
2128.765999,445.000000,5.696697,-103.705015,713.448318,5.702453,103.710585,-0.000843
2128.767416,446.000000,5.696852,-103.608443,713.453291,5.702867,103.614057,-0.006593
2128.738667,447.000000,5.694000,-103.510471,713.448622,5.699844,103.516050,-0.002858
2128.695929,448.000000,5.689752,-103.411852,713.439482,5.695228,103.417359,0.005276
2128.658113,449.000000,5.685996,-103.313463,713.431914,5.691172,103.318912,0.011864
2128.622131,450.000000,5.682422,-103.215162,713.424931,5.687325,103.220557,0.017876
2128.590861,451.000000,5.679318,-103.117080,713.419453,5.684015,103.122434,0.022407
2128.562456,452.000000,5.676500,-103.019133,713.414889,5.681032,103.024452,0.026039
2128.521101,453.000000,5.672391,-102.920589,713.406187,5.676573,102.925841,0.033743
2128.559630,454.000000,5.676247,-102.825729,713.423008,5.681213,102.831122,0.016336
2128.538811,455.000000,5.674186,-102.728133,713.420865,5.679094,102.733511,0.017587
2128.476064,456.000000,5.667944,-102.628609,713.405324,5.672198,102.633863,0.032018
2128.526861,457.000000,5.673023,-102.534306,713.426062,5.678236,102.539734,0.010759
2128.568658,458.000000,5.677205,-102.439585,713.443923,5.683248,102.445162,-0.007672
2128.586913,459.000000,5.679040,-102.343780,713.454261,5.685579,102.349444,-0.018700
2128.598147,460.000000,5.680174,-102.247650,713.462355,5.687110,102.253384,-0.027521
2128.592167,461.000000,5.679593,-102.150730,713.464947,5.686680,102.156488,-0.030928
2128.565064,462.000000,5.676904,-102.052844,713.460787,5.683845,102.058571,-0.027694
2128.532723,463.000000,5.673694,-101.954719,713.454953,5.680412,101.960403,-0.022812
2128.506688,464.000000,5.671112,-101.856885,713.451133,5.677698,101.862540,-0.019911
2128.467369,465.000000,5.667206,-101.758446,713.443067,5.673471,101.764038,-0.012833
2128.470760,466.000000,5.667559,-101.661955,713.448647,5.674108,101.667596,-0.019181
2128.416061,467.000000,5.662119,-101.562818,713.435664,5.668129,101.568357,-0.007265
2128.416642,468.000000,5.662192,-101.466199,713.440344,5.668446,101.471779,-0.012728
2128.455532,469.000000,5.666084,-101.371319,713.457265,5.673127,101.377041,-0.030232
2128.484643,470.000000,5.669001,-101.275991,713.471060,5.676694,101.281829,-0.044661
2128.476604,471.000000,5.668214,-101.178975,713.472982,5.676029,101.184832,-0.047410
2128.449545,472.000000,5.665530,-101.081097,713.468826,5.673198,101.086923,-0.044178
2128.443772,473.000000,5.664969,-100.984184,713.471470,5.672791,100.990035,-0.047637
2128.460726,474.000000,5.666674,-100.888298,713.481376,5.674973,100.894233,-0.058241
2128.454560,475.000000,5.666074,-100.791364,713.483892,5.674522,100.797323,-0.061574
2128.430583,476.000000,5.663697,-100.693627,713.480716,5.672041,100.699563,-0.059306
2128.411403,477.000000,5.661799,-100.596107,713.479071,5.670107,100.602033,-0.058546
2128.376184,478.000000,5.658302,-100.497865,713.472300,5.666346,100.503739,-0.052741
2128.313074,479.000000,5.652024,-100.398371,713.456615,5.659409,100.404120,-0.038168
2128.242422,480.000000,5.644995,-100.298542,713.438521,5.651613,100.304147,-0.021223
2128.188723,481.000000,5.639656,-100.199480,713.425843,5.645748,100.204984,-0.009607
2128.165429,482.000000,5.637348,-100.101785,713.422878,5.643345,100.107268,-0.007548
2128.164790,483.000000,5.637299,-100.005106,713.427151,5.643523,100.010627,-0.012609
2128.172800,484.000000,5.638112,-99.908814,713.434187,5.644685,99.914395,-0.020388
2128.173453,485.000000,5.638191,-99.812190,713.438870,5.645010,99.817814,-0.025853
2128.154892,486.000000,5.636355,-99.714707,713.437414,5.643146,99.720322,-0.025277
2128.113031,487.000000,5.632197,-99.616185,713.428511,5.638629,99.621730,-0.017376
2128.055769,488.000000,5.626503,-99.516979,713.414688,5.632359,99.522414,-0.004633
2127.997206,489.000000,5.620679,-99.417718,713.400448,5.625940,99.423040,0.008520
2127.954287,490.000000,5.616416,-99.319158,713.391205,5.621303,99.324408,0.016757
2127.939731,491.000000,5.614979,-99.221862,713.391022,5.619895,99.227113,0.016079
2127.962064,492.000000,5.617220,-99.126204,713.402624,5.622688,99.131554,0.003808
2127.992414,493.000000,5.620259,-99.030899,713.416786,5.626394,99.036368,-0.010983
2127.996541,494.000000,5.620685,-98.934428,713.422569,5.627113,98.939947,-0.017530
2127.976148,495.000000,5.618667,-98.836869,713.420517,5.625041,98.842375,-0.016368
2127.940759,496.000000,5.615154,-98.738648,713.413673,5.621261,98.744101,-0.010491
2127.907143,497.000000,5.611818,-98.640508,713.407394,5.617683,98.645913,-0.005171
2127.904939,498.000000,5.611612,-98.543756,713.411150,5.617681,98.549195,-0.009723
2127.931894,499.000000,5.614314,-98.448289,713.424221,5.621000,98.453839,-0.023439
2127.977060,500.000000,5.618830,-98.353622,713.443109,5.626393,98.359329,-0.042880
2128.035968,501.000000,5.624717,-98.259555,713.466388,5.633350,98.265455,-0.066640
2128.085734,502.000000,5.629693,-98.165080,713.486746,5.639267,98.171150,-0.087527
2128.070986,503.000000,5.628237,-98.067764,713.486488,5.637837,98.073836,-0.088130
2128.007702,504.000000,5.621943,-97.968318,713.470720,5.630880,97.974264,-0.073474
2127.953066,505.000000,5.616511,-97.869257,713.457715,5.624907,97.875099,-0.061535
2127.928478,506.000000,5.614075,-97.771515,713.454310,5.622357,97.777333,-0.059042
2127.916623,507.000000,5.612907,-97.674331,713.454972,5.621256,97.680158,-0.060550
2127.902865,508.000000,5.611550,-97.577065,713.455025,5.619938,97.582895,-0.061459
2127.885707,509.000000,5.609855,-97.479650,713.453991,5.618234,97.485475,-0.061298
2127.850143,510.000000,5.606324,-97.381432,713.447074,5.614433,97.387204,-0.055350
2127.787189,511.000000,5.600064,-97.282023,713.431406,5.607514,97.287670,-0.040791
2127.711546,512.000000,5.592539,-97.182065,713.411684,5.599150,97.187554,-0.022243
2127.644357,513.000000,5.585857,-97.082482,713.394662,5.591749,97.087835,-0.006353
2127.618201,514.000000,5.583265,-96.984686,713.390747,5.589020,96.990010,-0.003358
2127.628120,515.000000,5.584268,-96.888457,713.398356,5.590398,96.893846,-0.011701
2127.650361,516.000000,5.586499,-96.792760,713.409900,5.593179,96.798248,-0.023916
2127.671918,517.000000,5.588662,-96.697031,713.421225,5.595882,96.702614,-0.035915
2127.675370,518.000000,5.589020,-96.600516,713.426765,5.596524,96.606148,-0.042222
2127.667978,519.000000,5.588298,-96.503530,713.428840,5.595930,96.509182,-0.045120
2127.679617,520.000000,5.589473,-96.407366,713.436993,5.597504,96.413088,-0.053998
2127.688245,521.000000,5.590347,-96.311070,713.444183,5.598735,96.316854,-0.061929
2127.689721,522.000000,5.590509,-96.214464,713.449088,5.599151,96.220292,-0.067611
2127.742163,523.000000,5.595750,-96.120052,713.470274,5.605371,96.126056,-0.089313
2127.876641,524.000000,5.609170,-96.029164,713.517675,5.620932,96.035559,-0.136807
2127.999118,525.000000,5.621394,-95.937748,713.561245,5.635129,95.944502,-0.180532
2127.192627,555.000000,5.541452,-93.003079,713.435909,5.550731,93.008907,-0.082900
2127.150147,556.000000,5.537234,-92.904629,713.426732,5.546142,92.910384,-0.074726
2127.096258,557.000000,5.531880,-92.805706,713.413910,5.540255,92.811360,-0.062966
2127.027847,558.000000,5.525079,-92.706185,713.396449,5.532715,92.711699,-0.046641
2126.959126,559.000000,5.518247,-92.606656,713.378888,5.525141,92.612029,-0.030219
2126.911778,560.000000,5.513545,-92.508017,713.368154,5.519999,92.513306,-0.020512
2126.911867,561.000000,5.513568,-92.411345,713.372569,5.520255,92.416674,-0.025712
2126.995061,562.000000,5.521870,-92.318109,713.403527,5.529970,92.323694,-0.057029
2127.091175,563.000000,5.531461,-92.225398,713.438615,5.541156,92.231273,-0.092409
2127.112854,564.000000,5.533636,-92.129606,713.449924,5.543869,92.135578,-0.104392
2127.069286,565.000000,5.529309,-92.031122,713.440389,5.539157,92.037018,-0.095866
2126.985504,566.000000,5.520977,-91.930984,713.418008,5.529867,91.936701,-0.074700
2126.890620,567.000000,5.511539,-91.830396,713.392081,5.519315,91.835904,-0.050045
2126.812538,568.000000,5.503775,-91.730506,713.371521,5.510675,91.735849,-0.030670
2126.774492,569.000000,5.500000,-91.632265,713.363747,5.506591,91.637548,-0.023877
2126.771075,570.000000,5.499674,-91.535447,713.367033,5.506448,91.540759,-0.027965
2126.761385,571.000000,5.498723,-91.438370,713.368313,5.505592,91.443696,-0.030081
2126.736650,572.000000,5.496274,-91.340678,713.364788,5.503023,91.345979,-0.027467
2126.705899,573.000000,5.493226,-91.242741,713.359340,5.499769,91.248001,-0.022962
2126.687082,574.000000,5.491366,-91.145293,713.357702,5.497874,91.150543,-0.022206
2126.687235,575.000000,5.491396,-91.048620,713.362121,5.498137,91.053908,-0.027410
2126.695254,576.000000,5.492209,-90.952265,713.369052,5.499295,90.957614,-0.035085
2126.715919,577.000000,5.494282,-90.856424,713.380020,5.501892,90.861866,-0.046733
2126.751348,578.000000,5.497826,-90.761180,713.395703,5.506169,90.766753,-0.063020
2126.780336,579.000000,5.500728,-90.665671,713.409328,5.509714,90.671358,-0.077282
2126.778256,580.000000,5.500535,-90.568897,713.413029,5.509722,90.574619,-0.081779
2126.749199,581.000000,5.497655,-90.471030,713.408113,5.506661,90.476714,-0.077796
2126.717047,582.000000,5.494467,-90.373039,713.402206,5.503248,90.378678,-0.072840
2126.689618,583.000000,5.491750,-90.275240,713.397807,5.500372,90.280847,-0.069367
2126.665962,584.000000,5.489408,-90.177596,713.394612,5.497925,90.183179,-0.067078
2126.635343,585.000000,5.486373,-90.079671,713.389192,5.494686,90.085214,-0.062600
2126.582594,586.000000,5.481133,-89.980856,713.376703,5.488929,89.986300,-0.051167
2126.510350,587.000000,5.473953,-89.881261,713.357988,5.480954,89.886555,-0.033607
2126.458929,588.000000,5.468846,-89.782508,713.345922,5.475349,89.787706,-0.022590
2126.521459,589.000000,5.475088,-89.688335,713.370246,5.482708,89.693736,-0.047379
2126.510589,590.000000,5.474020,-89.591211,713.371128,5.481716,89.596623,-0.049101
2126.512093,591.000000,5.474185,-89.494583,713.375960,5.482132,89.500037,-0.054712
2126.456827,592.000000,5.468695,-89.395681,713.362661,5.476089,89.401030,-0.042481
2126.503337,593.000000,5.473342,-89.300853,713.381865,5.481626,89.306362,-0.062232
2126.529461,594.000000,5.475958,-89.205206,713.394557,5.484843,89.210822,-0.075576
2126.508130,595.000000,5.473849,-89.107662,713.392092,5.482661,89.113261,-0.074006
2126.438908,596.000000,5.466969,-89.008209,713.374331,5.475029,89.013666,-0.057384
2126.423508,597.000000,5.465450,-88.910904,713.373758,5.473522,88.916360,-0.057676
2126.355975,598.000000,5.458739,-88.811527,713.356535,5.466083,88.816845,-0.041583
2126.340967,599.000000,5.457259,-88.714241,713.356085,5.464620,88.719558,-0.041996
2126.348507,600.000000,5.458025,-88.617850,713.362835,5.465722,88.623226,-0.049492
2126.332263,601.000000,5.456422,-88.520515,713.361988,5.464118,88.525887,-0.049514
2126.307620,602.000000,5.453982,-88.422847,713.358458,5.461559,88.428194,-0.046895
2126.303770,603.000000,5.453613,-88.326004,713.361566,5.461365,88.331379,-0.050808
2126.295902,604.000000,5.452844,-88.229000,713.363391,5.460714,88.234394,-0.053459
2126.261926,605.000000,5.449476,-88.130966,713.356877,5.457093,88.136310,-0.047904
2126.246586,606.000000,5.447963,-88.033669,713.356312,5.455592,88.039011,-0.048203
2126.280200,607.000000,5.451325,-87.938300,713.371380,5.459660,87.943769,-0.063885
2126.311087,608.000000,5.454415,-87.842820,713.385577,5.463419,87.848408,-0.078709
2126.311325,609.000000,5.454454,-87.746132,713.389984,5.463690,87.751759,-0.083901
2126.303606,610.000000,5.453700,-87.649130,713.391850,5.463056,87.654776,-0.086591
2126.299336,611.000000,5.453289,-87.552263,713.394815,5.462814,87.557937,-0.090364
2126.278217,612.000000,5.451201,-87.454736,713.392398,5.460655,87.460393,-0.088840
2126.248030,613.000000,5.448209,-87.356855,713.387084,5.457464,87.362472,-0.084466
2126.227295,614.000000,5.446159,-87.259345,713.384788,5.455349,87.264946,-0.083061
2126.223965,615.000000,5.445842,-87.162515,713.388049,5.455214,87.168146,-0.087125
2126.224382,616.000000,5.445898,-87.065830,713.392505,5.455505,87.071501,-0.092365
2126.214821,617.000000,5.444961,-86.968756,713.393774,5.454661,86.974441,-0.094468
2126.194915,618.000000,5.442993,-86.871279,713.391738,5.452640,86.876950,-0.093319
2126.174440,619.000000,5.440969,-86.773781,713.389519,5.450554,86.779437,-0.091990
2126.165060,620.000000,5.440050,-86.676715,713.390842,5.449731,86.682385,-0.094146
2126.162476,621.000000,5.439807,-86.579911,713.394334,5.449680,86.585613,-0.098437
2126.148285,622.000000,5.438409,-86.482658,713.394119,5.448309,86.488361,-0.099080
2126.105699,623.000000,5.434183,-86.384306,713.384834,5.443708,86.389936,-0.090798
2126.038638,624.000000,5.427520,-86.285011,713.367732,5.436323,86.290505,-0.074824
2125.977328,625.000000,5.421431,-86.185942,713.352467,5.429592,86.191315,-0.060658
2125.947918,626.000000,5.418517,-86.088109,713.347387,5.426489,86.093443,-0.056513
2125.953046,627.000000,5.419042,-85.991606,713.353335,5.427316,85.996993,-0.063220
2125.977886,628.000000,5.421530,-85.895861,713.365576,5.430384,85.901351,-0.076120
2126.010336,629.000000,5.424776,-85.800405,713.380246,5.434319,85.806018,-0.091410
2126.037891,630.000000,5.427534,-85.704757,713.393353,5.437696,85.710481,-0.105162
2126.042422,631.000000,5.428000,-85.608224,713.399106,5.438455,85.613997,-0.111677
2126.017974,632.000000,5.425581,-85.510579,713.395603,5.435917,85.516327,-0.109085
2125.975559,633.000000,5.421372,-85.412247,713.386361,5.431335,85.417923,-0.100845
2125.930320,634.000000,5.416883,-85.313811,713.376217,5.426431,85.319407,-0.091717
2125.902386,635.000000,5.414116,-85.216038,713.371598,5.423497,85.221600,-0.088026
2125.905335,636.000000,5.414425,-85.119444,713.376839,5.424075,85.125052,-0.094038
2125.926990,637.000000,5.416596,-85.023561,713.388053,5.426781,85.029264,-0.105927
2125.935569,638.000000,5.417465,-84.927178,713.395090,5.427999,84.932941,-0.113706
2125.909318,639.000000,5.414866,-84.829469,713.391004,5.425256,84.835203,-0.110539
2125.862207,640.000000,5.410190,-84.730971,713.380255,5.420140,84.736620,-0.100816
2125.831404,641.000000,5.407138,-84.633094,713.374713,5.416878,84.638700,-0.096217
2125.819238,642.000000,5.405941,-84.535924,713.375121,5.415737,84.541537,-0.097472
2125.789405,643.000000,5.402986,-84.438086,713.369886,5.412586,84.443659,-0.093175
2125.748534,644.000000,5.398932,-84.339832,713.361126,5.408180,84.345338,-0.085409
2125.724775,645.000000,5.396581,-84.242227,713.357829,5.405720,84.247709,-0.083018
2125.730464,646.000000,5.397163,-84.145733,713.363933,5.406609,84.151268,-0.089880
2125.758551,647.000000,5.399973,-84.050080,713.377188,5.410046,84.055727,-0.103777
2125.784465,648.000000,5.402568,-83.954342,713.389749,5.413235,83.960095,-0.116992
2125.789273,649.000000,5.403062,-83.857809,713.395570,5.414024,83.863612,-0.123574
2125.764016,650.000000,5.400562,-83.760146,713.391788,5.411394,83.765921,-0.120706
2125.712816,651.000000,5.395480,-83.661512,713.379721,5.405812,83.667192,-0.109686
2125.664161,652.000000,5.390651,-83.562977,713.368466,5.400520,83.568569,-0.099464
2125.637340,653.000000,5.387995,-83.465262,713.364181,5.397712,83.470821,-0.096102
2125.633241,654.000000,5.387602,-83.368396,713.367151,5.397487,83.373983,-0.099878
2125.644199,655.000000,5.388708,-83.272091,713.374928,5.398975,83.277745,-0.108385
2125.649322,656.000000,5.389233,-83.175567,713.380840,5.399800,83.181273,-0.115057
2125.643667,657.000000,5.388685,-83.078640,713.383310,5.399398,83.084369,-0.118341
2125.657354,658.000000,5.390062,-82.982432,713.391955,5.401197,82.988235,-0.127702
2125.672161,659.000000,5.391551,-82.886263,713.400956,5.403122,82.892143,-0.137413
2125.652224,660.000000,5.389581,-82.788804,713.398862,5.401096,82.794670,-0.136206
2125.616616,661.000000,5.386051,-82.690765,713.391762,5.397288,82.696576,-0.130073
2125.608449,662.000000,5.385253,-82.593743,713.393423,5.396601,82.599571,-0.132562
2125.631402,663.000000,5.387553,-82.497871,713.405021,5.399453,82.503797,-0.144829
2125.644644,664.000000,5.388886,-82.401637,713.413518,5.401200,82.407636,-0.154044
2125.611726,665.000000,5.385624,-82.303700,713.407272,5.397697,82.309651,-0.148751
2125.543510,666.000000,5.378848,-82.204465,713.389754,5.390180,82.210276,-0.132366
2125.457027,667.000000,5.370254,-82.104564,713.366403,5.380586,82.110187,-0.110241
2125.441889,668.000000,5.368762,-82.007289,713.365832,5.379106,82.012911,-0.110532
2125.361058,669.000000,5.360732,-81.907606,713.344285,5.370155,81.913055,-0.090182
2125.299395,670.000000,5.354609,-81.808630,713.328857,5.363384,81.813956,-0.075855
2125.279543,671.000000,5.352648,-81.711189,713.326778,5.361368,81.716501,-0.074662
2125.302278,672.000000,5.354926,-81.615305,713.338293,5.364194,81.620715,-0.086847
2125.342237,673.000000,5.358918,-81.520047,713.355308,5.368979,81.525599,-0.104444
2125.357356,674.000000,5.360438,-81.423879,713.364390,5.370939,81.429508,-0.114236
2125.323872,675.000000,5.357120,-81.325938,713.357953,5.367372,81.331518,-0.108754
2125.277001,676.000000,5.352470,-81.227512,713.347241,5.362283,81.233008,-0.099067
2125.254366,677.000000,5.350232,-81.129971,713.344266,5.359950,81.135445,-0.096992
2125.265843,678.000000,5.351389,-81.033667,713.352181,5.361495,81.039210,-0.105634
2125.304992,679.000000,5.355300,-80.938365,713.368930,5.366188,80.944048,-0.122970
2125.339481,680.000000,5.358748,-80.842890,713.384190,5.370350,80.848701,-0.138841
2125.309079,681.000000,5.355737,-80.745064,713.378730,5.367134,80.750834,-0.134322
2125.220672,682.000000,5.346953,-80.645146,713.354749,5.357321,80.650723,-0.111575
2125.139025,683.000000,5.338842,-80.545478,713.332927,5.348278,80.550880,-0.090954
2125.121018,684.000000,5.337065,-80.448109,713.331421,5.346471,80.453501,-0.090326
2125.134349,685.000000,5.338406,-80.351868,713.339919,5.348227,80.357333,-0.099542
2125.133958,686.000000,5.338382,-80.255131,713.344036,5.348423,80.260634,-0.104446
2125.127864,687.000000,5.337791,-80.158190,713.346330,5.347970,80.163714,-0.107556
2125.143351,688.000000,5.339347,-80.062021,713.355513,5.349971,80.067623,-0.117447
2125.175247,689.000000,5.342536,-79.966437,713.369935,5.353838,79.972161,-0.132492
2125.169210,690.000000,5.341950,-79.869494,713.372243,5.353391,79.875240,-0.135617
2125.124797,691.000000,5.337545,-79.771179,713.362299,5.348581,79.776846,-0.126684
2125.089564,692.000000,5.334054,-79.673194,713.355284,5.344815,79.678808,-0.120634
2125.073366,693.000000,5.332457,-79.575890,713.354345,5.343213,79.581499,-0.120563
2125.073317,694.000000,5.332467,-79.479161,713.358561,5.343448,79.484808,-0.125566
2125.084686,695.000000,5.333613,-79.382836,713.366422,5.344980,79.388551,-0.134154
2125.100395,696.000000,5.335192,-79.286664,713.375667,5.347006,79.292458,-0.144105
2125.100858,697.000000,5.335253,-79.189949,713.380043,5.347299,79.195782,-0.149265
2125.096589,698.000000,5.334843,-79.093066,713.382907,5.347053,79.098925,-0.152937
2125.104743,699.000000,5.335669,-78.996621,713.389737,5.348220,79.002539,-0.160511
2125.107848,700.000000,5.335993,-78.899996,713.394953,5.348812,78.905960,-0.166497
2125.076229,701.000000,5.332862,-78.802145,713.389082,5.345457,78.808064,-0.161572
