u,v,Xc_mm,Yc_mm,Zc_mm,Xg_mm,Yg_mm,Zg_mm
2124.406423,733.000000,5.266698,-75.683437,713.309780,5.276952,75.688812,-0.110815
2124.423218,734.000000,5.268384,-75.587268,713.319325,5.279099,75.592725,-0.121061
2124.486416,735.000000,5.274686,-75.492666,713.343682,5.286520,75.498324,-0.145884
2124.538249,736.000000,5.279858,-75.397673,713.364411,5.292649,75.403505,-0.167136
2124.629646,737.000000,5.288967,-75.304009,713.397771,5.303277,75.310117,-0.200820
2124.637314,738.000000,5.289745,-75.207516,713.404400,5.304386,75.213682,-0.208196
2124.598628,739.000000,5.285911,-75.109463,713.396228,5.300226,75.115565,-0.201006
2124.548857,740.000000,5.280974,-75.011041,713.384516,5.294806,75.017050,-0.190331
2124.486394,741.000000,5.274775,-74.912196,713.368751,5.287943,74.918079,-0.175669
2124.480756,742.000000,5.274229,-74.815259,713.371126,5.287540,74.821165,-0.178859
2124.404564,743.000000,5.266665,-74.715961,713.350978,5.279117,74.721705,-0.159881
2124.348989,744.000000,5.261151,-74.617358,713.337410,5.273038,74.622994,-0.147381
2124.302112,745.000000,5.256503,-74.519048,713.326618,5.267948,74.524600,-0.137612
2124.269491,746.000000,5.253273,-74.421218,713.320375,5.264478,74.426721,-0.132321
2124.260828,747.000000,5.252427,-74.324186,713.321779,5.263730,74.329704,-0.134554
2124.256585,748.000000,5.252020,-74.227300,713.324592,5.263485,74.232845,-0.138175
2124.240649,749.000000,5.250450,-74.130026,713.323673,5.261911,74.135567,-0.138122
2124.224884,750.000000,5.248897,-74.032759,713.322806,5.260357,74.038296,-0.138120
2124.246491,751.000000,5.251061,-73.936728,713.333867,5.263049,73.942359,-0.149859
2124.307296,752.000000,5.257125,-73.841991,713.357440,5.270197,73.847818,-0.173910
2124.346891,753.000000,5.261079,-73.746547,713.374242,5.274935,73.752515,-0.191298
2124.330529,754.000000,5.259467,-73.649254,713.373180,5.273312,73.655216,-0.191105
2124.277525,755.000000,5.254209,-73.550755,713.360419,5.267524,73.556616,-0.179398
2124.212659,756.000000,5.247772,-73.451869,713.343872,5.260389,73.457598,-0.163965
2124.143525,757.000000,5.240911,-73.352848,713.325962,5.252769,73.358433,-0.147190
2124.088408,758.000000,5.235444,-73.254292,713.312525,5.246742,73.259770,-0.134818
2124.064930,759.000000,5.233124,-73.156775,713.309186,5.244311,73.162230,-0.132383
2124.057790,760.000000,5.232429,-73.059795,713.311061,5.243736,73.065268,-0.135080
2124.043247,761.000000,5.230998,-72.962572,713.310571,5.242320,72.968044,-0.135450
2124.027015,762.000000,5.229398,-72.865294,713.309541,5.240712,72.870761,-0.135288
2124.026037,763.000000,5.229316,-72.768514,713.313379,5.240837,72.774016,-0.139917
2124.027661,764.000000,5.229493,-72.671817,713.318046,5.241258,72.677361,-0.145362
2124.022306,765.000000,5.228976,-72.574893,713.320485,5.240886,72.580459,-0.148614
2124.025435,766.000000,5.229302,-72.478243,713.325630,5.241478,72.483855,-0.154529
2124.048454,767.000000,5.231607,-72.382237,713.337123,5.244330,72.387946,-0.166692
2124.067954,768.000000,5.233562,-72.286114,713.347492,5.246782,72.291911,-0.177749
2124.057528,769.000000,5.232540,-72.189021,713.348307,5.245833,72.194828,-0.179402
2124.013864,770.000000,5.228212,-72.090855,713.338511,5.241108,72.096586,-0.170613
2123.947619,771.000000,5.221639,-71.991965,713.321508,5.233816,71.997559,-0.154730
2123.888511,772.000000,5.215776,-71.893309,713.306781,5.227335,71.898786,-0.141088
2123.862096,773.000000,5.213164,-71.795708,713.302489,5.224570,71.801153,-0.137715
2123.860160,774.000000,5.212987,-71.698894,713.306008,5.224586,71.704371,-0.142030
2123.862014,775.000000,5.213187,-71.602200,713.310735,5.225032,71.607720,-0.147534
2123.863117,776.000000,5.213312,-71.505482,713.315222,5.225394,71.511041,-0.152802
2123.868672,777.000000,5.213879,-71.408905,713.321128,5.226261,71.414516,-0.159466
2123.867626,778.000000,5.213791,-71.312116,713.324927,5.226377,71.317761,-0.164056
2123.846559,779.000000,5.211711,-71.214687,713.322334,5.224219,71.220315,-0.162355
2123.810841,780.000000,5.208174,-71.116793,713.315063,5.220396,71.122364,-0.156051
2123.774647,781.000000,5.204590,-71.018886,713.307640,5.216520,71.024400,-0.149597
2123.742812,782.000000,5.201440,-70.921120,713.301607,5.213138,70.926587,-0.144511
2123.704907,783.000000,5.197686,-70.823163,713.293636,5.209067,70.828569,-0.137517
2123.661553,784.000000,5.193390,-70.725036,713.283925,5.204377,70.730365,-0.128810
2123.635427,785.000000,5.190807,-70.627456,713.279711,5.201644,70.632754,-0.125514
2123.640855,786.000000,5.191362,-70.530874,713.285566,5.202496,70.536224,-0.132128
2123.682114,787.000000,5.195480,-70.435420,713.302855,5.207419,70.440915,-0.149995
2123.736063,788.000000,5.200860,-70.340362,713.324193,5.213783,70.346034,-0.171848
2123.754461,789.000000,5.202705,-70.244180,713.334185,5.216109,70.249937,-0.182532
2123.725314,790.000000,5.199822,-70.146502,713.329000,5.213033,70.152220,-0.178281
2123.685949,791.000000,5.195923,-70.048506,713.320553,5.208795,70.054157,-0.170818
2123.663899,792.000000,5.193746,-69.951054,713.317631,5.206525,69.956685,-0.168794
2123.648869,793.000000,5.192266,-69.853823,713.316948,5.205052,69.859451,-0.168973
2123.607622,794.000000,5.188180,-69.755773,713.307898,5.200601,69.761331,-0.160916
2123.544822,795.000000,5.181951,-69.657054,713.291967,5.193701,69.662485,-0.146089
2123.501467,796.000000,5.177656,-69.558945,713.282242,5.189010,69.564300,-0.137368
2123.502716,797.000000,5.177796,-69.462226,713.286750,5.189387,69.467621,-0.142656
2123.528463,798.000000,5.180371,-69.366266,713.299075,5.192547,69.371765,-0.155637
2123.542082,799.000000,5.181740,-69.269927,713.307529,5.194329,69.275499,-0.164809
2123.501968,800.000000,5.177767,-69.171923,713.298832,5.190006,69.177426,-0.157101
2123.494280,801.000000,5.177018,-69.074923,713.300484,5.189367,69.080443,-0.159577
2123.452767,802.000000,5.172906,-68.976879,713.291339,5.184886,68.982327,-0.151428
2123.480024,803.000000,5.175632,-68.880957,713.304140,5.188217,68.886514,-0.164878
2123.461331,804.000000,5.173788,-68.783618,713.302276,5.186328,68.789163,-0.163894
2123.483215,805.000000,5.175980,-68.687527,713.313360,5.189048,68.693166,-0.175654
2123.440144,806.000000,5.171713,-68.589439,713.303713,5.184390,68.595002,-0.167010
2123.463988,807.000000,5.174099,-68.493405,713.315420,5.187333,68.499067,-0.179383
2123.420492,808.000000,5.169789,-68.395306,713.305636,5.182626,68.400892,-0.170604
2123.376437,809.000000,5.165425,-68.297194,713.295672,5.177855,68.302701,-0.161648
2123.327050,810.000000,5.160530,-68.198921,713.284005,5.172479,68.204336,-0.151016
2123.288802,811.000000,5.156743,-68.100991,713.275892,5.168369,68.106343,-0.143882
2123.261157,812.000000,5.154010,-68.003387,713.271162,5.165462,68.008703,-0.140077
2123.237797,813.000000,5.151703,-67.905914,713.267798,5.163043,67.911206,-0.137617
2123.229366,814.000000,5.150881,-67.808895,713.269197,5.162319,67.814202,-0.139844
2123.240988,815.000000,5.152051,-67.712484,713.276993,5.163873,67.717858,-0.148368
2123.247228,816.000000,5.152687,-67.615908,713.283071,5.164816,67.621335,-0.155201
2123.244249,817.000000,5.152406,-67.519052,713.286206,5.164711,67.524508,-0.159138
2123.259617,818.000000,5.153950,-67.422749,713.295195,5.166691,67.428281,-0.168835
2123.295840,819.000000,5.157566,-67.327072,713.310838,5.171039,67.332736,-0.185083
2123.312502,820.000000,5.159238,-67.230803,713.320238,5.173166,67.236546,-0.195185
2123.246160,821.000000,5.152658,-67.132037,713.303147,5.165863,67.137644,-0.179214
2123.150266,822.000000,5.143141,-67.032389,713.276626,5.155204,67.037782,-0.153961
2123.077605,823.000000,5.135933,-66.933444,713.257519,5.147185,66.938685,-0.136005
2123.042126,824.000000,5.132422,-66.835618,713.250275,5.143389,66.840802,-0.129726
2123.053476,825.000000,5.133566,-66.739192,713.257972,5.144911,66.744443,-0.138153
2123.088794,826.000000,5.137092,-66.643479,713.273317,5.149156,66.648859,-0.154106
2123.100443,827.000000,5.138265,-66.547058,713.281107,5.150712,66.552504,-0.162624
2123.086398,828.000000,5.136885,-66.449870,713.280698,5.149350,66.455316,-0.163072
2123.058970,829.000000,5.134174,-66.352285,713.276017,5.146468,66.357696,-0.159315
2123.013978,830.000000,5.129717,-66.254181,713.265731,5.141591,66.259511,-0.150041
2122.955166,831.000000,5.123887,-66.155670,713.251034,5.135145,66.160883,-0.136426
2122.895332,832.000000,5.117955,-66.057134,713.236010,5.128583,66.062227,-0.122489
2122.844880,833.000000,5.112956,-65.958878,713.223979,5.123086,65.963877,-0.111497
2122.803215,834.000000,5.108831,-65.860886,713.214751,5.118588,65.865812,-0.103265
2122.783499,835.000000,5.106887,-65.763542,713.212525,5.116582,65.768453,-0.101924
2122.802763,836.000000,5.108817,-65.667344,713.222733,5.119002,65.672342,-0.112821
2122.844564,837.000000,5.112987,-65.571805,713.240131,5.123982,65.576948,-0.130796
2122.883857,838.000000,5.116908,-65.476188,713.256728,5.128677,65.481470,-0.147982
2122.897961,839.000000,5.118325,-65.379829,713.265287,5.130511,65.385185,-0.157257
2122.858563,840.000000,5.114425,-65.281906,713.256775,5.126270,65.287195,-0.149729
2122.779034,841.000000,5.106536,-65.182814,713.235457,5.117471,65.187932,-0.129596
2122.709625,842.000000,5.099654,-65.084023,713.217367,5.109822,65.088996,-0.112641
2122.682796,843.000000,5.097003,-64.986475,713.212862,5.107008,64.991415,-0.109057
2122.691549,844.000000,5.097888,-64.889962,713.219707,5.108234,64.894962,-0.116645
2122.715742,845.000000,5.100308,-64.793895,713.231477,5.111213,64.798994,-0.129080
2122.735960,846.000000,5.102333,-64.697710,713.241979,5.113742,64.702898,-0.140266
2122.746546,847.000000,5.103401,-64.601244,713.249406,5.115176,64.606496,-0.148426
2122.751723,848.000000,5.103931,-64.504620,713.255106,5.115996,64.509922,-0.154887
2122.742657,849.000000,5.103045,-64.407584,713.256261,5.115199,64.412899,-0.156873
2122.703875,850.000000,5.099206,-64.309693,713.247933,5.111027,64.314942,-0.149526
2122.651978,851.000000,5.094065,-64.211427,713.235420,5.105366,64.216577,-0.138060
2122.614573,852.000000,5.090363,-64.113580,713.227529,5.101351,64.118669,-0.131143
2122.580377,853.000000,5.086980,-64.015828,713.220662,5.097700,64.020864,-0.125234
2122.527287,854.000000,5.081720,-63.917537,713.207765,5.091904,63.922471,-0.113390
2122.481390,855.000000,5.077175,-63.819456,713.197163,5.086925,63.824306,-0.103804
2122.510992,856.000000,5.080132,-63.723530,713.210645,5.090517,63.728494,-0.117924
2122.573585,857.000000,5.086368,-63.628541,713.234652,5.097856,63.633704,-0.142403
2122.633595,858.000000,5.092347,-63.533471,713.257834,5.104902,63.538828,-0.166071
2122.669160,859.000000,5.095897,-63.437702,713.273217,5.109172,63.443188,-0.182063
2122.673513,860.000000,5.096345,-63.341044,713.278641,5.109899,63.346577,-0.188250
2122.651680,861.000000,5.094191,-63.243643,713.275707,5.107651,63.249156,-0.186213
2122.614323,862.000000,5.090494,-63.145805,713.267819,5.103640,63.151256,-0.179299
2122.586424,863.000000,5.087737,-63.048236,713.262948,5.100704,63.053651,-0.175354
2122.569151,864.000000,5.086036,-62.950968,713.261467,5.098974,62.956373,-0.174745
2122.523918,865.000000,5.081557,-62.852913,713.251063,5.094069,62.858237,-0.165354
2122.446680,866.000000,5.073898,-62.753963,713.230448,5.085531,62.759122,-0.145913
2122.461085,867.000000,5.075345,-62.657589,713.239069,5.087398,62.662821,-0.155248
2122.423044,868.000000,5.071580,-62.559744,713.230957,5.083310,62.564913,-0.148113
2122.402617,869.000000,5.069566,-62.462393,713.228463,5.081222,62.467546,-0.146508
2122.402162,870.000000,5.069537,-62.365601,713.232340,5.081401,62.370788,-0.151173
2122.439240,871.000000,5.073237,-62.269854,713.248190,5.085842,62.275174,-0.167624
2122.511278,872.000000,5.080411,-62.175076,713.275194,5.094253,62.180620,-0.195054
2122.463896,873.000000,5.075718,-62.076973,713.264095,5.089104,62.082429,-0.184979
2122.477607,874.000000,5.077096,-61.980567,713.272487,5.090892,61.986096,-0.194089
2122.341706,875.000000,5.063608,-61.880016,713.233144,5.075693,61.885226,-0.156213
2122.226488,876.000000,5.052176,-61.780049,713.200403,5.062843,61.784994,-0.124834
2122.166394,877.000000,5.046222,-61.681612,713.185246,5.056252,61.686436,-0.110765
2122.157472,878.000000,5.045351,-61.584589,713.186412,5.055470,61.589427,-0.112762
2122.158860,879.000000,5.045504,-61.487850,713.190866,5.055858,61.492727,-0.117995
2122.148013,880.000000,5.044442,-61.390774,713.191415,5.054857,61.395659,-0.119385
2122.127874,881.000000,5.042457,-61.293443,713.189000,5.052802,61.298311,-0.117857
2122.122239,882.000000,5.041913,-61.196510,713.191209,5.052392,61.201400,-0.120881
2122.141378,883.000000,5.043830,-61.100254,713.201320,5.054796,61.105229,-0.131683
2122.142932,884.000000,5.044000,-61.003515,713.205821,5.055202,61.008531,-0.136963
2122.118573,885.000000,5.041596,-60.906069,713.202055,5.052668,60.911057,-0.134104
2122.085581,886.000000,5.038334,-60.808389,713.195533,5.049153,60.813327,-0.128534
2122.056982,887.000000,5.035509,-60.710831,713.190411,5.046137,60.715730,-0.124342
2122.048519,888.000000,5.034684,-60.613820,713.191712,5.045406,60.618733,-0.126471
2122.060574,889.000000,5.035897,-60.517364,713.199556,5.047005,60.522345,-0.135042
2122.066254,890.000000,5.036477,-60.420735,713.205366,5.047880,60.425766,-0.141609
2122.031054,891.000000,5.032996,-60.323000,713.198134,5.044114,60.327976,-0.135340
2121.958101,892.000000,5.025765,-60.224250,713.178858,5.036063,60.229071,-0.117216
2121.891138,893.000000,5.019129,-60.125667,713.161493,5.028693,60.130349,-0.100972
2121.870394,894.000000,5.017084,-60.028330,713.158870,5.026568,60.032994,-0.099238
2121.877601,895.000000,5.017816,-59.931744,713.165160,5.027616,59.936462,-0.106279
2121.879430,896.000000,5.018013,-59.835012,713.169733,5.028054,59.839771,-0.111630
2121.869928,897.000000,5.017085,-59.737976,713.170692,5.027205,59.742746,-0.113422
2121.859976,898.000000,5.016112,-59.640927,713.171505,5.026305,59.645708,-0.115072
2121.860445,899.000000,5.016174,-59.544157,713.175641,5.026588,59.548975,-0.119992
2121.865827,900.000000,5.016725,-59.447516,713.181343,5.027428,59.452384,-0.126454
2121.863980,901.000000,5.016557,-59.350682,713.184739,5.027448,59.355581,-0.130645
2121.840639,902.000000,5.014254,-59.253277,713.181277,5.025029,59.258151,-0.128086
2121.789259,903.000000,5.009167,-59.155131,713.168871,5.019427,59.159906,-0.116723
2121.724434,904.000000,5.002744,-59.056634,713.152175,5.012299,59.061276,-0.101138
2121.690540,905.000000,4.999393,-58.958957,713.145345,5.008682,58.963546,-0.095263
2121.757648,906.000000,5.006074,-58.863942,713.170727,5.016527,58.868742,-0.121096
2121.870377,907.000000,5.017287,-58.770120,713.210661,5.029551,58.775250,-0.161255
2121.914991,908.000000,5.021735,-58.674500,713.228869,5.034845,58.679782,-0.180026
2119.415277,1039.000000,4.775724,-45.935084,712.942187,4.780914,45.938446,-0.008818
2118.830653,1113.000000,4.718977,-38.758678,713.034905,4.731004,38.763040,-0.162657
2118.723046,1114.000000,4.708324,-38.659967,713.004334,4.719029,38.664082,-0.133402
2118.416880,1115.000000,4.677988,-38.557841,712.910495,4.684560,38.561192,-0.041854
2118.466221,1116.000000,4.682896,-38.461855,712.929938,4.690369,38.465368,-0.061842
2118.424695,1117.000000,4.678796,-38.364305,712.920428,4.685883,38.367743,-0.053323
2118.390179,1118.000000,4.675392,-38.266878,712.913150,4.682192,38.270260,-0.047001
2118.365663,1119.000000,4.672978,-38.169623,712.909057,4.679633,38.172975,-0.043816
2118.342664,1120.000000,4.670716,-38.072396,712.905447,4.677247,38.075721,-0.041106
2118.335584,1121.000000,4.670031,-37.975440,712.906907,4.676663,37.978780,-0.043388
2118.353767,1122.000000,4.671850,-37.878911,712.916415,4.678942,37.882333,-0.053594
2118.381335,1123.000000,4.674599,-37.782538,712.928913,4.682283,37.786066,-0.066743
2118.382132,1124.000000,4.674695,-37.685712,712.932879,4.682592,37.689274,-0.071493
2118.356214,1125.000000,4.672143,-37.588435,712.928333,4.679875,37.591964,-0.067861
2118.352256,1126.000000,4.671767,-37.491527,712.930781,4.679645,37.495079,-0.071116
2118.366341,1127.000000,4.673180,-37.394921,712.938978,4.681459,37.398543,-0.080031
2118.365506,1128.000000,4.673115,-37.298063,712.942420,4.681582,37.301717,-0.084264
2118.341447,1129.000000,4.670747,-37.200819,712.938461,4.679075,37.204444,-0.081210
2118.314637,1130.000000,4.668106,-37.103530,712.933623,4.676256,37.107119,-0.077292
2118.307772,1131.000000,4.667443,-37.006573,712.935140,4.675697,37.010177,-0.079629
2118.303824,1132.000000,4.667068,-36.909663,712.937585,4.675468,36.913290,-0.082880
2118.285397,1133.000000,4.665259,-36.812514,712.935415,4.673599,36.816127,-0.081588
2118.251343,1134.000000,4.661900,-36.715110,712.928265,4.669959,36.718667,-0.075392
2118.201603,1135.000000,4.656987,-36.617451,712.916116,4.664543,36.620912,-0.064274
2118.147730,1136.000000,4.651664,-36.519727,712.902649,4.658658,36.523082,-0.051859
2118.101722,1137.000000,4.647121,-36.422136,712.891687,4.653665,36.425404,-0.041910
2118.059253,1138.000000,4.642929,-36.324605,712.881853,4.649073,36.327796,-0.033070
2118.027418,1139.000000,4.639791,-36.227249,712.875404,4.645685,36.230391,-0.027565
2118.013209,1140.000000,4.638400,-36.130180,712.874570,4.644293,36.133318,-0.027588
2118.009397,1141.000000,4.638039,-36.033279,712.877047,4.644079,36.036440,-0.030871
2118.009033,1142.000000,4.638020,-35.936432,712.880621,4.644255,35.939626,-0.035234
2118.011226,1143.000000,4.638254,-35.839625,712.885009,4.644721,35.842858,-0.040398
2118.014993,1144.000000,4.638645,-35.742843,712.889897,4.645365,35.746119,-0.046055
2118.022220,1145.000000,4.639378,-35.646114,712.895886,4.646401,35.649443,-0.052796
2118.034945,1146.000000,4.640656,-35.549472,712.903626,4.648060,35.552867,-0.061260
2118.043311,1147.000000,4.641502,-35.452758,712.909976,4.649225,35.456208,-0.068357
2118.030726,1148.000000,4.640272,-35.355711,712.909649,4.648017,35.359162,-0.068879
2117.995917,1149.000000,4.636839,-35.258314,712.902241,4.644292,35.261708,-0.062428
2117.976587,1150.000000,4.634940,-35.161163,712.899763,4.642320,35.164539,-0.060833
2117.967014,1151.000000,4.634009,-35.064165,712.900392,4.641453,35.067550,-0.062296
2117.931942,1152.000000,4.630550,-34.966769,712.892897,4.637698,34.970095,-0.055760
2117.880036,1153.000000,4.625423,-34.869112,712.880037,4.632036,34.872337,-0.043941
2117.842614,1154.000000,4.621732,-34.771684,712.871791,4.628015,34.774844,-0.036666
2117.835897,1155.000000,4.621084,-34.674734,712.873326,4.627471,34.677911,-0.039021
2117.818221,1156.000000,4.619349,-34.577615,712.871368,4.625687,34.580779,-0.037936
2117.770611,1157.000000,4.614648,-34.480035,712.859873,4.620512,34.483108,-0.027462
2117.720623,1158.000000,4.609712,-34.382421,712.847620,4.615068,34.385397,-0.016240
2117.687756,1159.000000,4.606473,-34.285074,712.840819,4.611563,34.287997,-0.010388
2117.673339,1160.000000,4.605061,-34.188010,712.839895,4.610147,34.190929,-0.010321
2117.668759,1161.000000,4.604625,-34.091096,712.842103,4.609845,34.094037,-0.013338
2117.661189,1162.000000,4.603892,-33.994137,712.843357,4.609204,33.997091,-0.015417
2117.656555,1163.000000,4.603450,-33.897222,712.845545,4.608896,33.900197,-0.018415
2117.669565,1164.000000,4.604756,-33.800573,712.853352,4.610586,33.803615,-0.026946
2117.687433,1165.000000,4.606543,-33.703995,712.862706,4.612826,33.707117,-0.037000
2117.670404,1166.000000,4.604873,-33.606890,712.860942,4.611114,33.610001,-0.036107
2117.602607,1167.000000,4.598173,-33.509025,712.843005,4.603653,33.511993,-0.019288
2117.519110,1168.000000,4.589917,-33.410931,712.820067,4.594415,33.413714,0.002455
2117.532871,1169.000000,4.591298,-33.314292,712.828107,4.596189,33.317144,-0.006306
2117.505687,1170.000000,4.588621,-33.217042,712.823104,4.593328,33.219857,-0.002222
2117.494280,1171.000000,4.587509,-33.120028,712.823125,4.592252,33.122845,-0.003087
2117.477449,1172.000000,4.585858,-33.022934,712.821417,4.590563,33.025740,-0.002248
2117.444233,1173.000000,4.582585,-32.925598,712.814489,4.587018,32.928352,0.003730
2117.407256,1174.000000,4.578939,-32.828210,712.806362,4.583047,32.830900,0.010889
2117.383543,1175.000000,4.576607,-32.731018,712.802459,4.580578,32.733680,0.013889
2117.376992,1176.000000,4.575975,-32.634078,712.804020,4.580053,32.636755,0.011509
2117.378730,1177.000000,4.576164,-32.537258,712.808221,4.580465,32.539973,0.006529
2117.385684,1178.000000,4.576870,-32.440512,712.814081,4.581468,32.443278,-0.000084
2117.405667,1179.000000,4.578867,-32.343953,712.824091,4.583946,32.346805,-0.010784
2117.424728,1180.000000,4.580772,-32.247378,712.833805,4.586320,32.250313,-0.021193
2117.416584,1181.000000,4.579982,-32.150410,712.834853,4.585614,32.153356,-0.023068
2117.387808,1182.000000,4.577149,-32.053146,712.829329,4.582571,32.056050,-0.018471
2117.365755,1183.000000,4.574981,-31.955980,712.825944,4.580290,31.958859,-0.015982
2117.354203,1184.000000,4.573854,-31.858964,712.825903,4.579198,31.861846,-0.016784
2117.338952,1185.000000,4.572360,-31.761895,712.824683,4.577687,31.764771,-0.016425
2117.308581,1186.000000,4.569369,-31.664613,712.818645,4.574464,31.667443,-0.011324
2117.264475,1187.000000,4.565017,-31.567139,712.808232,4.569686,31.569887,-0.001913
2117.230835,1188.000000,4.561702,-31.469815,712.801151,4.566092,31.472508,0.004216
2117.234955,1189.000000,4.562127,-31.373023,712.806095,4.566774,31.375759,-0.001495
2117.249847,1190.000000,4.563620,-31.276380,712.814469,4.568675,31.279188,-0.010584
2117.253830,1191.000000,4.564031,-31.179582,712.819368,4.569341,31.182434,-0.016251
2117.250907,1192.000000,4.563759,-31.082688,712.822066,4.569226,31.085565,-0.019750
2117.227417,1193.000000,4.561449,-30.985508,712.818211,4.566781,30.988357,-0.016797
2117.171429,1194.000000,4.555921,-30.887880,712.804005,4.560658,30.890616,-0.003652
2117.097486,1195.000000,4.548614,-30.790009,712.784080,4.552502,30.792585,0.015125
2117.050720,1196.000000,4.543999,-30.692517,712.772810,4.547423,30.695004,0.025380
2117.053975,1197.000000,4.544339,-30.595712,712.777469,4.548007,30.598240,0.019950
2117.075607,1198.000000,4.546499,-30.499156,712.787979,4.550670,30.501774,0.008758
2117.083705,1199.000000,4.547318,-30.402413,712.794178,4.551802,30.405085,0.001811
2117.083625,1200.000000,4.547327,-30.305558,712.797771,4.552007,30.308263,-0.002570
2117.085112,1201.000000,4.547492,-30.208724,712.801862,4.552390,30.211465,-0.007441
2117.079110,1202.000000,4.546914,-30.111787,712.803567,4.551925,30.114545,-0.009963
2117.054394,1203.000000,4.544484,-30.014599,712.799310,4.549342,30.017326,-0.006614
2117.014395,1204.000000,4.540539,-29.917208,712.790185,4.545029,29.919863,0.001529
2116.972237,1205.000000,4.536381,-29.819791,712.780371,4.540471,29.822369,0.010350
2116.939531,1206.000000,4.533159,-29.722502,712.773567,4.536984,29.725027,0.016208
2116.923743,1207.000000,4.531613,-29.625438,712.772149,4.535411,29.627956,0.016761
2116.925002,1208.000000,4.531755,-29.528601,712.776158,4.535768,29.531154,0.011970
2116.938907,1209.000000,4.533149,-29.431929,712.784194,4.537556,29.434551,0.003215
2116.959556,1210.000000,4.535212,-29.335343,712.794377,4.540108,29.338052,-0.007655
2116.972320,1211.000000,4.536493,-29.238651,712.802047,4.541767,29.241426,-0.016050
2116.968741,1212.000000,4.536156,-29.141744,712.804511,4.541576,29.144543,-0.019319
2116.957682,1213.000000,4.535078,-29.044740,712.804592,4.540538,29.047542,-0.020241
2116.953996,1214.000000,4.534730,-28.947831,712.807020,4.540335,28.950656,-0.023475
2116.956425,1215.000000,4.534988,-28.851000,712.811394,4.540824,28.853865,-0.028624
2116.944577,1216.000000,4.533832,-28.753985,712.811220,4.539697,28.756851,-0.029295
2116.904745,1217.000000,4.529905,-28.656611,712.802132,4.535402,28.659406,-0.021189
2116.836817,1218.000000,4.523195,-28.558882,712.784095,4.527927,28.561532,-0.004270
2116.772272,1219.000000,4.516820,-28.461200,712.767135,4.520835,28.463715,0.011588
2116.741047,1220.000000,4.513745,-28.363945,712.760785,4.517515,28.366412,0.016999
2116.725477,1221.000000,4.512221,-28.266890,712.759420,4.515966,28.269349,0.017501
2116.703447,1222.000000,4.510057,-28.169754,712.755996,4.513687,28.172188,0.020030
2116.683327,1223.000000,4.508082,-28.072643,712.753179,4.511623,28.075058,0.021962
2116.685148,1224.000000,4.508279,-27.975808,712.757348,4.512043,27.978259,0.017014
2116.688364,1225.000000,4.508615,-27.878988,712.761960,4.512620,27.881481,0.011630
2116.673364,1226.000000,4.507147,-27.781941,712.760770,4.511136,27.784427,0.011960
2116.654132,1227.000000,4.505260,-27.684843,712.758231,4.509173,27.687311,0.013618
2116.660915,1228.000000,4.505949,-27.588065,712.763975,4.510154,27.590584,0.007119
2116.691518,1229.000000,4.508997,-27.491579,712.777303,4.513830,27.494210,-0.006848
2116.727023,1230.000000,4.512530,-27.395150,712.792193,4.518062,27.397906,-0.022352
2116.746268,1231.000000,4.514454,-27.298518,712.801902,4.520454,27.301356,-0.032756
2116.717740,1232.000000,4.511646,-27.201302,712.796397,4.517438,27.204099,-0.028176
2116.653273,1233.000000,4.505280,-27.103653,712.779444,4.510355,27.106315,-0.012325
2116.588764,1234.000000,4.498909,-27.006008,712.762478,4.503267,27.008534,0.003540
2116.556015,1235.000000,4.495684,-26.908750,712.755625,4.499774,26.911223,0.009447
2116.552954,1236.000000,4.495398,-26.811849,712.758224,4.499640,26.814347,0.006045
2116.559036,1237.000000,4.496018,-26.715057,712.763734,4.500542,26.717603,-0.000223
2116.556988,1238.000000,4.495833,-26.618166,712.766654,4.500523,26.620740,-0.003940
2116.541548,1239.000000,4.494322,-26.521117,712.765308,4.498988,26.523682,-0.003457
2116.512414,1240.000000,4.491454,-26.423906,712.759600,4.495904,26.426427,0.001322
2116.458643,1241.000000,4.486148,-26.326406,712.746045,4.490032,26.328820,0.013828
2116.474858,1242.000000,4.487771,-26.229731,712.754776,4.492079,26.232220,0.004389
2116.444046,1243.000000,4.484737,-26.132504,712.748530,4.488805,26.134945,0.009697
2116.437575,1244.000000,4.484114,-26.035562,712.750034,4.488285,26.038019,0.007374
2116.445721,1245.000000,4.484938,-25.938790,712.756191,4.489420,25.941300,0.000469
2116.486493,1246.000000,4.488993,-25.842392,712.772737,4.494246,25.845041,-0.016666
2116.458374,1247.000000,4.486226,-25.745198,712.767343,4.491276,25.747806,-0.012197
2116.482168,1248.000000,4.488600,-25.648600,712.778480,4.494182,25.651302,-0.024006
2116.462391,1249.000000,4.486659,-25.551501,712.775741,4.492156,25.554184,-0.022150
2116.488038,1250.000000,4.489216,-25.454920,712.787466,4.495271,25.457703,-0.034538
2116.437157,1251.000000,4.484196,-25.357469,712.774819,4.489725,25.360151,-0.022925
2116.390948,1252.000000,4.479638,-25.260074,712.763658,4.484708,25.262668,-0.012777
2116.335017,1253.000000,4.474118,-25.162572,712.749402,4.478591,25.165053,0.000421
2116.281027,1254.000000,4.468790,-25.065096,712.735762,4.472693,25.067469,0.013011
2116.256812,1255.000000,4.466411,-24.967957,712.731602,4.470165,24.970298,0.016265
2116.259481,1256.000000,4.466693,-24.871117,712.736002,4.470680,24.873498,0.011091
2116.269247,1257.000000,4.467677,-24.774355,712.742660,4.471996,24.776793,0.003693
