u,v,Xc_mm,Yc_mm,Zc_mm,Xg_mm,Yg_mm,Zg_mm
2111.023225,1697.000000,3.957459,17.895932,712.514674,3.967719,-17.893931,-0.140289
2111.006005,1698.000000,3.955779,17.992843,712.512200,3.965966,-17.990858,-0.138685
2110.953865,1699.000000,3.950652,18.089471,712.498612,3.960271,-18.087594,-0.126131
2110.888849,1700.000000,3.944253,18.185991,712.480927,3.953122,-18.184255,-0.109540
2110.862870,1701.000000,3.941709,18.282825,712.475663,3.950381,-18.281129,-0.105186
2110.888709,1702.000000,3.944281,18.380083,712.486884,3.953488,-18.378292,-0.117076
2110.920320,1703.000000,3.947423,18.477392,712.499942,3.957247,-18.475491,-0.130775
2110.914746,1704.000000,3.946894,18.574396,712.501166,3.956809,-18.572482,-0.132815
2110.872294,1705.000000,3.942723,18.671092,712.490654,3.952207,-18.669261,-0.123291
2110.820300,1706.000000,3.937611,18.767706,712.477105,3.946528,-18.765983,-0.110775
2110.778351,1707.000000,3.933490,18.864401,712.466752,3.941984,-18.862759,-0.101408
2110.756382,1708.000000,3.931342,18.961263,712.462755,3.939695,-18.959651,-0.098303
2110.754334,1709.000000,3.931161,19.058293,712.465094,3.939654,-19.056658,-0.101441
2110.747591,1710.000000,3.930516,19.155284,712.465939,3.939083,-19.153639,-0.103107
2110.716560,1711.000000,3.927473,19.252066,712.459054,3.935771,-19.250475,-0.097157
2110.669312,1712.000000,3.922830,19.348707,712.447009,3.930628,-19.347210,-0.086123
2110.622947,1713.000000,3.918274,19.445352,712.435245,3.925585,-19.443948,-0.075365
2110.573486,1714.000000,3.913412,19.541966,712.422494,3.920193,-19.540664,-0.063635
2110.585166,1715.000000,3.914586,19.639114,712.429193,3.921701,-19.637754,-0.071069
2110.529232,1716.000000,3.909086,19.735668,712.414381,3.915578,-19.734425,-0.057308
2110.528922,1717.000000,3.909076,19.832710,712.417264,3.915733,-19.831441,-0.060981
2110.508023,1718.000000,3.907034,19.929571,712.413595,3.913565,-19.928328,-0.058199
2110.590777,1719.000000,3.915224,20.027357,712.442901,3.923094,-20.025872,-0.087908
2110.649198,1720.000000,3.921012,20.124933,712.464466,3.929878,-20.123268,-0.109989
2110.674161,1721.000000,3.923498,20.222213,712.475385,3.932886,-20.220455,-0.121582
2110.672639,1722.000000,3.923368,20.319255,712.477876,3.932903,-20.317474,-0.124869
2110.655141,1723.000000,3.921662,20.416153,712.475283,3.931118,-20.414389,-0.123147
2110.638936,1724.000000,3.920083,20.513062,712.473100,3.929479,-20.511312,-0.121830
2110.620607,1725.000000,3.918295,20.609950,712.470240,3.927600,-20.608221,-0.119845
2110.587988,1726.000000,3.915096,20.706706,712.462831,3.924108,-20.705035,-0.113378
2110.552165,1727.000000,3.911580,20.803430,712.454403,3.920254,-20.801824,-0.105907
2110.530550,1728.000000,3.909468,20.900285,712.450494,3.918004,-20.898708,-0.102888
2110.522596,1729.000000,3.908704,20.997267,712.450930,3.917296,-20.995683,-0.104151
2110.526955,1730.000000,3.909155,21.094365,712.455282,3.917977,-21.092742,-0.109272
2110.536779,1731.000000,3.910146,21.191516,712.461372,3.919275,-21.189840,-0.116106
2110.531713,1732.000000,3.909667,21.288527,712.462723,3.918893,-21.286837,-0.118270
2110.508637,1733.000000,3.907410,21.385367,712.458343,3.916477,-21.383709,-0.114788
2110.484243,1734.000000,3.905023,21.482193,712.453542,3.913913,-21.480571,-0.110890
2110.511102,1735.000000,3.907696,21.579512,712.465047,3.917134,-21.577793,-0.123059
2110.478972,1736.000000,3.904545,21.676263,712.457782,3.913697,-21.674600,-0.116734
2110.408260,1737.000000,3.897586,21.772637,712.438241,3.905905,-21.771131,-0.098313
2110.319481,1738.000000,3.888844,21.868829,712.412952,3.896075,-21.867526,-0.074228
2110.265248,1739.000000,3.883513,21.965353,712.398653,3.890144,-21.964165,-0.060972
2110.271828,1740.000000,3.884183,22.062473,712.403699,3.891075,-22.061240,-0.066777
2110.309193,1741.000000,3.887892,22.159899,712.418538,3.895481,-22.158542,-0.082231
2110.332236,1742.000000,3.890188,22.257187,712.428819,3.898270,-22.255742,-0.093194
2110.324431,1743.000000,3.889439,22.354170,712.429285,3.897578,-22.352718,-0.094486
2110.304058,1744.000000,3.887449,22.451027,712.425752,3.895468,-22.449601,-0.091837
2110.294731,1745.000000,3.886550,22.547995,712.425732,3.894604,-22.546565,-0.092650
2110.310423,1746.000000,3.888120,22.645215,712.433670,3.896563,-22.643718,-0.101305
2110.320064,1747.000000,3.889092,22.742377,712.439681,3.897840,-22.740827,-0.108061
2110.304475,1748.000000,3.887575,22.839283,712.437665,3.896269,-22.837746,-0.106907
2110.274780,1749.000000,3.884665,22.936044,712.431159,3.893106,-22.934557,-0.101329
2110.244006,1750.000000,3.881649,23.032792,712.424309,3.889822,-23.031358,-0.095413
2110.205568,1751.000000,3.877876,23.129459,712.415020,3.885673,-23.128098,-0.087092
2110.140986,1752.000000,3.871524,23.225852,712.397413,3.878573,-23.224632,-0.070576
2110.071752,1753.000000,3.864712,23.322193,712.378325,3.870949,-23.321125,-0.052601
2110.031796,1754.000000,3.860790,23.418834,712.368551,3.866629,-23.417844,-0.043802
2110.029624,1755.000000,3.860597,23.515870,712.370794,3.866572,-23.514858,-0.046845
2110.054938,1756.000000,3.863116,23.613197,712.381779,3.869617,-23.612092,-0.058502
2110.093252,1757.000000,3.866919,23.710665,712.396899,3.874128,-23.709432,-0.074233
2110.135041,1758.000000,3.871064,23.808174,712.413124,3.879031,-23.806805,-0.091053
2110.172527,1759.000000,3.874785,23.905641,712.427980,3.883450,-23.904148,-0.106524
2110.175053,1760.000000,3.875056,24.002738,712.431712,3.883923,-24.001211,-0.111034
2110.128113,1761.000000,3.870444,24.099303,712.419705,3.878813,-24.097871,-0.100035
2110.062866,1762.000000,3.864026,24.195667,712.401874,3.871639,-24.194378,-0.083298
2110.008504,1763.000000,3.858683,24.292145,712.387505,3.865693,-24.290970,-0.069971
2109.991495,1764.000000,3.857026,24.389026,712.385017,3.863961,-24.387868,-0.068353
2110.007667,1765.000000,3.858643,24.486269,712.393084,3.865973,-24.485042,-0.077134
2110.026835,1766.000000,3.860556,24.583548,712.402103,3.868324,-24.582243,-0.086853
2110.039412,1767.000000,3.861818,24.680756,712.409024,3.869931,-24.679392,-0.094505
2110.045943,1768.000000,3.862484,24.777900,712.414020,3.870855,-24.776491,-0.100260
2110.043557,1769.000000,3.862270,24.874946,712.416178,3.870774,-24.873516,-0.103220
2110.027316,1770.000000,3.860689,24.971838,712.413928,3.869129,-24.970424,-0.101834
2110.000838,1771.000000,3.858097,25.068615,712.408419,3.866328,-25.067242,-0.097239
2109.981922,1772.000000,3.856252,25.165475,712.405315,3.864381,-25.164125,-0.095012
2109.983408,1773.000000,3.856420,25.262565,712.408700,3.864736,-25.261184,-0.099180
2109.984000,1774.000000,3.856499,25.359647,712.411799,3.864990,-25.358237,-0.103067
2109.965147,1775.000000,3.854660,25.456507,712.408711,3.863050,-25.455120,-0.100856
2109.942819,1776.000000,3.852478,25.553328,712.404517,3.860718,-25.551971,-0.097555
2109.924807,1777.000000,3.850722,25.650197,712.401694,3.858873,-25.648860,-0.095606
2109.898239,1778.000000,3.848122,25.746967,712.396148,3.856062,-25.745672,-0.090974
2109.853291,1779.000000,3.843708,25.843523,712.384754,3.851178,-25.842319,-0.080579
2109.804297,1780.000000,3.838894,25.940030,712.372072,3.845837,-25.938926,-0.068915
2109.767929,1781.000000,3.835327,26.036680,712.363406,3.841921,-26.035643,-0.061207
2109.752978,1782.000000,3.833873,26.133578,712.361551,3.840421,-26.132553,-0.060211
2109.757787,1783.000000,3.834369,26.230707,712.365980,3.841150,-26.229643,-0.065408
2109.769664,1784.000000,3.835563,26.327920,712.372657,3.842677,-26.326798,-0.072820
2109.767036,1785.000000,3.835325,26.424964,712.374719,3.842567,-26.423823,-0.075683
2109.739521,1786.000000,3.832631,26.521715,712.368862,3.839649,-26.520617,-0.070744
2109.708559,1787.000000,3.829598,26.618422,712.361908,3.836343,-26.617379,-0.064724
2109.706657,1788.000000,3.829431,26.715475,712.364197,3.836315,-26.714409,-0.067811
2109.737143,1789.000000,3.832461,26.812916,712.376787,3.839941,-26.811744,-0.081050
2109.753048,1790.000000,3.834052,26.910186,712.384738,3.841922,-26.908946,-0.089717
2109.708932,1791.000000,3.829720,27.006734,712.373595,3.837131,-27.005582,-0.079568
2109.629727,1792.000000,3.821927,27.102854,712.351288,3.828382,-27.101881,-0.058419
2109.576793,1793.000000,3.816726,27.199287,712.337338,3.822597,-27.198425,-0.045505
2109.576151,1794.000000,3.816684,27.296355,712.340020,3.822710,-27.295468,-0.048979
2109.582383,1795.000000,3.817320,27.393507,712.344887,3.823600,-27.392577,-0.054608
2109.578285,1796.000000,3.816937,27.490534,712.346467,3.823323,-27.489588,-0.056997
2109.581186,1797.000000,3.817245,27.587648,712.350273,3.823837,-27.586667,-0.061578
2109.613587,1798.000000,3.820463,27.685128,712.363461,3.827678,-27.684036,-0.075406
2109.661235,1799.000000,3.825186,27.782801,712.381499,3.833240,-27.781558,-0.094012
2109.691721,1800.000000,3.828216,27.880265,712.394076,3.836865,-27.878916,-0.107238
2109.705814,1801.000000,3.829628,27.977528,712.401438,3.838642,-27.976115,-0.115324
2109.709306,1802.000000,3.829995,28.074660,712.405426,3.839222,-28.073212,-0.120086
2109.688401,1803.000000,3.827953,28.171486,712.401651,3.837049,-28.170065,-0.117198
2109.628665,1804.000000,3.822081,28.267821,712.385521,3.830495,-28.266529,-0.102135
2109.541948,1805.000000,3.813546,28.363810,712.360808,3.820898,-28.362717,-0.078615
2109.536094,1806.000000,3.812990,28.460820,712.361818,3.820423,-28.459716,-0.080441
2109.504759,1807.000000,3.809920,28.557506,712.354721,3.817074,-28.556456,-0.074279
2109.496636,1808.000000,3.809140,28.654487,712.355006,3.816343,-28.653432,-0.075392
2109.501398,1809.000000,3.809632,28.751634,712.359389,3.817066,-28.750540,-0.080543
2109.503704,1810.000000,3.809881,28.848750,712.362989,3.817512,-28.847623,-0.084923
2109.488041,1811.000000,3.808357,28.945636,712.360872,3.815930,-28.944523,-0.083668
2109.453659,1812.000000,3.804987,29.042278,712.352800,3.812237,-29.041227,-0.076545
2109.429719,1813.000000,3.802646,29.139054,712.348047,3.809722,-29.138039,-0.072694
2109.443771,1814.000000,3.804054,29.236324,712.355379,3.811492,-29.235247,-0.080750
2109.472801,1815.000000,3.806940,29.333794,712.367475,3.814953,-29.332614,-0.093501
2109.479949,1816.000000,3.807667,29.430979,712.372608,3.815944,-29.429754,-0.099391
2109.460558,1817.000000,3.805776,29.527815,712.369298,3.813942,-29.526614,-0.096961
2109.431084,1818.000000,3.802890,29.624518,712.362779,3.810802,-29.623366,-0.091369
2109.397317,1819.000000,3.799580,29.721161,712.354893,3.807178,-29.720071,-0.084429
2109.362733,1820.000000,3.796190,29.817792,712.346746,3.803462,-29.816766,-0.077233
2109.338149,1821.000000,3.793786,29.914555,712.341780,3.800874,-29.913565,-0.073170
2109.326445,1822.000000,3.792653,30.011489,712.340909,3.799739,-30.010503,-0.073144
2109.329394,1823.000000,3.792966,30.108619,712.344698,3.800256,-30.107600,-0.077709
2109.338431,1824.000000,3.793879,30.205834,712.350422,3.801461,-30.204764,-0.084181
2109.342108,1825.000000,3.794264,30.302977,712.354440,3.802060,-30.301871,-0.088972
2109.327185,1826.000000,3.792813,30.399869,712.352540,3.800562,-30.398776,-0.087931
2109.291260,1827.000000,3.789291,30.496475,712.343959,3.796694,-30.495448,-0.080306
2109.265891,1828.000000,3.786810,30.593222,712.338733,3.794017,-30.592235,-0.075988
2109.287260,1829.000000,3.788940,30.690609,712.348374,3.796612,-30.689540,-0.086320
2109.320226,1830.000000,3.792214,30.788159,712.361703,3.800515,-30.786977,-0.100287
2109.302670,1831.000000,3.790504,30.885015,712.358960,3.798720,-30.883853,-0.098414
2109.232164,1832.000000,3.783570,30.981138,712.339372,3.790951,-30.980132,-0.079943
2109.153999,1833.000000,3.775881,31.077149,712.317347,3.782319,-31.076321,-0.059070
2109.129944,1834.000000,3.773530,31.173908,712.312533,3.779790,-31.173116,-0.055157
2109.146051,1835.000000,3.775140,31.271226,712.320492,3.781791,-31.270366,-0.063832
2109.137325,1836.000000,3.774302,31.368200,712.320551,3.780991,-31.367335,-0.064722
2109.099387,1837.000000,3.770581,31.464762,712.311317,3.776896,-31.463970,-0.056453
2109.064110,1838.000000,3.767123,31.561360,712.302929,3.773102,-31.560634,-0.049019
2109.051620,1839.000000,3.765913,31.658278,712.301788,3.771877,-31.657558,-0.048725
2109.040950,1840.000000,3.764882,31.755222,712.301224,3.770858,-31.754503,-0.049000
2108.999678,1841.000000,3.760833,31.851730,712.290925,3.766387,-31.851092,-0.039683
2108.929801,1842.000000,3.753963,31.947827,712.271528,3.758691,-31.947345,-0.021399
2108.865883,1843.000000,3.747681,32.044005,712.254026,3.751666,-32.043663,-0.004983
2108.844693,1844.000000,3.745613,32.140791,712.250111,3.749461,-32.140478,-0.001956
2108.850088,1845.000000,3.746167,32.237960,712.254650,3.750253,-32.237606,-0.007260
2108.856797,1846.000000,3.746850,32.335148,712.259606,3.751193,-32.334751,-0.012975
2108.868718,1847.000000,3.748048,32.432414,712.266218,3.752721,-32.431959,-0.020322
2108.900379,1848.000000,3.751192,32.529969,712.279107,3.756475,-32.529405,-0.033854
2108.946296,1849.000000,3.755743,32.627735,712.296530,3.761837,-32.627025,-0.051855
2108.978303,1850.000000,3.758922,32.725303,712.309528,3.765631,-32.724483,-0.065494
2107.764648,1983.000000,3.642228,45.623243,712.287376,3.652789,-45.622173,-0.154049
2107.625047,1984.000000,3.628489,45.717563,712.245624,3.637228,-45.716832,-0.113726
2106.896060,2057.000000,3.558335,52.795974,712.204255,3.567886,-52.795344,-0.133416
2106.809513,2058.000000,3.549829,52.891131,712.179291,3.558307,-52.890703,-0.109637
2106.651836,2059.000000,3.534316,52.984598,712.131707,3.540712,-52.984556,-0.063561
2106.487107,2060.000000,3.518110,53.077885,712.081886,3.522326,-53.078248,-0.015280
2106.447924,2061.000000,3.514273,53.174142,712.071987,3.518085,-53.174582,-0.006350
2106.472633,2062.000000,3.516730,53.271917,712.082403,3.521043,-53.272268,-0.017444
2106.497963,2063.000000,3.519249,53.369709,712.093015,3.524070,-53.369970,-0.028733
2106.509173,2064.000000,3.520377,53.467168,712.099137,3.525506,-53.467375,-0.035594
2106.501335,2065.000000,3.519628,53.564172,712.099200,3.524797,-53.564376,-0.036484
2106.497430,2066.000000,3.519267,53.661271,712.100512,3.524530,-53.661461,-0.038605
2106.520616,2067.000000,3.521575,53.759021,712.110439,3.527316,-53.759127,-0.049217
2106.543177,2068.000000,3.523821,53.856759,712.120165,3.530031,-53.856782,-0.059632
2106.536264,2069.000000,3.523164,53.953790,712.120518,3.529426,-53.953806,-0.060807
2106.505804,2070.000000,3.520186,54.050252,712.113381,3.526167,-54.050324,-0.054600
2106.524791,2071.000000,3.522080,54.147908,712.121968,3.528480,-54.147907,-0.063891
2106.504825,2072.000000,3.520137,54.244624,712.118166,3.526403,-54.244650,-0.060971
2106.511676,2073.000000,3.520835,54.341989,712.122891,3.527348,-54.341973,-0.066456
2106.522201,2074.000000,3.521896,54.439445,712.128783,3.528707,-54.439378,-0.073091
2106.504215,2075.000000,3.520147,54.536209,712.125607,3.526854,-54.536164,-0.070788
2106.449122,2076.000000,3.514743,54.632066,712.110629,3.520819,-54.632141,-0.056851
2106.396283,2077.000000,3.509561,54.727974,712.096367,3.515039,-54.728163,-0.043621
2106.375980,2078.000000,3.507584,54.824676,712.092451,3.512925,-54.824893,-0.040587
2106.383156,2079.000000,3.508315,54.922051,712.097271,3.513906,-54.922226,-0.046166
2106.387997,2080.000000,3.508815,55.019370,712.101349,3.514624,-55.019508,-0.051013
2106.379266,2081.000000,3.507979,55.116357,712.101108,3.513813,-55.116493,-0.051603
2106.371367,2082.000000,3.507224,55.213364,712.101132,3.513096,-55.213497,-0.052454
2106.370373,2083.000000,3.507150,55.310542,712.103350,3.513157,-55.310653,-0.055467
2106.359759,2084.000000,3.506128,55.407482,712.102507,3.512133,-55.407598,-0.055464
2106.332244,2085.000000,3.503441,55.504004,712.096289,3.509206,-55.504167,-0.050162
2106.312423,2086.000000,3.501512,55.600715,712.092516,3.507146,-55.600905,-0.047270
2106.317664,2087.000000,3.502052,55.698049,712.096712,3.507909,-55.698202,-0.052233
2106.321537,2088.000000,3.502457,55.795350,712.100472,3.508517,-55.795469,-0.056766
2106.301035,2089.000000,3.500461,55.892044,712.096479,3.506380,-55.892192,-0.053657
2106.267316,2090.000000,3.497163,55.988406,712.088282,3.502754,-55.988619,-0.046404
2106.231186,2091.000000,3.493628,56.084706,712.079317,3.498856,-56.084989,-0.038394
2106.207354,2092.000000,3.491303,56.181313,712.074261,3.496343,-56.181633,-0.034238
2106.206460,2093.000000,3.491239,56.278495,712.076499,3.496414,-56.278794,-0.037271
2106.226748,2094.000000,3.493261,56.376211,712.085471,3.498872,-56.376433,-0.046942
2106.264749,2095.000000,3.497029,56.474377,712.100075,3.503325,-56.474476,-0.062165
2106.305619,2096.000000,3.501079,56.572620,712.115591,3.508102,-56.572589,-0.078287
2106.284995,2097.000000,3.499071,56.669310,712.111549,3.505950,-56.669309,-0.075130
2106.238562,2098.000000,3.494520,56.765344,712.099299,3.500891,-56.765441,-0.063881
2106.211769,2099.000000,3.491904,56.861875,712.093293,3.498045,-56.862017,-0.058788
2106.213612,2100.000000,3.492110,56.959133,712.096393,3.498424,-56.959246,-0.062670
2106.255143,2101.000000,3.496225,57.057404,712.112113,3.503275,-57.057385,-0.078993
2106.288509,2102.000000,3.499536,57.155471,712.125236,3.507206,-57.155341,-0.092756
2106.263685,2103.000000,3.497114,57.252053,712.119851,3.504581,-57.251964,-0.088275
2106.213504,2104.000000,3.492194,57.347984,712.106401,3.499099,-57.348002,-0.075844
2106.168427,2105.000000,3.487777,57.444043,712.094574,3.494192,-57.444155,-0.065012
2106.130562,2106.000000,3.484071,57.540284,712.085038,3.490098,-57.540471,-0.056439
2106.095055,2107.000000,3.480597,57.636583,712.076252,3.486270,-57.636839,-0.048605
2106.064404,2108.000000,3.477602,57.733006,712.069009,3.482989,-57.733318,-0.042292
2106.044368,2109.000000,3.475652,57.829701,712.065141,3.480903,-57.830041,-0.039305
2106.029338,2110.000000,3.474195,57.926525,712.062863,3.479381,-57.926880,-0.037887
2106.020353,2111.000000,3.473334,58.023505,712.062506,3.478540,-58.023860,-0.038361
2106.032559,2112.000000,3.474560,58.121036,712.068886,3.480087,-58.121335,-0.045478
2106.049077,2113.000000,3.476211,58.218681,712.076636,3.482119,-58.218913,-0.053945
2106.049957,2114.000000,3.476322,58.315920,712.079413,3.482389,-58.316127,-0.057508
2106.028000,2115.000000,3.474183,58.412565,712.074926,3.480087,-58.412805,-0.053912
2105.981611,2116.000000,3.469637,58.508570,712.062669,3.475032,-58.508907,-0.042656
2105.930487,2117.000000,3.464626,58.604448,712.048905,3.469444,-58.604895,-0.029915
2105.906493,2118.000000,3.462286,58.701034,712.043767,3.466913,-58.701519,-0.025677
2105.907758,2119.000000,3.462435,58.798282,712.046660,3.467226,-58.798741,-0.029355
2105.916487,2120.000000,3.463318,58.895728,712.051925,3.468380,-58.896140,-0.035372
2105.931239,2121.000000,3.464795,58.993334,712.059104,3.470213,-58.993684,-0.043275
2105.949986,2122.000000,3.466666,59.091048,712.067552,3.472496,-59.091326,-0.052430
2105.938023,2123.000000,3.465511,59.187952,712.066234,3.471319,-59.188237,-0.051957
2105.863787,2124.000000,3.458223,59.283207,712.045112,3.463127,-59.283662,-0.031962
2105.774672,2125.000000,3.449470,59.378061,712.019259,3.453261,-59.378725,-0.007304
2105.718941,2126.000000,3.444006,59.473796,712.004021,3.447154,-59.474581,0.006891
2105.722881,2127.000000,3.444418,59.571115,712.007755,3.447769,-59.571866,0.002384
2105.768487,2128.000000,3.448933,59.669546,712.024735,3.453076,-59.670155,-0.015181
2105.810766,2129.000000,3.453121,59.767893,712.040657,3.458008,-59.768369,-0.031703
2105.833693,2130.000000,3.455403,59.865727,712.050424,3.460761,-59.866119,-0.042158
2105.843202,2131.000000,3.456363,59.963205,712.055924,3.462003,-59.963549,-0.048407
2105.850294,2132.000000,3.457086,60.060619,712.060655,3.462972,-60.060921,-0.053896
2105.861646,2133.000000,3.458228,60.158150,712.066738,3.464421,-60.158399,-0.060720
2105.872035,2134.000000,3.459275,60.255656,712.072515,3.465761,-60.255854,-0.067241
2105.866470,2135.000000,3.458751,60.352734,712.073217,3.465305,-60.352924,-0.068759
2105.831675,2136.000000,3.455348,60.449023,712.064622,3.461556,-60.449280,-0.061113
2105.776342,2137.000000,3.449922,60.544755,712.049495,3.455493,-60.545132,-0.047027
2105.736910,2138.000000,3.446062,60.640913,712.039424,3.451222,-60.641369,-0.037925
2105.736234,2139.000000,3.446020,60.738120,712.041675,3.451316,-60.738555,-0.040971
2105.760557,2140.000000,3.448439,60.836008,712.051875,3.454225,-60.836356,-0.051853
2105.773804,2141.000000,3.449768,60.933598,712.058552,3.455887,-60.933887,-0.059261
2105.768335,2142.000000,3.449254,61.030679,712.059276,3.455441,-61.030959,-0.060801
2105.767550,2143.000000,3.449200,61.127888,712.061488,3.455523,-61.128147,-0.063808
2105.777958,2144.000000,3.450250,61.225404,712.067259,3.456865,-61.225613,-0.070323
2105.779363,2145.000000,3.450412,61.322676,712.070165,3.457193,-61.322858,-0.074015
2105.758545,2146.000000,3.448386,61.419339,712.066003,3.455018,-61.419552,-0.070738
2105.732149,2147.000000,3.445810,61.515847,712.060066,3.452214,-61.516105,-0.065711
2105.715313,2148.000000,3.444176,61.612618,712.057168,3.450488,-61.612896,-0.063681
2105.710905,2149.000000,3.443766,61.709730,712.058221,3.450161,-61.709997,-0.065545
2105.697797,2150.000000,3.442499,61.806603,712.056506,3.448854,-61.806880,-0.064681
2105.664028,2151.000000,3.439197,61.902904,712.048219,3.445220,-61.903246,-0.057338
2105.629762,2152.000000,3.435847,61.999189,712.039774,3.441530,-61.999597,-0.049839
2105.622448,2153.000000,3.435151,62.096220,712.039898,3.440875,-62.096624,-0.050787
2105.652800,2154.000000,3.438164,62.194298,712.051999,3.444463,-62.194599,-0.063542
2105.695355,2155.000000,3.442379,62.292719,712.067979,3.449426,-62.292886,-0.080122
2105.695082,2156.000000,3.442377,62.389951,712.070339,3.449565,-62.390096,-0.083275
2105.618456,2157.000000,3.434854,62.485052,712.048416,3.441103,-62.485373,-0.062488
2105.555383,2158.000000,3.428667,62.580526,712.030803,3.434168,-62.580988,-0.045951
2105.560638,2159.000000,3.429208,62.677910,712.034916,3.434929,-62.678335,-0.050832
2105.543418,2160.000000,3.427537,62.774664,712.031882,3.433159,-62.775110,-0.048667
2105.496351,2161.000000,3.422926,62.870579,712.019355,3.428027,-62.871125,-0.037144
2105.520005,2162.000000,3.425279,62.968481,712.029316,3.430860,-62.968942,-0.047790
2105.468705,2163.000000,3.420252,63.064274,712.015441,3.425251,-63.064845,-0.034938
2105.446328,2164.000000,3.418072,63.160879,712.010762,3.422900,-63.161485,-0.031151
2105.461303,2165.000000,3.419571,63.258539,712.017959,3.424755,-63.259083,-0.039072
2105.490049,2166.000000,3.422426,63.356591,712.029534,3.428161,-63.357037,-0.051309
2105.477563,2167.000000,3.421221,63.453477,712.027997,3.426924,-63.453933,-0.050619
2105.411478,2168.000000,3.414737,63.548842,712.009414,3.419650,-63.549446,-0.033126
2105.333791,2169.000000,3.407112,63.643872,711.987143,3.411070,-63.644655,-0.011996
2105.291003,2170.000000,3.402923,63.739890,711.975967,3.406420,-63.740761,-0.001805
2105.306770,2171.000000,3.404499,63.837575,711.983408,3.408364,-63.838382,-0.009966
2105.362404,2172.000000,3.410002,63.936401,712.003525,3.414797,-63.937041,-0.030623
2105.424856,2173.000000,3.416176,64.035428,712.025809,3.421999,-64.035882,-0.053418
2105.481298,2174.000000,3.421758,64.134289,712.046183,3.428525,-64.134573,-0.074329
2105.457042,2175.000000,3.419394,64.230841,712.040893,3.425961,-64.231165,-0.069939
2105.504160,2176.000000,3.424059,64.329442,712.058300,3.431437,-64.329620,-0.087926
2105.517378,2177.000000,3.425385,64.427073,712.064925,3.433094,-64.427194,-0.095283
2105.492948,2178.000000,3.423003,64.523620,712.059576,3.430511,-64.523781,-0.090835
2105.520626,2179.000000,3.425753,64.621671,712.070797,3.433796,-64.621737,-0.102724
2105.458828,2180.000000,3.419692,64.717137,712.053561,3.427004,-64.717341,-0.086558
2105.416670,2181.000000,3.415564,64.813168,712.042571,3.422424,-64.813459,-0.076549
2105.394776,2182.000000,3.413432,64.909784,712.038023,3.420126,-64.910109,-0.072891
2105.387139,2183.000000,3.412705,65.006813,712.038009,3.419434,-65.007134,-0.073703
2105.369555,2184.000000,3.410998,65.103553,712.034830,3.417622,-65.103897,-0.071394
2105.319882,2185.000000,3.406130,65.199357,712.021445,3.412195,-65.199808,-0.059025
2105.276298,2186.000000,3.401863,65.295336,712.009996,3.407455,-65.295877,-0.048563
2105.256286,2187.000000,3.399917,65.392000,712.006041,3.405369,-65.392571,-0.045490
2105.242910,2188.000000,3.398624,65.488858,712.004196,3.404030,-65.489440,-0.044496
2105.233574,2189.000000,3.397729,65.585834,712.003634,3.403147,-65.586418,-0.044768
2105.239123,2190.000000,3.398300,65.683247,712.007804,3.403939,-65.683793,-0.049704
2105.263378,2191.000000,3.400713,65.781211,712.017921,3.406838,-65.781671,-0.060504
2105.291735,2192.000000,3.403530,65.879299,712.029342,3.410200,-65.879662,-0.072589
2105.292007,2193.000000,3.403581,65.976562,712.031831,3.410398,-65.976902,-0.075868
2105.243152,2194.000000,3.398794,66.072376,712.018695,3.405063,-66.072820,-0.063744
2105.173010,2195.000000,3.391912,66.167557,711.998790,3.397332,-66.168161,-0.044946
2105.127082,2196.000000,3.387414,66.263451,711.986584,3.392327,-66.264151,-0.033738
2105.123239,2197.000000,3.387060,66.360588,711.987759,3.392062,-66.361276,-0.035722
2105.140024,2198.000000,3.388738,66.458339,711.995492,3.394119,-66.458960,-0.044171
2105.162721,2199.000000,3.390997,66.556268,712.005104,3.396842,-66.556807,-0.054473
2105.177760,2200.000000,3.392502,66.653972,712.012280,3.398703,-66.654449,-0.062373
2105.158531,2201.000000,3.390633,66.750656,712.008558,3.396705,-66.751160,-0.059529
2105.137097,2202.000000,3.388547,66.847274,712.004133,3.394458,-66.847811,-0.055992
2105.141913,2203.000000,3.389046,66.944675,712.008055,3.395168,-66.945177,-0.060683
2105.155020,2204.000000,3.390361,67.042326,712.014612,3.396811,-67.042771,-0.067973
2105.145588,2205.000000,3.389457,67.139304,712.014000,3.395916,-67.139750,-0.068195
2105.108837,2206.000000,3.385863,67.235460,712.004699,3.391944,-67.235980,-0.059852
2105.067080,2207.000000,3.381776,67.331464,711.993806,3.387409,-67.332069,-0.049938
2105.037001,2208.000000,3.378839,67.427817,711.986625,3.384188,-67.428478,-0.043684
2105.011489,2209.000000,3.376351,67.524306,711.980896,3.381482,-67.525010,-0.038860
2104.983409,2210.000000,3.373611,67.620716,711.974348,3.378487,-67.621471,-0.033231
2104.950456,2211.000000,3.370391,67.716977,711.966251,3.374943,-67.717795,-0.026072
2104.910363,2212.000000,3.366469,67.813019,711.955881,3.370596,-67.813919,-0.016675
2104.870297,2213.000000,3.362549,67.909060,711.945520,3.366251,-67.910042,-0.007285
2104.848782,2214.000000,3.360455,68.005662,711.941055,3.363995,-68.006677,-0.003709
2104.859928,2215.000000,3.361577,68.103257,711.946975,3.365416,-68.104220,-0.010369
2104.900430,2216.000000,3.365589,68.201749,711.962227,3.370143,-68.202584,-0.026232
2104.953390,2217.000000,3.370827,68.300625,711.981440,3.376273,-68.301299,-0.045999
