u,v,Xc_mm,Yc_mm,Zc_mm,Xg_mm,Yg_mm,Zg_mm
2116.582461,1245.000000,4.498478,-25.940375,712.799737,4.504895,25.943242,-0.042412
2116.604875,1246.000000,4.500715,-25.843760,712.810438,4.507644,25.846717,-0.053792
2116.587091,1247.000000,4.498972,-25.746679,712.808335,4.505844,25.749622,-0.052564
2116.526970,1248.000000,4.493036,-25.649113,712.792748,4.499252,25.651932,-0.038056
2116.521820,1249.000000,4.492543,-25.552180,712.794667,4.498882,25.555018,-0.040787
2116.462932,1250.000000,4.486730,-25.454635,712.779471,4.492429,25.457352,-0.026665
2116.433997,1251.000000,4.483883,-25.357433,712.773812,4.489367,25.360107,-0.021934
2116.407203,1252.000000,4.481247,-25.260257,712.768835,4.486547,25.262894,-0.017875
2116.345372,1253.000000,4.475143,-25.162689,712.752699,4.479762,25.165196,-0.002826
2116.271382,1254.000000,4.467836,-25.064988,712.732691,4.471602,25.067335,0.016035
2116.221744,1255.000000,4.462939,-24.967565,712.720437,4.466198,24.969815,0.027261
2116.195480,1256.000000,4.460357,-24.870406,712.715624,4.463438,24.872620,0.031159
2116.181219,1257.000000,4.458963,-24.773380,712.714631,4.462036,24.775589,0.031294
2116.170040,1258.000000,4.457873,-24.676389,712.714619,4.460983,24.678601,0.030465
2116.151820,1259.000000,4.456087,-24.579320,712.712363,4.459133,24.581517,0.031844
2116.147047,1260.000000,4.455632,-24.482400,712.714388,4.458805,24.484617,0.029009
2116.183899,1261.000000,4.459298,-24.385932,712.729665,4.463187,24.388277,0.013123
2116.248978,1262.000000,4.465758,-24.289767,712.753931,4.470762,24.292314,-0.011614
2116.307463,1263.000000,4.471566,-24.193524,712.776096,4.477592,24.196256,-0.034284
2116.339334,1264.000000,4.474740,-24.096988,712.789786,4.481410,24.099835,-0.048606
2116.356697,1265.000000,4.476476,-24.000294,712.798854,4.483587,24.003218,-0.058379
2116.385656,1266.000000,4.479361,-23.903720,712.811615,4.487076,23.906752,-0.071787
2116.437055,1267.000000,4.484469,-23.807382,712.831522,4.493104,23.810580,-0.092232
2116.465055,1268.000000,4.487259,-23.710791,712.843976,4.496485,23.714094,-0.105338
2116.437649,1269.000000,4.484563,-23.613611,712.838782,4.493595,23.616875,-0.101064
2116.382143,1270.000000,4.479085,-23.516138,712.824637,4.487524,23.519289,-0.087976
2116.313781,1271.000000,4.472334,-23.418534,712.806397,4.479999,23.421539,-0.070855
2116.248993,1272.000000,4.465937,-23.320972,712.789295,4.472879,23.323841,-0.054855
2116.209344,1273.000000,4.462029,-23.223676,712.780197,4.468603,23.226473,-0.046737
2116.212365,1274.000000,4.462346,-23.126823,712.784687,4.469156,23.129661,-0.052001
2116.238210,1275.000000,4.464923,-23.030204,712.796445,4.472292,23.033141,-0.064421
2116.245382,1276.000000,4.465651,-22.933391,712.802255,4.473315,22.936379,-0.070983
2116.214349,1277.000000,4.462596,-22.836186,712.795896,4.470014,22.839125,-0.065563
2116.171253,1278.000000,4.458347,-22.738861,712.785695,4.465349,22.741719,-0.056359
2116.145113,1279.000000,4.455777,-22.641709,712.780893,4.462602,22.644532,-0.052471
2116.123360,1280.000000,4.453641,-22.544604,712.777486,4.460351,22.547402,-0.049957
2116.096753,1281.000000,4.451025,-22.447450,712.772533,4.457551,22.450211,-0.045920
2116.078253,1282.000000,4.449212,-22.350379,712.770160,4.455669,22.353124,-0.044425
2116.069186,1283.000000,4.448332,-22.253403,712.770789,4.454854,22.256156,-0.045886
2116.052710,1284.000000,4.446719,-22.156353,712.769058,4.453200,22.159095,-0.045023
2116.023475,1285.000000,4.443842,-22.059177,712.763263,4.450103,22.061875,-0.040157
2116.002186,1286.000000,4.441753,-21.962082,712.759997,4.447905,21.964756,-0.037782
2116.001921,1287.000000,4.441744,-21.865192,712.763425,4.448086,21.867898,-0.041998
2116.003960,1288.000000,4.441964,-21.768325,712.767585,4.448527,21.771068,-0.046936
2115.990447,1289.000000,4.440644,-21.671305,712.766792,4.447208,21.674045,-0.046996
2115.978284,1290.000000,4.439458,-21.574299,712.766427,4.446043,21.577039,-0.047478
2115.981524,1291.000000,4.439797,-21.477441,712.770966,4.446620,21.480221,-0.052789
2115.972401,1292.000000,4.438911,-21.380463,712.771566,4.445798,21.383252,-0.054221
2115.936576,1293.000000,4.435383,-21.283232,712.763663,4.441955,21.285959,-0.047279
2115.896233,1294.000000,4.431408,-21.185959,712.754320,4.437601,21.188613,-0.038919
2115.860201,1295.000000,4.427859,-21.088730,712.746349,4.433734,21.091322,-0.031910
2115.817601,1296.000000,4.423660,-20.991442,712.736285,4.429125,20.993955,-0.022840
2115.758418,1297.000000,4.417820,-20.894001,712.720941,4.422639,20.896392,-0.008570
2115.715388,1298.000000,4.413580,-20.796715,712.710739,4.417982,20.799025,0.000636
2115.711589,1299.000000,4.413221,-20.699795,712.713026,4.417762,20.702127,-0.002457
2115.706566,1300.000000,4.412742,-20.602862,712.714922,4.417404,20.605214,-0.005165
2115.690376,1301.000000,4.411158,-20.505827,712.713262,4.415782,20.508168,-0.004371
2115.662756,1302.000000,4.408442,-20.408688,712.707961,4.412867,20.410989,0.000008
2115.617490,1303.000000,4.403980,-20.311391,712.697041,4.407956,20.313605,0.009921
2115.580368,1304.000000,4.400324,-20.214170,712.688713,4.403967,20.216320,0.017282
2115.578035,1305.000000,4.400111,-20.117264,712.691460,4.403913,20.119439,0.013737
2115.610056,1306.000000,4.403298,-20.020665,712.705143,4.407744,20.022955,-0.000579
2115.646745,1307.000000,4.406947,-19.924103,712.720311,4.412104,19.926521,-0.016358
2115.660557,1308.000000,4.408332,-19.827335,712.728194,4.413876,19.829821,-0.024962
2115.651010,1309.000000,4.407405,-19.730359,712.728639,4.413006,19.732852,-0.026241
2115.631586,1310.000000,4.405501,-19.633296,712.725938,4.411018,19.635770,-0.024422
2115.597528,1311.000000,4.402148,-19.536106,712.718577,4.407375,19.538523,-0.018013
2115.566320,1312.000000,4.399077,-19.438943,712.712121,4.404054,19.441310,-0.012496
2115.578044,1313.000000,4.400256,-19.342153,712.719334,4.405589,19.344582,-0.020439
2115.614240,1314.000000,4.403856,-19.245571,712.734337,4.409893,19.248126,-0.036056
2115.609675,1315.000000,4.403422,-19.148636,712.736361,4.409586,19.151211,-0.038889
2115.553612,1316.000000,4.397892,-19.051263,712.721987,4.403453,19.053724,-0.025574
2115.510539,1317.000000,4.393647,-18.954003,712.711747,4.398790,18.956383,-0.016331
2115.521061,1318.000000,4.394706,-18.857198,712.718571,4.400189,18.859637,-0.023891
2115.550231,1319.000000,4.397611,-18.760547,712.731331,4.403698,18.763094,-0.037298
2115.527158,1320.000000,4.395346,-18.663457,712.727456,4.401297,18.665976,-0.034322
2115.512304,1321.000000,4.393894,-18.566437,712.726196,4.399825,18.568949,-0.033922
2115.421399,1322.000000,4.384916,-18.468789,712.700723,4.389752,18.471095,-0.009675
2115.356731,1323.000000,4.378535,-18.371364,712.683602,4.382646,18.373533,0.006345
2115.330370,1324.000000,4.375945,-18.274256,712.678676,4.379873,18.276388,0.010356
2115.316719,1325.000000,4.374612,-18.177252,712.677794,4.378538,18.179381,0.010384
2115.295175,1326.000000,4.372498,-18.080186,712.674399,4.376310,18.082290,0.012887
2115.280268,1327.000000,4.371041,-17.983173,712.673116,4.374833,17.985270,0.013311
2115.283957,1328.000000,4.371424,-17.886309,712.677751,4.375458,17.888447,0.007906
2115.305529,1329.000000,4.373577,-17.789587,712.688078,4.378107,17.791813,-0.003105
2115.334687,1330.000000,4.376480,-17.692921,712.700820,4.381613,17.695255,-0.016494
2115.341179,1331.000000,4.377141,-17.596074,712.706344,4.382556,17.598456,-0.022775
2115.311516,1332.000000,4.374224,-17.498943,712.700356,4.379409,17.501279,-0.017718
2115.275023,1333.000000,4.370631,-17.401760,712.692194,4.375490,17.404033,-0.010519
2115.259868,1334.000000,4.369149,-17.304745,712.690823,4.373984,17.307009,-0.010009
2115.265458,1335.000000,4.369721,-17.207889,712.696055,4.374824,17.210200,-0.016002
2115.273974,1336.000000,4.370581,-17.111055,712.702217,4.375996,17.113419,-0.022912
2115.262704,1337.000000,4.369484,-17.014068,712.702079,4.374929,17.016434,-0.023616
2115.231011,1338.000000,4.366367,-16.916927,712.695438,4.371553,16.919242,-0.017916
2115.202535,1339.000000,4.363567,-16.819812,712.689820,4.368540,16.822085,-0.013223
2115.190859,1340.000000,4.362430,-16.722824,712.689549,4.367428,16.725098,-0.013796
2115.203993,1341.000000,4.363748,-16.626021,712.697176,4.369121,16.628360,-0.022147
2115.233100,1342.000000,4.366646,-16.529333,712.709886,4.372621,16.531780,-0.035505
2115.250963,1343.000000,4.368432,-16.432560,712.719016,4.374849,16.435084,-0.045337
2115.238507,1344.000000,4.367217,-16.335563,712.718493,4.373648,16.338086,-0.045661
2115.189972,1345.000000,4.362433,-16.238304,712.706480,4.368366,16.240732,-0.034671
2115.119657,1346.000000,4.355494,-16.140891,712.687534,4.360622,16.143167,-0.016851
2115.052465,1347.000000,4.348865,-16.043506,712.669581,4.353231,16.045638,-0.000010
2115.013545,1348.000000,4.345032,-15.946327,712.660628,4.349037,15.948390,0.007968
2115.025447,1349.000000,4.346228,-15.849510,712.667851,4.350590,15.851636,0.000013
2115.060273,1350.000000,4.349692,-15.752853,712.682372,4.354736,15.755101,-0.015127
2115.074099,1351.000000,4.351078,-15.656046,712.690206,4.356507,15.658360,-0.023683
2115.063630,1352.000000,4.350060,-15.559067,712.690305,4.355531,15.561385,-0.024620
2115.054631,1353.000000,4.349188,-15.462098,712.690871,4.354720,15.464425,-0.026017
2115.066498,1354.000000,4.350381,-15.365273,712.698078,4.356270,15.367661,-0.033955
2115.087708,1355.000000,4.352497,-15.268509,712.708258,4.358876,15.270984,-0.044822
2115.091368,1356.000000,4.352878,-15.171623,712.712851,4.359497,15.174139,-0.050184
2115.064692,1357.000000,4.350257,-15.074532,712.707783,4.356687,15.077010,-0.046033
2115.033545,1358.000000,4.347193,-14.977413,712.701292,4.353372,14.979841,-0.040479
2115.026285,1359.000000,4.346494,-14.880454,712.702403,4.352758,14.882894,-0.042414
2115.030732,1360.000000,4.346952,-14.783572,712.707241,4.353468,14.786055,-0.048019
2115.023636,1361.000000,4.346268,-14.686613,712.708403,4.352872,14.689109,-0.050002
2115.006249,1362.000000,4.344566,-14.589586,712.706287,4.351113,14.592068,-0.048758
2114.986991,1363.000000,4.342679,-14.492548,712.703574,4.349142,14.495011,-0.046926
2114.960740,1364.000000,4.340100,-14.395466,712.698633,4.346380,14.397892,-0.042899
2114.928791,1365.000000,4.336958,-14.298349,712.691878,4.342974,14.300723,-0.037086
2114.914835,1366.000000,4.335596,-14.201348,712.690849,4.341603,14.203716,-0.036913
2114.917652,1367.000000,4.335893,-14.104453,712.695159,4.342128,14.106860,-0.041997
2114.912705,1368.000000,4.335422,-14.007508,712.696996,4.341775,14.009933,-0.044646
2114.895512,1369.000000,4.333739,-13.910486,712.694934,4.340037,13.912898,-0.043454
2114.886538,1370.000000,4.332870,-13.813516,712.695486,4.339229,13.815935,-0.044838
2114.892862,1371.000000,4.333514,-13.716639,712.700908,4.340151,13.719106,-0.051017
2114.890490,1372.000000,4.333298,-13.619708,712.703560,4.340089,13.622200,-0.054469
2114.862936,1373.000000,4.330590,-13.522625,712.698194,4.337179,13.525076,-0.050023
2114.858811,1374.000000,4.330201,-13.425683,712.700285,4.336919,13.428154,-0.052922
2114.887748,1375.000000,4.333082,-13.328937,712.712901,4.340398,13.331515,-0.066187
2114.910152,1376.000000,4.335317,-13.232150,712.723437,4.343138,13.234817,-0.077403
2114.906598,1377.000000,4.334984,-13.135207,712.725706,4.342942,13.137897,-0.080478
2114.898667,1378.000000,4.334217,-13.038238,712.726581,4.342252,13.040938,-0.082179
2114.902277,1379.000000,4.334593,-12.941336,712.731129,4.342866,12.944076,-0.087498
2114.894332,1380.000000,4.333826,-12.844366,712.731997,4.342174,12.847117,-0.089192
2114.853982,1381.000000,4.329852,-12.747211,712.722547,4.337817,12.749888,-0.080724
2114.802682,1382.000000,4.324796,-12.649997,712.709609,4.332222,12.652571,-0.068821
2114.772622,1383.000000,4.321840,-12.552906,712.703433,4.329028,12.555433,-0.063577
2114.767181,1384.000000,4.321321,-12.455953,712.705093,4.328619,12.458497,-0.066052
2114.741062,1385.000000,4.318755,-12.358886,712.700169,4.325871,12.361392,-0.062041
2114.658299,1386.000000,4.310587,-12.261510,712.677211,4.316719,12.263832,-0.040269
2114.554317,1387.000000,4.300320,-12.164024,712.647499,4.305168,12.166106,-0.011845
2114.500745,1388.000000,4.295040,-12.066819,712.633834,4.299317,12.068792,0.000775
2114.499572,1389.000000,4.294942,-11.969897,712.636846,4.299390,11.971899,-0.003031
2114.524446,1390.000000,4.297421,-11.873113,712.648148,4.302407,11.875210,-0.015002
2114.552441,1391.000000,4.300208,-11.776343,712.660443,4.305778,11.778544,-0.027950
2114.580341,1392.000000,4.302987,-11.679568,712.672707,4.309138,11.681873,-0.040868
2114.603281,1393.000000,4.305274,-11.582765,712.683391,4.311937,11.585160,-0.052230
2114.605100,1394.000000,4.305473,-11.485850,712.687350,4.312348,11.488281,-0.056968
2114.607425,1395.000000,4.305721,-11.388936,712.691469,4.312817,11.391404,-0.061864
2114.628011,1396.000000,4.307776,-11.292114,712.701400,4.315350,11.294666,-0.072485
2114.649416,1397.000000,4.309912,-11.195293,712.711591,4.317975,11.197932,-0.083362
2114.641967,1398.000000,4.309194,-11.098326,712.712595,4.317338,11.100977,-0.085189
2114.604423,1399.000000,4.305499,-11.001211,712.704016,4.313298,11.003795,-0.077579
2114.555781,1400.000000,4.300706,-10.904045,712.691904,4.308003,10.906532,-0.066488
2114.509328,1401.000000,4.296130,-10.806892,712.680487,4.302956,10.809289,-0.056082
2114.459183,1402.000000,4.291189,-10.709724,712.667894,4.297492,10.712022,-0.044518
2114.470202,1403.000000,4.292297,-10.612850,712.674770,4.298943,10.615208,-0.052130
2114.434061,1404.000000,4.288741,-10.515753,712.666633,4.295061,10.518047,-0.044954
2114.457607,1405.000000,4.291089,-10.418936,712.677495,4.297928,10.421322,-0.056491
2114.440830,1406.000000,4.289448,-10.321929,712.675520,4.296236,10.324302,-0.055384
2114.405681,1407.000000,4.285990,-10.224840,712.667694,4.292467,10.227152,-0.048516
2114.404949,1408.000000,4.285937,-10.127908,712.670824,4.292589,10.130249,-0.052437
2114.415397,1409.000000,4.286989,-10.031025,712.677511,4.293975,10.033424,-0.059863
2114.423309,1410.000000,4.287790,-9.934130,712.683391,4.295074,9.936580,-0.066492
2114.427069,1411.000000,4.288180,-9.837214,712.687947,4.295704,9.839705,-0.071819
2114.419277,1412.000000,4.287429,-9.740247,712.688824,4.295028,9.742749,-0.073522
2114.386183,1413.000000,4.284174,-9.643171,712.681645,4.291491,9.645617,-0.067290
2114.326196,1414.000000,4.278260,-9.545982,712.665905,4.284913,9.548302,-0.052625
2114.241154,1415.000000,4.269868,-9.448692,712.642189,4.275504,9.450821,-0.030105
2114.121979,1416.000000,4.258101,-9.351265,712.607609,4.262236,9.353115,0.003116
2113.995176,1417.000000,4.245582,-9.253816,712.570603,4.248108,9.255366,0.038726
2113.978007,1418.000000,4.243903,-9.156826,712.568489,4.246372,9.158362,0.039970
2113.055365,1459.000000,4.153472,-5.180216,712.411174,4.150446,5.180598,0.160559
2113.162825,1460.000000,4.164110,-5.083542,712.448655,4.162786,5.084234,0.122802
2113.333395,1461.000000,4.180986,-4.986999,712.506219,4.182258,4.988165,0.065264
2113.559187,1462.000000,4.203324,-4.890560,712.581365,4.207973,4.892345,-0.009592
2113.637357,1463.000000,4.211071,-4.793785,712.609538,4.217009,4.795804,-0.038180
2113.680120,1464.000000,4.215318,-4.696929,712.626442,4.222044,4.699088,-0.055669
2113.694912,1465.000000,4.216799,-4.600010,712.634442,4.223918,4.602238,-0.064387
2113.688772,1466.000000,4.216211,-4.503046,712.635779,4.223426,4.505289,-0.066542
2113.658701,1467.000000,4.213257,-4.406035,712.629497,4.220229,4.408230,-0.061192
2113.606311,1468.000000,4.208097,-4.308983,712.616111,4.214510,4.311072,-0.048844
2113.549333,1469.000000,4.202483,-4.211926,712.601264,4.208273,4.213896,-0.035057
2113.508760,1470.000000,4.198491,-4.114903,712.591637,4.203890,4.116798,-0.026412
2113.493017,1471.000000,4.196954,-4.017928,712.589911,4.202312,4.019811,-0.025549
2113.494576,1472.000000,4.197127,-3.920983,712.593690,4.202690,3.922900,-0.030110
2113.468400,1473.000000,4.194559,-3.823989,712.588642,4.199934,3.825869,-0.025975
2113.503595,1474.000000,4.198057,-3.727099,712.603124,4.204112,3.729101,-0.041077
2113.480640,1475.000000,4.195807,-3.630111,712.599098,4.201720,3.632083,-0.037949
2113.475289,1476.000000,4.195297,-3.533152,712.600673,4.201316,3.535140,-0.040339
2113.458738,1477.000000,4.193680,-3.436175,712.598683,4.199647,3.438150,-0.039216
2113.427693,1478.000000,4.190630,-3.339177,712.592079,4.196341,3.341101,-0.033548
2113.390723,1479.000000,4.186995,-3.242172,712.583587,4.192364,3.244030,-0.026021
2113.354311,1480.000000,4.183415,-3.145170,712.575273,4.188451,3.146963,-0.018669
2113.338839,1481.000000,4.181904,-3.048199,712.573621,4.186904,3.049982,-0.017879
2113.366285,1482.000000,4.184636,-2.951285,712.585627,4.190206,2.953169,-0.030542
2113.419570,1483.000000,4.189923,-2.854401,712.605855,4.196429,2.856454,-0.051305
2113.445033,1484.000000,4.192459,-2.757477,712.617228,4.199507,2.759626,-0.063346
2113.408202,1485.000000,4.188838,-2.660475,712.608773,4.195546,2.662558,-0.055855
2113.343280,1486.000000,4.182439,-2.563444,712.591377,4.188411,2.565388,-0.039556
2113.273220,1487.000000,4.175533,-2.466412,712.572345,4.180695,2.468203,-0.021647
2113.210162,1488.000000,4.169320,-2.369392,712.555542,4.173771,2.371049,-0.005932
2113.182208,1489.000000,4.166576,-2.272413,712.549908,4.170813,2.274027,-0.001220
2113.212353,1490.000000,4.169575,-2.175491,712.562762,4.174420,2.177214,-0.014719
2113.285502,1491.000000,4.176824,-2.078606,712.589301,4.182886,2.080549,-0.041698
2113.353242,1492.000000,4.183540,-1.981709,712.614119,4.190741,1.983859,-0.066982
2113.380687,1493.000000,4.186272,-1.884771,712.626112,4.194043,1.887022,-0.079633
2113.365938,1494.000000,4.184833,-1.787796,712.624674,4.192577,1.790039,-0.079054
2113.317755,1495.000000,4.180090,-1.690796,712.612594,4.187333,1.692943,-0.067992
2113.248631,1496.000000,4.173276,-1.593785,712.593848,4.179723,1.595782,-0.050363
2113.178286,1497.000000,4.166342,-1.496778,712.574713,4.171975,1.498621,-0.032352
2113.130155,1498.000000,4.161604,-1.399790,712.562647,4.166737,1.401538,-0.021304
2113.120661,1499.000000,4.160685,-1.302827,712.562876,4.165865,1.304580,-0.022366
2113.144906,1500.000000,4.163101,-1.205883,712.573840,4.168804,1.207729,-0.034004
2113.184566,1501.000000,4.167040,-1.108943,712.589710,4.173486,1.110923,-0.050473
2113.214409,1502.000000,4.170009,-1.011995,712.602454,4.177058,1.014082,-0.063864
2113.216189,1503.000000,4.170205,-0.915031,712.606266,4.177459,0.917153,-0.068456
2113.196062,1504.000000,4.168235,-0.818059,712.603104,4.175385,0.820158,-0.066178
2113.162541,1505.000000,4.164941,-0.721083,712.595679,4.171797,0.723124,-0.059701
2113.122102,1506.000000,4.160963,-0.624107,712.586050,4.167428,0.626073,-0.051053
2113.097275,1507.000000,4.158529,-0.527137,712.581389,4.164823,0.529068,-0.047299
2113.091219,1508.000000,4.157949,-0.430172,712.582701,4.164339,0.432117,-0.049428
2113.092380,1509.000000,4.158084,-0.333208,712.586308,4.164670,0.335186,-0.053818
2113.094027,1510.000000,4.158266,-0.236243,712.590069,4.165056,0.238255,-0.058360
2113.093060,1511.000000,4.158190,-0.139277,712.592997,4.165146,0.141315,-0.062081
2113.086859,1512.000000,4.157596,-0.042309,712.594257,4.164645,0.044362,-0.064159
2113.065666,1513.000000,4.155521,0.054658,712.590745,4.162450,-0.052631,-0.061537
2113.030341,1514.000000,4.152049,0.151623,712.582735,4.158659,-0.149659,-0.054483
2112.991108,1515.000000,4.148191,0.248586,712.573479,4.154426,-0.246694,-0.046203
2112.955386,1516.000000,4.144680,0.345547,712.565340,4.150590,-0.343719,-0.039022
2112.931322,1517.000000,4.142321,0.442508,712.560910,4.148070,-0.440713,-0.035495
2112.932900,1518.000000,4.142496,0.539474,712.564639,4.148448,-0.537645,-0.040005
2112.957644,1519.000000,4.144961,0.636448,712.575739,4.151443,-0.634525,-0.051776
2112.985075,1520.000000,4.147692,0.733426,712.587693,4.154741,-0.731401,-0.064388
2112.991460,1521.000000,4.148342,0.830399,712.592948,4.155662,-0.828328,-0.070402
2112.975696,1522.000000,4.146804,0.927364,712.591153,4.154080,-0.925305,-0.069470
2112.947571,1523.000000,4.144044,1.024324,712.585423,4.151102,-1.022308,-0.064662
2112.906242,1524.000000,4.139979,1.121275,712.575489,4.146632,-1.119337,-0.055714
2112.850192,1525.000000,4.134459,1.218215,712.560870,4.140499,-1.216394,-0.042149
2112.786402,1526.000000,4.128175,1.315147,712.543787,4.133491,-1.313463,-0.026158
2112.728205,1527.000000,4.122443,1.412078,712.528484,4.127116,-1.410516,-0.011920
2112.686095,1528.000000,4.118302,1.509016,712.518298,4.122558,-1.507534,-0.002723
2112.682372,1529.000000,4.117953,1.605979,712.520326,4.122336,-1.604476,-0.005557
2112.721110,1530.000000,4.121801,1.702974,712.535864,4.126911,-1.701341,-0.021700
2112.775891,1531.000000,4.127234,1.799987,712.556507,4.133298,-1.798182,-0.042871
2112.825307,1532.000000,4.132137,1.897000,712.575442,4.139080,-1.895037,-0.062360
2112.849861,1533.000000,4.134583,1.993997,712.586465,4.142052,-1.991941,-0.074055
2112.856099,1534.000000,4.135219,2.090980,712.591657,4.142956,-2.088878,-0.080007
2112.865187,1535.000000,4.136137,2.187967,712.597756,4.144181,-2.185811,-0.086851
2112.874519,1536.000000,4.137079,2.284956,712.603930,4.145434,-2.282747,-0.093770
2112.857862,1537.000000,4.135452,2.381919,712.601833,4.143751,-2.379724,-0.092540
2112.816830,1538.000000,4.131417,2.478854,712.591976,4.139314,-2.476736,-0.083667
2112.786799,1539.000000,4.128468,2.575800,712.585619,4.136119,-2.573731,-0.078241
2112.792028,1540.000000,4.129005,2.672786,712.590483,4.136909,-2.670674,-0.083869
2112.804995,1541.000000,4.130306,2.769783,712.597809,4.138572,-2.767607,-0.091922
2112.793341,1542.000000,4.129174,2.866750,712.597297,4.137454,-2.864576,-0.092254
2112.771685,1543.000000,4.127053,2.963704,712.593601,4.135206,-2.961557,-0.089450
2112.754779,1544.000000,4.125402,3.060664,712.591415,4.133494,-3.058531,-0.088133
2112.726139,1545.000000,4.122592,3.157606,712.585494,4.130456,-3.155519,-0.083136
2112.662985,1546.000000,4.116371,3.254497,712.568588,4.123520,-3.252545,-0.067318
2112.595011,1547.000000,4.109673,3.351376,712.550147,4.116040,-3.349571,-0.049989
2112.573403,1548.000000,4.107558,3.448322,712.546461,4.113797,-3.446544,-0.047193
2112.610070,1549.000000,4.111201,3.545358,712.561317,4.118137,-3.543456,-0.062665
2112.660381,1550.000000,4.116192,3.642422,712.580516,4.124018,-3.640358,-0.082414
2112.683613,1551.000000,4.118508,3.739445,712.591096,4.126841,-3.737292,-0.093672
2112.681471,1552.000000,4.118316,3.836427,712.593599,4.126796,-3.834251,-0.096975
2112.653493,1553.000000,4.115571,3.933365,712.587879,4.123834,-3.931232,-0.092176
2112.595806,1554.000000,4.109890,4.030248,712.572702,4.117514,-4.028236,-0.078061
2112.543966,1555.000000,4.104787,4.127138,712.559386,4.111856,-4.125231,-0.065780
2112.534416,1556.000000,4.103863,4.224104,712.559527,4.110975,-4.222193,-0.066755
2112.545085,1557.000000,4.104937,4.321109,712.566101,4.112378,-4.319141,-0.074067
2112.541451,1558.000000,4.104598,4.418087,712.568122,4.112165,-4.416100,-0.076894
2112.513414,1559.000000,4.101847,4.515017,712.562375,4.109195,-4.513073,-0.072069
2112.481840,1560.000000,4.098748,4.611939,712.555503,4.105826,-4.610048,-0.066135
2112.462174,1561.000000,4.096824,4.708883,712.552418,4.103802,-4.707014,-0.063932
2112.448825,1562.000000,4.095525,4.805840,712.551342,4.102492,-4.803977,-0.063708
2112.525101,1563.000000,4.103082,4.902994,712.578788,4.111305,-4.900902,-0.091581
2112.518918,1564.000000,4.102490,4.999970,712.579990,4.110804,-4.997866,-0.093602
2112.515590,1565.000000,4.102182,5.096954,712.582100,4.110625,-5.094829,-0.096516
2112.492615,1566.000000,4.099931,5.193893,712.577956,4.108227,-5.191798,-0.093270
2112.446458,1567.000000,4.095390,5.290775,712.566433,4.103211,-5.288772,-0.082754
2112.405577,1568.000000,4.091371,5.387668,712.556588,4.098790,-5.385742,-0.073892
2112.399555,1569.000000,4.090796,5.484643,712.557836,4.098307,-5.482703,-0.075957
2112.434000,1570.000000,4.094219,5.581719,712.571960,4.102394,-5.579661,-0.090707
2112.482554,1571.000000,4.099037,5.678835,712.590574,4.108076,-5.676622,-0.109880
2112.419799,1572.000000,4.092856,5.775669,712.573762,4.101184,-5.773590,-0.094154
2112.452869,1573.000000,4.096143,5.872750,712.587446,4.105117,-5.870556,-0.108471
2112.409846,1574.000000,4.091912,5.969632,712.576912,4.100454,-5.967521,-0.098929
2112.415357,1575.000000,4.092476,6.066643,712.581823,4.101273,-6.064488,-0.104602
2112.450928,1576.000000,4.096011,6.163738,712.596299,4.105488,-6.161461,-0.119699
2112.470053,1577.000000,4.097921,6.260790,712.605540,4.107845,-6.258435,-0.129639
2112.463084,1578.000000,4.097252,6.357772,712.606476,4.107255,-6.355405,-0.131396
2112.452530,1579.000000,4.096230,6.454743,712.606269,4.106259,-6.452375,-0.132028
2112.432190,1580.000000,4.094240,6.551685,712.602946,4.104158,-6.549341,-0.129590
2112.389862,1581.000000,4.090077,6.648562,712.592624,4.099573,-6.646299,-0.120257
2112.338391,1582.000000,4.085012,6.745408,712.579391,4.093955,-6.743250,-0.108057
2112.301927,1583.000000,4.081429,6.842296,712.570933,4.090033,-6.840204,-0.100560
2112.282650,1584.000000,4.079544,6.939236,712.567944,4.088052,-6.937165,-0.098451
2112.266505,1585.000000,4.077969,7.036184,712.565950,4.086425,-7.034127,-0.097323
2112.251818,1586.000000,4.076538,7.133137,712.564419,4.084962,-7.131089,-0.096650
2112.244886,1587.000000,4.075873,7.230114,712.565355,4.084375,-7.228055,-0.098408
2112.243956,1588.000000,4.075801,7.327112,712.568199,4.084466,-7.325026,-0.102046
2112.253948,1589.000000,4.076808,7.424146,712.574519,4.085791,-7.422006,-0.109107
2112.289454,1590.000000,4.080337,7.521268,712.588957,4.089998,-7.519006,-0.124166
2112.315831,1591.000000,4.082963,7.618363,712.600489,4.093174,-7.616004,-0.136363
2112.270390,1592.000000,4.078493,7.715214,712.589163,4.088237,-7.712944,-0.126040
2112.220248,1593.000000,4.073559,7.812045,712.576339,4.082769,-7.809876,-0.114243
2112.179564,1594.000000,4.069560,7.908906,712.566525,4.078370,-7.906815,-0.105410
2112.127624,1595.000000,4.064448,8.005724,712.553128,4.072699,-8.003739,-0.093047
2112.077549,1596.000000,4.059522,8.102546,712.540323,4.067239,-8.100662,-0.081268
2112.063755,1597.000000,4.058179,8.199497,712.539063,4.065877,-8.197620,-0.080862
2112.082760,1598.000000,4.060076,8.296569,712.548239,4.068219,-8.294614,-0.090737
2112.097709,1599.000000,4.061573,8.393629,712.556123,4.070103,-8.391606,-0.099339
2112.079785,1600.000000,4.059823,8.490566,712.553545,4.068274,-8.488561,-0.097635
2112.033812,1601.000000,4.055301,8.587395,712.542040,4.063278,-8.585481,-0.087135
