u,y_ref_observed_px,y_ref_short_gap_px,y_ref_smooth_px,sigma_ref_px,valid_fraction,valid_frame_count,fwhm_p50_px,source
1101,910.4028350412846,NaN,910.5136429689417,0.006727839250275554,1.0,50,2.0,observed
1102,910.4807805269957,NaN,910.5013071798364,0.007007215964805137,1.0,50,2.0,observed
1103,910.4738693833351,NaN,910.4890172714329,0.00721371616056735,1.0,50,2.0,observed
1104,910.5065226554871,NaN,910.4767725006936,0.006892337900392867,1.0,50,2.0,observed
1105,910.5072096139193,NaN,910.4645721245811,0.0070297977476347345,1.0,50,2.0,observed
1106,910.5098270475864,NaN,910.4524154000576,0.007185110898768694,1.0,50,2.0,observed
1107,910.504813849926,NaN,910.4403015840859,0.007416757373013994,1.0,50,2.0,observed
1108,910.4825928807259,NaN,910.4282299336282,0.0075388629541950514,1.0,50,2.0,observed
1109,910.4800689816475,NaN,910.4161997056472,0.01156117418949871,1.0,50,2.0,observed
1110,910.4570250213146,NaN,910.4042101571055,0.006551618125019775,1.0,50,2.0,observed
1111,910.4145357310772,NaN,910.3922605449654,0.006718897334607256,1.0,50,3.0,observed
1112,910.3974448740482,NaN,910.3803501261896,0.007411483713971144,1.0,50,3.0,observed
1113,910.3793392181396,NaN,910.3684781577404,0.007662840208348687,1.0,50,3.0,observed
1114,910.3691179901361,NaN,910.3566438965803,0.00812767866459709,1.0,50,2.0,observed
1115,910.3716037720442,NaN,910.3448465996721,0.008407396014018867,1.0,50,2.0,observed
1116,910.3613667935133,NaN,910.3330855239776,0.008129103150507574,1.0,50,3.0,observed
1117,910.3230877220631,NaN,910.3213599264601,0.007501772280446788,1.0,50,2.0,observed
1118,910.2632532566786,NaN,910.3096690640817,0.006816312496672468,1.0,50,2.0,observed
1119,910.2285776212811,NaN,910.2980121938052,0.00656877253494317,1.0,50,2.0,observed
1120,910.2704114615917,NaN,910.2863885725928,0.006814663724232469,1.0,50,3.0,observed
1121,910.3217795342207,NaN,910.2747974574071,0.007171886594824196,1.0,50,2.0,observed
1122,910.3166530877352,NaN,910.2632381052102,0.00724344563307187,1.0,50,2.0,observed
1123,910.3221057206392,NaN,910.2517097729656,0.007387984553563833,1.0,50,2.0,observed
1124,910.3822856098413,NaN,910.2402117176349,0.007771205413418059,1.0,50,2.0,observed
1125,910.4362542927265,NaN,910.2287431961807,0.008615970444777604,1.0,50,2.0,observed
1126,910.3838968873024,NaN,910.2173034655659,0.008960035449693864,1.0,50,2.0,observed
1127,910.2910336703062,NaN,910.2058917827528,0.008926792462719966,1.0,50,3.0,observed
1128,910.2093578800559,NaN,910.194507404704,0.008494600108991628,1.0,50,3.0,observed
1129,910.1917731612921,NaN,910.1831495883818,0.007568361876157467,1.0,50,3.0,observed
1130,910.2370243892074,NaN,910.1718175907487,0.006869765905816383,1.0,50,2.0,segment_edge_excluded
1131,910.8109925314784,NaN,910.1605106687673,0.007521330256160411,1.0,50,2.0,segment_edge_excluded
1132,NaN,NaN,910.1492280794002,NaN,0.0,0,NaN,smooth_model_filled
1133,NaN,NaN,910.1379690796099,NaN,0.0,0,NaN,smooth_model_filled
1134,NaN,NaN,910.1267329263587,NaN,0.0,0,NaN,smooth_model_filled
1135,NaN,NaN,910.115518876609,NaN,0.0,0,NaN,smooth_model_filled
1136,NaN,NaN,910.1043261873239,NaN,0.0,0,NaN,smooth_model_filled
1137,NaN,NaN,910.0931541154652,NaN,0.0,0,NaN,smooth_model_filled
1138,NaN,NaN,910.0820019179955,NaN,0.0,0,NaN,smooth_model_filled
1139,NaN,NaN,910.070868851878,NaN,0.0,0,NaN,smooth_model_filled
1140,NaN,NaN,910.0597541740744,NaN,0.0,0,NaN,smooth_model_filled
1141,NaN,NaN,910.0486571415479,NaN,0.0,0,NaN,smooth_model_filled
1142,NaN,NaN,910.0375771270258,NaN,0.0,0,NaN,smooth_model_filled
1143,NaN,NaN,910.0265139662988,NaN,0.0,0,NaN,smooth_model_filled
1144,NaN,NaN,910.0154676109232,NaN,0.0,0,NaN,smooth_model_filled
1145,NaN,NaN,910.0044380124544,NaN,0.0,0,NaN,smooth_model_filled
1146,NaN,NaN,909.9934251224488,NaN,0.0,0,NaN,smooth_model_filled
1147,NaN,NaN,909.9824288924618,NaN,0.0,0,NaN,smooth_model_filled
1148,NaN,NaN,909.9714492740499,NaN,0.0,0,NaN,smooth_model_filled
1149,NaN,NaN,909.9604862187689,NaN,0.0,0,NaN,smooth_model_filled
1150,NaN,NaN,909.9495396781742,NaN,0.0,0,NaN,smooth_model_filled
1151,909.9418832045048,NaN,909.9386096038226,0.010446044721009158,1.0,50,1.0,segment_edge_excluded
1152,NaN,NaN,909.9276959472694,NaN,0.0,0,NaN,smooth_model_filled
1153,NaN,NaN,909.916798660071,NaN,0.0,0,NaN,smooth_model_filled
1154,NaN,NaN,909.9059176937827,NaN,0.0,0,NaN,smooth_model_filled
1155,NaN,NaN,909.8950529999609,NaN,0.0,0,NaN,smooth_model_filled
1156,NaN,NaN,909.8842045301617,NaN,0.0,0,NaN,smooth_model_filled
1157,NaN,NaN,909.8733722359408,NaN,0.0,0,NaN,smooth_model_filled
1158,NaN,NaN,909.8625560688541,NaN,0.0,0,NaN,smooth_model_filled
1159,NaN,NaN,909.8517559804575,NaN,0.0,0,NaN,smooth_model_filled
1160,NaN,NaN,909.8409719223072,NaN,0.0,0,NaN,smooth_model_filled
1161,NaN,NaN,909.830203845959,NaN,0.0,0,NaN,smooth_model_filled
1162,NaN,NaN,909.8194517029688,NaN,0.0,0,NaN,smooth_model_filled
1163,NaN,NaN,909.8087154448923,NaN,0.0,0,NaN,smooth_model_filled
1164,NaN,NaN,909.7979950232859,NaN,0.0,0,NaN,smooth_model_filled
1165,NaN,NaN,909.7872903897055,NaN,0.0,0,NaN,smooth_model_filled
1166,NaN,NaN,909.7766014957066,NaN,0.0,0,NaN,smooth_model_filled
1167,NaN,NaN,909.7659282928458,NaN,0.0,0,NaN,smooth_model_filled
1168,NaN,NaN,909.7552707326784,NaN,0.0,0,NaN,smooth_model_filled
1169,NaN,NaN,909.7446287667607,NaN,0.0,0,NaN,smooth_model_filled
1170,NaN,NaN,909.7340023466484,NaN,0.0,0,NaN,smooth_model_filled
1171,NaN,NaN,909.7233914238979,NaN,0.0,0,NaN,smooth_model_filled
1172,NaN,NaN,909.7127959500646,NaN,0.0,0,NaN,smooth_model_filled
1173,NaN,NaN,909.7022158767045,NaN,0.0,0,NaN,smooth_model_filled
1174,NaN,NaN,909.6916511553741,NaN,0.0,0,NaN,smooth_model_filled
1175,NaN,NaN,909.6811017376285,NaN,0.0,0,NaN,smooth_model_filled
1176,NaN,NaN,909.6705675750245,NaN,0.0,0,NaN,smooth_model_filled
1177,NaN,NaN,909.6600486191174,NaN,0.0,0,NaN,smooth_model_filled
1178,NaN,NaN,909.6495448214635,NaN,0.0,0,NaN,smooth_model_filled
1179,NaN,NaN,909.6390561336185,NaN,0.0,0,NaN,smooth_model_filled
1180,NaN,NaN,909.6285825071385,NaN,0.0,0,NaN,smooth_model_filled
1181,NaN,NaN,909.6181238935794,NaN,0.0,0,NaN,smooth_model_filled
1182,NaN,NaN,909.607680244497,NaN,0.0,0,NaN,smooth_model_filled
1183,NaN,NaN,909.5972515114477,NaN,0.0,0,NaN,smooth_model_filled
1184,NaN,NaN,909.5868376459872,NaN,0.0,0,NaN,smooth_model_filled
1185,NaN,NaN,909.576438599671,NaN,0.0,0,NaN,smooth_model_filled
1186,NaN,NaN,909.5660543240551,NaN,0.0,0,NaN,smooth_model_filled
1187,NaN,NaN,909.5556847706965,NaN,0.0,0,NaN,smooth_model_filled
1188,NaN,NaN,909.5453298911498,NaN,0.0,0,NaN,smooth_model_filled
1189,NaN,NaN,909.5349896369717,NaN,0.0,0,NaN,smooth_model_filled
1190,NaN,NaN,909.5246639597179,NaN,0.0,0,NaN,smooth_model_filled
1191,NaN,NaN,909.5143528109446,NaN,0.0,0,NaN,smooth_model_filled
1192,NaN,NaN,909.5040561422073,NaN,0.7,35,NaN,smooth_model_filled
1193,NaN,NaN,909.4937739050624,NaN,0.0,0,NaN,smooth_model_filled
1194,NaN,NaN,909.4835060510658,NaN,0.0,0,NaN,smooth_model_filled
1195,NaN,NaN,909.4732525317727,NaN,0.0,0,NaN,smooth_model_filled
1196,NaN,NaN,909.4630132987401,NaN,0.0,0,NaN,smooth_model_filled
1197,NaN,NaN,909.4527883035231,NaN,0.0,0,NaN,smooth_model_filled
1198,NaN,NaN,909.4425774976783,NaN,0.0,0,NaN,smooth_model_filled
1199,NaN,NaN,909.4323808327609,NaN,0.0,0,NaN,smooth_model_filled
1200,NaN,NaN,909.4221982603277,NaN,0.0,0,NaN,smooth_model_filled
1201,NaN,NaN,909.4120297319339,NaN,0.0,0,NaN,smooth_model_filled
1202,NaN,NaN,909.4018751991359,NaN,0.0,0,NaN,smooth_model_filled
1203,NaN,NaN,909.3917346134893,NaN,0.0,0,NaN,smooth_model_filled
1204,NaN,NaN,909.3816079265505,NaN,0.0,0,NaN,smooth_model_filled
1205,NaN,NaN,909.3714950898751,NaN,0.0,0,NaN,smooth_model_filled
1206,NaN,NaN,909.361396055019,NaN,0.0,0,NaN,smooth_model_filled
1207,NaN,NaN,909.3513107735382,NaN,0.0,0,NaN,smooth_model_filled
1208,NaN,NaN,909.3412391969889,NaN,0.0,0,NaN,smooth_model_filled
1209,NaN,NaN,909.3311812769267,NaN,0.0,0,NaN,smooth_model_filled
1210,NaN,NaN,909.3211369649079,NaN,0.0,0,NaN,smooth_model_filled
1211,NaN,NaN,909.3111062124877,NaN,0.0,0,NaN,smooth_model_filled
1212,NaN,NaN,909.3010889712231,NaN,0.0,0,NaN,smooth_model_filled
1213,NaN,NaN,909.2910851926692,NaN,0.0,0,NaN,smooth_model_filled
1214,NaN,NaN,909.2810948283823,NaN,0.0,0,NaN,smooth_model_filled
1215,NaN,NaN,909.2711178299182,NaN,0.0,0,NaN,smooth_model_filled
1216,NaN,NaN,909.2611541488329,NaN,0.0,0,NaN,smooth_model_filled
1217,NaN,NaN,909.2512037366826,NaN,0.0,0,NaN,smooth_model_filled
1218,NaN,NaN,909.2412665450228,NaN,0.0,0,NaN,smooth_model_filled
1219,NaN,NaN,909.2313425254097,NaN,0.0,0,NaN,smooth_model_filled
1220,NaN,NaN,909.2214316293991,NaN,0.0,0,NaN,smooth_model_filled
1221,NaN,NaN,909.2115338085471,NaN,0.0,0,NaN,smooth_model_filled
1222,NaN,NaN,909.2016490144096,NaN,0.0,0,NaN,smooth_model_filled
1223,NaN,NaN,909.1917771985422,NaN,0.0,0,NaN,smooth_model_filled
1224,NaN,NaN,909.1819183125014,NaN,0.0,0,NaN,smooth_model_filled
1225,NaN,NaN,909.1720723078429,NaN,0.0,0,NaN,smooth_model_filled
1226,NaN,NaN,909.1622391361227,NaN,0.0,0,NaN,smooth_model_filled
1227,NaN,NaN,909.1524187488964,NaN,0.0,0,NaN,smooth_model_filled
1228,NaN,NaN,909.1426110977204,NaN,0.0,0,NaN,smooth_model_filled
1229,NaN,NaN,909.1328161341503,NaN,0.0,0,NaN,smooth_model_filled
1230,NaN,NaN,909.1230338097423,NaN,0.0,0,NaN,smooth_model_filled
1231,NaN,NaN,909.1132640760519,NaN,0.0,0,NaN,smooth_model_filled
1232,NaN,NaN,909.1035068846359,NaN,0.0,0,NaN,smooth_model_filled
1233,NaN,NaN,909.0937621870495,NaN,0.0,0,NaN,smooth_model_filled
1234,NaN,NaN,909.0840299348487,NaN,0.0,0,NaN,smooth_model_filled
1235,NaN,NaN,909.0743100795896,NaN,0.0,0,NaN,smooth_model_filled
1236,NaN,NaN,909.0646025728283,NaN,0.0,0,NaN,smooth_model_filled
1237,NaN,NaN,909.0549073661205,NaN,0.0,0,NaN,smooth_model_filled
1238,NaN,NaN,909.045224411022,NaN,0.0,0,NaN,smooth_model_filled
1239,NaN,NaN,909.0355536590893,NaN,0.0,0,NaN,smooth_model_filled
1240,NaN,NaN,909.0258950618777,NaN,0.0,0,NaN,smooth_model_filled
1241,NaN,NaN,909.0162485709436,NaN,0.06,3,NaN,smooth_model_filled
1242,909.0195035841316,NaN,909.0066141378427,0.007722567380517463,1.0,50,3.0,segment_edge_excluded
1243,909.0148247089237,NaN,908.996991714131,0.006412559737956014,1.0,50,2.0,segment_edge_excluded
1244,909.0213799504563,NaN,908.9873812513646,0.0055483332200755575,1.0,50,2.0,observed
1245,909.0527377855033,NaN,908.977782701099,0.005185026184176777,1.0,50,1.0,observed
1246,909.076434161514,NaN,908.9681960148907,0.005183184056226623,1.0,50,1.0,observed
1247,909.0614312049001,NaN,908.9586211442952,0.005788499000797241,1.0,50,2.0,observed
1248,909.0082545732148,NaN,908.9490580408687,0.006398167948406157,1.0,50,2.0,observed
1249,908.936033949256,NaN,908.9395066561669,0.006546634617983802,1.0,50,2.0,observed
1250,908.8906419314444,NaN,908.9299669417462,0.00629718511121376,1.0,50,2.0,observed
1251,908.8934973664582,NaN,908.9204388491621,0.006289428669978173,1.0,50,2.0,observed
1252,908.9044111780822,NaN,908.9109223299706,0.006596574013172744,1.0,50,1.0,observed
1253,908.9141040332615,NaN,908.9014173357277,0.006572108573203528,1.0,50,3.0,observed
1254,908.9229240603745,NaN,908.8919238179894,0.006262405229039255,1.0,50,3.0,observed
1255,908.9353547617793,NaN,908.8824417283118,0.006329214702459573,1.0,50,1.0,observed
1256,908.9953894885257,NaN,908.8729710182504,0.006368453606222371,1.0,50,2.0,observed
1257,909.0695447102189,NaN,908.8635116393614,0.006199894570713953,1.0,50,2.0,observed
1258,909.1110539920628,NaN,908.8540635432009,0.00603180719996499,1.0,50,3.0,observed
1259,909.0955708958209,NaN,908.8446266813244,0.0061907410648018284,1.0,50,2.0,observed
1260,909.047790935263,NaN,908.8352010052885,0.006581813047075108,1.0,50,2.0,observed
1261,909.0070042028092,NaN,908.8257864666482,0.007022517392654135,1.0,50,3.0,observed
1262,908.9763709306717,NaN,908.8163830169601,0.007120068404514037,1.0,50,1.0,observed
1263,908.9499590899795,NaN,908.8069906077804,0.006741624052239527,1.0,50,2.0,observed
1264,908.9031157679856,NaN,908.7976091906645,0.00613454225606399,1.0,50,1.0,observed
1265,908.8326126411557,NaN,908.7882387171683,0.005742081558754415,1.0,50,2.0,observed
1266,908.771144233644,NaN,908.778879138848,0.005729477449184761,1.0,50,2.0,observed
1267,908.7375989705324,NaN,908.7695304072597,0.00595894387786052,1.0,50,2.0,observed
1268,908.7318255901337,NaN,908.760192473959,0.0061286976217119985,1.0,50,2.0,observed
1269,908.7305604815483,NaN,908.7508652905019,0.00619194034804163,1.0,50,2.0,observed
1270,908.7090124338865,NaN,908.7415488084443,0.006135112411416851,1.0,50,2.0,observed
1271,908.6708507537842,NaN,908.7322429793427,0.0057627448203238126,1.0,50,2.0,observed
1272,908.6496585905552,NaN,908.7229477547523,0.0054353061292427935,1.0,50,2.0,observed
1273,908.6704111546278,NaN,908.7136630952336,0.0054207457676294386,1.0,50,2.0,observed
1274,908.690029412508,NaN,908.7043889973643,0.005601464689279159,1.0,50,1.0,observed
1275,908.656677544117,NaN,908.6951254667266,0.006046661245592475,1.0,50,2.0,observed
1276,908.6123685538769,NaN,908.6858725089027,0.006704770389408575,1.0,50,2.0,observed
1277,908.5995665490627,NaN,908.676630129474,0.006783793316551684,1.0,50,1.0,observed
1278,908.5673843622208,NaN,908.6673983340229,0.006941300937186681,1.0,50,2.0,observed
1279,908.4860420823097,NaN,908.6581771281316,0.007561686380536302,1.0,50,2.0,observed
1280,908.5006792992353,NaN,908.6489665173822,0.011349832245442532,1.0,50,2.0,observed
1281,908.59553553164,NaN,908.6397665073561,0.0055811218602898945,1.0,50,2.0,observed
1282,908.6489844918251,NaN,908.6305771036357,0.006849685289710165,1.0,50,2.0,observed
1283,908.7059646248817,NaN,908.6213983118032,0.007668563908525631,1.0,50,2.0,observed
1284,908.7550310492516,NaN,908.6122301374409,0.007556946801417006,1.0,50,1.0,observed
1285,908.73447945714,NaN,908.6030725861297,0.0076097915519488515,1.0,50,1.0,observed
1286,908.6394538879395,NaN,908.5939256634529,0.008157229540459852,1.0,50,2.0,observed
1287,908.5210570693016,NaN,908.5847893749919,0.009753136428876905,1.0,50,2.0,observed
1288,908.5062423050404,NaN,908.5756637263287,0.008873642716458022,1.0,50,2.0,observed
1289,908.4903943985701,NaN,908.5665487230456,0.008176076359749112,1.0,50,2.0,observed
1290,908.4943403750658,NaN,908.5574443707243,0.007434559555320159,1.0,50,2.0,observed
1291,908.4924772530794,NaN,908.5483506749472,0.006926524082258329,1.0,50,2.0,observed
1292,908.4750910401344,NaN,908.5392676412963,0.006726272456008436,1.0,50,2.0,observed
1293,908.4640627503395,NaN,908.5301952753535,0.0066534158572967,1.0,50,2.0,observed
1294,908.4412093311548,NaN,908.5211335827006,0.005798468445705449,1.0,50,2.0,observed
1295,908.3912281543016,NaN,908.51208256892,0.00530379685655693,1.0,50,2.0,observed
1296,908.3401506841183,NaN,908.5030422395937,0.005510377001481957,1.0,50,2.0,observed
1297,908.321536257863,NaN,908.4940126003034,0.005800687055693544,1.0,50,1.0,observed
1298,908.347120448947,NaN,908.4849936566318,0.005964578234538744,1.0,50,2.0,observed
1299,908.4007939845324,NaN,908.4759854141602,0.00618111846070974,1.0,50,2.0,observed
1300,908.4752158373594,NaN,908.4669878784711,0.006828982622046028,1.0,50,2.0,observed
1301,908.5154055058956,NaN,908.4580010551463,0.007452664769196431,1.0,50,2.0,observed
1302,908.4859750568867,NaN,908.4490249497678,0.007882279360126572,1.0,50,2.0,observed
1303,908.4081679284573,NaN,908.4400595679178,0.00781955056659479,1.0,50,2.0,observed
1304,908.3653217107058,NaN,908.4311049151784,0.007565452514805595,1.0,50,1.0,observed
1305,908.3723387867212,NaN,908.4221609971315,0.007113733234667938,1.0,50,2.0,observed
1306,908.3968362808228,NaN,908.4132278193591,0.006598150811979275,1.0,50,2.0,observed
1307,908.4218960553408,NaN,908.4043053874435,0.005988560288491027,1.0,50,2.0,observed
1308,908.4365482479334,NaN,908.3953937069663,0.005618526518275955,1.0,50,2.0,observed
1309,908.4176800251007,NaN,908.3864927835098,0.005702345829391296,1.0,50,2.0,observed
1310,908.421286791563,NaN,908.377602622656,0.006686583197867347,1.0,50,2.0,observed
1311,908.4260212630033,NaN,908.3687232299869,0.007854416027812944,1.0,50,2.0,observed
1312,908.3769487142563,NaN,908.3598546110846,0.007951650169888793,1.0,50,2.0,observed
1313,908.2925260663033,NaN,908.3509967715308,0.007162816500564186,1.0,50,2.0,observed
1314,908.2315341606736,NaN,908.3421497169084,0.0065565007002370765,1.0,50,1.0,observed
1315,908.2249023839831,NaN,908.3333134527985,0.006571025124773775,1.0,50,3.0,observed
1316,908.2663836628199,NaN,908.3244879847834,0.006897155958803719,1.0,50,1.0,observed
1317,908.3401878327131,NaN,908.3156733184454,0.007545337909492334,1.0,50,2.0,observed
1318,908.3902713507414,NaN,908.3068694593665,0.008564525380222992,1.0,50,2.0,observed
1319,908.3342975229025,NaN,908.2980764131282,0.008223971690915613,1.0,50,2.0,observed
1320,908.2417246028781,NaN,908.2892941853131,0.007533594231432202,1.0,50,2.0,observed
1321,908.1658989861608,NaN,908.2805227815031,0.006976787623952074,1.0,50,3.0,observed
1322,908.1147781349719,NaN,908.2717622072805,0.0062445654332610664,1.0,50,1.0,observed
1323,908.0946978591383,NaN,908.2630124682266,0.005550271653079583,1.0,50,1.0,observed
1324,908.1017117612064,NaN,908.2542735699241,0.0050537628770319885,1.0,50,2.0,observed
1325,908.1303889080882,NaN,908.2455455179547,0.004778601982034981,1.0,50,1.0,observed
1326,908.1774752363563,NaN,908.2368283179005,0.004870791510417611,1.0,50,1.0,observed
1327,908.2164933085442,NaN,908.2281219753437,0.005261259069178232,1.0,50,1.0,observed
1328,908.2384182289243,NaN,908.2194264958658,0.005874010472936099,1.0,50,2.0,observed
1329,908.2313731014729,NaN,908.2107418850499,0.006208693670285119,1.0,50,2.0,observed
1330,908.1889064982533,NaN,908.2020681484769,0.006154788238252327,1.0,50,2.0,observed
1331,908.1468458399177,NaN,908.1934052917295,0.006129483758122091,1.0,50,1.0,observed
1332,908.1453557237983,NaN,908.1847533203895,0.005962639962145886,1.0,50,2.0,observed
1333,908.163504652679,NaN,908.1761122400388,0.005743019450280378,1.0,50,2.0,observed
1334,908.1605878546834,NaN,908.1674820562598,0.0055195454423073225,1.0,50,2.0,observed
1335,908.1174591481686,NaN,908.1588627746343,0.005332037261539516,1.0,50,3.0,observed
1336,908.071121007204,NaN,908.1502544007444,0.005817894648186372,1.0,50,2.0,observed
1337,908.0498198959976,NaN,908.1416569401721,0.006610467760356927,1.0,50,2.0,observed
1338,908.0612475518137,NaN,908.1330703984993,0.007410939410192996,1.0,50,1.0,observed
1339,908.1012996174395,NaN,908.1244947813085,0.007989311103989713,1.0,50,2.0,observed
1340,908.1320464536548,NaN,908.1159300941811,0.007984889638915344,1.0,50,2.0,observed
1341,908.1358802169561,NaN,908.1073763426997,0.007920677042588394,1.0,50,2.0,observed
1342,908.1415565088391,NaN,908.0988335324458,0.007770132163438299,1.0,50,2.0,observed
1343,908.1498836055398,NaN,908.0903016690019,0.00724158035063228,1.0,50,3.0,observed
1344,908.1448956206441,NaN,908.0817807579499,0.0064456883860008925,1.0,50,2.0,observed
1345,908.116646733135,NaN,908.0732708048716,0.006100049245207097,1.0,50,3.0,observed
1346,908.0904653482139,NaN,908.0647718153493,0.006510505203127629,1.0,50,1.0,observed
1347,908.0828162580729,NaN,908.056283794965,0.006806599783570793,1.0,50,3.0,observed
1348,908.064056288451,NaN,908.0478067493007,0.0062606267035537665,1.0,50,2.0,observed
1349,908.0116875488311,NaN,908.0393406839381,0.005342334106932165,1.0,50,1.0,observed
1350,907.9432077743113,NaN,908.0308856044601,0.004749084643471016,1.0,50,1.0,segment_edge_excluded
1351,907.9259096384048,NaN,908.0224415164479,0.004816082565145746,1.0,50,1.0,segment_edge_excluded
1352,NaN,NaN,908.0140084254838,NaN,0.0,0,NaN,smooth_model_filled
1353,NaN,NaN,908.00558633715,NaN,0.0,0,NaN,smooth_model_filled
1354,NaN,NaN,907.9971752570281,NaN,0.0,0,NaN,smooth_model_filled
1355,NaN,NaN,907.9887751907004,NaN,0.0,0,NaN,smooth_model_filled
1356,NaN,NaN,907.9803861437493,NaN,0.0,0,NaN,smooth_model_filled
1357,NaN,NaN,907.9720081217563,NaN,0.0,0,NaN,smooth_model_filled
1358,NaN,NaN,907.9636411303036,NaN,0.0,0,NaN,smooth_model_filled
1359,NaN,NaN,907.9552851749734,NaN,0.0,0,NaN,smooth_model_filled
1360,NaN,NaN,907.9469402613475,NaN,0.0,0,NaN,smooth_model_filled
1361,NaN,NaN,907.938606395008,NaN,0.0,0,NaN,smooth_model_filled
1362,NaN,NaN,907.930283581537,NaN,0.0,0,NaN,smooth_model_filled
1363,NaN,NaN,907.9219718265166,NaN,0.0,0,NaN,smooth_model_filled
1364,NaN,NaN,907.9136711355286,NaN,0.0,0,NaN,smooth_model_filled
1365,NaN,NaN,907.9053815141552,NaN,0.0,0,NaN,smooth_model_filled
1366,NaN,NaN,907.8971029679785,NaN,0.0,0,NaN,smooth_model_filled
1367,NaN,NaN,907.8888355025803,NaN,0.0,0,NaN,smooth_model_filled
1368,NaN,NaN,907.8805791235427,NaN,0.0,0,NaN,smooth_model_filled
1369,NaN,NaN,907.8723338364479,NaN,0.0,0,NaN,smooth_model_filled
1370,NaN,NaN,907.8640996468779,NaN,0.0,0,NaN,smooth_model_filled
1371,NaN,NaN,907.8558765604146,NaN,0.0,0,NaN,smooth_model_filled
1372,NaN,NaN,907.84766458264,NaN,0.0,0,NaN,smooth_model_filled
1373,NaN,NaN,907.8394637191363,NaN,0.0,0,NaN,smooth_model_filled
1374,NaN,NaN,907.8312739754855,NaN,0.0,0,NaN,smooth_model_filled
1375,NaN,NaN,907.82309535727,NaN,0.0,0,NaN,smooth_model_filled
1376,NaN,NaN,907.8149278700708,NaN,0.0,0,NaN,smooth_model_filled
1377,NaN,NaN,907.806771519471,NaN,0.0,0,NaN,smooth_model_filled
1378,NaN,NaN,907.7986263110519,NaN,0.0,0,NaN,smooth_model_filled
1379,NaN,NaN,907.7904922503958,NaN,0.0,0,NaN,smooth_model_filled
1380,NaN,NaN,907.782369343085,NaN,0.0,0,NaN,smooth_model_filled
1381,NaN,NaN,907.7742575947012,NaN,0.0,0,NaN,smooth_model_filled
1382,NaN,NaN,907.7661570108268,NaN,0.0,0,NaN,smooth_model_filled
1383,NaN,NaN,907.7580675970432,NaN,0.0,0,NaN,smooth_model_filled
1384,NaN,NaN,907.749989358933,NaN,0.0,0,NaN,smooth_model_filled
1385,NaN,NaN,907.7419223020781,NaN,0.0,0,NaN,smooth_model_filled
1386,NaN,NaN,907.7338664320605,NaN,0.0,0,NaN,smooth_model_filled
1387,NaN,NaN,907.725821754462,NaN,0.0,0,NaN,smooth_model_filled
1388,NaN,NaN,907.7177882748651,NaN,0.0,0,NaN,smooth_model_filled
1389,NaN,NaN,907.7097659988514,NaN,0.0,0,NaN,smooth_model_filled
1390,NaN,NaN,907.701754932003,NaN,0.0,0,NaN,smooth_model_filled
1391,NaN,NaN,907.6937550799026,NaN,0.0,0,NaN,smooth_model_filled
1392,NaN,NaN,907.6857664481311,NaN,0.0,0,NaN,smooth_model_filled
1393,NaN,NaN,907.6777890422713,NaN,0.0,0,NaN,smooth_model_filled
1394,NaN,NaN,907.6698228679053,NaN,0.0,0,NaN,smooth_model_filled
1395,NaN,NaN,907.6618679306147,NaN,0.0,0,NaN,smooth_model_filled
1396,NaN,NaN,907.6539242359815,NaN,0.0,0,NaN,smooth_model_filled
1397,NaN,NaN,907.645991789588,NaN,0.0,0,NaN,smooth_model_filled
1398,NaN,NaN,907.6380705970165,NaN,0.0,0,NaN,smooth_model_filled
1399,NaN,NaN,907.6301606638485,NaN,0.0,0,NaN,smooth_model_filled
1400,NaN,NaN,907.6222619956662,NaN,0.0,0,NaN,smooth_model_filled
1401,NaN,NaN,907.6143745980519,NaN,0.0,0,NaN,smooth_model_filled
1402,NaN,NaN,907.6064984765875,NaN,0.0,0,NaN,smooth_model_filled
1403,NaN,NaN,907.5986336368547,NaN,0.0,0,NaN,smooth_model_filled
1404,NaN,NaN,907.5907800505448,NaN,0.0,0,NaN,smooth_model_filled
1405,NaN,NaN,907.5829375537844,NaN,0.0,0,NaN,smooth_model_filled
1406,NaN,NaN,907.5751059488092,NaN,0.0,0,NaN,smooth_model_filled
1407,NaN,NaN,907.5672850378548,NaN,0.0,0,NaN,smooth_model_filled
1408,NaN,NaN,907.559474623157,NaN,0.0,0,NaN,smooth_model_filled
1409,NaN,NaN,907.5516745069508,NaN,0.0,0,NaN,smooth_model_filled
1410,NaN,NaN,907.543884491473,NaN,0.0,0,NaN,smooth_model_filled
1411,NaN,NaN,907.5361043789583,NaN,0.0,0,NaN,smooth_model_filled
1412,NaN,NaN,907.5283339716424,NaN,0.0,0,NaN,smooth_model_filled
1413,NaN,NaN,907.5205730717612,NaN,0.0,0,NaN,smooth_model_filled
1414,NaN,NaN,907.5128214815503,NaN,0.0,0,NaN,smooth_model_filled
1415,NaN,NaN,907.5050790032456,NaN,0.0,0,NaN,smooth_model_filled
1416,NaN,NaN,907.497345439082,NaN,0.0,0,NaN,smooth_model_filled
1417,NaN,NaN,907.4896205912956,NaN,0.0,0,NaN,smooth_model_filled
1418,NaN,NaN,907.4819042621223,NaN,0.0,0,NaN,smooth_model_filled
1419,NaN,NaN,907.4741962537973,NaN,0.0,0,NaN,smooth_model_filled
1420,NaN,NaN,907.4664963685565,NaN,0.0,0,NaN,smooth_model_filled
1421,NaN,NaN,907.4588044086353,NaN,0.0,0,NaN,smooth_model_filled
