u,v,Xc_mm,Yc_mm,Zc_mm,Xg_mm,Yg_mm,Zg_mm
2124.837068,718.000000,5.309318,-77.149252,713.384347,5.322330,77.155188,-0.171411
2124.810626,719.000000,5.306702,-77.051599,713.380107,5.319563,77.057503,-0.168091
2124.790878,720.000000,5.304752,-76.954177,713.378004,5.317556,76.960068,-0.166874
2124.786499,721.000000,5.304331,-76.857285,713.380806,5.317297,76.863202,-0.170484
2124.787027,722.000000,5.304399,-76.760561,713.385173,5.317596,76.766517,-0.175635
2124.784655,723.000000,5.304178,-76.663737,713.388614,5.317565,76.669724,-0.179873
2124.765403,724.000000,5.302278,-76.566333,713.386664,5.315614,76.572308,-0.178807
2124.734194,725.000000,5.299187,-76.468520,713.380895,5.312305,76.474451,-0.173982
2124.714598,726.000000,5.297253,-76.371107,713.378833,5.310315,76.377024,-0.172806
2124.710869,727.000000,5.296897,-76.274236,713.381836,5.310130,76.280181,-0.176613
2124.708285,728.000000,5.296655,-76.177403,713.385203,5.310074,76.183379,-0.180779
2124.685055,729.000000,5.294358,-76.079866,713.381977,5.307672,76.085819,-0.178457
2124.652090,730.000000,5.291094,-75.982000,713.375642,5.304162,75.987904,-0.173075
2124.638898,731.000000,5.289796,-75.884806,713.375619,5.302901,75.890714,-0.173905
2124.637437,732.000000,5.289666,-75.788012,713.379340,5.302973,75.793952,-0.178419
2124.635117,733.000000,5.289450,-75.691187,713.382785,5.302947,75.697159,-0.182662
2124.624418,734.000000,5.288401,-75.594078,713.383555,5.301969,75.600060,-0.184272
2124.623664,735.000000,5.288341,-75.497305,713.387498,5.302121,75.503322,-0.189004
2124.626822,736.000000,5.288671,-75.400663,713.392688,5.302718,75.406726,-0.194965
2124.616604,737.000000,5.287669,-75.303569,713.393607,5.301794,75.309643,-0.196722
2124.583165,738.000000,5.284357,-75.205693,713.387112,5.298231,75.211717,-0.191182
2124.516874,739.000000,5.277777,-75.106714,713.370127,5.290933,75.112602,-0.175319
2124.512536,740.000000,5.277361,-75.009821,713.372920,5.290677,75.015735,-0.178920
2124.491581,741.000000,5.275291,-74.912370,713.370407,5.288533,74.918267,-0.177298
2124.468835,742.000000,5.273043,-74.814859,713.367321,5.286185,74.820734,-0.175113
2124.508793,743.000000,5.277034,-74.719447,713.384251,5.290965,74.725464,-0.192628
2124.488121,744.000000,5.274992,-74.622006,713.381825,5.288852,74.628006,-0.191092
2124.505440,745.000000,5.276731,-74.525832,713.391526,5.291059,74.531915,-0.201492
2124.436848,746.000000,5.269922,-74.426794,713.373799,5.283499,74.432735,-0.184897
2124.404278,747.000000,5.266697,-74.328959,713.367571,5.280034,74.334852,-0.179620
2124.400979,748.000000,5.266384,-74.232099,713.370685,5.279897,74.238021,-0.183538
2124.406746,749.000000,5.266973,-74.135539,713.376694,5.280789,74.141514,-0.190303
2124.404587,750.000000,5.266773,-74.038715,713.380170,5.280781,74.044721,-0.194576
2124.384847,751.000000,5.264825,-73.941308,713.378033,5.278775,73.947300,-0.193325
2124.342113,752.000000,5.260589,-73.843142,713.368555,5.274154,73.849060,-0.184849
2124.280092,753.000000,5.254434,-73.744342,713.352918,5.267342,73.750135,-0.170312
2124.221102,754.000000,5.248581,-73.645646,713.338249,5.260875,73.651322,-0.156727
2124.192797,755.000000,5.245781,-73.547965,713.333373,5.257895,73.553604,-0.152780
2124.201801,756.000000,5.246692,-73.451512,713.340406,5.259155,73.457212,-0.160554
2124.211884,757.000000,5.247710,-73.355093,713.347782,5.260538,73.360857,-0.168665
2124.175991,758.000000,5.244155,-73.257164,713.340481,5.256695,73.262871,-0.162331
2124.130665,759.000000,5.239662,-73.158928,713.330168,5.251781,73.164555,-0.153033
2124.102703,760.000000,5.236896,-73.061264,713.325396,5.248840,73.066854,-0.149189
2124.073082,761.000000,5.233965,-72.963546,713.320094,5.245710,72.969097,-0.144822
2124.034823,762.000000,5.230175,-72.865549,713.312034,5.241599,72.871037,-0.137741
2123.993182,763.000000,5.226049,-72.767443,713.302893,5.237104,72.772860,-0.129597
2123.945166,764.000000,5.221289,-72.669133,713.291717,5.231884,72.674462,-0.119449
2123.906855,765.000000,5.217494,-72.571142,713.283637,5.227767,72.576407,-0.112349
2123.747378,777.000000,5.201817,-71.405028,713.282416,5.212479,71.410322,-0.121366
2123.787838,778.000000,5.205856,-71.309569,713.299461,5.217312,71.315006,-0.138993
2123.804790,779.000000,5.207557,-71.213356,713.309002,5.219473,71.218874,-0.149235
2123.816210,780.000000,5.208708,-71.116964,713.316777,5.221007,71.122549,-0.157738
2123.837897,781.000000,5.210880,-71.020897,713.327827,5.223706,71.026576,-0.169465
2123.840495,782.000000,5.211154,-70.924221,713.332784,5.224237,70.929944,-0.175195
2123.800281,783.000000,5.207170,-70.826187,713.324075,5.219903,70.831841,-0.167475
2123.739180,784.000000,5.201109,-70.727494,713.308699,5.213196,70.733026,-0.153193
2123.696050,785.000000,5.196835,-70.629373,713.299058,5.208531,70.634829,-0.144556
2123.692311,786.000000,5.196479,-70.532499,713.301987,5.208342,70.537982,-0.148290
2123.680408,787.000000,5.195311,-70.435367,713.302310,5.207225,70.440856,-0.149459
2123.631411,788.000000,5.190454,-70.337067,713.290793,5.201893,70.342465,-0.138975
2123.575453,789.000000,5.184905,-70.238551,713.277054,5.195771,70.243841,-0.126304
2123.538340,790.000000,5.181230,-70.140631,713.269328,5.191790,70.145861,-0.119551
2123.524629,791.000000,5.179882,-70.043448,713.269069,5.190467,70.048678,-0.120148
2123.541924,792.000000,5.181617,-69.947235,713.278704,5.192667,69.952547,-0.130481
2123.589382,793.000000,5.186351,-69.851962,713.297963,5.198294,69.857436,-0.150288
2123.634798,794.000000,5.190883,-69.756622,713.316571,5.203688,69.762251,-0.169453
2123.652449,795.000000,5.192653,-69.660410,713.326316,5.205929,69.666122,-0.179896
2123.634849,796.000000,5.190918,-69.563098,713.324810,5.204164,69.568801,-0.179264
2123.607963,797.000000,5.188260,-69.465498,713.320339,5.201344,69.471168,-0.175715
2123.594330,798.000000,5.186920,-69.368311,713.320096,5.200030,69.373982,-0.176327
2123.578037,799.000000,5.185315,-69.271042,713.319003,5.198414,69.276707,-0.176102
2123.532076,800.000000,5.180761,-69.172855,713.308441,5.193427,69.178437,-0.166558
2123.470823,801.000000,5.174686,-69.074198,713.292998,5.186703,69.079657,-0.152209
2123.444245,802.000000,5.172059,-68.976616,713.288620,5.183918,68.982042,-0.148751
2123.457625,803.000000,5.173404,-68.880267,713.296992,5.185672,68.885765,-0.157842
2123.471456,804.000000,5.174795,-68.783930,713.305507,5.187478,68.789501,-0.167074
2123.466440,805.000000,5.174312,-68.687011,713.308006,5.187143,68.692606,-0.170384
2123.452190,806.000000,5.172910,-68.589809,713.307558,5.185758,68.595403,-0.170794
2123.429367,807.000000,5.170656,-68.492344,713.304371,5.183400,68.497915,-0.168509
2123.465011,808.000000,5.174216,-68.396669,713.319844,5.187683,68.402371,-0.184588
2123.413493,809.000000,5.169109,-68.298327,713.307497,5.182065,68.303930,-0.173287
2123.400136,810.000000,5.167796,-68.201152,713.307329,5.180782,68.206758,-0.173972
2123.432826,811.000000,5.171062,-68.105382,713.321855,5.184729,68.111109,-0.189119
2123.470475,812.000000,5.174821,-68.009759,713.337963,5.189241,68.015621,-0.205824
2123.463447,813.000000,5.174138,-67.912773,713.339810,5.188676,67.918654,-0.208494
2123.393301,814.000000,5.167179,-67.813871,713.321513,5.180941,67.819606,-0.191335
2123.297817,815.000000,5.157701,-67.714207,713.295128,5.170328,67.719729,-0.166217
2123.229660,816.000000,5.150941,-67.615377,713.277465,5.162820,67.620757,-0.149684
2123.189594,817.000000,5.146973,-67.517401,713.268766,5.158503,67.522713,-0.141972
2123.161109,818.000000,5.144157,-67.419776,713.263761,5.155501,67.425052,-0.137896
2123.148960,819.000000,5.142965,-67.322646,713.263967,5.154355,67.327926,-0.138950
2123.160630,820.000000,5.144140,-67.226233,713.271773,5.155914,67.231580,-0.147483
2123.177437,821.000000,5.145826,-67.129972,713.281217,5.158057,67.135399,-0.157629
2123.177129,822.000000,5.145811,-67.033195,713.285198,5.158256,67.038658,-0.162398
2123.168108,823.000000,5.144930,-66.936156,713.286398,5.157464,66.941632,-0.164429
2123.155395,824.000000,5.143682,-66.839006,713.286418,5.156254,66.844486,-0.165300
2123.122100,825.000000,5.140387,-66.741242,713.279870,5.152706,66.746672,-0.159705
2123.069108,826.000000,5.135135,-66.642892,713.267035,5.146920,66.648220,-0.147923
2123.032285,827.000000,5.131490,-66.545028,713.259359,5.142971,66.550296,-0.141218
2123.031548,828.000000,5.131433,-66.448239,713.263196,5.143121,66.453542,-0.145845
2123.041639,829.000000,5.132451,-66.351770,713.270487,5.144500,66.357136,-0.153872
2123.039859,830.000000,5.132290,-66.254948,713.273989,5.144531,66.260346,-0.158169
2123.014471,831.000000,5.129782,-66.157426,713.269957,5.141881,66.162794,-0.155051
2122.954261,832.000000,5.123812,-66.058876,713.254812,5.135275,66.064123,-0.140995
2122.881231,833.000000,5.116569,-65.959951,713.235577,5.127215,65.965045,-0.122913
2122.833525,834.000000,5.111843,-65.861779,713.224421,5.122030,65.866784,-0.112783
2122.836869,835.000000,5.112191,-65.765112,713.229552,5.122642,65.770163,-0.118683
2122.892175,836.000000,5.117703,-65.669972,713.251260,5.129156,65.675203,-0.140900
2122.958388,837.000000,5.124300,-65.575145,713.276449,5.136909,65.580586,-0.166543
2122.990962,838.000000,5.127553,-65.479327,713.290904,5.140841,65.484889,-0.181620
2122.962172,839.000000,5.124707,-65.381708,713.285777,5.137804,65.387232,-0.177424
2122.875224,840.000000,5.116081,-65.282393,713.262091,5.128162,65.287726,-0.154961
2122.793184,841.000000,5.107942,-65.183227,713.239971,5.119078,65.188382,-0.134040
2122.768900,842.000000,5.105545,-65.085749,713.236279,5.116553,65.090878,-0.131255
2122.801546,843.000000,5.108805,-64.989929,713.250749,5.120492,64.995179,-0.146348
2122.849888,844.000000,5.113625,-64.894561,713.270227,5.126215,64.899973,-0.166370
2122.863985,845.000000,5.115041,-64.798194,713.278777,5.128048,64.803680,-0.175636
2122.824049,846.000000,5.111088,-64.700261,713.270085,5.123745,64.705679,-0.167930
2122.762685,847.000000,5.105004,-64.601711,713.254555,5.117009,64.607005,-0.153495
2122.721180,848.000000,5.100895,-64.503738,713.245361,5.112528,64.508961,-0.145295
2122.710382,849.000000,5.099837,-64.406654,713.245963,5.111534,64.411884,-0.146737
2122.710150,850.000000,5.099830,-64.309873,713.249935,5.111740,64.315139,-0.151497
2122.697863,851.000000,5.098625,-64.212745,713.250059,5.110576,64.218016,-0.152469
2122.670618,852.000000,5.095933,-64.115188,713.245410,5.107715,64.120424,-0.148743
2122.644792,853.000000,5.093381,-64.017673,713.241213,5.105014,64.022878,-0.145462
2122.634069,854.000000,5.092332,-63.920592,713.241833,5.104029,63.925805,-0.146922
2122.631912,855.000000,5.092133,-63.823755,713.245184,5.104015,63.828998,-0.151071
2122.629063,856.000000,5.091865,-63.726897,713.248314,5.103924,63.732170,-0.155001
2122.624778,857.000000,5.091455,-63.629998,713.250984,5.103669,63.635296,-0.158479
2122.617743,858.000000,5.090771,-63.533021,713.252776,5.103102,63.538336,-0.161093
2122.615027,859.000000,5.090517,-63.436165,713.255945,5.103025,63.441510,-0.165062
2122.615996,860.000000,5.090629,-63.339414,713.260289,5.103367,63.344797,-0.170187
2122.602886,861.000000,5.089342,-63.242262,713.260138,5.102110,63.247648,-0.170889
2122.569457,862.000000,5.086035,-63.144537,713.253504,5.098546,63.149871,-0.165209
2122.529893,863.000000,5.082119,-63.046641,713.244912,5.094285,63.051908,-0.157601
2122.493422,864.000000,5.078511,-62.948834,713.237305,5.090375,62.954042,-0.150963
2122.491852,865.000000,5.078371,-62.852011,713.240832,5.090428,62.857252,-0.155285
2122.517026,866.000000,5.080888,-62.755939,713.252891,5.093518,62.761281,-0.168004
2122.554579,867.000000,5.084635,-62.660210,713.268898,5.098014,62.665687,-0.184609
2122.575926,868.000000,5.086772,-62.564024,713.279734,5.100669,62.569593,-0.196125
2122.544338,869.000000,5.083649,-62.466355,713.273679,5.097313,62.471877,-0.191014
2122.489029,870.000000,5.078168,-62.368026,713.260054,5.091264,62.373440,-0.178453
2122.453636,871.000000,5.074667,-62.270255,713.252783,5.087477,62.275613,-0.172145
2122.438809,872.000000,5.073209,-62.173059,713.252072,5.086024,62.178415,-0.172295
2122.414806,873.000000,5.070840,-62.075609,713.248432,5.083530,62.080938,-0.169562
2122.432222,874.000000,5.072586,-61.979308,713.258006,5.085739,61.984719,-0.179835
2122.342670,875.000000,5.063704,-61.880043,713.233452,5.075802,61.885256,-0.156515
2122.242791,876.000000,5.053796,-61.780499,713.205603,5.064694,61.785487,-0.129954
2122.154796,877.000000,5.045069,-61.681291,713.181547,5.054935,61.686086,-0.107124
2122.106593,878.000000,5.040296,-61.583187,713.170183,5.049694,61.587892,-0.096788
2122.098519,879.000000,5.039510,-61.486190,713.171618,5.049008,61.490910,-0.099050
2122.111343,880.000000,5.040799,-61.389767,713.179718,5.050694,61.394556,-0.107872
2122.132542,881.000000,5.042921,-61.293571,713.190489,5.053332,61.298451,-0.119323
2122.168333,882.000000,5.046492,-61.197772,713.205913,5.057625,61.202782,-0.135355
2122.202521,883.000000,5.049905,-61.101925,713.220825,5.061737,61.107061,-0.150882
2122.196227,884.000000,5.049295,-61.004970,713.222823,5.061253,61.010125,-0.153697
2122.144689,885.000000,5.044191,-60.906781,713.210386,5.055632,60.911837,-0.142305
2122.080618,886.000000,5.037841,-60.808254,713.193950,5.048589,60.813179,-0.126976
2122.048043,887.000000,5.034621,-60.710588,713.187560,5.045122,60.715464,-0.121535
2122.058018,888.000000,5.035627,-60.614077,713.194742,5.046485,60.619016,-0.129454
2122.070462,889.000000,5.036879,-60.517632,713.202710,5.048127,60.522639,-0.138146
2122.069167,890.000000,5.036766,-60.420813,713.206295,5.048210,60.425853,-0.142524
2122.072578,891.000000,5.037121,-60.324121,713.211380,5.048828,60.329205,-0.148378
2122.076294,892.000000,5.037506,-60.227435,713.216560,5.049480,60.232565,-0.154327
2122.059611,893.000000,5.035864,-60.130200,713.215233,5.047816,60.135322,-0.153869
2122.014570,894.000000,5.031406,-60.032203,713.204858,5.042933,60.037243,-0.144506
2121.958168,895.000000,5.025818,-59.933904,713.190858,5.036761,59.938833,-0.131574
2121.911434,896.000000,5.021192,-59.835868,713.179941,5.031686,59.840711,-0.121678
2121.892054,897.000000,5.019283,-59.738567,713.177749,5.029716,59.743395,-0.120369
2121.898223,898.000000,5.019911,-59.641948,713.183705,5.030646,59.646829,-0.127080
2121.908825,899.000000,5.020980,-59.545446,713.191073,5.032079,59.550390,-0.135182
2121.915111,900.000000,5.021620,-59.448827,713.197064,5.033022,59.453823,-0.141928
2121.911730,901.000000,5.021300,-59.351950,713.199970,5.032868,59.356973,-0.145638
2121.884696,902.000000,5.018630,-59.254445,713.195330,5.030029,59.259434,-0.141919
2121.846398,903.000000,5.014842,-59.156644,713.187096,5.025912,59.161568,-0.134663
2121.821109,904.000000,5.012346,-59.059188,713.183010,5.023271,59.064082,-0.131490
2121.824394,905.000000,5.012688,-58.962488,713.188038,5.023873,58.967427,-0.137288
2121.831572,906.000000,5.013417,-58.865889,713.194306,5.024917,58.870882,-0.144306
2121.817538,907.000000,5.012039,-58.768731,713.193806,5.023554,58.773723,-0.144664
2121.787658,908.000000,5.009086,-58.671157,713.188252,5.020392,58.676107,-0.140045
2121.751403,909.000000,5.005501,-58.573417,713.180662,5.016506,58.578309,-0.133423
2121.712188,910.000000,5.001622,-58.475603,713.172128,5.012285,58.480427,-0.125871
2121.663763,911.000000,4.996828,-58.377550,713.160655,5.007018,58.382284,-0.115426
2121.613111,912.000000,4.991814,-58.279443,713.148471,5.001499,58.284080,-0.104282
2121.586554,913.000000,4.989192,-58.181966,713.143971,4.998714,58.186570,-0.100700
2121.576659,914.000000,4.988225,-58.084923,713.144784,4.997820,58.089537,-0.102349
2121.555165,915.000000,4.986106,-57.987580,713.141896,4.995610,57.992174,-0.100355
2121.517263,916.000000,4.982358,-57.889813,713.133774,4.991537,57.894343,-0.093209
2121.486748,917.000000,4.979344,-57.792239,713.128007,4.988303,57.796725,-0.088381
2121.476045,918.000000,4.978297,-57.695178,713.128557,4.987318,57.699672,-0.089771
2121.468915,919.000000,4.977604,-57.598209,713.130246,4.986737,57.602720,-0.092281
2121.485634,920.000000,4.979280,-57.501853,713.139539,4.988863,57.506444,-0.102278
2121.493904,921.000000,4.980117,-57.405279,713.146136,4.990030,57.409926,-0.109620
2121.517404,922.000000,4.982467,-57.309092,713.157590,4.992925,57.313837,-0.121744
2121.468080,923.000000,4.977585,-57.211039,713.145817,4.987557,57.215691,-0.111003
2121.503972,924.000000,4.981165,-57.115167,713.161221,4.991858,57.119948,-0.127014
2121.519109,925.000000,4.982684,-57.018761,713.170004,4.993804,57.023618,-0.136508
2121.499460,926.000000,4.980748,-56.921468,713.167691,4.991803,56.926308,-0.135080
2121.461447,927.000000,4.976989,-56.823708,713.159520,4.987717,56.828484,-0.127886
2121.498316,928.000000,4.980667,-56.727851,713.175231,4.992130,56.732759,-0.144199
2121.440529,929.000000,4.974944,-56.629591,713.160751,4.985800,56.634384,-0.130794
2121.378809,930.000000,4.968831,-56.531236,713.145016,4.979025,56.535904,-0.116153
2121.325811,931.000000,4.963584,-56.433106,713.132063,4.973239,56.437671,-0.104250
2121.282419,932.000000,4.959291,-56.335222,713.122172,4.968544,56.339709,-0.095362
2121.247028,933.000000,4.955793,-56.237542,713.114831,4.964756,56.241972,-0.088985
2121.223128,934.000000,4.953436,-56.140152,713.111154,4.962273,56.144556,-0.086213
2121.228649,935.000000,4.954000,-56.043502,713.116857,4.963127,56.047955,-0.092676
2121.270100,936.000000,4.958132,-55.947749,713.134018,4.968058,55.952346,-0.110416
2121.320888,937.000000,4.963191,-55.852225,713.154155,4.974048,55.856991,-0.131087
2121.353797,938.000000,4.966474,-55.756250,713.168591,4.978010,55.761137,-0.146145
2121.344701,939.000000,4.965587,-55.659225,713.169628,4.977206,55.664124,-0.148015
2121.305237,940.000000,4.961684,-55.561445,713.160979,4.972956,55.566276,-0.140349
2121.260309,941.000000,4.957239,-55.463532,713.150587,4.968085,55.468282,-0.130967
2121.215848,942.000000,4.952840,-55.365634,713.140343,4.963268,55.370303,-0.121731
2121.185672,943.000000,4.949860,-55.268092,713.134653,4.960072,55.272717,-0.116978
2121.181599,944.000000,4.949472,-55.171195,713.137287,4.959837,55.175845,-0.120418
2121.191157,945.000000,4.950437,-55.074634,713.144266,4.961149,55.079345,-0.128137
2121.190933,946.000000,4.950430,-54.977831,713.148124,4.961351,54.982576,-0.132783
2121.170404,947.000000,4.948408,-54.880528,713.145506,4.959249,54.885255,-0.131054
2121.121587,948.000000,4.943577,-54.782533,713.133866,4.953938,54.787168,-0.120443
2121.050912,949.000000,4.936576,-54.684006,713.115255,4.946147,54.688492,-0.102970
2120.993346,950.000000,4.930877,-54.585805,713.100823,4.939843,54.590176,-0.089612
2120.961672,951.000000,4.927749,-54.488239,713.094647,4.936477,54.492563,-0.084380
2120.945824,952.000000,4.926191,-54.391060,713.093516,4.934906,54.395378,-0.084114
2120.920732,953.000000,4.923716,-54.293657,713.089436,4.932287,54.297945,-0.080946
2120.885161,954.000000,4.920201,-54.196001,713.082014,4.928479,54.200231,-0.074488
2120.868490,955.000000,4.918562,-54.098804,713.080617,4.926815,54.103027,-0.073960
2120.881151,956.000000,4.919835,-54.002317,713.088572,4.928478,54.006608,-0.082638
2120.900287,957.000000,4.921750,-53.905984,713.098590,4.930875,53.910360,-0.093348
2120.896427,958.000000,4.921383,-53.809094,713.101274,4.930664,53.813495,-0.096838
2120.869259,959.000000,4.918702,-53.711644,713.096525,4.927809,53.716010,-0.093011
2120.844216,960.000000,4.916232,-53.614247,713.092453,4.925195,53.618582,-0.089849
2120.826117,961.000000,4.914452,-53.517017,713.090593,4.923368,53.521340,-0.088866
2120.805626,962.000000,4.912434,-53.419730,713.087970,4.921270,53.424036,-0.087132
2120.781003,963.000000,4.910005,-53.322346,713.084028,4.918704,53.326622,-0.084099
2120.762916,964.000000,4.908226,-53.225119,713.082168,4.916878,53.229383,-0.083116
2120.757981,965.000000,4.907752,-53.128204,713.084502,4.916545,53.132491,-0.086260
2120.768023,966.000000,4.908765,-53.031645,713.091609,4.917910,53.035993,-0.094104
2120.768904,967.000000,4.908868,-52.934867,713.095794,4.918237,52.939252,-0.099072
2120.723529,968.000000,4.904380,-52.836994,713.085229,4.913316,52.841297,-0.089519
2120.636242,969.000000,4.895733,-52.738136,713.061301,4.903642,52.742246,-0.066811
2120.541197,970.000000,4.886316,-52.639102,713.034900,4.893088,52.642999,-0.041669
2120.485676,971.000000,4.880821,-52.541004,713.021099,4.887018,52.544792,-0.028931
2120.473180,972.000000,4.879597,-52.443920,713.021013,4.885827,52.447710,-0.029693
2120.483031,973.000000,4.880591,-52.347359,713.028050,4.887170,52.351209,-0.037468
2120.504132,974.000000,4.882701,-52.251058,713.038672,4.889788,52.254999,-0.048772
2120.559369,975.000000,4.888199,-52.155552,713.060176,4.896279,52.159672,-0.070788
2120.621971,976.000000,4.894429,-52.060212,713.084029,4.903605,52.064530,-0.095117
2120.639601,977.000000,4.896194,-51.963819,713.093542,4.905830,51.968219,-0.105329
2120.616455,978.000000,4.893913,-51.866479,713.090053,4.903431,51.870853,-0.102742
2120.566305,979.000000,4.888952,-51.768514,713.077953,4.897969,51.772792,-0.091677
2120.511251,980.000000,4.883504,-51.670439,713.064289,4.891950,51.674609,-0.079073
2120.458704,981.000000,4.878305,-51.572426,713.051423,4.886216,51.576494,-0.067255
2120.486901,982.000000,4.881119,-51.476276,713.064299,4.889640,51.480452,-0.080777
2120.441479,983.000000,4.876627,-51.378430,713.053702,4.884714,51.382523,-0.071193
2120.418480,984.000000,4.874361,-51.281102,713.050253,4.882331,51.285170,-0.068645
2120.404813,985.000000,4.873021,-51.183988,713.049778,4.881006,51.188056,-0.069024
2120.382160,986.000000,4.870789,-51.086670,713.046437,4.878663,51.090713,-0.066583
2120.359050,987.000000,4.868512,-50.989342,713.042950,4.876267,50.993360,-0.063996
2120.360540,988.000000,4.868675,-50.892575,713.047303,4.876661,50.896632,-0.069129
2120.404783,989.000000,4.873082,-50.796779,713.065285,4.881904,50.800986,-0.087679
2120.443275,990.000000,4.876918,-50.700847,713.081433,4.886494,50.705190,-0.104423
2120.427909,991.000000,4.875410,-50.603692,713.080410,4.884977,50.608030,-0.104262
2120.380590,992.000000,4.870730,-50.505816,713.069197,4.879836,50.510065,-0.094071
2120.339129,993.000000,4.866631,-50.408074,713.059852,4.875359,50.412250,-0.085718
2120.324671,994.000000,4.865213,-50.310944,713.059114,4.873944,50.315117,-0.085838
2120.308921,995.000000,4.863666,-50.213784,713.057963,4.872383,50.217951,-0.085552
2120.279628,996.000000,4.860775,-50.116321,713.052493,4.869286,50.120447,-0.081014
2120.247711,997.000000,4.857624,-50.018802,713.046185,4.865891,50.022879,-0.075652
2120.226041,998.000000,4.855490,-49.921513,713.043144,4.863659,49.925568,-0.073504
2120.208090,999.000000,4.853725,-49.824307,713.041286,4.861848,49.828351,-0.072523
2120.179230,1000.000000,4.850877,-49.726860,713.035950,4.858800,49.730863,-0.068116
2120.140495,1001.000000,4.847050,-49.629195,713.027465,4.854632,49.633132,-0.060610
2120.096814,1002.000000,4.842732,-49.531423,713.017402,4.849904,49.535281,-0.051550
2120.066844,1003.000000,4.839775,-49.433957,713.011709,4.846730,49.437772,-0.046792
2120.061180,1004.000000,4.839229,-49.337030,713.013762,4.846312,49.340864,-0.049660
2120.072349,1005.000000,4.840353,-49.240472,713.021180,4.847803,49.244371,-0.057810
2120.086280,1006.000000,4.841751,-49.143973,713.029477,4.849607,49.147943,-0.066825
2120.083141,1007.000000,4.841456,-49.047098,713.032332,4.849475,49.051094,-0.070482
2120.045951,1008.000000,4.837782,-48.949476,713.024331,4.845483,48.953410,-0.063452
2120.006640,1009.000000,4.833898,-48.851811,713.015653,4.841250,48.855677,-0.055755
2120.020912,1010.000000,4.835330,-48.755316,713.024054,4.843092,48.759254,-0.064872
2120.066766,1011.000000,4.839896,-48.659507,713.042522,4.848515,48.663599,-0.083900
2120.121366,1012.000000,4.845330,-48.563882,713.063777,4.854930,48.568152,-0.105672
2120.174420,1013.000000,4.850611,-48.468219,713.084540,4.861171,48.472662,-0.126959
2120.206486,1014.000000,4.853810,-48.372096,713.098611,4.865031,48.376657,-0.141658
2120.175385,1015.000000,4.850739,-48.274605,713.092541,4.861728,48.279120,-0.136529
2120.075461,1016.000000,4.840840,-48.175633,713.064529,4.850621,48.179922,-0.109799
2119.961128,1017.000000,4.829513,-48.076359,713.031925,4.837881,48.080385,-0.078547
2119.882153,1018.000000,4.821694,-47.977854,713.010593,4.829151,47.981708,-0.058393
2119.846422,1019.000000,4.818165,-47.880280,713.003045,4.825324,47.884075,-0.051808
2119.841748,1020.000000,4.817718,-47.783372,713.005394,4.825018,47.787190,-0.054967
2119.858259,1021.000000,4.819372,-47.686915,713.014495,4.827113,47.690811,-0.064774
2119.884568,1022.000000,4.821998,-47.590664,713.026719,4.830319,47.594664,-0.077654
2119.905769,1023.000000,4.824118,-47.494302,713.037313,4.832947,47.498391,-0.088930
2119.905113,1024.000000,4.824069,-47.397474,713.040939,4.833096,47.401596,-0.093346
2119.868817,1025.000000,4.820485,-47.299891,713.033202,4.829204,47.303953,-0.086576
2119.812527,1026.000000,4.814916,-47.201888,713.019092,4.823045,47.205837,-0.073530
2119.766421,1027.000000,4.810359,-47.104103,713.008226,4.818042,47.107967,-0.063680
2119.739418,1028.000000,4.807696,-47.006723,713.003449,4.815204,47.010552,-0.059823
2119.707694,1029.000000,4.804566,-46.909246,712.997166,4.811831,46.913026,-0.054484
2119.658019,1030.000000,4.799654,-46.811395,712.985161,4.806423,46.815080,-0.043511
2119.607551,1031.000000,4.794664,-46.713530,712.972902,4.800925,46.717118,-0.032288
2119.592480,1032.000000,4.793186,-46.616407,712.971923,4.799439,46.619991,-0.032170
2119.623538,1033.000000,4.796283,-46.520244,712.985645,4.803183,46.523943,-0.046526
2119.676608,1034.000000,4.801563,-46.424535,713.006382,4.809422,46.428406,-0.067788
2119.735840,1035.000000,4.807456,-46.328947,713.029084,4.816360,46.333008,-0.090984
2119.778200,1036.000000,4.811674,-46.233005,713.046407,4.821385,46.237211,-0.108884
2119.778213,1037.000000,4.811692,-46.136185,713.050231,4.821609,46.140425,-0.113495
2119.745460,1038.000000,4.808459,-46.038688,713.043608,4.818119,46.042878,-0.107821
2119.681492,1039.000000,4.802130,-45.940553,713.027034,4.811090,45.944610,-0.092350
2119.592682,1040.000000,4.793336,-45.841912,713.002541,4.801245,45.845772,-0.069083
2119.494705,1041.000000,4.783635,-45.743092,712.975128,4.790361,45.746730,-0.042940
2119.458823,1042.000000,4.780092,-45.645546,712.967505,4.786517,45.649126,-0.036281
2119.415158,1043.000000,4.775778,-45.547844,712.957400,4.781790,45.551344,-0.027179
2119.377290,1044.000000,4.772038,-45.450263,712.949142,4.777721,45.453699,-0.019895
2119.341583,1045.000000,4.768513,-45.352728,712.941572,4.773896,45.356105,-0.013288
2119.333705,1046.000000,4.767748,-45.255758,712.942869,4.773225,45.259149,-0.015410
2119.351876,1047.000000,4.769567,-45.159314,712.952465,4.775507,45.162787,-0.025704
2119.350228,1048.000000,4.769420,-45.062468,712.955745,4.775542,45.065971,-0.029779
2119.313250,1049.000000,4.765769,-44.964911,712.947765,4.771574,44.968352,-0.022768
2119.266273,1050.000000,4.761126,-44.867156,712.936597,4.766472,44.870509,-0.012619
2119.229970,1051.000000,4.757543,-44.769618,712.928830,4.762579,44.772910,-0.005818
