u,v,Xc_mm,Yc_mm,Zc_mm,Xg_mm,Yg_mm,Zg_mm
2127.442214,546.000000,5.566192,-93.883675,713.476052,5.576920,93.889801,-0.114694
2127.493196,547.000000,5.571287,-93.789133,713.496745,5.582972,93.795431,-0.135910
2127.522279,548.000000,5.574201,-93.693666,713.510441,5.586530,93.700080,-0.150242
2127.504741,549.000000,5.572468,-93.596241,713.509239,5.584781,93.602648,-0.149916
2127.471008,550.000000,5.569120,-93.498138,713.502862,5.581187,93.504496,-0.144497
2127.439445,551.000000,5.565989,-93.400127,713.497177,5.577841,93.406442,-0.139759
2127.409779,552.000000,5.563048,-93.302198,713.492097,5.574710,93.308475,-0.135617
2127.392711,553.000000,5.561361,-93.204796,713.491041,5.573014,93.211068,-0.135434
2127.365665,554.000000,5.558681,-93.106978,713.486796,5.570182,93.113219,-0.132113
2127.322214,555.000000,5.554365,-93.008479,713.477308,5.565482,93.014645,-0.123634
2127.298655,556.000000,5.552032,-92.910810,713.474175,5.563047,92.916953,-0.121407
2127.316465,557.000000,5.553822,-92.814862,713.484258,5.565321,92.821091,-0.132184
2127.330594,558.000000,5.555244,-92.718759,713.493163,5.567177,92.725064,-0.141802
2127.315511,559.000000,5.553756,-92.621441,713.492735,5.565706,92.627746,-0.142236
2127.278071,560.000000,5.550040,-92.523197,713.485162,5.561691,92.529444,-0.135641
2127.223362,561.000000,5.544603,-92.424241,713.472071,5.555709,92.430383,-0.123617
2127.151735,562.000000,5.537480,-92.324588,713.453575,5.547802,92.330583,-0.106273
2127.084668,563.000000,5.530813,-92.225129,713.436536,5.540415,92.230988,-0.090363
2127.057878,564.000000,5.528158,-92.127338,713.432362,5.537612,92.133165,-0.087112
2127.064497,565.000000,5.528832,-92.030925,713.438859,5.538612,92.036808,-0.094361
2127.075728,566.000000,5.529966,-91.934700,713.446829,5.540136,91.940652,-0.103058
2127.093112,567.000000,5.531713,-91.838726,713.456763,5.542361,91.844763,-0.113689
2127.133793,568.000000,5.535781,-91.743708,713.474139,5.547238,91.749890,-0.131641
2127.183143,569.000000,5.540713,-91.649041,713.494284,5.553102,91.655391,-0.152319
2127.201733,570.000000,5.542580,-91.553107,713.504601,5.555464,91.559545,-0.163326
2127.172037,571.000000,5.539636,-91.455192,713.499490,5.552330,91.461591,-0.159153
2127.097467,572.000000,5.532220,-91.355442,713.480042,5.544087,91.361686,-0.140872
2127.023761,573.000000,5.524891,-91.255733,713.460869,5.535944,91.261823,-0.122862
2126.982416,574.000000,5.520786,-91.157352,713.452034,5.531484,91.163373,-0.115025
2126.977936,575.000000,5.520355,-91.060476,713.454974,5.531220,91.066524,-0.118773
2126.997030,576.000000,5.522272,-90.964561,713.465444,5.533639,90.970698,-0.129931
2126.995490,577.000000,5.522133,-90.867803,713.469322,5.533709,90.873975,-0.134602
2126.949567,578.000000,5.517572,-90.769239,713.459019,5.528728,90.775330,-0.125320
2126.885555,579.000000,5.511210,-90.669944,713.442938,5.521688,90.675907,-0.110352
2126.837027,580.000000,5.506390,-90.571281,713.431802,5.516411,90.577156,-0.100250
2126.810296,581.000000,5.503742,-90.473506,713.427628,5.513614,90.479350,-0.096998
2126.790154,582.000000,5.501750,-90.375998,713.425557,5.511567,90.381828,-0.095816
2126.778179,583.000000,5.500572,-90.278821,713.426094,5.510450,90.284659,-0.097200
2126.761548,584.000000,5.498930,-90.181457,713.425143,5.508803,90.187290,-0.097119
2126.735353,585.000000,5.496335,-90.083707,713.421135,5.506067,90.089511,-0.094031
2126.725052,586.000000,5.495323,-89.986598,713.422203,5.505140,89.992414,-0.095938
2126.742198,587.000000,5.497046,-89.890595,713.432037,5.507336,89.896495,-0.106469
2126.767561,588.000000,5.499587,-89.794920,713.444495,5.510468,89.800925,-0.119583
2126.776398,589.000000,5.500482,-89.698578,713.451673,5.511719,89.704644,-0.127501
2126.764609,590.000000,5.499323,-89.601406,713.452262,5.510622,89.607481,-0.128935
2126.731365,591.000000,5.496026,-89.503374,713.445995,5.507084,89.509400,-0.123625
2126.687569,592.000000,5.491678,-89.404921,713.436358,5.502345,89.410872,-0.114996
2126.650898,593.000000,5.488040,-89.306756,713.428995,5.498417,89.312650,-0.108607
2126.627887,594.000000,5.485762,-89.209139,713.425994,5.496043,89.215012,-0.106509
2126.611286,595.000000,5.484123,-89.111779,713.425039,5.494399,89.117648,-0.106425
2126.608298,596.000000,5.483840,-89.014962,713.428432,5.494303,89.020862,-0.110618
2126.621916,597.000000,5.485212,-88.918806,713.437127,5.496098,88.924780,-0.120030
2126.626537,598.000000,5.485687,-88.822290,713.442948,5.496868,88.828315,-0.126612
2126.615940,599.000000,5.484646,-88.725167,713.443907,5.495907,88.731203,-0.128411
2126.596283,600.000000,5.482702,-88.627685,713.441971,5.493915,88.633709,-0.127360
2126.563905,601.000000,5.479492,-88.529699,713.435970,5.490475,88.535677,-0.122311
2126.501991,602.000000,5.473340,-88.430545,713.420534,5.483674,88.436400,-0.107977
2126.514775,603.000000,5.474628,-88.334351,713.428956,5.485373,88.340278,-0.117119
2126.482840,604.000000,5.471462,-88.236388,713.423093,5.481984,88.242270,-0.112206
2126.496586,605.000000,5.472846,-88.140229,713.431820,5.483792,88.146186,-0.121648
2126.512563,606.000000,5.474452,-88.044157,713.441259,5.485854,88.050194,-0.131790
2126.512904,607.000000,5.474501,-87.947466,713.445702,5.486137,87.953543,-0.137017
2126.462329,608.000000,5.469478,-87.848771,713.433881,5.480627,87.854754,-0.126240
2126.499181,609.000000,5.473163,-87.753515,713.449984,5.485064,87.759633,-0.142940
2126.513787,610.000000,5.474633,-87.657382,713.458980,5.486970,87.663577,-0.152647
2126.481324,611.000000,5.471414,-87.559400,713.452941,5.483521,87.565549,-0.147559
2126.480531,612.000000,5.471350,-87.462661,713.457016,5.483674,87.468847,-0.152424
2126.421141,613.000000,5.465450,-87.363628,713.442373,5.477160,87.369697,-0.138870
2126.397587,614.000000,5.463118,-87.266001,713.439176,5.474724,87.272047,-0.136579
2126.406457,615.000000,5.464017,-87.169640,713.446334,5.475977,87.175747,-0.144477
2126.422399,616.000000,5.465619,-87.073553,713.455750,5.478035,87.079741,-0.154597
2126.418083,617.000000,5.465204,-86.976674,713.458694,5.477788,86.982890,-0.158349
2126.389979,618.000000,5.462420,-86.878870,713.454039,5.474834,86.885050,-0.154623
2126.353697,619.000000,5.458821,-86.780748,713.446770,5.470949,86.786873,-0.148326
2126.334864,620.000000,5.456960,-86.683307,713.445074,5.469050,86.689421,-0.147511
2126.320292,621.000000,5.455524,-86.586031,713.444738,5.467635,86.592146,-0.148035
2126.284352,622.000000,5.451959,-86.487928,713.437575,5.463790,86.493987,-0.141842
2126.235258,623.000000,5.447085,-86.389318,713.426211,5.458447,86.395288,-0.131513
2126.193652,624.000000,5.442956,-86.291001,713.417237,5.453957,86.296900,-0.123537
2126.171157,625.000000,5.440731,-86.193424,713.414365,5.451641,86.199303,-0.121566
2126.166853,626.000000,5.440317,-86.096550,713.417303,5.451395,86.102456,-0.125311
2126.176117,627.000000,5.441254,-86.000198,713.424572,5.452692,86.006167,-0.133319
2126.193762,628.000000,5.443026,-85.904166,713.434518,5.454943,85.910220,-0.143960
2126.210991,629.000000,5.444757,-85.808116,713.444329,5.457146,85.814253,-0.154469
2126.210132,630.000000,5.444686,-85.711369,713.448362,5.457292,85.717542,-0.159292
2126.180903,631.000000,5.441790,-85.613533,713.443333,5.454209,85.619669,-0.155198
2126.150179,632.000000,5.438746,-85.515642,713.437825,5.450957,85.521735,-0.150632
2126.125441,633.000000,5.436297,-85.417981,713.434228,5.448385,85.424049,-0.147947
2126.084537,634.000000,5.432239,-85.319704,713.425467,5.443975,85.325703,-0.140180
2126.027741,635.000000,5.426598,-85.220823,713.411629,5.437756,85.226712,-0.127418
2125.993332,636.000000,5.423186,-85.122799,713.404940,5.434085,85.128636,-0.121690
2125.976837,637.000000,5.421559,-85.025459,713.403972,5.432451,85.031292,-0.121591
2125.966760,638.000000,5.420570,-84.928364,713.405051,5.431547,84.934209,-0.123508
2125.961662,639.000000,5.420077,-84.831458,713.407720,5.431210,84.837328,-0.126988
2125.965514,640.000000,5.420476,-84.734891,713.413246,5.431891,84.740810,-0.133280
2125.987229,641.000000,5.422653,-84.639000,713.424475,5.434604,84.645014,-0.145184
2126.016564,642.000000,5.425589,-84.543395,713.438137,5.438183,84.549523,-0.159482
2126.028376,643.000000,5.426780,-84.447123,713.446202,5.439770,84.453321,-0.168273
2126.017843,644.000000,5.425746,-84.350005,713.447129,5.438814,84.356214,-0.170040
2126.001427,645.000000,5.424126,-84.252665,713.446176,5.437189,84.258870,-0.169956
2125.985904,646.000000,5.422595,-84.155360,713.445507,5.435665,84.161562,-0.170151
2125.956009,647.000000,5.419633,-84.057513,713.440247,5.432507,84.063676,-0.165830
2125.924146,648.000000,5.416476,-83.959594,713.434357,5.429124,83.965712,-0.160888
2125.915902,649.000000,5.415670,-83.862565,713.436009,5.428428,83.868699,-0.163368
2125.913179,650.000000,5.415413,-83.765741,713.439424,5.428361,83.771907,-0.167582
2125.888300,651.000000,5.412951,-83.668087,713.435761,5.425773,83.674226,-0.164832
2125.848288,652.000000,5.408982,-83.569868,713.427264,5.421463,83.575941,-0.157324
2125.815117,653.000000,5.405694,-83.471907,713.420951,5.417932,83.477931,-0.151966
2125.808430,654.000000,5.405044,-83.374937,713.423095,5.417413,83.380982,-0.154930
2125.827938,655.000000,5.407001,-83.278943,713.433603,5.419874,83.285077,-0.166124
2125.828770,656.000000,5.407098,-83.182252,713.438146,5.420211,83.188426,-0.171448
2125.789693,657.000000,5.403223,-83.084073,713.429942,5.416008,83.090184,-0.164229
2125.725869,658.000000,5.396883,-82.984978,713.413834,5.408990,82.990960,-0.149232
2125.694303,659.000000,5.393755,-82.887085,713.408027,5.405641,82.893023,-0.144371
2125.706743,660.000000,5.395009,-82.790825,713.416272,5.407297,82.796834,-0.153339
2125.714019,661.000000,5.395748,-82.694372,713.422866,5.408367,82.700438,-0.160682
2125.711777,662.000000,5.395540,-82.597565,713.426420,5.408353,82.603663,-0.165033
2125.685999,663.000000,5.392988,-82.499888,713.422457,5.405662,82.505957,-0.161986
2125.631138,664.000000,5.387542,-82.401139,713.409204,5.399664,82.407102,-0.149799
2125.591186,665.000000,5.383579,-82.302943,713.400713,5.395361,82.308840,-0.142297
2125.549593,666.000000,5.379454,-82.204689,713.391696,5.390872,82.210516,-0.134278
2125.494476,667.000000,5.373982,-82.105941,713.378360,5.384845,82.111662,-0.122008
2125.450547,668.000000,5.369624,-82.007607,713.368596,5.380090,82.013252,-0.113253
2125.505535,669.000000,5.375113,-81.912905,713.390415,5.386585,81.918731,-0.135578
2125.483106,670.000000,5.372895,-81.815361,713.387514,5.384275,81.821166,-0.133576
2125.472400,671.000000,5.371844,-81.718246,713.388354,5.383299,81.724062,-0.135257
2125.497008,672.000000,5.374309,-81.622422,713.400470,5.386338,81.628341,-0.148033
2125.475755,673.000000,5.372208,-81.524921,713.397940,5.384162,81.530822,-0.146397
2125.525077,674.000000,5.377133,-81.429994,713.417946,5.390013,81.436062,-0.166938
2125.533278,675.000000,5.377964,-81.333565,713.424819,5.391186,81.339692,-0.174556
2125.512781,676.000000,5.375939,-81.236089,713.422527,5.389096,81.242201,-0.173154
2125.497785,677.000000,5.374461,-81.138814,713.421991,5.387631,81.144925,-0.173479
2125.497228,678.000000,5.374420,-81.042064,713.426064,5.387809,81.048211,-0.178341
2125.494282,679.000000,5.374142,-80.945226,713.429373,5.387714,80.951404,-0.182451
2125.490767,680.000000,5.373807,-80.848367,713.432499,5.387555,80.854573,-0.186381
2125.471240,681.000000,5.371878,-80.750928,713.430511,5.385575,80.757121,-0.185278
2125.514917,682.000000,5.376241,-80.655773,713.448706,5.390783,80.662118,-0.204037
2125.458348,683.000000,5.370625,-80.556996,713.434886,5.384590,80.563232,-0.191290
2125.410704,684.000000,5.365897,-80.458545,713.423916,5.379412,80.464694,-0.181348
2125.387704,685.000000,5.363623,-80.360984,713.420814,5.377037,80.367111,-0.179149
2125.388854,686.000000,5.363752,-80.264292,713.425423,5.377408,80.270460,-0.184538
2125.403287,687.000000,5.365204,-80.168076,713.434273,5.379289,80.174320,-0.194100
2125.392642,688.000000,5.364159,-80.070959,713.435113,5.378319,80.077213,-0.195780
2125.341320,689.000000,5.359066,-79.972384,713.422962,5.372723,79.978542,-0.184676
2125.236377,690.000000,5.348635,-79.871896,713.393689,5.361029,79.877817,-0.156722
2125.132979,691.000000,5.338360,-79.771471,713.364911,5.349512,79.777160,-0.129255
2121.958703,896.000000,5.025887,-59.837134,713.195019,5.037051,59.842100,-0.136519
2121.920299,897.000000,5.022088,-59.739322,713.186758,5.032922,59.744224,-0.129237
2121.855993,898.000000,5.015716,-59.640821,713.170235,5.025853,59.645591,-0.113821
2121.780441,899.000000,5.008228,-59.542025,713.150124,5.017508,59.546634,-0.094874
2121.751338,900.000000,5.005353,-59.444471,713.144827,5.014434,59.449040,-0.090509
2121.768190,901.000000,5.007043,-59.348138,713.154186,5.016576,59.352787,-0.100571
2121.792057,902.000000,5.009429,-59.251989,713.165781,5.019515,59.256736,-0.112833
2121.806420,903.000000,5.010871,-59.155585,713.174344,5.021374,59.160405,-0.122111
2121.800922,904.000000,5.010341,-59.058655,713.176571,5.020980,59.063496,-0.125152
2121.799614,905.000000,5.010227,-58.961834,713.180134,5.021061,58.966708,-0.129507
2121.827325,906.000000,5.012995,-58.865777,713.192951,5.024435,58.870759,-0.142973
2121.855528,907.000000,5.015812,-58.769730,713.205924,5.027866,58.774821,-0.156592
2121.868723,908.000000,5.017139,-58.673285,713.214110,5.029593,58.678447,-0.165498
2121.870824,909.000000,5.017363,-58.576547,713.218755,5.030061,58.581750,-0.170919
2121.855262,910.000000,5.015833,-58.479346,713.217765,5.028523,58.484544,-0.170793
2121.802985,911.000000,5.010656,-58.381187,713.205062,5.022819,58.386284,-0.159138
2121.721359,912.000000,5.002565,-58.282265,713.182996,5.013784,58.287185,-0.138267
2121.635173,913.000000,4.994021,-58.183231,713.159477,5.004231,58.187962,-0.115964
2121.566575,914.000000,4.987224,-58.084661,713.141568,4.996676,58.089249,-0.099183
2121.523983,915.000000,4.983010,-57.986771,713.131951,4.992071,57.991283,-0.090566
2121.498074,916.000000,4.980453,-57.889316,713.127655,4.989360,57.893796,-0.087185
2121.465632,917.000000,4.977247,-57.791693,713.121273,4.985907,57.796124,-0.081752
2121.510565,918.000000,4.981725,-57.696069,713.139566,4.991235,57.700653,-0.100608
2121.488889,919.000000,4.979588,-57.598724,713.136616,4.989004,57.603287,-0.098552
2121.472882,920.000000,4.978014,-57.501525,713.135472,4.987416,57.506083,-0.098274
2121.429770,921.000000,4.973749,-57.403631,713.125683,4.982752,57.408112,-0.089487
2121.361253,922.000000,4.966961,-57.305089,713.107792,4.975207,57.309426,-0.072724
2121.315026,923.000000,4.962387,-57.207122,713.097008,4.970190,57.211374,-0.062957
2121.349675,924.000000,4.965843,-57.111224,713.112013,4.974350,57.115603,-0.078576
2121.447814,925.000000,4.975604,-57.016943,713.147265,4.985714,57.021613,-0.114126
2121.464949,926.000000,4.977321,-56.920589,713.156684,4.987887,56.925339,-0.124246
2121.502313,927.000000,4.981048,-56.824747,713.172554,4.992355,56.829630,-0.140716
2121.477979,928.000000,4.978647,-56.727334,713.168745,4.989822,56.732190,-0.137814
2121.464326,929.000000,4.977307,-56.630194,713.168341,4.988501,56.635050,-0.138265
2121.382502,930.000000,4.969198,-56.531330,713.146194,4.979444,56.536007,-0.117313
2121.332811,931.000000,4.964279,-56.433283,713.134295,4.974034,56.437866,-0.106448
2121.312774,932.000000,4.962305,-56.335987,713.131852,4.971988,56.340554,-0.104891
2121.326132,933.000000,4.963648,-56.239532,713.140057,4.973732,56.244169,-0.113817
2121.369435,934.000000,4.967964,-56.143827,713.157812,4.978873,56.148613,-0.132142
2121.396631,935.000000,4.970680,-56.047714,713.170429,4.982187,56.052606,-0.145410
2121.338199,936.000000,4.964894,-55.949454,713.155735,4.975785,55.954229,-0.131794
2121.257677,937.000000,4.956914,-55.850646,713.133997,4.966876,55.855246,-0.111243
2121.186734,938.000000,4.949886,-55.752083,713.115313,4.959055,55.756534,-0.093699
2121.118132,939.000000,4.943091,-55.653584,713.097375,4.951499,55.657891,-0.076890
2121.058638,940.000000,4.937200,-55.555316,713.082342,4.944977,55.559504,-0.062939
2121.030239,941.000000,4.934397,-55.457824,713.077222,4.941983,55.461973,-0.058747
2121.044788,942.000000,4.935857,-55.361397,713.085795,4.943861,55.365619,-0.068035
2121.092999,943.000000,4.940659,-55.265800,713.105101,4.949558,55.270184,-0.087887
2121.156344,944.000000,4.946964,-55.170572,713.129233,4.956972,55.175156,-0.112490
2121.210124,945.000000,4.952320,-55.075102,713.150315,4.963301,55.079862,-0.134091
2121.231521,946.000000,4.954460,-54.978829,713.161069,4.965956,54.983681,-0.145525
2121.210786,947.000000,4.952418,-54.881520,713.158384,4.963831,54.886352,-0.143731
2121.168534,948.000000,4.948238,-54.783683,713.148837,4.959264,54.788441,-0.135181
2121.128610,949.000000,4.944290,-54.685907,713.140032,4.954962,54.690596,-0.127361
2121.091166,950.000000,4.940589,-54.588194,713.132016,4.950941,54.592820,-0.120318
2121.053183,951.000000,4.936834,-54.490470,713.123828,4.946859,54.495032,-0.113105
2121.017287,952.000000,4.933286,-54.392799,713.116303,4.943013,54.397303,-0.106546
2120.979294,953.000000,4.929530,-54.295079,713.108110,4.938930,54.299520,-0.099328
2120.936867,954.000000,4.925334,-54.197254,713.098501,4.934344,54.201620,-0.090717
2120.895240,955.000000,4.921217,-54.099452,713.089147,4.929849,54.103744,-0.082356
2120.855968,956.000000,4.917335,-54.001709,713.080542,4.925621,54.005934,-0.074734
2120.819148,957.000000,4.913696,-53.904027,713.072719,4.921671,53.908191,-0.067880
2120.788490,958.000000,4.910669,-53.806496,713.066858,4.918420,53.810616,-0.062959
2120.765696,959.000000,4.908422,-53.709156,713.063505,4.916061,53.713252,-0.060505
2120.752209,960.000000,4.907099,-53.612040,713.063117,4.914758,53.616136,-0.060971
2120.752484,961.000000,4.907143,-53.515254,713.067116,4.915016,53.519385,-0.065755
2120.766669,962.000000,4.908567,-53.418799,713.075549,4.916851,53.423003,-0.074904
2120.784981,963.000000,4.910400,-53.322441,713.085296,4.919155,53.326728,-0.085347
2120.786716,964.000000,4.910588,-53.225685,713.089757,4.919578,53.230012,-0.090586
2120.756546,965.000000,4.907610,-53.128170,713.084044,4.916382,53.132453,-0.085810
2120.703382,966.000000,4.902349,-53.030111,713.070999,4.910578,53.034291,-0.073815
2120.654556,967.000000,4.897518,-52.932159,713.059336,4.905267,52.936246,-0.063182
2120.635752,968.000000,4.895668,-52.834920,713.057243,4.903360,52.838993,-0.061969
2120.646090,969.000000,4.896710,-52.738368,713.064441,4.904759,52.742504,-0.069902
2120.668705,970.000000,4.898971,-52.642104,713.075551,4.907550,52.646334,-0.081687
2120.687146,971.000000,4.900817,-52.545739,713.085330,4.909868,52.550052,-0.092161
2120.679934,972.000000,4.900117,-52.448770,713.086929,4.909276,52.453099,-0.094582
2120.653515,973.000000,4.897511,-52.351351,713.082402,4.906505,52.355646,-0.090974
2120.628388,974.000000,4.895033,-52.253963,713.078287,4.903881,52.258228,-0.087769
2120.610147,975.000000,4.893239,-52.156737,713.076366,4.902038,52.160989,-0.086726
2120.595860,976.000000,4.891837,-52.059604,713.075703,4.900643,52.063854,-0.086921
2120.588220,977.000000,4.891095,-51.962625,713.077159,4.900003,51.966891,-0.089202
2120.588490,978.000000,4.891138,-51.865830,713.081137,4.900259,51.870131,-0.093964
2120.570344,979.000000,4.889353,-51.768607,713.079240,4.898427,51.772896,-0.092945
2120.517514,980.000000,4.884125,-51.670584,713.066285,4.892660,51.674770,-0.081039
2120.461374,981.000000,4.878570,-51.572488,713.052274,4.886519,51.576563,-0.068093
2120.436391,982.000000,4.876106,-51.475113,713.048195,4.883911,51.479158,-0.064925
2120.430198,983.000000,4.875508,-51.378171,713.050106,4.883434,51.382235,-0.067652
2120.480996,984.000000,4.880565,-51.282536,713.070184,4.889421,51.286767,-0.088266
2120.451446,985.000000,4.877649,-51.185056,713.064645,4.886295,51.189245,-0.083660
2120.451325,986.000000,4.877653,-51.088250,713.068487,4.886506,51.092474,-0.088290
2120.457362,987.000000,4.878268,-50.991584,713.074292,4.887416,50.995859,-0.094851
2120.461912,988.000000,4.878736,-50.894883,713.079622,4.888158,50.899204,-0.100945
2120.467332,989.000000,4.879290,-50.798200,713.085227,4.888998,50.802571,-0.107311
2120.469282,990.000000,4.879500,-50.701437,713.089725,4.889444,50.705848,-0.112586
2120.468979,991.000000,4.879486,-50.604622,713.093504,4.889635,50.609067,-0.117153
2120.463634,992.000000,4.878971,-50.507692,713.095674,4.889254,50.512158,-0.120136
2120.437746,993.000000,4.876418,-50.410298,713.091293,4.886543,50.414731,-0.116670
2120.400508,994.000000,4.872739,-50.312650,713.083292,4.882545,50.317021,-0.109640
2120.379152,995.000000,4.870636,-50.215362,713.080353,4.880347,50.219712,-0.107594
2120.371506,996.000000,4.869893,-50.118381,713.081785,4.879705,50.122746,-0.109851
2120.327655,997.000000,4.865557,-50.020590,713.071672,4.874957,50.024876,-0.100742
2120.282655,998.000000,4.861108,-49.922777,713.061192,4.870079,49.926980,-0.091272
2120.258267,999.000000,4.858704,-49.825426,713.057282,4.867538,49.829600,-0.088270
2120.262290,1000.000000,4.859119,-49.728708,713.062429,4.868219,49.732928,-0.094184
2120.276371,1001.000000,4.860533,-49.632212,713.070781,4.870040,49.636503,-0.103253
2120.264746,1002.000000,4.859395,-49.535144,713.070937,4.868946,49.539440,-0.104253
2120.234140,1003.000000,4.856375,-49.437657,713.065040,4.865700,49.441908,-0.099294
2120.204240,1004.000000,4.853424,-49.340187,713.059367,4.862534,49.344394,-0.094556
2120.179587,1005.000000,4.850994,-49.242834,713.055366,4.859963,49.247012,-0.091464
2120.153131,1006.000000,4.848385,-49.145443,713.050788,4.857187,49.149587,-0.087805
2120.113481,1007.000000,4.844467,-49.047763,713.042004,4.852916,49.051839,-0.080003
2120.057064,1008.000000,4.838885,-48.949720,713.027874,4.846743,48.953683,-0.066939
2120.008262,1009.000000,4.834059,-48.851846,713.016170,4.841434,48.855717,-0.056264
2119.991854,1010.000000,4.832447,-48.754682,713.014792,4.839797,48.758545,-0.055754
2119.995435,1011.000000,4.832819,-48.657954,713.019784,4.840428,48.661861,-0.061515
2119.999948,1012.000000,4.833283,-48.561245,713.025071,4.841163,48.565198,-0.067567
2119.986672,1013.000000,4.831982,-48.464149,713.024687,4.839882,48.468102,-0.068036
2119.960816,1014.000000,4.829433,-48.366781,713.020292,4.837174,48.370702,-0.064555
2119.943456,1015.000000,4.827727,-48.269598,713.018604,4.835430,48.273508,-0.063740
2119.939336,1016.000000,4.827334,-48.172700,713.021135,4.835187,48.176634,-0.067078
2119.940227,1017.000000,4.827439,-48.075910,713.025263,4.835512,48.079881,-0.071988
2119.935896,1018.000000,4.827026,-47.979007,713.027724,4.835244,47.983001,-0.075258
2119.920507,1019.000000,4.825515,-47.881866,713.026660,4.833723,47.885855,-0.075056
2119.888677,1020.000000,4.822373,-47.784375,713.020353,4.830338,47.788315,-0.069694
2119.850380,1021.000000,4.818590,-47.686747,713.011984,4.826220,47.690622,-0.062301
2119.827993,1022.000000,4.816385,-47.589460,713.008685,4.823905,47.593312,-0.059900
2119.821048,1023.000000,4.815713,-47.492503,713.010307,4.823341,47.496371,-0.062343
2119.807528,1024.000000,4.814388,-47.395405,713.009832,4.822032,47.399273,-0.062722
2119.773197,1025.000000,4.810998,-47.297868,713.002723,4.818363,47.301680,-0.056569
2119.738308,1026.000000,4.807554,-47.200321,712.995435,4.814632,47.204077,-0.050240
2119.730191,1027.000000,4.806765,-47.103340,712.996679,4.813935,47.107110,-0.052311
2119.731506,1028.000000,4.806911,-47.006557,713.000927,4.814307,47.010365,-0.057340
2119.729904,1029.000000,4.806769,-46.909712,713.004245,4.814348,46.913550,-0.061453
2119.728557,1030.000000,4.806651,-46.812872,713.007643,4.814419,46.816741,-0.065645
2119.715828,1031.000000,4.805405,-46.715792,713.007412,4.813199,46.719663,-0.066263
2119.680603,1032.000000,4.801927,-46.618244,713.000009,4.809429,46.622058,-0.059821
2119.620230,1033.000000,4.795955,-46.520175,712.984591,4.802808,46.523866,-0.045488
2119.552685,1034.000000,4.789271,-46.421962,712.966885,4.795374,46.425510,-0.028903
2119.516982,1035.000000,4.785746,-46.324413,712.959328,4.791550,46.327903,-0.022309
2119.529443,1036.000000,4.786998,-46.227862,712.967119,4.793186,46.231419,-0.030825
2119.555477,1037.000000,4.789597,-46.131589,712.979234,4.796359,46.135248,-0.043599
2119.569588,1038.000000,4.791013,-46.035067,712.987549,4.798182,46.038798,-0.052631
2119.570397,1039.000000,4.791110,-45.938270,712.991624,4.798496,45.942037,-0.057488
2119.558681,1040.000000,4.789964,-45.841215,712.991705,4.797391,45.844987,-0.058414
2119.531110,1041.000000,4.787245,-45.743836,712.986731,4.794488,45.747570,-0.054363
2119.497642,1042.000000,4.783942,-45.646338,712.979877,4.790917,45.650019,-0.048462
2119.479291,1043.000000,4.782138,-45.549150,712.977840,4.789059,45.552818,-0.047302
2119.459584,1044.000000,4.780200,-45.451935,712.975369,4.787048,45.455586,-0.045715
2119.431701,1045.000000,4.777451,-45.354555,712.970291,4.784110,45.358168,-0.041562
2119.481552,1046.000000,4.782412,-45.258750,712.989987,4.789983,45.262527,-0.061799
2119.462328,1047.000000,4.780522,-45.161545,712.987667,4.788026,45.165306,-0.060360
2119.443088,1048.000000,4.778630,-45.064340,712.985340,4.786067,45.068085,-0.058916
2119.422957,1049.000000,4.776649,-44.967117,712.982728,4.784008,44.970844,-0.057190
2119.416613,1050.000000,4.776037,-44.870173,712.984509,4.783511,44.873917,-0.059789
2119.425272,1051.000000,4.776912,-44.773528,712.991070,4.784714,44.777330,-0.067095
2119.461818,1052.000000,4.780553,-44.677439,713.006519,4.789079,44.681370,-0.083150
2119.468668,1053.000000,4.781249,-44.580753,713.012502,4.790077,44.584737,-0.089886
2119.423824,1054.000000,4.776818,-44.483038,713.002007,4.785216,44.486939,-0.080400
2119.376760,1055.000000,4.772166,-44.385282,712.990804,4.780104,44.389094,-0.070216
2119.354050,1056.000000,4.769930,-44.288011,712.987362,4.777752,44.291799,-0.067672
2119.346830,1057.000000,4.769231,-44.191047,712.988855,4.777155,44.194851,-0.069988
2119.330897,1058.000000,4.767667,-44.093912,712.987570,4.775571,44.097708,-0.069569
2119.297671,1059.000000,4.764388,-43.996436,712.980773,4.772027,44.000180,-0.063722
2119.245736,1060.000000,4.759254,-43.898595,712.968012,4.766362,43.902238,-0.052005
2119.184904,1061.000000,4.753238,-43.800584,712.952415,4.759690,43.804102,-0.037495
2119.144418,1062.000000,4.749239,-43.702974,712.943301,4.755323,43.706421,-0.029367
2119.152684,1063.000000,4.750075,-43.606318,712.949722,4.756481,43.609821,-0.036534
2119.173441,1064.000000,4.752150,-43.509904,712.960123,4.759055,43.513494,-0.047620
2119.178560,1065.000000,4.752674,-43.413182,712.965539,4.759857,43.416821,-0.053797
2119.179338,1066.000000,4.752768,-43.316376,712.969570,4.760166,43.320050,-0.058612
2119.199524,1067.000000,4.754786,-43.219943,712.979785,4.762675,43.223705,-0.069515
2119.225180,1068.000000,4.757347,-43.123614,712.991743,4.765804,43.127476,-0.082133
2119.200166,1069.000000,4.754883,-43.026306,712.987551,4.763191,43.030138,-0.078851
2119.119744,1070.000000,4.746924,-42.927936,712.965699,4.754297,42.931592,-0.058183
2119.024155,1071.000000,4.737462,-42.829282,712.939015,4.743686,42.832722,-0.032756
