task_id,pose_id,role,index,filename,sha256,camera_frame_number,camera_frame_gap,camera_timestamp_ticks,transport_warnings,host_timestamp_ns,host_monotonic_ns,exposure_us,gain_db,pixel_format,offset_x,offset_y,width,height,quality_passed,quality_warnings,mean_dn,p01_dn,p50_dn,p99_dn,dynamic_range_u8,saturation_fraction,dark_fraction,focus_laplacian,laser_coverage,chessboard_detected
reference,reference,reference,1,images/reference/0001.tif,409f308d34d7a92df6d5df8375cb39e3652d070b8d55073a9be43e8e724b4e6b,288,,1717523201385,,1786174840249748900,247041967528400,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.31761634349823,0.0,1.0,5.0,24.0,2.792458129084967e-06,0.9929468491498161,10.017739688541328,0.7720588235294118,
reference,reference,reference,2,images/reference/0002.tif,e86f6402b5bd27e889fb325cd5ee466ebf56cd6fc43e0e074bf30acc545d7563,292,,1717540509387,,1786174840419310600,247042136846500,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.3178956508636475,0.0,1.0,5.0,24.0,2.991919424019608e-06,0.9929536308338439,10.006356631406366,0.7716503267973857,
reference,reference,reference,3,images/reference/0003.tif,bc1707c52b502f4134ce596c3f39626c4e7892bd35394f3472be77e878b1c98c,295,,1717553490387,,1786174840573264300,247042291405900,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.318122386932373,0.0,1.0,5.0,24.0,2.991919424019608e-06,0.9929602130565768,10.022769105157357,0.7741013071895425,
reference,reference,reference,4,images/reference/0004.tif,4eb71241dfc053b0174d794274789cb924a0cf302aa4493417a1a8ac6377caca,299,,1717570798425,,1786174840730272400,247042447924500,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.3183196783065796,0.0,1.0,5.0,24.0,2.792458129084967e-06,0.992956622753268,10.023514492059844,0.7716503267973857,
reference,reference,reference,5,images/reference/0005.tif,280fa267af58ad45e00f1a8663b55382d90d96caf3f646418de698b5cfdd6e60,303,,1717588106427,,1786174840893536000,247042611081800,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.318496584892273,0.0,1.0,5.0,24.0,2.991919424019608e-06,0.9929213181040646,10.034250097263554,0.7728758169934641,
reference,reference,reference,6,images/reference/0006.tif,795ceb72108484e977d88485cab62fff36f913b1de7914ab31808c1ab42b1625,307,,1717605414465,,1786174841061996300,247042779458400,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.318377137184143,0.0,1.0,5.0,24.0,2.792458129084967e-06,0.9929239111008987,9.998630697998264,0.7736928104575164,
reference,reference,reference,7,images/reference/0007.tif,627795ccace6f122f127a088e4b0cf8289581b20575c9c7f92f2b1b20c982875,310,,1717618395465,,1786174841216978200,247042934491300,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.3187764883041382,0.0,1.0,5.0,24.0,2.792458129084967e-06,0.9929131401909722,10.03995369294099,0.7724673202614379,
reference,reference,reference,8,images/reference/0008.tif,fb2e4725c2091c1af6a9d0b2f16fcf68bbc930aff28f2b68eac9742ef6e2b6e0,314,,1717635703467,,1786174841379978200,247043097785200,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.3191622495651245,0.0,1.0,5.0,24.0,2.991919424019608e-06,0.9929306927849265,10.015906040728686,0.7732843137254902,
reference,reference,reference,9,images/reference/0009.tif,7cb6e77350a124db85120c4abda7cbf16b65f5711270d42fd3a71989b704cf2f,318,,1717653011505,,1786174841552415000,247043270120300,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.3191522359848022,0.0,1.0,5.0,24.0,2.991919424019608e-06,0.992947447533701,9.98190148028096,0.7700163398692811,
reference,reference,reference,10,images/reference/0010.tif,07b391d9d8f58e712699d9cd4ccd9e5b69bebe899d21dd7ea4c3541d04ef53c1,322,,1717670319507,,1786174841722423400,247043440305100,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.318626880645752,0.0,1.0,5.0,24.0,2.991919424019608e-06,0.9929464502272263,10.018478493177764,0.7724673202614379,
