task_id,pose_id,role,index,filename,sha256,camera_frame_number,camera_frame_gap,camera_timestamp_ticks,transport_warnings,host_timestamp_ns,host_monotonic_ns,exposure_us,gain_db,pixel_format,offset_x,offset_y,width,height,quality_passed,quality_warnings,mean_dn,p01_dn,p50_dn,p99_dn,dynamic_range_u8,saturation_fraction,dark_fraction,focus_laplacian,laser_coverage,chessboard_detected
reference,reference,reference,15,images/reference/0015.tif,74d36bb4198e235d42e17ad4ae2e8d19509284e998974f76974dc5c9fdd77e86,466,,1741475789827,,1786175079788552100,247281506073900,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.1135096549987793,0.0,1.0,5.0,21.0,3.9892258986928106e-07,0.9942110348371119,7.3584153916957105,0.7618464052287581,
reference,reference,reference,16,images/reference/0016.tif,12f3d30ba773dacd0cade6676317ce040f154f22163fb86a8d82896fd2d85c44,470,,1741493097825,,1786175079958647900,247281676744900,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.1137820482254028,0.0,1.0,5.0,21.0,3.9892258986928106e-07,0.9942032558466095,7.366540048636003,0.7598039215686274,
reference,reference,reference,17,images/reference/0017.tif,a05ec7603c9d809a7ee6748de30ab28b3f39a2ed3d74487cb33e674f733f9b44,474,,1741510405867,,1786175080127130100,247281844905600,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.113032341003418,0.0,1.0,5.0,21.0,3.9892258986928106e-07,0.9942367653441585,7.361842934463735,0.761437908496732,
reference,reference,reference,18,images/reference/0018.tif,d117eb21f2e176fe385a6896e33fc4c810cf24e81b57102f8df188e1221062b6,478,,1741527713865,,1786175080312559200,247282030303100,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.1134506464004517,0.0,1.0,5.0,21.0,3.9892258986928106e-07,0.9942343718086193,7.359759361667041,0.7602124183006536,
reference,reference,reference,19,images/reference/0019.tif,c356e422e2ba75be4ecf151936ea3f72ad5ff0b14b26ae1679cc7d66808f2cc3,482,,1741545021907,,1786175080462704500,247282180160000,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.1125717163085938,0.0,1.0,5.0,21.0,3.9892258986928106e-07,0.9942313798891953,7.327862110013111,0.7610294117647058,
reference,reference,reference,20,images/reference/0020.tif,5e3f6f9c3a7ae66960cc641a295337cc81d610ae8194a92a6eac5b40f95eca10,486,,1741562329905,,1786175080640310500,247282358515900,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.1169312000274658,0.0,1.0,5.0,21.0,3.9892258986928106e-07,0.9942241992825777,7.297239814703622,0.7610294117647058,
reference,reference,reference,21,images/reference/0021.tif,4562e46b3bd04218fd2490b0adb13970c0506fb58e3de0ab4de6376704cc775d,489,,1741575310905,,1786175080793310000,247282511123600,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.1207023859024048,0.0,1.0,5.0,22.0,3.9892258986928106e-07,0.9942265928181169,7.274170919181435,0.7593954248366013,
reference,reference,reference,22,images/reference/0022.tif,bd058436011cc3c7fba11fbe78e47a33205ac3c99ec2fb0d73f1f51d98e5e74a,493,,1741592618947,,1786175080959296800,247282676603300,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.1263178586959839,0.0,1.0,5.0,21.0,3.9892258986928106e-07,0.9941693474264706,7.297037959876015,0.7610294117647058,
reference,reference,reference,23,images/reference/0023.tif,73cdbc45be52a0ea6a3da9f339e59ef2ef0b74398062bbd6f1d954c5d990492d,497,,1741609926945,,1786175081113585900,247282831616000,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.1275640726089478,0.0,1.0,5.0,21.0,3.9892258986928106e-07,0.9941583770552492,7.320170682981074,0.7606209150326797,
reference,reference,reference,24,images/reference/0024.tif,1457c1834912df6d9d45c7e963160ac89df351b4642bf8831536485e588e3d65,501,,1741627234987,,1786175081281898100,247282999925000,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.1225470304489136,0.0,1.0,5.0,21.0,3.9892258986928106e-07,0.9941777248008579,7.31601590409777,0.761437908496732,
