task_id,pose_id,role,index,filename,sha256,camera_frame_number,camera_frame_gap,camera_timestamp_ticks,transport_warnings,host_timestamp_ns,host_monotonic_ns,exposure_us,gain_db,pixel_format,offset_x,offset_y,width,height,quality_passed,quality_warnings,mean_dn,p01_dn,p50_dn,p99_dn,dynamic_range_u8,saturation_fraction,dark_fraction,focus_laplacian,laser_coverage,chessboard_detected
fit_001_03_laser,001,laser,13,fit/laser 001_13.tif,3012aa758cc4d437d30c35e14b41253c95b5b79f2a6e8192cfcaa862cdc1578d,2506,,8233098078800,,1786676531221008200,138496298579900,250.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.09494335949420929,0.0,0.0,1.0,12.0,1.1393229166666668e-06,0.998150146484375,7.297907307941895,0.8046666666666666,
fit_001_03_laser,001,laser,14,fit/laser 001_14.tif,9665a072f42ccf6831e2c97f87f4eb6e29e7600e995f8d3656dd393b5fe8782c,2507,,8233140554800,,1786676531242029300,138496319454400,250.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.09508455544710159,0.0,0.0,1.0,12.0,1.220703125e-06,0.9981551920572916,7.269988444010311,0.8056666666666666,
fit_001_03_laser,001,laser,15,fit/laser 001_15.tif,8e2220d8b4ff6a0737b05c72a17abd7df97d01673e2330a4e858f44bbd61d8d3,2508,,8233183030800,,1786676531290325500,138496367743000,250.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.0951237827539444,0.0,0.0,1.0,12.0,1.220703125e-06,0.9981525065104166,7.273952473956648,0.804,
fit_001_03_laser,001,laser,16,fit/laser 001_16.tif,cb20e4b34a12aa496f8bb2196095dc47314920b485384e2e984fd54b5dc7f0c5,2509,,8233225506800,,1786676531633287100,138496710667800,250.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.09507673978805542,0.0,0.0,1.0,12.0,1.3834635416666668e-06,0.9981529947916666,7.2797076009114265,0.81,
fit_001_03_laser,001,laser,17,fit/laser 001_17.tif,6da91a9f6fe0a4aa2f67afd5d104453b36e10fbe7c93a04531e72f579f8a953d,2510,,8233267982800,,1786676531639286900,138496716754100,250.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.09514696896076202,0.0,0.0,1.0,12.0,1.220703125e-06,0.9981513671875,7.262414225259107,0.8103333333333333,
fit_001_03_laser,001,laser,18,fit/laser 001_18.tif,3c0956a085ed4a0b4de7136555e55cd54c3812dbadd5c25077a142cf5dc8243b,2511,,8233310458800,,1786676531644287000,138496722565100,250.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.09508731961250305,0.0,0.0,1.0,12.0,1.220703125e-06,0.9981510416666667,7.277763264972889,0.8093333333333333,
fit_001_03_laser,001,laser,19,fit/laser 001_19.tif,4757840f0f375863632de554340e9c6b970619307667be30269a4bf49504d4c7,2512,,8233352934800,,1786676531652314800,138496729670900,250.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.09510725736618042,0.0,0.0,1.0,12.0,1.3834635416666668e-06,0.9981522623697917,7.289670084633715,0.8053333333333333,
fit_001_03_laser,001,laser,20,fit/laser 001_20.tif,53fb15bba5288b1fb0582ac84920e701119caa6ad396f269aa907d14b0f51df2,2513,,8233395410800,,1786676531658291000,138496735774200,250.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.09517032653093338,0.0,0.0,1.0,12.0,1.220703125e-06,0.9981507161458333,7.281840738930779,0.8073333333333333,
fit_001_03_laser,001,laser,21,fit/laser 001_21.tif,659e5e0ded7690d680236d7e5228d88256f6ce01067d80c57b7758b8a5d2bb4b,2514,,8233437886800,,1786676531664290500,138496742073700,250.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.09516707062721252,0.0,0.0,1.0,12.0,1.220703125e-06,0.9981537272135417,7.271844156900878,0.8093333333333333,
fit_001_03_laser,001,laser,22,fit/laser 001_22.tif,d1727dc41138995ec9dd1065e82b06f8724c1008634c1fb9c5b16ff929e998a8,2515,,8233480362800,,1786676531670796100,138496748769500,250.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.09512410312891006,0.0,0.0,1.0,12.0,1.3020833333333333e-06,0.9981499837239584,7.261421305337471,0.805,
