task_id,pose_id,role,index,filename,sha256,camera_frame_number,camera_frame_gap,camera_timestamp_ticks,transport_warnings,host_timestamp_ns,host_monotonic_ns,exposure_us,gain_db,pixel_format,offset_x,offset_y,width,height,quality_passed,quality_warnings,mean_dn,p01_dn,p50_dn,p99_dn,dynamic_range_u8,saturation_fraction,dark_fraction,focus_laplacian,laser_coverage,chessboard_detected
reference,reference,reference,15,images/reference/0015.tif,cad323991b5f020e1aa1ad70fc2c7a9c5e3ab1d9154524a32857d63d13463ef7,99,,1600869805587,,1786173673726601600,245875444745400,1500.0,0.0,Mono8,0,0,2448,2048,False,laser_peak_saturated,1.3629417419433594,0.0,1.0,5.0,20.0,8.377374387254903e-06,0.994036905126634,13.220026552283604,0.7083333333333334,
reference,reference,reference,16,images/reference/0016.tif,136c21215e996721fe9e6cbe37f87fb67034026605f770f63cf26731bbc1ab26,103,,1600887113587,,1786173673893601000,245875611620600,1500.0,0.0,Mono8,0,0,2448,2048,False,laser_peak_saturated,1.3638217449188232,0.0,1.0,5.0,20.0,8.576835682189543e-06,0.9940486733430351,13.215220332878847,0.7095588235294118,
reference,reference,reference,17,images/reference/0017.tif,c3a8baa48b1bc67ef464a7c5ba9d54dfc3c0551ae413c04f5db9beed7665bb74,108,,1600908748627,,1786173674095508500,245875812872900,1500.0,0.0,Mono8,0,0,2448,2048,False,laser_peak_saturated,1.363296627998352,0.0,1.0,5.0,20.0,8.177913092320261e-06,0.994033713745915,13.211767258853094,0.7079248366013072,
reference,reference,reference,18,images/reference/0018.tif,369cdc1f071c468e16582b5e322cb6f8912ddce3957b5e8882b6bac1e2cea230,111,,1600921729627,,1786173674278950600,245875996385600,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.363540768623352,0.0,1.0,5.0,20.0,7.978451797385621e-06,0.9940341126685049,13.18944853738541,0.7107843137254902,
reference,reference,reference,19,images/reference/0019.tif,f1a1464bba612d5facd7c230336323f06ef3d21ad111f569030aebc0a24e0ff9,116,,1600943364667,,1786173674454952000,245876173025800,1500.0,0.0,Mono8,0,0,2448,2048,False,laser_peak_saturated,1.3633016347885132,0.0,1.0,5.0,20.0,8.377374387254903e-06,0.9940237406811683,13.196986778108249,0.7095588235294118,
reference,reference,reference,20,images/reference/0020.tif,b45773b358e6967530195e4e1845d40744cd12b14312c4bae66b18d0ca2804f4,120,,1600960672665,,1786173674640358300,245876358528200,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.3634459972381592,0.0,1.0,5.0,20.0,7.978451797385621e-06,0.9940420911203023,13.185505187575,0.7079248366013072,
reference,reference,reference,21,images/reference/0021.tif,96a2fa4090e129437995ead0695bdc1a5c51b3509486218b70a70c3eedb0c67c,125,,1600982307705,,1786173674828838000,245876547057800,1500.0,0.0,Mono8,0,0,2448,2048,False,laser_peak_saturated,1.3634699583053589,0.0,1.0,5.0,20.0,8.177913092320261e-06,0.9940412932751226,13.201043820784998,0.7103758169934641,
reference,reference,reference,22,images/reference/0022.tif,c6089d220493b99557a89dc4344e5df4f1040ecf8d329d28eab5420c08999b7d,129,,1600999615707,,1786173675013367500,245876731257000,1500.0,0.0,Mono8,0,0,2448,2048,False,laser_peak_saturated,1.3638403415679932,0.0,1.0,5.0,20.0,8.377374387254903e-06,0.9940436868106618,13.206045113353852,0.7111928104575164,
reference,reference,reference,23,images/reference/0023.tif,64024c8cf6b3adf79661c396fb2b530ddac49ac373d81969f284dc46e5741108,133,,1601016923707,,1786173675198878500,245876916424800,1500.0,0.0,Mono8,0,0,2448,2048,False,laser_peak_saturated,1.3635541200637817,0.0,1.0,5.0,20.0,8.177913092320261e-06,0.9940261342167075,13.208981981461925,0.7095588235294118,
reference,reference,reference,24,images/reference/0024.tif,c66529a5b5f093ba591c5a279fb474caacd608391f3aa3d6d3aa11b83ad7636a,137,,1601034231747,,1786173675360878400,245877078589200,1500.0,0.0,Mono8,0,0,2448,2048,False,laser_peak_saturated,1.364344596862793,0.0,1.0,5.0,20.0,8.177913092320261e-06,0.9940418916590074,13.190565121710296,0.7071078431372549,
