task_id,pose_id,role,index,filename,sha256,camera_frame_number,camera_frame_gap,camera_timestamp_ticks,transport_warnings,host_timestamp_ns,host_monotonic_ns,exposure_us,gain_db,pixel_format,offset_x,offset_y,width,height,quality_passed,quality_warnings,mean_dn,p01_dn,p50_dn,p99_dn,dynamic_range_u8,saturation_fraction,dark_fraction,focus_laplacian,laser_coverage,chessboard_detected
fit_003_02_laser,003,laser,1,fit/laser 003.tif,fd82ec32c533c1cef4a8a285a78c84249e15c6802890ac6a2046d57306712c37,999,,2546064351925,,1787194596669877100,422184223145900,350.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.12056706100702286,0.0,0.0,1.0,16.0,1.0579427083333333e-06,0.9981094563802083,11.551288818356982,0.9436666666666667,
fit_003_02_laser,003,laser,2,fit/laser 003_02.tif,20bbda308f63d5adcfd9aab8045b0633dd90f748d8f3ece721176a7cdb81a46c,1000,,2546106827925,,1787194596980133200,422184534465000,350.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.12051212787628174,0.0,0.0,1.0,16.0,9.765625e-07,0.998109619140625,11.686700358053606,0.945,
fit_003_02_laser,003,laser,3,fit/laser 003_03.tif,d49a22a0a1854e7828279935263bd1ca72cb5addc00bc525eb96d8a5c4e67485,1001,,2546149303925,,1787194596999673400,422184553040400,350.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.12062443047761917,0.0,0.0,1.0,16.0,8.951822916666667e-07,0.9981105143229166,11.57506168616545,0.947,
fit_003_02_laser,003,laser,4,fit/laser 003_04.tif,b4cb80850c96df53af4169631a9bab6a18d19892ae2088750f87c2fb530f3a83,1002,,2546191779925,,1787194597017291400,422184570698100,350.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.12051977217197418,0.0,0.0,1.0,16.0,1.0579427083333333e-06,0.9981075032552084,11.55827384438989,0.9463333333333334,
fit_003_02_laser,003,laser,5,fit/laser 003_05.tif,cc2ab6c9b24b77378101ee1c42251940fac2563dbb211f28e7a403dd132cc283,1003,,2546234255925,,1787194597026388100,422184580172600,350.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.12049894034862518,0.0,0.0,1.0,16.0,9.765625e-07,0.9981097819010417,11.544539062491415,0.9463333333333334,
fit_004_02_laser,004,laser,1,fit/laser 004.tif,5082eabc14fdb813dc25602eb41ea868976c79dc19984f417423f9f135e3ee4c,1544,,2569213771925,,1787194619819016300,422207372533400,350.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.12198641151189804,0.0,0.0,1.0,17.0,1.0579427083333333e-06,0.99804150390625,11.42376310220012,0.958,
fit_004_02_laser,004,laser,2,fit/laser 004_02.tif,592ccb752d10737581118550ed73e7748a3a79577e5f3582eab0c4b920a5cfde,1545,,2569256247925,,1787194620208012900,422207761856300,350.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.1220516785979271,0.0,0.0,1.0,17.0,1.220703125e-06,0.9980408528645833,11.425646728508415,0.9563333333333334,
fit_004_02_laser,004,laser,3,fit/laser 004_03.tif,cd0c18c8e389c017144fe236c0dd4ce9c644742abb0cbe204623b8cc4f13f3ad,1546,,2569298723925,,1787194620226008800,422207779381700,350.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.12205004692077637,0.0,0.0,1.0,17.0,1.0579427083333333e-06,0.998042236328125,11.434612223302462,0.9563333333333334,
fit_004_02_laser,004,laser,4,fit/laser 004_04.tif,1f5302f91ba7e5f48e95bec27a7ed691bdb44c1e668f54807821719b86e06538,1547,,2569341199925,,1787194620242041000,422207795355800,350.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.12198258191347122,0.0,0.0,1.0,17.0,9.765625e-07,0.9980384928385416,11.437621012361653,0.959,
fit_004_02_laser,004,laser,5,fit/laser 004_05.tif,cf03364e4dbe29fdad8b7c45309354783082fc66d029fb1436b6d8d109067e6d,1548,,2569383675925,,1787194620264016300,422207817516500,350.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.12203409522771835,0.0,0.0,1.0,17.0,1.1393229166666668e-06,0.9980442708333334,11.438883870437863,0.957,
fit_005_02_laser,005,laser,1,fit/laser 005.tif,f58700efe803555b974bef76a1039b52c0789739459f4a53183c46c0ac769b5b,2099,,2592787951925,,1787194643392919200,422230946346000,350.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.11129768937826157,0.0,0.0,1.0,14.0,6.510416666666666e-07,0.9981402180989584,9.89347900390557,0.881,
fit_005_02_laser,005,laser,2,fit/laser 005_02.tif,f1a55a5fa1ee200c0571435eaa548fd855434dd3f545747df18ccea2db9f1b1e,2100,,2592830427925,,1787194643706817300,422231260201400,350.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.11138428002595901,0.0,0.0,1.0,14.0,8.951822916666667e-07,0.9981383463541667,9.9605336914041,0.8803333333333333,
fit_005_02_laser,005,laser,3,fit/laser 005_03.tif,6073d5fa05b55e91b130d8d0fc8b5b43959bc955b64e1c7dbce006da6bb5efc4,2101,,2592872903925,,1787194643723536700,422231276896900,350.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.11158113926649094,0.0,0.0,1.0,14.0,8.951822916666667e-07,0.9981337076822917,9.938825276686332,0.8803333333333333,
fit_005_02_laser,005,laser,4,fit/laser 005_04.tif,94d4aaf9ac25eae3341baead286a8042b9b0554073946316673828659506e2eb,2102,,2592915379925,,1787194643739453800,422231292758300,350.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.11152433604001999,0.0,0.0,1.0,14.0,7.32421875e-07,0.998138916015625,9.890011474608306,0.8823333333333333,
fit_005_02_laser,005,laser,5,fit/laser 005_05.tif,c3cde9b7d57f981459fec9182b91bf4613ddbfd6421e983f958bab2344850c5b,2103,,2592957855925,,1787194643764857500,422231318162700,350.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.11162662506103516,0.0,0.0,1.0,14.0,8.138020833333334e-07,0.9981376953125,9.933324137369269,0.8816666666666667,
